NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; S4; S4_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;S4_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;S4_SECONDS;
1;1;1;1:59.766;0;;35.511;0;24.475;0;32.001;0;27.779;0;129.6;1:59.766;15:55:34.851;0:35.511;0:24.475;0:32.001;0:27.779;;Hudson SCHWARTZ;;;A;KCL MP Motorsport;;GF;35.511;24.475;32.001;27.779;
1;1;2;1:48.807;0;;26.888;0;24.017;0;31.297;0;26.605;0;142.7;3:48.573;15:57:23.658;0:26.888;0:24.017;0:31.297;0:26.605;219.5;Hudson SCHWARTZ;;;A;KCL MP Motorsport;;GF;26.888;24.017;31.297;26.605;
1;1;3;1:59.233;0;;26.627;0;24.218;0;35.354;0;33.034;0;130.2;5:47.806;15:59:22.891;0:26.627;0:24.218;0:35.354;0:33.034;221.8;Hudson SCHWARTZ;;;A;KCL MP Motorsport;;SF;26.627;24.218;35.354;33.034;
1;1;4;2:33.799;0;;33.852;0;34.080;0;41.962;0;43.905;0;101.0;8:21.605;16:01:56.690;0:33.852;0:34.080;0:41.962;0:43.905;191.8;Hudson SCHWARTZ;;;A;KCL MP Motorsport;;SF;33.852;34.080;41.962;43.905;
1;1;5;2:34.787;0;;48.309;0;32.785;0;40.268;0;33.425;0;100.3;10:56.392;16:04:31.477;0:48.309;0:32.785;0:40.268;0:33.425;72.8;Hudson SCHWARTZ;;;A;KCL MP Motorsport;;SF;48.309;32.785;40.268;33.425;
1;1;6;2:18.998;0;;34.408;0;33.025;0;44.508;0;27.057;0;111.7;13:15.390;16:06:50.475;0:34.408;0:33.025;0:44.508;0:27.057;180.8;Hudson SCHWARTZ;;;A;KCL MP Motorsport;;GF;34.408;33.025;44.508;27.057;
1;1;7;1:47.886;0;;26.649;0;23.545;0;31.181;0;26.511;0;143.9;15:03.276;16:08:38.361;0:26.649;0:23.545;0:31.181;0:26.511;223.0;Hudson SCHWARTZ;;;A;KCL MP Motorsport;;GF;26.649;23.545;31.181;26.511;
1;1;8;1:48.474;0;;26.923;0;23.747;0;31.186;0;26.618;0;143.1;16:51.750;16:10:26.835;0:26.923;0:23.747;0:31.186;0:26.618;224.3;Hudson SCHWARTZ;;;A;KCL MP Motorsport;;GF;26.923;23.747;31.186;26.618;
1;1;9;1:48.819;0;;26.790;0;23.763;0;31.634;0;26.632;0;142.7;18:40.569;16:12:15.654;0:26.790;0:23.763;0:31.634;0:26.632;224.3;Hudson SCHWARTZ;;;A;KCL MP Motorsport;;GF;26.790;23.763;31.634;26.632;
1;1;10;1:48.407;0;;26.722;0;23.396;0;31.440;0;26.849;0;143.2;20:28.976;16:14:04.061;0:26.722;0:23.396;0:31.440;0:26.849;224.3;Hudson SCHWARTZ;;;A;KCL MP Motorsport;;GF;26.722;23.396;31.440;26.849;
1;1;11;1:48.653;0;;26.843;0;24.160;0;31.284;0;26.366;2;142.9;22:17.629;16:15:52.714;0:26.843;0:24.160;0:31.284;0:26.366;219.5;Hudson SCHWARTZ;;;A;KCL MP Motorsport;;GF;26.843;24.160;31.284;26.366;
1;1;12;1:47.079;2;;26.562;0;23.370;0;30.759;2;26.388;0;145.0;24:04.708;16:17:39.793;0:26.562;0:23.370;0:30.759;0:26.388;219.5;Hudson SCHWARTZ;;;A;KCL MP Motorsport;;GF;26.562;23.370;30.759;26.388;
1;1;13;1:47.249;0;;26.595;0;23.318;2;30.833;0;26.503;0;144.8;25:51.957;16:19:27.042;0:26.595;0:23.318;0:30.833;0:26.503;221.8;Hudson SCHWARTZ;;;A;KCL MP Motorsport;;GF;26.595;23.318;30.833;26.503;
1;1;14;1:47.300;0;;26.493;2;23.420;0;30.958;0;26.429;0;144.7;27:39.257;16:21:14.342;0:26.493;0:23.420;0:30.958;0:26.429;221.8;Hudson SCHWARTZ;;;A;KCL MP Motorsport;;GF;26.493;23.420;30.958;26.429;
1;1;15;1:47.219;0;;26.546;0;23.322;0;30.804;0;26.547;0;144.8;29:26.476;16:23:01.561;0:26.546;0:23.322;0:30.804;0:26.547;224.3;Hudson SCHWARTZ;;;A;KCL MP Motorsport;;GF;26.546;23.322;30.804;26.547;
1;1;16;1:47.416;0;;26.692;0;23.351;0;30.831;0;26.542;0;144.5;31:13.892;16:24:48.977;0:26.692;0:23.351;0:30.831;0:26.542;224.3;Hudson SCHWARTZ;;;A;KCL MP Motorsport;;GF;26.692;23.351;30.831;26.542;
1;1;17;1:47.445;0;;26.606;0;23.404;0;30.802;0;26.633;0;144.5;33:01.337;16:26:36.422;0:26.606;0:23.404;0:30.802;0:26.633;223.0;Hudson SCHWARTZ;;;A;KCL MP Motorsport;;FF;26.606;23.404;30.802;26.633;
10;1;1;1:59.671;0;;35.738;0;24.362;0;32.205;0;27.366;0;129.7;1:59.671;15:55:34.756;0:35.738;0:24.362;0:32.205;0:27.366;;Niklas SCHAUFLER;;R;A;KCL MP Motorsport;;GF;35.738;24.362;32.205;27.366;
10;1;2;1:50.624;0;;27.531;0;23.712;0;32.328;0;27.053;0;140.4;3:50.295;15:57:25.380;0:27.531;0:23.712;0:32.328;0:27.053;211.5;Niklas SCHAUFLER;;R;A;KCL MP Motorsport;;GF;27.531;23.712;32.328;27.053;
10;1;3;1:59.510;0;;26.666;0;24.083;0;35.885;0;32.876;0;129.9;5:49.805;15:59:24.890;0:26.666;0:24.083;0:35.885;0:32.876;219.5;Niklas SCHAUFLER;;R;A;KCL MP Motorsport;;SF;26.666;24.083;35.885;32.876;
10;1;4;2:34.196;0;;34.116;0;34.291;0;42.177;0;43.612;0;100.7;8:24.001;16:01:59.086;0:34.116;0:34.291;0:42.177;0:43.612;173.2;Niklas SCHAUFLER;;R;A;KCL MP Motorsport;;SF;34.116;34.291;42.177;43.612;
10;1;5;2:34.492;0;;48.219;0;32.851;0;40.314;0;33.108;0;100.5;10:58.493;16:04:33.578;0:48.219;0:32.851;0:40.314;0:33.108;78.9;Niklas SCHAUFLER;;R;A;KCL MP Motorsport;;SF;48.219;32.851;40.314;33.108;
10;1;6;2:18.417;0;;34.070;0;33.471;0;43.672;0;27.204;0;112.2;13:16.910;16:06:51.995;0:34.070;0:33.471;0:43.672;0:27.204;162.9;Niklas SCHAUFLER;;R;A;KCL MP Motorsport;;GF;34.070;33.471;43.672;27.204;
10;1;7;1:48.207;0;;26.762;0;23.691;0;31.089;0;26.665;0;143.5;15:05.117;16:08:40.202;0:26.762;0:23.691;0:31.089;0:26.665;221.8;Niklas SCHAUFLER;;R;A;KCL MP Motorsport;;GF;26.762;23.691;31.089;26.665;
10;1;8;1:47.411;0;;26.545;0;23.326;2;30.986;0;26.554;2;144.6;16:52.528;16:10:27.613;0:26.545;0:23.326;0:30.986;0:26.554;223.0;Niklas SCHAUFLER;;R;A;KCL MP Motorsport;;GF;26.545;23.326;30.986;26.554;
10;1;9;1:48.860;0;;26.534;0;23.967;0;31.584;0;26.775;0;142.6;18:41.388;16:12:16.473;0:26.534;0:23.967;0:31.584;0:26.775;221.8;Niklas SCHAUFLER;;R;A;KCL MP Motorsport;;GF;26.534;23.967;31.584;26.775;
10;1;10;1:49.345;0;;26.785;0;24.040;0;31.920;0;26.600;0;142.0;20:30.733;16:14:05.818;0:26.785;0:24.040;0:31.920;0:26.600;219.5;Niklas SCHAUFLER;;R;A;KCL MP Motorsport;;GF;26.785;24.040;31.920;26.600;
10;1;11;1:48.239;0;;26.465;0;23.456;0;31.682;0;26.636;0;143.4;22:18.972;16:15:54.057;0:26.465;0:23.456;0:31.682;0:26.636;219.5;Niklas SCHAUFLER;;R;A;KCL MP Motorsport;;GF;26.465;23.456;31.682;26.636;
10;1;12;1:48.192;0;;26.849;0;23.802;0;30.975;0;26.566;0;143.5;24:07.164;16:17:42.249;0:26.849;0:23.802;0:30.975;0:26.566;219.5;Niklas SCHAUFLER;;R;A;KCL MP Motorsport;;GF;26.849;23.802;30.975;26.566;
10;1;13;1:47.625;0;;26.585;0;23.439;0;30.969;0;26.632;0;144.3;25:54.789;16:19:29.874;0:26.585;0:23.439;0:30.969;0:26.632;219.5;Niklas SCHAUFLER;;R;A;KCL MP Motorsport;;GF;26.585;23.439;30.969;26.632;
10;1;14;1:47.558;0;;26.575;0;23.404;0;30.900;2;26.679;0;144.4;27:42.347;16:21:17.432;0:26.575;0:23.404;0:30.900;0:26.679;216.0;Niklas SCHAUFLER;;R;A;KCL MP Motorsport;;GF;26.575;23.404;30.900;26.679;
10;1;15;1:47.371;2;;26.451;2;23.420;0;30.920;0;26.580;0;144.6;29:29.718;16:23:04.803;0:26.451;0:23.420;0:30.920;0:26.580;217.1;Niklas SCHAUFLER;;R;A;KCL MP Motorsport;;GF;26.451;23.420;30.920;26.580;
10;1;16;1:47.680;0;;26.516;0;23.417;0;31.020;0;26.727;0;144.2;31:17.398;16:24:52.483;0:26.516;0:23.417;0:31.020;0:26.727;219.5;Niklas SCHAUFLER;;R;A;KCL MP Motorsport;;GF;26.516;23.417;31.020;26.727;
10;1;17;1:47.921;0;;26.484;0;23.604;0;31.211;0;26.622;0;143.9;33:05.319;16:26:40.404;0:26.484;0:23.604;0:31.211;0:26.622;219.5;Niklas SCHAUFLER;;R;A;KCL MP Motorsport;;FF;26.484;23.604;31.211;26.622;
11;1;1;1:54.654;0;;33.388;0;23.736;0;30.953;0;26.577;0;135.4;1:54.654;15:55:29.739;0:33.388;0:23.736;0:30.953;0:26.577;;Reno FRANCOT;;;A;KCL MP Motorsport;;GF;33.388;23.736;30.953;26.577;
11;1;2;1:47.786;0;;26.772;0;23.553;0;30.959;0;26.502;0;144.1;3:42.440;15:57:17.525;0:26.772;0:23.553;0:30.959;0:26.502;219.5;Reno FRANCOT;;;A;KCL MP Motorsport;;GF;26.772;23.553;30.959;26.502;
11;1;3;1:58.123;0;;26.538;0;23.297;0;36.151;0;32.137;0;131.4;5:40.563;15:59:15.648;0:26.538;0:23.297;0:36.151;0:32.137;220.6;Reno FRANCOT;;;A;KCL MP Motorsport;;SF;26.538;23.297;36.151;32.137;
11;1;4;2:35.051;0;;35.669;0;32.514;0;42.926;0;43.942;0;100.1;8:15.614;16:01:50.699;0:35.669;0:32.514;0:42.926;0:43.942;165.5;Reno FRANCOT;;;A;KCL MP Motorsport;;SF;35.669;32.514;42.926;43.942;
11;1;5;2:34.484;0;;47.284;0;32.519;0;41.531;0;33.150;0;100.5;10:50.098;16:04:25.183;0:47.284;0:32.519;0:41.531;0:33.150;72.6;Reno FRANCOT;;;A;KCL MP Motorsport;;SF;47.284;32.519;41.531;33.150;
11;1;6;2:21.351;0;;34.792;0;31.539;0;48.074;0;26.946;0;109.8;13:11.449;16:06:46.534;0:34.792;0:31.539;0:48.074;0:26.946;184.0;Reno FRANCOT;;;A;KCL MP Motorsport;;GF;34.792;31.539;48.074;26.946;
11;1;7;1:47.652;0;;26.598;0;23.484;0;31.078;0;26.492;0;144.2;14:59.101;16:08:34.186;0:26.598;0:23.484;0:31.078;0:26.492;220.6;Reno FRANCOT;;;A;KCL MP Motorsport;;GF;26.598;23.484;31.078;26.492;
11;1;8;1:49.157;0;;26.852;0;23.823;0;31.489;0;26.993;0;142.2;16:48.258;16:10:23.343;0:26.852;0:23.823;0:31.489;0:26.993;221.8;Reno FRANCOT;;;A;KCL MP Motorsport;;GF;26.852;23.823;31.489;26.993;
11;1;9;1:47.250;0;;26.682;0;23.440;0;30.631;0;26.497;0;144.8;18:35.508;16:12:10.593;0:26.682;0:23.440;0:30.631;0:26.497;214.9;Reno FRANCOT;;;A;KCL MP Motorsport;;GF;26.682;23.440;30.631;26.497;
11;1;10;1:46.663;2;;26.541;0;23.193;2;30.581;2;26.348;2;145.6;20:22.171;16:13:57.256;0:26.541;0:23.193;0:30.581;0:26.348;211.5;Reno FRANCOT;;;A;KCL MP Motorsport;;GF;26.541;23.193;30.581;26.348;
11;1;11;1:46.813;0;;26.536;0;23.136;0;30.708;0;26.433;0;145.4;22:08.984;16:15:44.069;0:26.536;0:23.136;0:30.708;0:26.433;212.6;Reno FRANCOT;;;A;KCL MP Motorsport;;GF;26.536;23.136;30.708;26.433;
11;1;12;1:47.218;0;;26.639;0;23.374;0;30.749;0;26.456;0;144.8;23:56.202;16:17:31.287;0:26.639;0:23.374;0:30.749;0:26.456;218.3;Reno FRANCOT;;;A;KCL MP Motorsport;;GF;26.639;23.374;30.749;26.456;
11;1;13;1:47.056;0;;26.563;0;23.314;0;30.698;0;26.481;0;145.0;25:43.258;16:19:18.343;0:26.563;0:23.314;0:30.698;0:26.481;217.1;Reno FRANCOT;;;A;KCL MP Motorsport;;GF;26.563;23.314;30.698;26.481;
11;1;14;1:46.971;0;;26.479;2;23.330;0;30.674;0;26.488;0;145.1;27:30.229;16:21:05.314;0:26.479;0:23.330;0:30.674;0:26.488;219.5;Reno FRANCOT;;;A;KCL MP Motorsport;;GF;26.479;23.330;30.674;26.488;
11;1;15;1:47.240;0;;26.581;0;23.300;0;30.805;0;26.554;0;144.8;29:17.469;16:22:52.554;0:26.581;0:23.300;0:30.805;0:26.554;218.3;Reno FRANCOT;;;A;KCL MP Motorsport;;GF;26.581;23.300;30.805;26.554;
11;1;16;1:47.339;0;;26.630;0;23.417;0;30.751;0;26.541;0;144.7;31:04.808;16:24:39.893;0:26.630;0:23.417;0:30.751;0:26.541;217.1;Reno FRANCOT;;;A;KCL MP Motorsport;;GF;26.630;23.417;30.751;26.541;
11;1;17;1:47.480;0;;26.695;0;23.373;0;30.832;0;26.580;0;144.5;32:52.288;16:26:27.373;0:26.695;0:23.373;0:30.832;0:26.580;219.5;Reno FRANCOT;;;A;KCL MP Motorsport;;FF;26.695;23.373;30.832;26.580;
17;1;1;2:01.314;0;;36.641;0;24.769;0;32.361;0;27.543;0;128.0;2:01.314;15:55:36.399;0:36.641;0:24.769;0:32.361;0:27.543;;Nacho TUÑON;;R;B;Tecnicar by Amtog;;GF;36.641;24.769;32.361;27.543;
17;1;2;1:52.255;0;;27.036;0;24.961;0;32.887;0;27.371;0;138.3;3:53.569;15:57:28.654;0:27.036;0:24.961;0:32.887;0:27.371;216.0;Nacho TUÑON;;R;B;Tecnicar by Amtog;;GF;27.036;24.961;32.887;27.371;
17;1;3;2:00.902;0;;27.190;0;24.389;0;36.048;0;33.275;0;128.4;5:54.471;15:59:29.556;0:27.190;0:24.389;0:36.048;0:33.275;213.8;Nacho TUÑON;;R;B;Tecnicar by Amtog;;SF;27.190;24.389;36.048;33.275;
17;1;4;2:33.717;0;;35.833;0;31.223;0;42.105;0;44.556;0;101.0;8:28.188;16:02:03.273;0:35.833;0:31.223;0:42.105;0:44.556;157.8;Nacho TUÑON;;R;B;Tecnicar by Amtog;;SF;35.833;31.223;42.105;44.556;
17;1;5;2:34.275;0;;47.194;0;33.841;0;39.690;0;33.550;0;100.6;11:02.463;16:04:37.548;0:47.194;0:33.841;0:39.690;0:33.550;90.6;Nacho TUÑON;;R;B;Tecnicar by Amtog;;SF;47.194;33.841;39.690;33.550;
17;1;6;2:17.422;0;;33.163;0;34.339;0;42.576;0;27.344;0;113.0;13:19.885;16:06:54.970;0:33.163;0:34.339;0:42.576;0:27.344;187.4;Nacho TUÑON;;R;B;Tecnicar by Amtog;;GF;33.163;34.339;42.576;27.344;
17;1;7;1:48.422;0;;26.838;0;23.624;0;31.261;0;26.699;0;143.2;15:08.307;16:08:43.392;0:26.838;0:23.624;0:31.261;0:26.699;219.5;Nacho TUÑON;;R;B;Tecnicar by Amtog;;GF;26.838;23.624;31.261;26.699;
17;1;8;1:47.921;2;;26.641;0;23.562;0;31.027;2;26.691;0;143.9;16:56.228;16:10:31.313;0:26.641;0:23.562;0:31.027;0:26.691;220.6;Nacho TUÑON;;R;B;Tecnicar by Amtog;;GF;26.641;23.562;31.027;26.691;
17;1;9;1:47.982;0;;26.595;2;23.408;2;31.206;0;26.773;0;143.8;18:44.210;16:12:19.295;0:26.595;0:23.408;0:31.206;0:26.773;220.6;Nacho TUÑON;;R;B;Tecnicar by Amtog;;GF;26.595;23.408;31.206;26.773;
17;1;10;1:49.237;0;;26.772;0;23.858;0;31.409;0;27.198;0;142.1;20:33.447;16:14:08.532;0:26.772;0:23.858;0:31.409;0:27.198;218.3;Nacho TUÑON;;R;B;Tecnicar by Amtog;;GF;26.772;23.858;31.409;27.198;
17;1;11;1:48.781;0;;27.198;0;23.542;0;31.415;0;26.626;0;142.7;22:22.228;16:15:57.313;0:27.198;0:23.542;0:31.415;0:26.626;219.5;Nacho TUÑON;;R;B;Tecnicar by Amtog;;GF;27.198;23.542;31.415;26.626;
17;1;12;1:48.716;0;;26.759;0;24.271;0;31.079;0;26.607;2;142.8;24:10.944;16:17:46.029;0:26.759;0:24.271;0:31.079;0:26.607;216.0;Nacho TUÑON;;R;B;Tecnicar by Amtog;;GF;26.759;24.271;31.079;26.607;
17;1;13;1:49.741;0;;26.676;0;23.659;0;31.825;0;27.581;0;141.5;26:00.685;16:19:35.770;0:26.676;0:23.659;0:31.825;0:27.581;221.8;Nacho TUÑON;;R;B;Tecnicar by Amtog;;GF;26.676;23.659;31.825;27.581;
17;1;14;1:49.328;0;;27.657;0;23.970;0;31.039;0;26.662;0;142.0;27:50.013;16:21:25.098;0:27.657;0:23.970;0:31.039;0:26.662;212.6;Nacho TUÑON;;R;B;Tecnicar by Amtog;;GF;27.657;23.970;31.039;26.662;
17;1;15;1:48.325;0;;26.719;0;23.700;0;31.143;0;26.763;0;143.3;29:38.338;16:23:13.423;0:26.719;0:23.700;0:31.143;0:26.763;219.5;Nacho TUÑON;;R;B;Tecnicar by Amtog;;GF;26.719;23.700;31.143;26.763;
17;1;16;1:48.496;0;;26.954;0;23.734;0;31.100;0;26.708;0;143.1;31:26.834;16:25:01.919;0:26.954;0:23.734;0:31.100;0:26.708;216.0;Nacho TUÑON;;R;B;Tecnicar by Amtog;;GF;26.954;23.734;31.100;26.708;
17;1;17;1:48.658;0;;26.915;0;23.586;0;31.342;0;26.815;0;142.9;33:15.492;16:26:50.577;0:26.915;0:23.586;0:31.342;0:26.815;220.6;Nacho TUÑON;;R;B;Tecnicar by Amtog;;FF;26.915;23.586;31.342;26.815;
19;1;1;1:56.657;0;;33.945;0;24.233;0;31.930;0;26.549;0;133.1;1:56.657;15:55:31.742;0:33.945;0:24.233;0:31.930;0:26.549;;Matus RYBA;;;B;Griffin Core;;GF;33.945;24.233;31.930;26.549;
19;1;2;1:47.463;0;;26.688;0;23.314;0;30.960;0;26.501;0;144.5;3:44.120;15:57:19.205;0:26.688;0:23.314;0:30.960;0:26.501;;Matus RYBA;;;B;Griffin Core;;GF;26.688;23.314;30.960;26.501;
19;1;3;1:58.336;0;;26.560;2;23.329;0;35.872;0;32.575;0;131.2;5:42.456;15:59:17.541;0:26.560;0:23.329;0:35.872;0:32.575;;Matus RYBA;;;B;Griffin Core;;SF;26.560;23.329;35.872;32.575;
19;1;4;2:34.767;0;;35.161;0;32.971;0;42.721;0;43.914;0;100.3;8:17.223;16:01:52.308;0:35.161;0:32.971;0:42.721;0:43.914;185.7;Matus RYBA;;;B;Griffin Core;;SF;35.161;32.971;42.721;43.914;
19;1;5;2:34.520;0;;47.677;0;32.239;0;41.498;0;33.106;0;100.5;10:51.743;16:04:26.828;0:47.677;0:32.239;0:41.498;0:33.106;82.4;Matus RYBA;;;B;Griffin Core;;SF;47.677;32.239;41.498;33.106;
19;1;6;2:20.982;0;;34.502;0;32.092;0;47.321;0;27.067;0;110.1;13:12.725;16:06:47.810;0:34.502;0:32.092;0:47.321;0:27.067;186.5;Matus RYBA;;;B;Griffin Core;;GF;34.502;32.092;47.321;27.067;
19;1;7;1:47.921;0;;26.849;0;23.654;0;30.885;0;26.533;0;143.9;15:00.646;16:08:35.731;0:26.849;0:23.654;0:30.885;0:26.533;;Matus RYBA;;;B;Griffin Core;;GF;26.849;23.654;30.885;26.533;
19;1;8;1:48.928;0;;26.579;0;23.429;0;31.519;0;27.401;0;142.5;16:49.574;16:10:24.659;0:26.579;0:23.429;0:31.519;0:27.401;;Matus RYBA;;;B;Griffin Core;;GF;26.579;23.429;31.519;27.401;
19;1;9;1:48.413;0;;26.881;0;23.667;0;30.907;0;26.958;0;143.2;18:37.987;16:12:13.072;0:26.881;0:23.667;0:30.907;0:26.958;;Matus RYBA;;;B;Griffin Core;;GF;26.881;23.667;30.907;26.958;
19;1;10;1:47.385;0;;26.811;0;23.481;0;30.666;0;26.427;2;144.6;20:25.372;16:14:00.457;0:26.811;0:23.481;0:30.666;0:26.427;;Matus RYBA;;;B;Griffin Core;;GF;26.811;23.481;30.666;26.427;
19;1;11;1:47.100;2;;26.669;0;23.197;2;30.764;0;26.470;0;145.0;22:12.472;16:15:47.557;0:26.669;0:23.197;0:30.764;0:26.470;;Matus RYBA;;;B;Griffin Core;;GF;26.669;23.197;30.764;26.470;
19;1;12;1:46.989;0;;26.654;0;23.283;0;30.589;2;26.463;0;145.1;23:59.461;16:17:34.546;0:26.654;0:23.283;0:30.589;0:26.463;221.8;Matus RYBA;;;B;Griffin Core;;GF;26.654;23.283;30.589;26.463;
19;1;13;1:47.201;0;;26.634;0;23.346;0;30.743;0;26.478;0;144.8;25:46.662;16:19:21.747;0:26.634;0:23.346;0:30.743;0:26.478;;Matus RYBA;;;B;Griffin Core;;GF;26.634;23.346;30.743;26.478;
19;1;14;1:49.232;0;;26.568;0;24.349;0;31.638;0;26.677;0;142.1;27:35.894;16:21:10.979;0:26.568;0:24.349;0:31.638;0:26.677;210.5;Matus RYBA;;;B;Griffin Core;;GF;26.568;24.349;31.638;26.677;
19;1;15;1:47.232;0;;26.669;0;23.316;0;30.713;0;26.534;0;144.8;29:23.126;16:22:58.211;0:26.669;0:23.316;0:30.713;0:26.534;;Matus RYBA;;;B;Griffin Core;;GF;26.669;23.316;30.713;26.534;
19;1;16;1:47.304;0;;26.592;0;23.576;0;30.688;0;26.448;0;144.7;31:10.430;16:24:45.515;0:26.592;0:23.576;0:30.688;0:26.448;;Matus RYBA;;;B;Griffin Core;;GF;26.592;23.576;30.688;26.448;
19;1;17;1:47.412;0;;26.651;0;23.513;0;30.708;0;26.540;0;144.6;32:57.842;16:26:32.927;0:26.651;0:23.513;0:30.708;0:26.540;211.5;Matus RYBA;;;B;Griffin Core;;FF;26.651;23.513;30.708;26.540;
2;1;1;1:59.546;0;;35.235;0;24.627;0;31.836;0;27.848;0;129.9;1:59.546;15:55:34.631;0:35.235;0:24.627;0:31.836;0:27.848;;Vivek KANTHAN;;R;B;Campos Racing;;GF;35.235;24.627;31.836;27.848;
2;1;2;1:49.461;0;;27.373;0;23.883;0;31.697;0;26.508;0;141.8;3:49.007;15:57:24.092;0:27.373;0:23.883;0:31.697;0:26.508;213.8;Vivek KANTHAN;;R;B;Campos Racing;;GF;27.373;23.883;31.697;26.508;
2;1;3;1:59.318;0;;26.539;0;24.745;0;35.188;0;32.846;0;130.1;5:48.325;15:59:23.410;0:26.539;0:24.745;0:35.188;0:32.846;223.0;Vivek KANTHAN;;R;B;Campos Racing;;SF;26.539;24.745;35.188;32.846;
2;1;4;2:34.022;0;;34.157;0;34.342;0;42.248;0;43.275;0;100.8;8:22.347;16:01:57.432;0:34.157;0:34.342;0:42.248;0:43.275;184.9;Vivek KANTHAN;;R;B;Campos Racing;;SF;34.157;34.342;42.248;43.275;
2;1;5;2:34.940;0;;48.305;0;33.129;0;40.094;0;33.412;0;100.2;10:57.287;16:04:32.372;0:48.305;0:33.129;0:40.094;0:33.412;74.5;Vivek KANTHAN;;R;B;Campos Racing;;SF;48.305;33.129;40.094;33.412;
2;1;6;2:18.821;0;;34.368;0;33.012;0;44.368;0;27.073;0;111.8;13:16.108;16:06:51.193;0:34.368;0:33.012;0:44.368;0:27.073;186.5;Vivek KANTHAN;;R;B;Campos Racing;;GF;34.368;33.012;44.368;27.073;
2;1;7;1:47.780;0;;26.710;0;23.479;0;31.083;0;26.508;0;144.1;15:03.888;16:08:38.973;0:26.710;0:23.479;0:31.083;0:26.508;223.0;Vivek KANTHAN;;R;B;Campos Racing;;GF;26.710;23.479;31.083;26.508;
2;1;8;1:48.212;0;;26.724;0;23.712;0;31.329;0;26.447;0;143.5;16:52.100;16:10:27.185;0:26.724;0:23.712;0:31.329;0:26.447;224.3;Vivek KANTHAN;;R;B;Campos Racing;;GF;26.724;23.712;31.329;26.447;
2;1;9;1:48.880;0;;26.720;0;24.087;0;31.465;0;26.608;0;142.6;18:40.980;16:12:16.065;0:26.720;0:24.087;0:31.465;0:26.608;223.0;Vivek KANTHAN;;R;B;Campos Racing;;GF;26.720;24.087;31.465;26.608;
2;1;10;1:50.850;0;;27.036;0;24.045;0;32.659;0;27.110;0;140.1;20:31.830;16:14:06.915;0:27.036;0:24.045;0:32.659;0:27.110;226.7;Vivek KANTHAN;;R;B;Campos Racing;;GF;27.036;24.045;32.659;27.110;
2;1;11;1:48.215;0;;26.688;0;23.525;0;31.330;0;26.672;0;143.5;22:20.045;16:15:55.130;0:26.688;0:23.525;0:31.330;0:26.672;221.8;Vivek KANTHAN;;R;B;Campos Racing;;GF;26.688;23.525;31.330;26.672;
2;1;12;1:47.994;0;;27.048;0;23.421;0;31.118;0;26.407;2;143.8;24:08.039;16:17:43.124;0:27.048;0:23.421;0:31.118;0:26.407;217.1;Vivek KANTHAN;;R;B;Campos Racing;;GF;27.048;23.421;31.118;26.407;
2;1;13;1:49.166;0;;27.445;0;23.577;0;31.598;0;26.546;0;142.2;25:57.205;16:19:32.290;0:27.445;0:23.577;0:31.598;0:26.546;221.8;Vivek KANTHAN;;R;B;Campos Racing;;GF;27.445;23.577;31.598;26.546;
2;1;14;1:46.978;0;;26.624;0;23.351;0;30.576;3;26.427;0;145.1;27:44.183;16:21:19.268;0:26.624;0:23.351;0:30.576;0:26.427;221.8;Vivek KANTHAN;;R;B;Campos Racing;;GF;26.624;23.351;30.576;26.427;
2;1;15;1:46.945;2;;26.572;0;23.265;2;30.632;0;26.476;0;145.2;29:31.128;16:23:06.213;0:26.572;0:23.265;0:30.632;0:26.476;223.0;Vivek KANTHAN;;R;B;Campos Racing;;GF;26.572;23.265;30.632;26.476;
2;1;16;1:47.245;0;;26.560;0;23.473;0;30.787;0;26.425;0;144.8;31:18.373;16:24:53.458;0:26.560;0:23.473;0:30.787;0:26.425;221.8;Vivek KANTHAN;;R;B;Campos Racing;;GF;26.560;23.473;30.787;26.425;
2;1;17;1:47.454;0;;26.532;2;23.398;0;31.005;0;26.519;0;144.5;33:05.827;16:26:40.912;0:26.532;0:23.398;0:31.005;0:26.519;221.8;Vivek KANTHAN;;R;B;Campos Racing;;FF;26.532;23.398;31.005;26.519;
22;1;1;1:54.262;0;;33.122;0;23.527;0;31.082;0;26.531;0;135.9;1:54.262;15:55:29.347;0:33.122;0:23.527;0:31.082;0:26.531;;Juan COTA;;;A;MP Motorsport;;GF;33.122;23.527;31.082;26.531;
22;1;2;1:47.713;0;;26.959;0;23.348;0;30.929;0;26.477;0;144.1;3:41.975;15:57:17.060;0:26.959;0:23.348;0:30.929;0:26.477;219.5;Juan COTA;;;A;MP Motorsport;;GF;26.959;23.348;30.929;26.477;
22;1;3;1:58.102;0;;26.544;0;23.195;0;36.104;0;32.259;0;131.5;5:40.077;15:59:15.162;0:26.544;0:23.195;0:36.104;0:32.259;219.5;Juan COTA;;;A;MP Motorsport;;SF;26.544;23.195;36.104;32.259;
