NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
78;1;13;1:47.316;0;;32.828;0;43.101;0;31.387;0;156.2;26:45.859;12:52:03.029;0:32.828;0:43.101;0:31.387;226.9;Alfio SPINA;;;;TC Racing;;GF;32.828;43.101;31.387;
78;1;14;1:44.727;0;;31.793;0;42.006;0;30.928;0;160.1;28:30.586;12:53:47.756;0:31.793;0:42.006;0:30.928;230.3;Alfio SPINA;;;;TC Racing;;FF;31.793;42.006;30.928;
81;1;1;2:45.749;0;;1:03.987;0;1:00.744;0;41.018;0;98.4;2:45.749;12:28:02.919;1:03.987;1:00.744;0:41.018;;Noah MONTEIRO;;R;;Campos Racing;;SF;63.987;60.744;41.018;
81;1;2;2:17.859;0;;40.247;0;54.627;0;42.985;0;121.6;5:03.608;12:30:20.778;0:40.247;0:54.627;0:42.985;207.3;Noah MONTEIRO;;R;;Campos Racing;;GF;40.247;54.627;42.985;
81;1;3;1:46.299;0;;32.230;0;42.833;0;31.236;0;157.7;6:49.907;12:32:07.077;0:32.230;0:42.833;0:31.236;235.3;Noah MONTEIRO;;R;;Campos Racing;;GF;32.230;42.833;31.236;
81;1;4;1:48.969;0;;31.819;0;42.344;0;34.806;0;153.9;8:38.876;12:33:56.046;0:31.819;0:42.344;0:34.806;237.4;Noah MONTEIRO;;R;;Campos Racing;;SF;31.819;42.344;34.806;
81;1;5;2:47.192;0;;46.221;0;1:20.786;0;40.185;0;100.3;11:26.068;12:36:43.238;0:46.221;1:20.786;0:40.185;167.7;Noah MONTEIRO;;R;;Campos Racing;;SF;46.221;80.786;40.185;
81;1;6;2:35.358;0;;40.558;0;1:15.713;0;39.087;0;107.9;14:01.426;12:39:18.596;0:40.558;1:15.713;0:39.087;183.1;Noah MONTEIRO;;R;;Campos Racing;;SF;40.558;75.713;39.087;
81;1;7;2:12.689;0;;38.746;0;51.971;0;41.972;0;126.3;16:14.115;12:41:31.285;0:38.746;0:51.971;0:41.972;198.2;Noah MONTEIRO;;R;;Campos Racing;;GF;38.746;51.971;41.972;
81;1;8;1:46.278;0;;32.349;0;42.482;0;31.447;0;157.7;18:00.393;12:43:17.563;0:32.349;0:42.482;0:31.447;238.9;Noah MONTEIRO;;R;;Campos Racing;;GF;32.349;42.482;31.447;
81;1;9;1:45.790;0;;31.713;0;42.572;0;31.505;0;158.5;19:46.183;12:45:03.353;0:31.713;0:42.572;0:31.505;231.8;Noah MONTEIRO;;R;;Campos Racing;;GF;31.713;42.572;31.505;
81;1;10;1:43.966;0;;31.586;0;41.829;0;30.551;2;161.3;21:30.149;12:46:47.319;0:31.586;0:41.829;0:30.551;227.4;Noah MONTEIRO;;R;;Campos Racing;;GF;31.586;41.829;30.551;
81;1;11;1:45.077;0;;31.769;0;42.496;0;30.812;0;159.6;23:15.226;12:48:32.396;0:31.769;0:42.496;0:30.812;234.8;Noah MONTEIRO;;R;;Campos Racing;;GF;31.769;42.496;30.812;
81;1;12;1:44.117;0;;31.399;2;42.001;0;30.717;0;161.0;24:59.343;12:50:16.513;0:31.399;0:42.001;0:30.717;233.8;Noah MONTEIRO;;R;;Campos Racing;;GF;31.399;42.001;30.717;
81;1;13;1:44.642;0;;32.030;0;41.981;0;30.631;0;160.2;26:43.985;12:52:01.155;0:32.030;0:41.981;0:30.631;230.3;Noah MONTEIRO;;R;;Campos Racing;;GF;32.030;41.981;30.631;
81;1;14;1:43.713;2;;31.419;0;41.669;2;30.625;0;161.6;28:27.698;12:53:44.868;0:31.419;0:41.669;0:30.625;231.3;Noah MONTEIRO;;R;;Campos Racing;;FF;31.419;41.669;30.625;
88;1;1;3:05.031;0;;1:25.809;0;1:00.610;0;38.612;0;88.1;3:05.031;12:28:22.201;1:25.809;1:00.610;0:38.612;;Rogerio GROTTA;;;;TC Racing;;SF;85.809;60.610;38.612;
88;1;2;2:06.330;0;;42.603;0;48.663;0;35.064;0;132.7;5:11.361;12:30:28.531;0:42.603;0:48.663;0:35.064;123.1;Rogerio GROTTA;;;;TC Racing;;GF;42.603;48.663;35.064;
88;1;3;1:46.470;0;;32.311;0;42.968;0;31.191;0;157.5;6:57.831;12:32:15.001;0:32.311;0:42.968;0:31.191;232.3;Rogerio GROTTA;;;;TC Racing;;GF;32.311;42.968;31.191;
88;1;4;1:54.131;0;;31.933;0;44.838;0;37.360;0;146.9;8:51.962;12:34:09.132;0:31.933;0:44.838;0:37.360;232.8;Rogerio GROTTA;;;;TC Racing;;SF;31.933;44.838;37.360;
88;1;5;2:47.345;0;;46.094;0;1:24.436;0;36.815;0;100.2;11:39.307;12:36:56.477;0:46.094;1:24.436;0:36.815;191.5;Rogerio GROTTA;;;;TC Racing;;SF;46.094;84.436;36.815;
88;1;6;2:34.788;0;;42.078;0;1:18.047;0;34.663;0;108.3;14:14.095;12:39:31.265;0:42.078;1:18.047;0:34.663;172.8;Rogerio GROTTA;;;;TC Racing;;SF;42.078;78.047;34.663;
88;1;7;2:05.920;0;;40.427;0;48.097;0;37.396;0;133.1;16:20.015;12:41:37.185;0:40.427;0:48.097;0:37.396;150.0;Rogerio GROTTA;;;;TC Racing;;GF;40.427;48.097;37.396;
88;1;8;1:46.071;0;;32.101;0;42.797;2;31.173;0;158.1;18:06.086;12:43:23.256;0:32.101;0:42.797;0:31.173;234.3;Rogerio GROTTA;;;;TC Racing;;GF;32.101;42.797;31.173;
88;1;9;1:46.050;2;;31.878;2;42.926;0;31.246;0;158.1;19:52.136;12:45:09.306;0:31.878;0:42.926;0:31.246;231.3;Rogerio GROTTA;;;;TC Racing;;GF;31.878;42.926;31.246;
88;1;10;1:46.392;0;;32.064;0;42.634;0;31.694;0;157.6;21:38.528;12:46:55.698;0:32.064;0:42.634;0:31.694;233.3;Rogerio GROTTA;;;;TC Racing;;GF;32.064;42.634;31.694;
88;1;11;1:47.008;0;;32.701;0;43.054;0;31.253;0;156.7;23:25.536;12:48:42.706;0:32.701;0:43.054;0:31.253;225.0;Rogerio GROTTA;;;;TC Racing;;GF;32.701;43.054;31.253;
88;1;12;1:46.245;0;;31.890;0;43.237;0;31.118;2;157.8;25:11.781;12:50:28.951;0:31.890;0:43.237;0:31.118;229.8;Rogerio GROTTA;;;;TC Racing;;GF;31.890;43.237;31.118;
88;1;13;1:46.015;0;;32.119;0;42.578;0;31.318;0;158.1;26:57.796;12:52:14.966;0:32.119;0:42.578;0:31.318;228.3;Rogerio GROTTA;;;;TC Racing;;GF;32.119;42.578;31.318;
88;1;14;1:46.800;0;;32.068;0;43.127;0;31.605;0;157.0;28:44.596;12:54:01.766;0:32.068;0:43.127;0:31.605;228.8;Rogerio GROTTA;;;;TC Racing;;FF;32.068;43.127;31.605;
9;1;1;2:42.756;0;;1:01.358;0;1:00.307;0;41.091;0;100.2;2:42.756;12:27:59.926;1:01.358;1:00.307;0:41.091;;René LAMMERS;;;;MP Motorsport;;SF;61.358;60.307;41.091;
9;1;2;2:19.949;0;;40.597;0;53.980;0;45.372;0;119.8;5:02.705;12:30:19.875;0:40.597;0:53.980;0:45.372;188.8;René LAMMERS;;;;MP Motorsport;;GF;40.597;53.980;45.372;
9;1;3;1:44.991;0;;32.091;0;42.198;0;30.702;0;159.7;6:47.696;12:32:04.866;0:32.091;0:42.198;0:30.702;234.8;René LAMMERS;;;;MP Motorsport;;GF;32.091;42.198;30.702;
9;1;4;1:48.581;0;;32.367;0;42.108;0;34.106;0;154.4;8:36.277;12:33:53.447;0:32.367;0:42.108;0:34.106;234.3;René LAMMERS;;;;MP Motorsport;;SF;32.367;42.108;34.106;
9;1;5;2:46.864;0;;46.497;0;1:19.497;0;40.870;0;100.5;11:23.141;12:36:40.311;0:46.497;1:19.497;0:40.870;157.2;René LAMMERS;;;;MP Motorsport;;SF;46.497;79.497;40.870;
9;1;6;2:35.389;0;;40.602;0;1:15.601;0;39.186;0;107.9;13:58.530;12:39:15.700;0:40.602;1:15.601;0:39.186;193.5;René LAMMERS;;;;MP Motorsport;;SF;40.602;75.601;39.186;
9;1;7;2:14.195;0;;38.619;0;52.207;0;43.369;0;124.9;16:12.725;12:41:29.895;0:38.619;0:52.207;0:43.369;188.2;René LAMMERS;;;;MP Motorsport;;GF;38.619;52.207;43.369;
9;1;8;1:44.495;2;;31.786;0;42.040;0;30.669;2;160.4;17:57.220;12:43:14.390;0:31.786;0:42.040;0:30.669;234.3;René LAMMERS;;;;MP Motorsport;;GF;31.786;42.040;30.669;
9;1;9;1:44.063;0;;31.544;2;41.922;0;30.597;0;161.1;19:41.283;12:44:58.453;0:31.544;0:41.922;0:30.597;235.8;René LAMMERS;;;;MP Motorsport;;GF;31.544;41.922;30.597;
9;1;10;1:43.863;0;;31.626;0;41.689;0;30.548;0;161.4;21:25.146;12:46:42.316;0:31.626;0:41.689;0:30.548;232.3;René LAMMERS;;;;MP Motorsport;;GF;31.626;41.689;30.548;
91;1;1;2:51.067;0;;1:09.988;0;1:01.018;0;40.061;0;95.3;2:51.067;12:28:08.237;1:09.988;1:01.018;0:40.061;;Santiago BAZTARRICA;;R;;Monlau Motorsport;;SF;69.988;61.018;40.061;
91;1;2;2:15.138;0;;41.655;0;52.622;0;40.861;0;124.1;5:06.205;12:30:23.375;0:41.655;0:52.622;0:40.861;153.0;Santiago BAZTARRICA;;R;;Monlau Motorsport;;GF;41.655;52.622;40.861;
91;1;3;1:47.173;0;;32.588;0;43.522;0;31.063;0;156.4;6:53.378;12:32:10.548;0:32.588;0:43.522;0:31.063;229.3;Santiago BAZTARRICA;;R;;Monlau Motorsport;;GF;32.588;43.522;31.063;
91;1;4;1:51.516;0;;31.657;2;42.411;0;37.448;0;150.3;8:44.894;12:34:02.064;0:31.657;0:42.411;0:37.448;229.8;Santiago BAZTARRICA;;R;;Monlau Motorsport;;SF;31.657;42.411;37.448;
91;1;5;2:47.265;0;;45.553;0;1:21.713;0;39.999;0;100.2;11:32.159;12:36:49.329;0:45.553;1:21.713;0:39.999;169.3;Santiago BAZTARRICA;;R;;Monlau Motorsport;;SF;45.553;81.713;39.999;
91;1;6;2:35.593;0;;40.811;0;1:16.528;0;38.254;0;107.8;14:07.752;12:39:24.922;0:40.811;1:16.528;0:38.254;166.7;Santiago BAZTARRICA;;R;;Monlau Motorsport;;SF;40.811;76.528;38.254;
91;1;7;2:09.027;0;;39.515;0;49.919;0;39.593;0;129.9;16:16.779;12:41:33.949;0:39.515;0:49.919;0:39.593;175.3;Santiago BAZTARRICA;;R;;Monlau Motorsport;;GF;39.515;49.919;39.593;
91;1;8;1:45.549;0;;31.915;0;42.413;0;31.221;0;158.8;18:02.328;12:43:19.498;0:31.915;0:42.413;0:31.221;230.3;Santiago BAZTARRICA;;R;;Monlau Motorsport;;GF;31.915;42.413;31.221;
91;1;9;1:45.583;0;;31.867;0;42.307;0;31.409;0;158.8;19:47.911;12:45:05.081;0:31.867;0:42.307;0:31.409;230.3;Santiago BAZTARRICA;;R;;Monlau Motorsport;;GF;31.867;42.307;31.409;
91;1;10;1:47.291;0;;32.510;0;43.661;0;31.120;0;156.3;21:35.202;12:46:52.372;0:32.510;0:43.661;0:31.120;231.8;Santiago BAZTARRICA;;R;;Monlau Motorsport;;GF;32.510;43.661;31.120;
91;1;11;1:44.849;0;;31.864;0;42.103;0;30.882;0;159.9;23:20.051;12:48:37.221;0:31.864;0:42.103;0:30.882;226.9;Santiago BAZTARRICA;;R;;Monlau Motorsport;;GF;31.864;42.103;30.882;
91;1;12;1:44.441;2;;31.668;0;41.958;0;30.815;2;160.5;25:04.492;12:50:21.662;0:31.668;0:41.958;0:30.815;226.9;Santiago BAZTARRICA;;R;;Monlau Motorsport;;GF;31.668;41.958;30.815;
91;1;13;1:44.514;0;;31.704;0;41.927;2;30.883;0;160.4;26:49.006;12:52:06.176;0:31.704;0:41.927;0:30.883;226.4;Santiago BAZTARRICA;;R;;Monlau Motorsport;;GF;31.704;41.927;30.883;
91;1;14;1:45.124;0;;31.767;0;42.324;0;31.033;0;159.5;28:34.130;12:53:51.300;0:31.767;0:42.324;0:31.033;226.9;Santiago BAZTARRICA;;R;;Monlau Motorsport;;FF;31.767;42.324;31.033;
99;1;1;2:40.750;0;;1:00.188;0;59.868;0;40.694;0;101.4;2:40.750;12:27:57.920;1:00.188;0:59.868;0:40.694;;Thomas STRAUVEN;;;;Griffin Core;;SF;60.188;59.868;40.694;
99;1;2;2:21.350;0;;41.165;0;54.084;0;46.101;0;118.6;5:02.100;12:30:19.270;0:41.165;0:54.084;0:46.101;;Thomas STRAUVEN;;;;Griffin Core;;GF;41.165;54.084;46.101;
99;1;3;1:44.569;0;;31.823;0;42.106;0;30.640;0;160.3;6:46.669;12:32:03.839;0:31.823;0:42.106;0:30.640;;Thomas STRAUVEN;;;;Griffin Core;;GF;31.823;42.106;30.640;
99;1;4;1:47.394;0;;31.372;2;41.611;0;34.411;0;156.1;8:34.063;12:33:51.233;0:31.372;0:41.611;0:34.411;;Thomas STRAUVEN;;;;Griffin Core;;SF;31.372;41.611;34.411;
99;1;5;2:47.385;0;;47.074;0;1:18.686;0;41.625;0;100.2;11:21.448;12:36:38.618;0:47.074;1:18.686;0:41.625;;Thomas STRAUVEN;;;;Griffin Core;;SF;47.074;78.686;41.625;
99;1;6;2:34.782;0;;40.031;0;1:14.947;0;39.804;0;108.3;13:56.230;12:39:13.400;0:40.031;1:14.947;0:39.804;213.9;Thomas STRAUVEN;;;;Griffin Core;;SF;40.031;74.947;39.804;
99;1;7;2:15.519;0;;38.404;0;52.583;0;44.532;0;123.7;16:11.749;12:41:28.919;0:38.404;0:52.583;0:44.532;203.0;Thomas STRAUVEN;;;;Griffin Core;;GF;38.404;52.583;44.532;
99;1;8;1:44.417;0;;31.759;0;41.989;0;30.669;0;160.6;17:56.166;12:43:13.336;0:31.759;0:41.989;0:30.669;;Thomas STRAUVEN;;;;Griffin Core;;GF;31.759;41.989;30.669;
99;1;9;1:43.724;0;;31.425;0;41.637;0;30.662;0;161.6;19:39.890;12:44:57.060;0:31.425;0:41.637;0:30.662;;Thomas STRAUVEN;;;;Griffin Core;;GF;31.425;41.637;30.662;
99;1;10;1:43.613;0;;31.545;0;41.568;0;30.500;0;161.8;21:23.503;12:46:40.673;0:31.545;0:41.568;0:30.500;;Thomas STRAUVEN;;;;Griffin Core;;GF;31.545;41.568;30.500;
99;1;11;1:43.315;2;;31.385;0;41.479;2;30.451;2;162.3;23:06.818;12:48:23.988;0:31.385;0:41.479;0:30.451;;Thomas STRAUVEN;;;;Griffin Core;;GF;31.385;41.479;30.451;
99;1;12;1:43.889;0;;31.507;0;41.652;0;30.730;0;161.4;24:50.707;12:50:07.877;0:31.507;0:41.652;0:30.730;;Thomas STRAUVEN;;;;Griffin Core;;GF;31.507;41.652;30.730;
99;1;13;1:44.463;0;;31.493;0;41.598;0;31.372;0;160.5;26:35.170;12:51:52.340;0:31.493;0:41.598;0:31.372;;Thomas STRAUVEN;;;;Griffin Core;;GF;31.493;41.598;31.372;
99;1;14;1:44.766;0;;31.655;0;41.774;0;31.337;0;160.0;28:19.936;12:53:37.106;0:31.655;0:41.774;0:31.337;;Thomas STRAUVEN;;;;Griffin Core;;FF;31.655;41.774;31.337;
