NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
22;1;15;1:46.639;0;;33.920;0;33.940;2;38.779;0;157.1;26:43.122;15:40:30.599;0:33.920;0:33.940;0:38.779;235.8;Juan COTA;;;;MP Motorsport;;GF;33.920;33.940;38.779;
22;1;16;1:46.602;0;;33.885;0;34.051;0;38.666;0;157.1;28:29.724;15:42:17.201;0:33.885;0:34.051;0:38.666;236.8;Juan COTA;;;;MP Motorsport;;GF;33.885;34.051;38.666;
22;1;17;1:47.082;0;;34.152;0;34.167;0;38.763;0;156.4;30:16.806;15:44:04.283;0:34.152;0:34.167;0:38.763;238.9;Juan COTA;;;;MP Motorsport;;GF;34.152;34.167;38.763;
22;1;18;1:46.771;0;;33.939;0;34.184;0;38.648;0;156.9;32:03.577;15:45:51.054;0:33.939;0:34.184;0:38.648;237.4;Juan COTA;;;;MP Motorsport;;FF;33.939;34.184;38.648;
23;1;1;1:48.340;0;;35.001;0;34.368;0;38.971;0;154.6;1:48.340;15:15:35.817;0:35.001;0:34.368;0:38.971;;Jan PRZYROWSKI;;;;Griffin Core;;GF;35.001;34.368;38.971;
23;1;2;1:46.810;0;;33.922;0;34.055;0;38.833;0;156.8;3:35.150;15:17:22.627;0:33.922;0:34.055;0:38.833;235.3;Jan PRZYROWSKI;;;;Griffin Core;;GF;33.922;34.055;38.833;
23;1;3;1:46.523;0;;33.815;0;34.010;0;38.698;0;157.3;5:21.673;15:19:09.150;0:33.815;0:34.010;0:38.698;235.8;Jan PRZYROWSKI;;;;Griffin Core;;GF;33.815;34.010;38.698;
23;1;4;1:46.820;0;;34.084;0;34.108;0;38.628;0;156.8;7:08.493;15:20:55.970;0:34.084;0:34.108;0:38.628;238.4;Jan PRZYROWSKI;;;;Griffin Core;;GF;34.084;34.108;38.628;
23;1;5;1:46.314;0;;33.777;0;33.865;0;38.672;0;157.6;8:54.807;15:22:42.284;0:33.777;0:33.865;0:38.672;235.8;Jan PRZYROWSKI;;;;Griffin Core;;GF;33.777;33.865;38.672;
23;1;6;1:46.125;2;;33.714;0;33.805;0;38.606;2;157.8;10:40.932;15:24:28.409;0:33.714;0:33.805;0:38.606;236.8;Jan PRZYROWSKI;;;;Griffin Core;;GF;33.714;33.805;38.606;
23;1;7;1:46.332;0;;33.767;0;33.850;0;38.715;0;157.5;12:27.264;15:26:14.741;0:33.767;0:33.850;0:38.715;236.3;Jan PRZYROWSKI;;;;Griffin Core;;GF;33.767;33.850;38.715;
23;1;8;1:46.827;0;;33.769;0;33.964;0;39.094;0;156.8;14:14.091;15:28:01.568;0:33.769;0:33.964;0:39.094;238.4;Jan PRZYROWSKI;;;;Griffin Core;;GF;33.769;33.964;39.094;
23;1;9;1:46.385;0;;33.941;0;33.786;2;38.658;0;157.5;16:00.476;15:29:47.953;0:33.941;0:33.786;0:38.658;241.1;Jan PRZYROWSKI;;;;Griffin Core;;GF;33.941;33.786;38.658;
23;1;10;1:46.381;0;;33.782;0;33.838;0;38.761;0;157.5;17:46.857;15:31:34.334;0:33.782;0:33.838;0:38.761;235.8;Jan PRZYROWSKI;;;;Griffin Core;;GF;33.782;33.838;38.761;
23;1;11;1:47.373;0;;34.125;0;34.379;0;38.869;0;156.0;19:34.230;15:33:21.707;0:34.125;0:34.379;0:38.869;236.3;Jan PRZYROWSKI;;;;Griffin Core;;GF;34.125;34.379;38.869;
23;1;12;1:47.390;0;;34.261;0;34.259;0;38.870;0;156.0;21:21.620;15:35:09.097;0:34.261;0:34.259;0:38.870;236.8;Jan PRZYROWSKI;;;;Griffin Core;;GF;34.261;34.259;38.870;
23;1;13;1:46.492;0;;33.789;0;33.910;0;38.793;0;157.3;23:08.112;15:36:55.589;0:33.789;0:33.910;0:38.793;239.5;Jan PRZYROWSKI;;;;Griffin Core;;GF;33.789;33.910;38.793;
23;1;14;1:46.409;0;;33.755;0;33.903;0;38.751;0;157.4;24:54.521;15:38:41.998;0:33.755;0:33.903;0:38.751;237.4;Jan PRZYROWSKI;;;;Griffin Core;;GF;33.755;33.903;38.751;
23;1;15;1:46.222;0;;33.649;2;33.905;0;38.668;0;157.7;26:40.743;15:40:28.220;0:33.649;0:33.905;0:38.668;240.5;Jan PRZYROWSKI;;;;Griffin Core;;GF;33.649;33.905;38.668;
23;1;16;1:46.337;0;;33.684;0;33.953;0;38.700;0;157.5;28:27.080;15:42:14.557;0:33.684;0:33.953;0:38.700;237.9;Jan PRZYROWSKI;;;;Griffin Core;;GF;33.684;33.953;38.700;
23;1;17;1:46.331;0;;33.670;0;33.850;0;38.811;0;157.5;30:13.411;15:44:00.888;0:33.670;0:33.850;0:38.811;240.0;Jan PRZYROWSKI;;;;Griffin Core;;GF;33.670;33.850;38.811;
23;1;18;1:46.353;0;;33.788;0;33.865;0;38.700;0;157.5;31:59.764;15:45:47.241;0:33.788;0:33.865;0:38.700;238.4;Jan PRZYROWSKI;;;;Griffin Core;;FF;33.788;33.865;38.700;
24;1;1;2:02.299;0;;47.756;0;35.050;0;39.493;0;137.0;2:02.299;15:15:49.776;0:47.756;0:35.050;0:39.493;;Kyuho LEE;;R;;Rodin Motorsport;;GF;47.756;35.050;39.493;
24;1;2;1:47.900;0;;34.362;0;34.442;0;39.096;0;155.2;3:50.199;15:17:37.676;0:34.362;0:34.442;0:39.096;236.8;Kyuho LEE;;R;;Rodin Motorsport;;GF;34.362;34.442;39.096;
24;1;3;1:48.146;0;;34.137;0;35.032;0;38.977;0;154.9;5:38.345;15:19:25.822;0:34.137;0:35.032;0:38.977;238.9;Kyuho LEE;;R;;Rodin Motorsport;;GF;34.137;35.032;38.977;
24;1;4;1:48.561;0;;34.658;0;34.836;0;39.067;0;154.3;7:26.906;15:21:14.383;0:34.658;0:34.836;0:39.067;242.2;Kyuho LEE;;R;;Rodin Motorsport;;GF;34.658;34.836;39.067;
24;1;5;1:47.514;0;;34.078;0;34.416;0;39.020;0;155.8;9:14.420;15:23:01.897;0:34.078;0:34.416;0:39.020;239.5;Kyuho LEE;;R;;Rodin Motorsport;;GF;34.078;34.416;39.020;
24;1;6;1:47.631;0;;34.124;0;34.513;0;38.994;0;155.6;11:02.051;15:24:49.528;0:34.124;0:34.513;0:38.994;241.1;Kyuho LEE;;R;;Rodin Motorsport;;GF;34.124;34.513;38.994;
24;1;7;1:47.382;2;;34.019;0;34.531;0;38.832;2;156.0;12:49.433;15:26:36.910;0:34.019;0:34.531;0:38.832;240.0;Kyuho LEE;;R;;Rodin Motorsport;;GF;34.019;34.531;38.832;
24;1;8;1:48.067;0;;34.431;0;34.264;0;39.372;0;155.0;14:37.500;15:28:24.977;0:34.431;0:34.264;0:39.372;242.2;Kyuho LEE;;R;;Rodin Motorsport;;GF;34.431;34.264;39.372;
24;1;9;1:47.614;0;;34.177;0;34.342;0;39.095;0;155.7;16:25.114;15:30:12.591;0:34.177;0:34.342;0:39.095;243.2;Kyuho LEE;;R;;Rodin Motorsport;;GF;34.177;34.342;39.095;
24;1;10;1:47.537;0;;34.238;0;34.251;2;39.048;0;155.8;18:12.651;15:32:00.128;0:34.238;0:34.251;0:39.048;244.3;Kyuho LEE;;R;;Rodin Motorsport;;GF;34.238;34.251;39.048;
24;1;11;1:48.595;0;;34.389;0;34.509;0;39.697;0;154.3;20:01.246;15:33:48.723;0:34.389;0:34.509;0:39.697;244.3;Kyuho LEE;;R;;Rodin Motorsport;;GF;34.389;34.509;39.697;
24;1;12;1:47.601;0;;34.147;0;34.323;0;39.131;0;155.7;21:48.847;15:35:36.324;0:34.147;0:34.323;0:39.131;239.5;Kyuho LEE;;R;;Rodin Motorsport;;GF;34.147;34.323;39.131;
24;1;13;1:47.685;0;;34.210;0;34.448;0;39.027;0;155.6;23:36.532;15:37:24.009;0:34.210;0:34.448;0:39.027;241.1;Kyuho LEE;;R;;Rodin Motorsport;;GF;34.210;34.448;39.027;
24;1;14;1:47.742;0;;34.128;0;34.465;0;39.149;0;155.5;25:24.274;15:39:11.751;0:34.128;0:34.465;0:39.149;242.2;Kyuho LEE;;R;;Rodin Motorsport;;GF;34.128;34.465;39.149;
24;1;15;1:48.575;0;;34.100;0;34.819;0;39.656;0;154.3;27:12.849;15:41:00.326;0:34.100;0:34.819;0:39.656;241.1;Kyuho LEE;;R;;Rodin Motorsport;;GF;34.100;34.819;39.656;
24;1;16;1:47.856;0;;34.497;0;34.313;0;39.046;0;155.3;29:00.705;15:42:48.182;0:34.497;0:34.313;0:39.046;235.8;Kyuho LEE;;R;;Rodin Motorsport;;GF;34.497;34.313;39.046;
24;1;17;1:47.668;0;;34.016;2;34.560;0;39.092;0;155.6;30:48.373;15:44:35.850;0:34.016;0:34.560;0:39.092;238.4;Kyuho LEE;;R;;Rodin Motorsport;;GF;34.016;34.560;39.092;
24;1;18;1:48.449;0;;34.889;0;34.389;0;39.171;0;154.5;32:36.822;15:46:24.299;0:34.889;0:34.389;0:39.171;241.6;Kyuho LEE;;R;;Rodin Motorsport;;FF;34.889;34.389;39.171;
25;1;1;1:55.372;0;;40.094;0;35.503;0;39.775;0;145.2;1:55.372;15:15:42.849;0:40.094;0:35.503;0:39.775;;Francisco MONARCA;;R;;Monlau Motorsport;;GF;40.094;35.503;39.775;
25;1;2;1:48.001;0;;34.379;0;34.604;0;39.018;0;155.1;3:43.373;15:17:30.850;0:34.379;0:34.604;0:39.018;241.1;Francisco MONARCA;;R;;Monlau Motorsport;;GF;34.379;34.604;39.018;
25;1;3;1:48.598;0;;34.715;0;34.824;0;39.059;0;154.2;5:31.971;15:19:19.448;0:34.715;0:34.824;0:39.059;;Francisco MONARCA;;R;;Monlau Motorsport;;GF;34.715;34.824;39.059;
25;1;4;1:47.441;0;;34.088;0;34.319;0;39.034;0;155.9;7:19.412;15:21:06.889;0:34.088;0:34.319;0:39.034;241.6;Francisco MONARCA;;R;;Monlau Motorsport;;GF;34.088;34.319;39.034;
25;1;5;1:48.686;0;;34.181;0;34.581;0;39.924;0;154.1;9:08.098;15:22:55.575;0:34.181;0:34.581;0:39.924;241.6;Francisco MONARCA;;R;;Monlau Motorsport;;GF;34.181;34.581;39.924;
25;1;6;1:49.296;0;;35.034;0;34.976;0;39.286;0;153.3;10:57.394;15:24:44.871;0:35.034;0:34.976;0:39.286;240.5;Francisco MONARCA;;R;;Monlau Motorsport;;GF;35.034;34.976;39.286;
25;1;7;1:47.565;0;;33.981;0;34.119;0;39.465;0;155.7;12:44.959;15:26:32.436;0:33.981;0:34.119;0:39.465;;Francisco MONARCA;;R;;Monlau Motorsport;;GF;33.981;34.119;39.465;
25;1;8;1:47.121;0;;34.018;0;34.123;0;38.980;0;156.4;14:32.080;15:28:19.557;0:34.018;0:34.123;0:38.980;242.2;Francisco MONARCA;;R;;Monlau Motorsport;;GF;34.018;34.123;38.980;
25;1;9;1:47.171;0;;33.990;0;34.183;0;38.998;0;156.3;16:19.251;15:30:06.728;0:33.990;0:34.183;0:38.998;;Francisco MONARCA;;R;;Monlau Motorsport;;GF;33.990;34.183;38.998;
25;1;10;1:47.934;0;;34.149;0;34.110;0;39.675;0;155.2;18:07.185;15:31:54.662;0:34.149;0:34.110;0:39.675;243.8;Francisco MONARCA;;R;;Monlau Motorsport;;GF;34.149;34.110;39.675;
25;1;11;1:48.575;0;;34.179;0;34.012;0;40.384;0;154.3;19:55.760;15:33:43.237;0:34.179;0:34.012;0:40.384;244.3;Francisco MONARCA;;R;;Monlau Motorsport;;GF;34.179;34.012;40.384;
25;1;12;1:47.731;0;;34.670;0;34.046;0;39.015;0;155.5;21:43.491;15:35:30.968;0:34.670;0:34.046;0:39.015;;Francisco MONARCA;;R;;Monlau Motorsport;;GF;34.670;34.046;39.015;
25;1;13;1:47.175;0;;34.038;0;34.127;0;39.010;0;156.3;23:30.666;15:37:18.143;0:34.038;0:34.127;0:39.010;237.9;Francisco MONARCA;;R;;Monlau Motorsport;;GF;34.038;34.127;39.010;
25;1;14;1:47.159;0;;34.132;0;34.041;0;38.986;0;156.3;25:17.825;15:39:05.302;0:34.132;0:34.041;0:38.986;238.9;Francisco MONARCA;;R;;Monlau Motorsport;;GF;34.132;34.041;38.986;
25;1;15;1:47.069;0;;34.064;0;34.088;0;38.917;0;156.4;27:04.894;15:40:52.371;0:34.064;0:34.088;0:38.917;237.9;Francisco MONARCA;;R;;Monlau Motorsport;;GF;34.064;34.088;38.917;
25;1;16;1:46.871;2;;34.011;0;33.981;2;38.879;2;156.7;28:51.765;15:42:39.242;0:34.011;0:33.981;0:38.879;238.4;Francisco MONARCA;;R;;Monlau Motorsport;;GF;34.011;33.981;38.879;
25;1;17;1:47.350;0;;34.229;0;34.098;0;39.023;0;156.0;30:39.115;15:44:26.592;0:34.229;0:34.098;0:39.023;;Francisco MONARCA;;R;;Monlau Motorsport;;GF;34.229;34.098;39.023;
25;1;18;1:47.021;0;;33.971;2;34.051;0;38.999;0;156.5;32:26.136;15:46:13.613;0:33.971;0:34.051;0:38.999;238.9;Francisco MONARCA;;R;;Monlau Motorsport;;FF;33.971;34.051;38.999;
27;1;1;1:55.622;0;;39.996;0;35.157;0;40.469;0;144.9;1:55.622;15:15:43.099;0:39.996;0:35.157;0:40.469;;Alexander JACOBY;;;;Monlau Motorsport;;GF;39.996;35.157;40.469;
27;1;2;1:48.817;0;;34.906;0;34.528;0;39.383;0;153.9;3:44.439;15:17:31.916;0:34.906;0:34.528;0:39.383;240.0;Alexander JACOBY;;;;Monlau Motorsport;;GF;34.906;34.528;39.383;
27;1;3;1:47.937;0;;34.165;0;34.696;0;39.076;0;155.2;5:32.376;15:19:19.853;0:34.165;0:34.696;0:39.076;240.0;Alexander JACOBY;;;;Monlau Motorsport;;GF;34.165;34.696;39.076;
27;1;4;1:47.658;0;;34.065;2;34.339;0;39.254;0;155.6;7:20.034;15:21:07.511;0:34.065;0:34.339;0:39.254;;Alexander JACOBY;;;;Monlau Motorsport;;GF;34.065;34.339;39.254;
27;1;5;1:48.470;0;;33.989;0;34.725;0;39.756;0;154.4;9:08.504;15:22:55.981;0:33.989;0:34.725;0:39.756;238.9;Alexander JACOBY;;;;Monlau Motorsport;;GF;33.989;34.725;39.756;
27;1;6;1:48.156;0;;34.731;0;34.421;0;39.004;2;154.9;10:56.660;15:24:44.137;0:34.731;0:34.421;0:39.004;;Alexander JACOBY;;;;Monlau Motorsport;;GF;34.731;34.421;39.004;
27;1;7;1:47.785;0;;34.079;0;34.398;0;39.308;0;155.4;12:44.445;15:26:31.922;0:34.079;0:34.398;0:39.308;;Alexander JACOBY;;;;Monlau Motorsport;;GF;34.079;34.398;39.308;
27;1;8;1:47.164;2;;34.073;0;34.060;0;39.031;0;156.3;14:31.609;15:28:19.086;0:34.073;0:34.060;0:39.031;235.8;Alexander JACOBY;;;;Monlau Motorsport;;GF;34.073;34.060;39.031;
27;1;9;1:47.337;0;;34.060;0;34.044;2;39.233;0;156.1;16:18.946;15:30:06.423;0:34.060;0:34.044;0:39.233;236.8;Alexander JACOBY;;;;Monlau Motorsport;;GF;34.060;34.044;39.233;
27;1;10;1:48.003;0;;34.077;0;34.143;0;39.783;0;155.1;18:06.949;15:31:54.426;0:34.077;0:34.143;0:39.783;;Alexander JACOBY;;;;Monlau Motorsport;;GF;34.077;34.143;39.783;
27;1;11;1:48.732;0;;34.586;0;34.243;0;39.903;0;154.1;19:55.681;15:33:43.158;0:34.586;0:34.243;0:39.903;242.2;Alexander JACOBY;;;;Monlau Motorsport;;GF;34.586;34.243;39.903;
27;1;12;2:10.157;0;B;44.591;0;36.489;0;49.077;0;128.7;22:05.838;15:35:53.315;0:44.591;0:36.489;0:49.077;242.7;Alexander JACOBY;;;;Monlau Motorsport;;GF;44.591;36.489;49.077;
32;1;1;1:58.267;0;;41.597;0;36.076;0;40.594;0;141.6;1:58.267;15:15:45.744;0:41.597;0:36.076;0:40.594;;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;41.597;36.076;40.594;
32;1;2;1:49.904;0;;35.428;0;35.153;0;39.323;0;152.4;3:48.171;15:17:35.648;0:35.428;0:35.153;0:39.323;241.1;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;35.428;35.153;39.323;
32;1;3;1:49.551;0;;34.705;0;35.150;0;39.696;0;152.9;5:37.722;15:19:25.199;0:34.705;0:35.150;0:39.696;241.6;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;34.705;35.150;39.696;
32;1;4;1:49.715;0;;34.934;0;35.485;0;39.296;0;152.7;7:27.437;15:21:14.914;0:34.934;0:35.485;0:39.296;243.2;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;34.934;35.485;39.296;
32;1;5;1:47.990;0;;34.499;0;34.326;0;39.165;0;155.1;9:15.427;15:23:02.904;0:34.499;0:34.326;0:39.165;237.9;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;34.499;34.326;39.165;
32;1;6;1:47.840;0;;34.499;0;34.387;0;38.954;0;155.3;11:03.267;15:24:50.744;0:34.499;0:34.387;0:38.954;235.8;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;34.499;34.387;38.954;
32;1;7;1:47.393;2;;34.199;0;34.267;2;38.927;2;156.0;12:50.660;15:26:38.137;0:34.199;0:34.267;0:38.927;233.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;34.199;34.267;38.927;
32;1;8;1:47.668;0;;34.122;2;34.333;0;39.213;0;155.6;14:38.328;15:28:25.805;0:34.122;0:34.333;0:39.213;237.9;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;34.122;34.333;39.213;
32;1;9;1:47.890;0;;34.158;0;34.597;0;39.135;0;155.3;16:26.218;15:30:13.695;0:34.158;0:34.597;0:39.135;237.9;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;34.158;34.597;39.135;
32;1;10;1:48.583;0;;34.150;0;34.583;0;39.850;0;154.3;18:14.801;15:32:02.278;0:34.150;0:34.583;0:39.850;242.7;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;34.150;34.583;39.850;
32;1;11;1:49.080;0;;34.441;0;34.958;0;39.681;0;153.6;20:03.881;15:33:51.358;0:34.441;0:34.958;0:39.681;239.5;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;34.441;34.958;39.681;
32;1;12;1:48.839;0;;34.984;0;34.458;0;39.397;0;153.9;21:52.720;15:35:40.197;0:34.984;0:34.458;0:39.397;244.9;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;34.984;34.458;39.397;
32;1;13;1:48.101;0;;34.430;0;34.596;0;39.075;0;155.0;23:40.821;15:37:28.298;0:34.430;0:34.596;0:39.075;244.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;34.430;34.596;39.075;
32;1;14;1:48.493;0;;34.900;0;34.581;0;39.012;0;154.4;25:29.314;15:39:16.791;0:34.900;0:34.581;0:39.012;238.9;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;34.900;34.581;39.012;
32;1;15;1:47.667;0;;34.248;0;34.401;0;39.018;0;155.6;27:16.981;15:41:04.458;0:34.248;0:34.401;0:39.018;238.4;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;34.248;34.401;39.018;
32;1;16;1:47.742;0;;34.186;0;34.422;0;39.134;0;155.5;29:04.723;15:42:52.200;0:34.186;0:34.422;0:39.134;236.8;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;34.186;34.422;39.134;
32;1;17;1:48.892;0;;34.551;0;35.009;0;39.332;0;153.8;30:53.615;15:44:41.092;0:34.551;0:35.009;0:39.332;240.5;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;34.551;35.009;39.332;
32;1;18;1:48.799;0;;34.269;0;34.861;0;39.669;0;154.0;32:42.414;15:46:29.891;0:34.269;0:34.861;0:39.669;;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;FF;34.269;34.861;39.669;
33;1;1;2:25.301;0;B;37.586;0;48.822;0;58.893;0;115.3;2:25.301;15:16:12.778;0:37.586;0:48.822;0:58.893;;Christopher EL FEGHALI;;R;;Drivex;;GF;37.586;48.822;58.893;
33;1;2;2:31.837;0;;1:18.147;0;34.710;0;38.980;0;110.3;4:57.138;15:18:44.615;1:18.147;0:34.710;0:38.980;;Christopher EL FEGHALI;0:00:49.316;R;;Drivex;;GF;78.147;34.710;38.980;
33;1;3;1:47.952;0;;34.512;0;34.429;0;39.011;0;155.2;6:45.090;15:20:32.567;0:34.512;0:34.429;0:39.011;236.8;Christopher EL FEGHALI;;R;;Drivex;;GF;34.512;34.429;39.011;
33;1;4;1:47.182;0;;34.023;0;34.206;0;38.953;0;156.3;8:32.272;15:22:19.749;0:34.023;0:34.206;0:38.953;237.4;Christopher EL FEGHALI;;R;;Drivex;;GF;34.023;34.206;38.953;
33;1;5;1:47.540;0;;34.169;0;34.274;0;39.097;0;155.8;10:19.812;15:24:07.289;0:34.169;0:34.274;0:39.097;236.3;Christopher EL FEGHALI;;R;;Drivex;;GF;34.169;34.274;39.097;
33;1;6;1:47.488;0;;34.137;0;34.352;0;38.999;0;155.8;12:07.300;15:25:54.777;0:34.137;0:34.352;0:38.999;235.3;Christopher EL FEGHALI;;R;;Drivex;;GF;34.137;34.352;38.999;
33;1;7;1:47.167;0;;34.041;0;34.241;0;38.885;2;156.3;13:54.467;15:27:41.944;0:34.041;0:34.241;0:38.885;235.8;Christopher EL FEGHALI;;R;;Drivex;;GF;34.041;34.241;38.885;
33;1;8;1:47.145;2;;33.945;2;34.270;0;38.930;0;156.3;15:41.612;15:29:29.089;0:33.945;0:34.270;0:38.930;237.4;Christopher EL FEGHALI;;R;;Drivex;;GF;33.945;34.270;38.930;
33;1;9;1:47.591;0;;34.173;0;34.479;0;38.939;0;155.7;17:29.203;15:31:16.680;0:34.173;0:34.479;0:38.939;237.9;Christopher EL FEGHALI;;R;;Drivex;;GF;34.173;34.479;38.939;
33;1;10;1:47.303;0;;33.984;0;34.192;2;39.127;0;156.1;19:16.506;15:33:03.983;0:33.984;0:34.192;0:39.127;238.4;Christopher EL FEGHALI;;R;;Drivex;;GF;33.984;34.192;39.127;
33;1;11;2:02.054;0;B;35.252;0;35.799;0;51.003;0;137.2;21:18.560;15:35:06.037;0:35.252;0:35.799;0:51.003;237.4;Christopher EL FEGHALI;;R;;Drivex;;GF;35.252;35.799;51.003;
37;1;1;1:54.392;0;;39.422;0;35.256;0;39.714;0;146.4;1:54.392;15:15:41.869;0:39.422;0:35.256;0:39.714;;Filippo FIORENTINO;;;;Drivex;;GF;39.422;35.256;39.714;
37;1;2;1:47.597;0;;34.082;0;34.403;0;39.112;0;155.7;3:41.989;15:17:29.466;0:34.082;0:34.403;0:39.112;235.3;Filippo FIORENTINO;;;;Drivex;;GF;34.082;34.403;39.112;
37;1;3;1:47.962;0;;33.999;0;34.899;0;39.064;0;155.2;5:29.951;15:19:17.428;0:33.999;0:34.899;0:39.064;240.0;Filippo FIORENTINO;;;;Drivex;;GF;33.999;34.899;39.064;
37;1;4;1:47.564;0;;34.156;0;34.468;0;38.940;0;155.7;7:17.515;15:21:04.992;0:34.156;0:34.468;0:38.940;242.2;Filippo FIORENTINO;;;;Drivex;;GF;34.156;34.468;38.940;
37;1;5;1:47.157;0;;33.976;0;34.207;0;38.974;0;156.3;9:04.672;15:22:52.149;0:33.976;0:34.207;0:38.974;238.4;Filippo FIORENTINO;;;;Drivex;;GF;33.976;34.207;38.974;
37;1;6;1:47.108;0;;33.920;0;34.202;0;38.986;0;156.4;10:51.780;15:24:39.257;0:33.920;0:34.202;0:38.986;237.9;Filippo FIORENTINO;;;;Drivex;;GF;33.920;34.202;38.986;
37;1;7;1:46.893;2;;33.832;2;34.201;0;38.860;0;156.7;12:38.673;15:26:26.150;0:33.832;0:34.201;0:38.860;237.4;Filippo FIORENTINO;;;;Drivex;;GF;33.832;34.201;38.860;
37;1;8;1:47.321;0;;34.058;0;34.307;0;38.956;0;156.1;14:25.994;15:28:13.471;0:34.058;0:34.307;0:38.956;238.9;Filippo FIORENTINO;;;;Drivex;;GF;34.058;34.307;38.956;
37;1;9;1:47.086;0;;33.850;0;34.236;0;39.000;0;156.4;16:13.080;15:30:00.557;0:33.850;0:34.236;0:39.000;238.4;Filippo FIORENTINO;;;;Drivex;;GF;33.850;34.236;39.000;
37;1;10;1:46.934;0;;33.731;0;34.322;0;38.881;0;156.6;18:00.014;15:31:47.491;0:33.731;0:34.322;0:38.881;238.4;Filippo FIORENTINO;;;;Drivex;;GF;33.731;34.322;38.881;
37;1;11;1:47.828;0;;34.247;0;34.557;0;39.024;0;155.3;19:47.842;15:33:35.319;0:34.247;0:34.557;0:39.024;241.1;Filippo FIORENTINO;;;;Drivex;;GF;34.247;34.557;39.024;
37;1;12;1:47.506;0;;34.135;0;34.282;0;39.089;0;155.8;21:35.348;15:35:22.825;0:34.135;0:34.282;0:39.089;240.0;Filippo FIORENTINO;;;;Drivex;;GF;34.135;34.282;39.089;
37;1;13;1:47.499;0;;34.303;0;34.263;0;38.933;0;155.8;23:22.847;15:37:10.324;0:34.303;0:34.263;0:38.933;236.3;Filippo FIORENTINO;;;;Drivex;;GF;34.303;34.263;38.933;
37;1;14;1:47.107;0;;33.952;0;34.315;0;38.840;2;156.4;25:09.954;15:38:57.431;0:33.952;0:34.315;0:38.840;237.9;Filippo FIORENTINO;;;;Drivex;;GF;33.952;34.315;38.840;
37;1;15;1:47.099;0;;33.862;0;34.228;0;39.009;0;156.4;26:57.053;15:40:44.530;0:33.862;0:34.228;0:39.009;237.9;Filippo FIORENTINO;;;;Drivex;;GF;33.862;34.228;39.009;
37;1;16;1:47.158;0;;33.993;0;34.166;2;38.999;0;156.3;28:44.211;15:42:31.688;0:33.993;0:34.166;0:38.999;238.9;Filippo FIORENTINO;;;;Drivex;;GF;33.993;34.166;38.999;
37;1;17;1:47.312;0;;33.897;0;34.504;0;38.911;0;156.1;30:31.523;15:44:19.000;0:33.897;0:34.504;0:38.911;238.9;Filippo FIORENTINO;;;;Drivex;;GF;33.897;34.504;38.911;
37;1;18;1:47.735;0;;34.058;0;34.538;0;39.139;0;155.5;32:19.258;15:46:06.735;0:34.058;0:34.538;0:39.139;240.5;Filippo FIORENTINO;;;;Drivex;;FF;34.058;34.538;39.139;
39;1;1;2:02.299;0;B;38.976;0;35.469;0;47.854;0;137.0;2:02.299;15:15:49.776;0:38.976;0:35.469;0:47.854;;Santino PANETTA;;R;;TC Racing;;GF;38.976;35.469;47.854;
39;1;2;2:35.270;0;;1:21.753;0;34.482;0;39.035;0;107.9;4:37.569;15:18:25.046;1:21.753;0:34.482;0:39.035;;Santino PANETTA;;R;;TC Racing;;GF;81.753;34.482;39.035;
39;1;3;1:47.751;0;;34.437;0;34.196;2;39.118;0;155.5;6:25.320;15:20:12.797;0:34.437;0:34.196;0:39.118;234.8;Santino PANETTA;;R;;TC Racing;;GF;34.437;34.196;39.118;
39;1;4;1:47.548;0;;34.233;0;34.373;0;38.942;0;155.8;8:12.868;15:22:00.345;0:34.233;0:34.373;0:38.942;233.8;Santino PANETTA;;R;;TC Racing;;GF;34.233;34.373;38.942;
