NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
23;1;7;2:08.238;0;;35.290;0;39.593;0;53.355;0;164.0;18:28.959;13:02:24.393;0:35.290;0:39.593;0:53.355;223.6;Jan PRZYROWSKI;;;;Griffin Core;;GF;35.290;39.593;53.355;
23;1;8;2:07.603;0;;34.858;0;39.538;0;53.207;0;164.8;20:36.562;13:04:31.996;0:34.858;0:39.538;0:53.207;218.2;Jan PRZYROWSKI;;;;Griffin Core;;GF;34.858;39.538;53.207;
23;1;9;2:07.587;0;;34.933;0;39.526;0;53.128;2;164.8;22:44.149;13:06:39.583;0:34.933;0:39.526;0:53.128;216.9;Jan PRZYROWSKI;;;;Griffin Core;;GF;34.933;39.526;53.128;
23;1;10;2:07.448;2;;34.796;0;39.523;0;53.129;0;165.0;24:51.597;13:08:47.031;0:34.796;0:39.523;0:53.129;216.9;Jan PRZYROWSKI;;;;Griffin Core;;GF;34.796;39.523;53.129;
23;1;11;2:07.474;0;;34.825;0;39.512;0;53.137;0;165.0;26:59.071;13:10:54.505;0:34.825;0:39.512;0:53.137;219.5;Jan PRZYROWSKI;;;;Griffin Core;;GF;34.825;39.512;53.137;
23;1;12;2:07.604;0;;34.827;0;39.575;0;53.202;0;164.8;29:06.675;13:13:02.109;0:34.827;0:39.575;0:53.202;218.2;Jan PRZYROWSKI;;;;Griffin Core;;GF;34.827;39.575;53.202;
23;1;13;2:07.587;0;;34.786;2;39.504;2;53.297;0;164.8;31:14.262;13:15:09.696;0:34.786;0:39.504;0:53.297;217.7;Jan PRZYROWSKI;;;;Griffin Core;;GF;34.786;39.504;53.297;
23;1;14;2:07.898;0;;34.993;0;39.655;0;53.250;0;164.4;33:22.160;13:17:17.594;0:34.993;0:39.655;0:53.250;219.5;Jan PRZYROWSKI;;;;Griffin Core;;FF;34.993;39.655;53.250;
24;1;1;2:47.781;0;B;44.021;0;51.649;2;1:12.111;0;125.3;2:47.781;12:46:43.215;0:44.021;0:51.649;1:12.111;;Kyuho LEE;;R;;Rodin Motorsport;;GF;44.021;51.649;72.111;
25;1;1;2:22.281;0;;45.450;0;41.151;0;55.680;0;147.8;2:22.281;12:46:17.715;0:45.450;0:41.151;0:55.680;;Francisco MONARCA;;R;;Monlau Motorsport;;GF;45.450;41.151;55.680;
25;1;2;2:23.351;0;;36.497;0;40.204;0;1:06.650;0;146.7;4:45.632;12:48:41.066;0:36.497;0:40.204;1:06.650;223.1;Francisco MONARCA;;R;;Monlau Motorsport;;SF;36.497;40.204;66.650;
25;1;3;3:51.871;0;;1:09.617;0;1:15.886;0;1:26.368;0;90.7;8:37.503;12:52:32.937;1:09.617;1:15.886;1:26.368;154.3;Francisco MONARCA;;R;;Monlau Motorsport;;SF;69.617;75.886;86.368;
25;1;4;3:30.732;0;;57.590;0;1:01.068;0;1:32.074;0;99.8;12:08.235;12:56:03.669;0:57.590;1:01.068;1:32.074;162.2;Francisco MONARCA;;R;;Monlau Motorsport;;GF;57.590;61.068;92.074;
25;1;5;2:11.417;0;;35.975;0;40.027;0;55.415;0;160.0;14:19.652;12:58:15.086;0:35.975;0:40.027;0:55.415;222.7;Francisco MONARCA;;R;;Monlau Motorsport;;GF;35.975;40.027;55.415;
25;1;6;2:10.156;0;;36.108;0;40.006;0;54.042;0;161.6;16:29.808;13:00:25.242;0:36.108;0:40.006;0:54.042;220.9;Francisco MONARCA;;R;;Monlau Motorsport;;GF;36.108;40.006;54.042;
25;1;7;2:09.127;0;;35.472;0;39.780;0;53.875;2;162.9;18:38.935;13:02:34.369;0:35.472;0:39.780;0:53.875;220.4;Francisco MONARCA;;R;;Monlau Motorsport;;GF;35.472;39.780;53.875;
25;1;8;2:09.427;0;;35.638;0;39.844;0;53.945;0;162.5;20:48.362;13:04:43.796;0:35.638;0:39.844;0:53.945;220.4;Francisco MONARCA;;R;;Monlau Motorsport;;GF;35.638;39.844;53.945;
25;1;9;2:09.061;2;;35.439;0;39.732;2;53.890;0;163.0;22:57.423;13:06:52.857;0:35.439;0:39.732;0:53.890;221.3;Francisco MONARCA;;R;;Monlau Motorsport;;GF;35.439;39.732;53.890;
25;1;10;2:09.121;0;;35.425;0;39.782;0;53.914;0;162.9;25:06.544;13:09:01.978;0:35.425;0:39.782;0:53.914;219.5;Francisco MONARCA;;R;;Monlau Motorsport;;GF;35.425;39.782;53.914;
25;1;11;2:10.084;0;;35.686;0;40.380;0;54.018;0;161.7;27:16.628;13:11:12.062;0:35.686;0:40.380;0:54.018;224.5;Francisco MONARCA;;R;;Monlau Motorsport;;GF;35.686;40.380;54.018;
25;1;12;2:09.543;0;;35.685;0;39.865;0;53.993;0;162.3;29:26.171;13:13:21.605;0:35.685;0:39.865;0:53.993;221.8;Francisco MONARCA;;R;;Monlau Motorsport;;GF;35.685;39.865;53.993;
25;1;13;2:10.645;0;;35.396;2;39.813;0;55.436;0;161.0;31:36.816;13:15:32.250;0:35.396;0:39.813;0:55.436;221.8;Francisco MONARCA;;R;;Monlau Motorsport;;GF;35.396;39.813;55.436;
25;1;14;2:09.691;0;;35.525;0;39.827;0;54.339;0;162.2;33:46.507;13:17:41.941;0:35.525;0:39.827;0:54.339;221.3;Francisco MONARCA;;R;;Monlau Motorsport;;FF;35.525;39.827;54.339;
27;1;1;2:18.359;0;;43.584;0;40.562;2;54.213;2;152.0;2:18.359;12:46:13.793;0:43.584;0:40.562;0:54.213;;Alexander JACOBY;;;;Monlau Motorsport;;GF;43.584;40.562;54.213;
32;1;1;2:19.407;0;;44.389;0;40.988;0;54.030;0;150.9;2:19.407;12:46:14.841;0:44.389;0:40.988;0:54.030;;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;44.389;40.988;54.030;
32;1;2;2:22.372;0;;36.116;0;40.111;0;1:06.145;0;147.7;4:41.779;12:48:37.213;0:36.116;0:40.111;1:06.145;220.9;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;SF;36.116;40.111;66.145;
32;1;3;3:52.366;0;;1:09.447;0;1:15.212;0;1:27.707;0;90.5;8:34.145;12:52:29.579;1:09.447;1:15.212;1:27.707;156.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;SF;69.447;75.212;87.707;
32;1;4;3:32.299;0;;56.987;0;1:00.651;0;1:34.661;0;99.1;12:06.444;12:56:01.878;0:56.987;1:00.651;1:34.661;158.4;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;56.987;60.651;94.661;
32;1;5;2:10.056;0;;35.879;0;39.967;0;54.210;0;161.7;14:16.500;12:58:11.934;0:35.879;0:39.967;0:54.210;216.4;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;35.879;39.967;54.210;
32;1;6;2:09.792;0;;35.177;0;39.969;0;54.646;0;162.0;16:26.292;13:00:21.726;0:35.177;0:39.969;0:54.646;219.1;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;35.177;39.969;54.646;
32;1;7;2:09.942;0;;35.680;0;39.959;0;54.303;0;161.9;18:36.234;13:02:31.668;0:35.680;0:39.959;0:54.303;224.1;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;35.680;39.959;54.303;
32;1;8;2:09.055;2;;35.370;0;39.953;0;53.732;2;163.0;20:45.289;13:04:40.723;0:35.370;0:39.953;0:53.732;224.1;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;35.370;39.953;53.732;
32;1;9;2:09.494;0;;35.170;2;39.859;2;54.465;0;162.4;22:54.783;13:06:50.217;0:35.170;0:39.859;0:54.465;222.7;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;35.170;39.859;54.465;
32;1;10;2:11.197;0;;35.381;0;40.379;0;55.437;0;160.3;25:05.980;13:09:01.414;0:35.381;0:40.379;0:55.437;222.2;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;35.381;40.379;55.437;
32;1;11;2:09.900;0;;35.702;0;40.243;0;53.955;0;161.9;27:15.880;13:11:11.314;0:35.702;0:40.243;0:53.955;222.7;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;35.702;40.243;53.955;
32;1;12;2:09.526;0;;35.423;0;39.994;0;54.109;0;162.4;29:25.406;13:13:20.840;0:35.423;0:39.994;0:54.109;221.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;35.423;39.994;54.109;
32;1;13;2:09.270;0;;35.451;0;40.011;0;53.808;0;162.7;31:34.676;13:15:30.110;0:35.451;0:40.011;0:53.808;221.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;35.451;40.011;53.808;
32;1;14;2:45.676;0;B;35.314;0;40.005;0;1:30.357;0;126.9;34:20.352;13:18:15.786;0:35.314;0:40.005;1:30.357;223.1;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;FF;35.314;40.005;90.357;
33;1;1;2:14.263;0;;40.472;0;39.874;0;53.917;0;156.6;2:14.263;12:46:09.697;0:40.472;0:39.874;0:53.917;;Christopher EL FEGHALI;;R;;Drivex;;GF;40.472;39.874;53.917;
33;1;2;2:19.540;0;;35.206;0;39.634;0;1:04.700;0;150.7;4:33.803;12:48:29.237;0:35.206;0:39.634;1:04.700;220.9;Christopher EL FEGHALI;;R;;Drivex;;SF;35.206;39.634;64.700;
33;1;3;3:49.778;0;;1:07.423;0;1:16.169;0;1:26.186;0;91.5;8:23.581;12:52:19.015;1:07.423;1:16.169;1:26.186;152.1;Christopher EL FEGHALI;;R;;Drivex;;SF;67.423;76.169;86.186;
33;1;4;3:37.723;0;;56.063;0;1:02.013;0;1:39.647;0;96.6;12:01.304;12:55:56.738;0:56.063;1:02.013;1:39.647;131.2;Christopher EL FEGHALI;;R;;Drivex;;GF;56.063;62.013;99.647;
33;1;5;2:09.654;0;;36.015;0;39.717;0;53.922;0;162.2;14:10.958;12:58:06.392;0:36.015;0:39.717;0:53.922;217.7;Christopher EL FEGHALI;;R;;Drivex;;GF;36.015;39.717;53.922;
33;1;6;2:10.513;0;;36.260;0;40.070;0;54.183;0;161.1;16:21.471;13:00:16.905;0:36.260;0:40.070;0:54.183;221.8;Christopher EL FEGHALI;;R;;Drivex;;GF;36.260;40.070;54.183;
33;1;7;2:09.029;0;;35.656;0;39.636;0;53.737;0;163.0;18:30.500;13:02:25.934;0:35.656;0:39.636;0:53.737;221.8;Christopher EL FEGHALI;;R;;Drivex;;GF;35.656;39.636;53.737;
33;1;8;2:08.119;0;;35.080;0;39.532;0;53.507;0;164.2;20:38.619;13:04:34.053;0:35.080;0:39.532;0:53.507;221.3;Christopher EL FEGHALI;;R;;Drivex;;GF;35.080;39.532;53.507;
33;1;9;2:08.113;0;;35.151;0;39.412;2;53.550;0;164.2;22:46.732;13:06:42.166;0:35.151;0:39.412;0:53.550;220.9;Christopher EL FEGHALI;;R;;Drivex;;GF;35.151;39.412;53.550;
33;1;10;2:08.212;0;;35.099;0;39.630;0;53.483;0;164.0;24:54.944;13:08:50.378;0:35.099;0:39.630;0:53.483;220.4;Christopher EL FEGHALI;;R;;Drivex;;GF;35.099;39.630;53.483;
33;1;11;2:07.943;2;;34.996;2;39.598;0;53.349;2;164.4;27:02.887;13:10:58.321;0:34.996;0:39.598;0:53.349;220.9;Christopher EL FEGHALI;;R;;Drivex;;GF;34.996;39.598;53.349;
33;1;12;2:08.141;0;;35.009;0;39.572;0;53.560;0;164.1;29:11.028;13:13:06.462;0:35.009;0:39.572;0:53.560;219.1;Christopher EL FEGHALI;;R;;Drivex;;GF;35.009;39.572;53.560;
33;1;13;2:08.317;0;;35.104;0;39.624;0;53.589;0;163.9;31:19.345;13:15:14.779;0:35.104;0:39.624;0:53.589;217.7;Christopher EL FEGHALI;;R;;Drivex;;GF;35.104;39.624;53.589;
33;1;14;2:08.322;0;;35.148;0;39.611;0;53.563;0;163.9;33:27.667;13:17:23.101;0:35.148;0:39.611;0:53.563;218.6;Christopher EL FEGHALI;;R;;Drivex;;FF;35.148;39.611;53.563;
37;1;1;2:23.877;0;;43.916;0;45.918;0;54.043;0;146.2;2:23.877;12:46:19.311;0:43.916;0:45.918;0:54.043;;Filippo FIORENTINO;;;;Drivex;;GF;43.916;45.918;54.043;
37;1;2;2:26.041;0;;37.110;0;42.216;0;1:06.715;0;144.0;4:49.918;12:48:45.352;0:37.110;0:42.216;1:06.715;225.9;Filippo FIORENTINO;;;;Drivex;;SF;37.110;42.216;66.715;
37;1;3;3:52.016;0;;1:11.446;0;1:17.378;0;1:23.192;0;90.6;8:41.934;12:52:37.368;1:11.446;1:17.378;1:23.192;173.9;Filippo FIORENTINO;;;;Drivex;;SF;71.446;77.378;83.192;
37;1;4;3:28.292;0;;56.727;0;1:02.351;0;1:29.214;0;101.0;12:10.226;12:56:05.660;0:56.727;1:02.351;1:29.214;130.0;Filippo FIORENTINO;;;;Drivex;;GF;56.727;62.351;89.214;
37;1;5;2:10.248;0;;35.801;0;39.892;0;54.555;0;161.5;14:20.474;12:58:15.908;0:35.801;0:39.892;0:54.555;221.8;Filippo FIORENTINO;;;;Drivex;;GF;35.801;39.892;54.555;
37;1;6;2:11.282;0;;36.787;0;40.353;0;54.142;0;160.2;16:31.756;13:00:27.190;0:36.787;0:40.353;0:54.142;223.6;Filippo FIORENTINO;;;;Drivex;;GF;36.787;40.353;54.142;
37;1;7;2:09.179;0;;35.685;0;39.820;0;53.674;0;162.8;18:40.935;13:02:36.369;0:35.685;0:39.820;0:53.674;217.3;Filippo FIORENTINO;;;;Drivex;;GF;35.685;39.820;53.674;
37;1;8;2:08.694;2;;35.265;0;39.760;0;53.669;2;163.4;20:49.629;13:04:45.063;0:35.265;0:39.760;0:53.669;220.9;Filippo FIORENTINO;;;;Drivex;;GF;35.265;39.760;53.669;
37;1;9;2:08.919;0;;35.346;0;39.852;0;53.721;0;163.1;22:58.548;13:06:53.982;0:35.346;0:39.852;0:53.721;219.5;Filippo FIORENTINO;;;;Drivex;;GF;35.346;39.852;53.721;
37;1;10;2:08.939;0;;35.337;0;39.854;0;53.748;0;163.1;25:07.487;13:09:02.921;0:35.337;0:39.854;0:53.748;219.5;Filippo FIORENTINO;;;;Drivex;;GF;35.337;39.854;53.748;
37;1;11;2:09.849;0;;35.224;2;40.178;0;54.447;0;162.0;27:17.336;13:11:12.770;0:35.224;0:40.178;0:54.447;220.9;Filippo FIORENTINO;;;;Drivex;;GF;35.224;40.178;54.447;
37;1;12;2:09.566;0;;35.942;0;39.811;0;53.813;0;162.3;29:26.902;13:13:22.336;0:35.942;0:39.811;0:53.813;221.3;Filippo FIORENTINO;;;;Drivex;;GF;35.942;39.811;53.813;
37;1;13;2:08.896;0;;35.226;0;39.750;0;53.920;0;163.2;31:35.798;13:15:31.232;0:35.226;0:39.750;0:53.920;221.3;Filippo FIORENTINO;;;;Drivex;;GF;35.226;39.750;53.920;
37;1;14;2:09.385;0;;35.246;0;39.602;2;54.537;0;162.5;33:45.183;13:17:40.617;0:35.246;0:39.602;0:54.537;220.9;Filippo FIORENTINO;;;;Drivex;;FF;35.246;39.602;54.537;
39;1;1;2:18.104;0;;43.537;0;40.128;2;54.439;2;152.3;2:18.104;12:46:13.538;0:43.537;0:40.128;0:54.439;;Santino PANETTA;;R;;TC Racing;;GF;43.537;40.128;54.439;
4;1;1;2:12.378;0;;38.806;0;39.744;0;53.828;0;158.9;2:12.378;12:46:07.812;0:38.806;0:39.744;0:53.828;;Ean EYCKMANS;;R;;MP Motorsport;;GF;38.806;39.744;53.828;
4;1;2;2:19.407;0;;34.909;0;39.583;0;1:04.915;0;150.9;4:31.785;12:48:27.219;0:34.909;0:39.583;1:04.915;220.9;Ean EYCKMANS;;R;;MP Motorsport;;SF;34.909;39.583;64.915;
4;1;3;3:49.887;0;;1:07.036;0;1:16.559;0;1:26.292;0;91.5;8:21.672;12:52:17.106;1:07.036;1:16.559;1:26.292;147.9;Ean EYCKMANS;;R;;MP Motorsport;;SF;67.036;76.559;86.292;
4;1;4;3:38.779;0;;56.044;0;1:02.204;0;1:40.531;0;96.1;12:00.451;12:55:55.885;0:56.044;1:02.204;1:40.531;134.2;Ean EYCKMANS;;R;;MP Motorsport;;GF;56.044;62.204;100.531;
4;1;5;2:08.725;0;;35.773;0;39.498;0;53.454;0;163.4;14:09.176;12:58:04.610;0:35.773;0:39.498;0:53.454;220.0;Ean EYCKMANS;;R;;MP Motorsport;;GF;35.773;39.498;53.454;
4;1;6;2:08.138;0;;34.956;0;39.640;0;53.542;0;164.1;16:17.314;13:00:12.748;0:34.956;0:39.640;0:53.542;220.4;Ean EYCKMANS;;R;;MP Motorsport;;GF;34.956;39.640;53.542;
4;1;7;2:07.722;0;;34.936;0;39.447;0;53.339;0;164.7;18:25.036;13:02:20.470;0:34.936;0:39.447;0:53.339;219.1;Ean EYCKMANS;;R;;MP Motorsport;;GF;34.936;39.447;53.339;
4;1;8;2:07.786;0;;34.856;0;39.530;0;53.400;0;164.6;20:32.822;13:04:28.256;0:34.856;0:39.530;0:53.400;221.3;Ean EYCKMANS;;R;;MP Motorsport;;GF;34.856;39.530;53.400;
4;1;9;2:07.474;2;;34.939;0;39.435;2;53.100;3;165.0;22:40.296;13:06:35.730;0:34.939;0:39.435;0:53.100;220.4;Ean EYCKMANS;;R;;MP Motorsport;;GF;34.939;39.435;53.100;
4;1;10;2:07.707;0;;34.921;0;39.477;0;53.309;0;164.7;24:48.003;13:08:43.437;0:34.921;0:39.477;0:53.309;221.3;Ean EYCKMANS;;R;;MP Motorsport;;GF;34.921;39.477;53.309;
4;1;11;2:07.644;0;;34.840;2;39.499;0;53.305;0;164.8;26:55.647;13:10:51.081;0:34.840;0:39.499;0:53.305;220.9;Ean EYCKMANS;;R;;MP Motorsport;;GF;34.840;39.499;53.305;
4;1;12;2:07.749;0;;34.943;0;39.442;0;53.364;0;164.6;29:03.396;13:12:58.830;0:34.943;0:39.442;0:53.364;220.9;Ean EYCKMANS;;R;;MP Motorsport;;GF;34.943;39.442;53.364;
4;1;13;2:07.683;0;;34.986;0;39.567;0;53.130;0;164.7;31:11.079;13:15:06.513;0:34.986;0:39.567;0:53.130;220.0;Ean EYCKMANS;;R;;MP Motorsport;;GF;34.986;39.567;53.130;
4;1;14;2:07.951;0;;34.922;0;39.593;0;53.436;0;164.4;33:19.030;13:17:14.464;0:34.922;0:39.593;0:53.436;220.4;Ean EYCKMANS;;R;;MP Motorsport;;FF;34.922;39.593;53.436;
41;1;1;2:21.306;0;;45.020;0;41.597;0;54.689;0;148.8;2:21.306;12:46:16.740;0:45.020;0:41.597;0:54.689;;Stepan SUSLOV;;R;;DXR;;GF;45.020;41.597;54.689;
41;1;2;2:23.117;0;;36.144;0;40.215;0;1:06.758;0;147.0;4:44.423;12:48:39.857;0:36.144;0:40.215;1:06.758;219.1;Stepan SUSLOV;;R;;DXR;;SF;36.144;40.215;66.758;
41;1;3;3:52.470;0;;1:09.917;0;1:15.349;0;1:27.204;0;90.5;8:36.893;12:52:32.327;1:09.917;1:15.349;1:27.204;160.0;Stepan SUSLOV;;R;;DXR;;SF;69.917;75.349;87.204;
41;1;4;3:30.962;0;;57.170;0;1:01.513;0;1:32.279;0;99.7;12:07.855;12:56:03.289;0:57.170;1:01.513;1:32.279;154.5;Stepan SUSLOV;;R;;DXR;;GF;57.170;61.513;92.279;
41;1;5;2:10.455;0;;36.034;0;39.977;0;54.444;0;161.2;14:18.310;12:58:13.744;0:36.034;0:39.977;0:54.444;220.9;Stepan SUSLOV;;R;;DXR;;GF;36.034;39.977;54.444;
41;1;6;2:09.246;2;;35.372;0;39.913;2;53.961;0;162.7;16:27.556;13:00:22.990;0:35.372;0:39.913;0:53.961;219.5;Stepan SUSLOV;;R;;DXR;;GF;35.372;39.913;53.961;
41;1;7;2:09.378;0;;35.428;0;40.014;0;53.936;2;162.6;18:36.934;13:02:32.368;0:35.428;0:40.014;0:53.936;220.4;Stepan SUSLOV;;R;;DXR;;GF;35.428;40.014;53.936;
41;1;8;2:09.671;0;;35.433;0;40.115;0;54.123;0;162.2;20:46.605;13:04:42.039;0:35.433;0:40.115;0:54.123;221.3;Stepan SUSLOV;;R;;DXR;;GF;35.433;40.115;54.123;
41;1;9;2:09.465;0;;35.382;0;39.942;0;54.141;0;162.4;22:56.070;13:06:51.504;0:35.382;0:39.942;0:54.141;221.8;Stepan SUSLOV;;R;;DXR;;GF;35.382;39.942;54.141;
41;1;10;2:10.024;0;;35.286;2;40.032;0;54.706;0;161.7;25:06.094;13:09:01.528;0:35.286;0:40.032;0:54.706;219.5;Stepan SUSLOV;;R;;DXR;;GF;35.286;40.032;54.706;
41;1;11;2:11.080;0;;35.828;0;40.680;0;54.572;0;160.4;27:17.174;13:11:12.608;0:35.828;0:40.680;0:54.572;222.7;Stepan SUSLOV;;R;;DXR;;GF;35.828;40.680;54.572;
41;1;12;2:10.703;0;;36.451;0;40.002;0;54.250;0;160.9;29:27.877;13:13:23.311;0:36.451;0:40.002;0:54.250;219.1;Stepan SUSLOV;;R;;DXR;;GF;36.451;40.002;54.250;
41;1;13;2:10.320;0;;36.153;0;40.161;0;54.006;0;161.4;31:38.197;13:15:33.631;0:36.153;0:40.161;0:54.006;219.5;Stepan SUSLOV;;R;;DXR;;GF;36.153;40.161;54.006;
41;1;14;2:09.787;0;;35.504;0;40.012;0;54.271;0;162.0;33:47.984;13:17:43.418;0:35.504;0:40.012;0:54.271;220.4;Stepan SUSLOV;;R;;DXR;;FF;35.504;40.012;54.271;
46;1;1;2:13.890;0;;40.147;0;39.864;0;53.879;0;157.1;2:13.890;12:46:09.324;0:40.147;0:39.864;0:53.879;;Nathan TYE;;;;Rodin Motorsport;;GF;40.147;39.864;53.879;
46;1;2;2:18.669;0;;35.067;0;39.502;0;1:04.100;0;151.7;4:32.559;12:48:27.993;0:35.067;0:39.502;1:04.100;220.9;Nathan TYE;;;;Rodin Motorsport;;SF;35.067;39.502;64.100;
46;1;3;3:50.248;0;;1:07.446;0;1:16.345;0;1:26.457;0;91.3;8:22.807;12:52:18.241;1:07.446;1:16.345;1:26.457;149.2;Nathan TYE;;;;Rodin Motorsport;;SF;67.446;76.345;86.457;
46;1;4;3:38.077;0;;56.003;0;1:02.131;0;1:39.943;0;96.4;12:00.884;12:55:56.318;0:56.003;1:02.131;1:39.943;126.2;Nathan TYE;;;;Rodin Motorsport;;GF;56.003;62.131;99.943;
46;1;5;2:09.580;0;;35.706;0;39.807;0;54.067;0;162.3;14:10.464;12:58:05.898;0:35.706;0:39.807;0:54.067;220.4;Nathan TYE;;;;Rodin Motorsport;;GF;35.706;39.807;54.067;
46;1;6;2:10.068;0;;36.105;0;39.960;0;54.003;0;161.7;16:20.532;13:00:15.966;0:36.105;0:39.960;0:54.003;217.3;Nathan TYE;;;;Rodin Motorsport;;GF;36.105;39.960;54.003;
46;1;7;2:09.065;0;;35.872;0;39.604;0;53.589;0;163.0;18:29.597;13:02:25.031;0:35.872;0:39.604;0:53.589;219.1;Nathan TYE;;;;Rodin Motorsport;;GF;35.872;39.604;53.589;
46;1;8;2:07.909;0;;35.042;0;39.435;0;53.432;0;164.4;20:37.506;13:04:32.940;0:35.042;0:39.435;0:53.432;220.9;Nathan TYE;;;;Rodin Motorsport;;GF;35.042;39.435;53.432;
46;1;9;2:07.709;0;;35.017;0;39.473;0;53.219;2;164.7;22:45.215;13:06:40.649;0:35.017;0:39.473;0:53.219;219.5;Nathan TYE;;;;Rodin Motorsport;;GF;35.017;39.473;53.219;
46;1;10;2:07.973;0;;34.969;0;39.523;0;53.481;0;164.3;24:53.188;13:08:48.622;0:34.969;0:39.523;0:53.481;218.6;Nathan TYE;;;;Rodin Motorsport;;GF;34.969;39.523;53.481;
46;1;11;2:07.624;2;;34.843;2;39.450;0;53.331;0;164.8;27:00.812;13:10:56.246;0:34.843;0:39.450;0:53.331;220.4;Nathan TYE;;;;Rodin Motorsport;;GF;34.843;39.450;53.331;
46;1;12;2:07.791;0;;34.922;0;39.487;0;53.382;0;164.6;29:08.603;13:13:04.037;0:34.922;0:39.487;0:53.382;220.0;Nathan TYE;;;;Rodin Motorsport;;GF;34.922;39.487;53.382;
46;1;13;2:07.950;0;;34.961;0;39.563;0;53.426;0;164.4;31:16.553;13:15:11.987;0:34.961;0:39.563;0:53.426;219.5;Nathan TYE;;;;Rodin Motorsport;;GF;34.961;39.563;53.426;
46;1;14;2:07.871;0;;34.984;0;39.433;2;53.454;0;164.5;33:24.424;13:17:19.858;0:34.984;0:39.433;0:53.454;219.5;Nathan TYE;;;;Rodin Motorsport;;FF;34.984;39.433;53.454;
48;1;1;2:17.353;0;;42.857;0;39.906;0;54.590;0;153.1;2:17.353;12:46:12.787;0:42.857;0:39.906;0:54.590;;Gino TRAPPA;;;;Drivex;;GF;42.857;39.906;54.590;
48;1;2;2:22.694;0;;35.906;0;39.811;0;1:06.977;0;147.4;4:40.047;12:48:35.481;0:35.906;0:39.811;1:06.977;224.1;Gino TRAPPA;;;;Drivex;;SF;35.906;39.811;66.977;
48;1;3;3:51.269;0;;1:08.596;0;1:15.398;0;1:27.275;0;90.9;8:31.316;12:52:26.750;1:08.596;1:15.398;1:27.275;149.6;Gino TRAPPA;;;;Drivex;;SF;68.596;75.398;87.275;
48;1;4;3:33.285;0;;56.474;0;1:01.017;0;1:35.794;0;98.6;12:04.601;12:56:00.035;0:56.474;1:01.017;1:35.794;148.8;Gino TRAPPA;;;;Drivex;;GF;56.474;61.017;95.794;
48;1;5;2:09.758;0;;35.947;0;39.822;0;53.989;0;162.1;14:14.359;12:58:09.793;0:35.947;0:39.822;0:53.989;223.6;Gino TRAPPA;;;;Drivex;;GF;35.947;39.822;53.989;
48;1;6;2:10.289;0;;35.381;0;39.768;0;55.140;0;161.4;16:24.648;13:00:20.082;0:35.381;0:39.768;0:55.140;221.8;Gino TRAPPA;;;;Drivex;;GF;35.381;39.768;55.140;
48;1;7;2:09.027;0;;35.385;0;39.766;0;53.876;0;163.0;18:33.675;13:02:29.109;0:35.385;0:39.766;0:53.876;221.8;Gino TRAPPA;;;;Drivex;;GF;35.385;39.766;53.876;
48;1;8;2:09.348;0;;35.245;2;39.653;2;54.450;0;162.6;20:43.023;13:04:38.457;0:35.245;0:39.653;0:54.450;222.7;Gino TRAPPA;;;;Drivex;;GF;35.245;39.653;54.450;
48;1;9;2:09.848;0;;36.319;0;39.736;0;53.793;0;162.0;22:52.871;13:06:48.305;0:36.319;0:39.736;0:53.793;219.1;Gino TRAPPA;;;;Drivex;;GF;36.319;39.736;53.793;
48;1;10;2:09.409;0;;35.263;0;39.952;0;54.194;0;162.5;25:02.280;13:08:57.714;0:35.263;0:39.952;0:54.194;221.3;Gino TRAPPA;;;;Drivex;;GF;35.263;39.952;54.194;
48;1;11;2:11.411;0;;36.592;0;40.317;0;54.502;0;160.0;27:13.691;13:11:09.125;0:36.592;0:40.317;0:54.502;220.0;Gino TRAPPA;;;;Drivex;;GF;36.592;40.317;54.502;
48;1;12;2:08.999;0;;35.417;0;39.689;0;53.893;0;163.0;29:22.690;13:13:18.124;0:35.417;0:39.689;0:53.893;221.8;Gino TRAPPA;;;;Drivex;;GF;35.417;39.689;53.893;
