NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
15;1;19;1:36.903;0;;22.483;0;47.408;0;27.012;0;148.8;30:58.521;15:39:34.456;0:22.483;0:47.408;0:27.012;208.8;Ricardo BAPTISTA;;R;;DXR;;GF;22.483;47.408;27.012;
15;1;20;1:36.691;0;;22.486;0;47.487;0;26.718;0;149.1;32:35.212;15:41:11.147;0:22.486;0:47.487;0:26.718;208.8;Ricardo BAPTISTA;;R;;DXR;;FF;22.486;47.487;26.718;
17;1;1;1:46.649;0;;29.858;0;49.853;0;26.938;0;135.2;1:46.649;15:10:22.584;0:29.858;0:49.853;0:26.938;;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;29.858;49.853;26.938;
17;1;2;1:36.312;0;;22.372;0;47.460;0;26.480;0;149.7;3:22.961;15:11:58.896;0:22.372;0:47.460;0:26.480;212.0;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.372;47.460;26.480;
17;1;3;1:35.785;0;;22.318;0;47.034;0;26.433;0;150.5;4:58.746;15:13:34.681;0:22.318;0:47.034;0:26.433;211.4;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.318;47.034;26.433;
17;1;4;1:35.454;0;;22.209;0;46.872;0;26.373;0;151.0;6:34.200;15:15:10.135;0:22.209;0:46.872;0:26.373;212.0;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.209;46.872;26.373;
17;1;5;1:35.410;0;;22.159;0;46.843;0;26.408;0;151.1;8:09.610;15:16:45.545;0:22.159;0:46.843;0:26.408;210.7;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.159;46.843;26.408;
17;1;6;1:35.372;0;;22.223;0;46.846;0;26.303;2;151.2;9:44.982;15:18:20.917;0:22.223;0:46.846;0:26.303;212.0;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.223;46.846;26.303;
17;1;7;1:35.290;2;;22.126;0;46.786;0;26.378;0;151.3;11:20.272;15:19:56.207;0:22.126;0:46.786;0:26.378;212.7;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.126;46.786;26.378;
17;1;8;1:35.365;0;;22.120;0;46.914;0;26.331;0;151.2;12:55.637;15:21:31.572;0:22.120;0:46.914;0:26.331;212.0;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.120;46.914;26.331;
17;1;9;1:35.291;0;;22.115;2;46.806;0;26.370;0;151.3;14:30.928;15:23:06.863;0:22.115;0:46.806;0:26.370;211.4;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.115;46.806;26.370;
17;1;10;1:35.314;0;;22.137;0;46.766;2;26.411;0;151.3;16:06.242;15:24:42.177;0:22.137;0:46.766;0:26.411;210.1;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.137;46.766;26.411;
17;1;11;1:35.766;0;;22.439;0;46.919;0;26.408;0;150.6;17:42.008;15:26:17.943;0:22.439;0:46.919;0:26.408;210.7;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.439;46.919;26.408;
17;1;12;1:35.822;0;;22.317;0;46.941;0;26.564;0;150.5;19:17.830;15:27:53.765;0:22.317;0:46.941;0:26.564;209.5;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.317;46.941;26.564;
17;1;13;1:35.670;0;;22.291;0;46.909;0;26.470;0;150.7;20:53.500;15:29:29.435;0:22.291;0:46.909;0:26.470;209.5;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.291;46.909;26.470;
17;1;14;1:35.711;0;;22.290;0;46.914;0;26.507;0;150.6;22:29.211;15:31:05.146;0:22.290;0:46.914;0:26.507;209.5;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.290;46.914;26.507;
17;1;15;1:35.488;0;;22.249;0;46.825;0;26.414;0;151.0;24:04.699;15:32:40.634;0:22.249;0:46.825;0:26.414;209.5;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.249;46.825;26.414;
17;1;16;1:35.597;0;;22.358;0;46.870;0;26.369;0;150.8;25:40.296;15:34:16.231;0:22.358;0:46.870;0:26.369;208.8;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.358;46.870;26.369;
17;1;17;1:35.596;0;;22.279;0;46.909;0;26.408;0;150.8;27:15.892;15:35:51.827;0:22.279;0:46.909;0:26.408;210.1;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.279;46.909;26.408;
17;1;18;1:36.397;0;;22.394;0;47.474;0;26.529;0;149.6;28:52.289;15:37:28.224;0:22.394;0:47.474;0:26.529;210.1;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.394;47.474;26.529;
17;1;19;1:35.741;0;;22.322;0;46.911;0;26.508;0;150.6;30:28.030;15:39:03.965;0:22.322;0:46.911;0:26.508;209.5;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.322;46.911;26.508;
17;1;20;1:37.159;0;;22.482;0;48.141;0;26.536;0;148.4;32:05.189;15:40:41.124;0:22.482;0:48.141;0:26.536;209.5;Nacho TUÑON;;R;;Tecnicar by Amtog;;FF;22.482;48.141;26.536;
19;1;1;1:48.103;0;;31.281;0;49.313;0;27.509;0;133.4;1:48.103;15:10:24.038;0:31.281;0:49.313;0:27.509;;Matus RYBA;;;;Griffin Core;;GF;31.281;49.313;27.509;
19;1;2;1:38.088;0;;23.118;0;48.366;0;26.604;0;147.0;3:26.191;15:12:02.126;0:23.118;0:48.366;0:26.604;215.3;Matus RYBA;;;;Griffin Core;;GF;23.118;48.366;26.604;
19;1;3;1:36.451;0;;22.808;0;47.318;0;26.325;0;149.5;5:02.642;15:13:38.577;0:22.808;0:47.318;0:26.325;214.0;Matus RYBA;;;;Griffin Core;;GF;22.808;47.318;26.325;
19;1;4;1:35.027;2;;22.135;0;46.634;2;26.258;0;151.7;6:37.669;15:15:13.604;0:22.135;0:46.634;0:26.258;212.0;Matus RYBA;;;;Griffin Core;;GF;22.135;46.634;26.258;
19;1;5;1:35.215;0;;21.955;2;46.834;0;26.426;0;151.4;8:12.884;15:16:48.819;0:21.955;0:46.834;0:26.426;213.3;Matus RYBA;;;;Griffin Core;;GF;21.955;46.834;26.426;
19;1;6;1:35.874;0;;22.528;0;47.134;0;26.212;2;150.4;9:48.758;15:18:24.693;0:22.528;0:47.134;0:26.212;217.4;Matus RYBA;;;;Griffin Core;;GF;22.528;47.134;26.212;
19;1;7;1:35.058;0;;22.025;0;46.770;0;26.263;0;151.7;11:23.816;15:19:59.751;0:22.025;0:46.770;0:26.263;212.7;Matus RYBA;;;;Griffin Core;;GF;22.025;46.770;26.263;
19;1;8;1:35.263;0;;22.011;0;46.924;0;26.328;0;151.3;12:59.079;15:21:35.014;0:22.011;0:46.924;0:26.328;214.0;Matus RYBA;;;;Griffin Core;;GF;22.011;46.924;26.328;
19;1;9;1:35.062;0;;22.028;0;46.807;0;26.227;0;151.7;14:34.141;15:23:10.076;0:22.028;0:46.807;0:26.227;213.3;Matus RYBA;;;;Griffin Core;;GF;22.028;46.807;26.227;
19;1;10;1:35.136;0;;22.009;0;46.907;0;26.220;0;151.6;16:09.277;15:24:45.212;0:22.009;0:46.907;0:26.220;213.3;Matus RYBA;;;;Griffin Core;;GF;22.009;46.907;26.220;
19;1;11;1:35.189;0;;22.064;0;46.865;0;26.260;0;151.5;17:44.466;15:26:20.401;0:22.064;0:46.865;0:26.260;213.3;Matus RYBA;;;;Griffin Core;;GF;22.064;46.865;26.260;
19;1;12;1:35.344;0;;22.119;0;46.872;0;26.353;0;151.2;19:19.810;15:27:55.745;0:22.119;0:46.872;0:26.353;214.0;Matus RYBA;;;;Griffin Core;;GF;22.119;46.872;26.353;
19;1;13;1:35.422;0;;22.135;0;47.034;0;26.253;0;151.1;20:55.232;15:29:31.167;0:22.135;0:47.034;0:26.253;214.7;Matus RYBA;;;;Griffin Core;;GF;22.135;47.034;26.253;
19;1;14;1:35.826;0;;22.210;0;47.197;0;26.419;0;150.5;22:31.058;15:31:06.993;0:22.210;0:47.197;0:26.419;216.0;Matus RYBA;;;;Griffin Core;;GF;22.210;47.197;26.419;
19;1;15;1:35.762;0;;22.321;0;47.184;0;26.257;0;150.6;24:06.820;15:32:42.755;0:22.321;0:47.184;0:26.257;216.0;Matus RYBA;;;;Griffin Core;;GF;22.321;47.184;26.257;
19;1;16;1:35.533;0;;22.264;0;46.869;0;26.400;0;150.9;25:42.353;15:34:18.288;0:22.264;0:46.869;0:26.400;214.0;Matus RYBA;;;;Griffin Core;;GF;22.264;46.869;26.400;
19;1;17;1:35.544;0;;22.213;0;46.979;0;26.352;0;150.9;27:17.897;15:35:53.832;0:22.213;0:46.979;0:26.352;214.7;Matus RYBA;;;;Griffin Core;;GF;22.213;46.979;26.352;
19;1;18;1:36.336;0;;22.137;0;47.327;0;26.872;0;149.7;28:54.233;15:37:30.168;0:22.137;0:47.327;0:26.872;215.3;Matus RYBA;;;;Griffin Core;;GF;22.137;47.327;26.872;
19;1;19;1:35.531;0;;22.168;0;46.951;0;26.412;0;150.9;30:29.764;15:39:05.699;0:22.168;0:46.951;0:26.412;212.7;Matus RYBA;;;;Griffin Core;;GF;22.168;46.951;26.412;
19;1;20;1:36.617;0;;22.173;0;47.461;0;26.983;0;149.2;32:06.381;15:40:42.316;0:22.173;0:47.461;0:26.983;214.7;Matus RYBA;;;;Griffin Core;;FF;22.173;47.461;26.983;
2;1;1;1:47.043;0;;30.428;0;49.558;0;27.057;0;134.7;1:47.043;15:10:22.978;0:30.428;0:49.558;0:27.057;;Vivek KANTHAN;;R;;Campos Racing;;GF;30.428;49.558;27.057;
2;1;2;1:36.240;0;;22.312;0;47.431;0;26.497;0;149.8;3:23.283;15:11:59.218;0:22.312;0:47.431;0:26.497;214.7;Vivek KANTHAN;;R;;Campos Racing;;GF;22.312;47.431;26.497;
2;1;3;1:35.866;0;;22.285;0;47.249;0;26.332;0;150.4;4:59.149;15:13:35.084;0:22.285;0:47.249;0:26.332;213.3;Vivek KANTHAN;;R;;Campos Racing;;GF;22.285;47.249;26.332;
2;1;4;1:35.610;0;;22.231;0;47.068;0;26.311;0;150.8;6:34.759;15:15:10.694;0:22.231;0:47.068;0:26.311;211.4;Vivek KANTHAN;;R;;Campos Racing;;GF;22.231;47.068;26.311;
2;1;5;1:35.501;0;;22.070;0;47.136;0;26.295;0;151.0;8:10.260;15:16:46.195;0:22.070;0:47.136;0:26.295;212.7;Vivek KANTHAN;;R;;Campos Racing;;GF;22.070;47.136;26.295;
2;1;6;1:35.337;0;;22.089;0;46.915;0;26.333;0;151.2;9:45.597;15:18:21.532;0:22.089;0:46.915;0:26.333;212.0;Vivek KANTHAN;;R;;Campos Racing;;GF;22.089;46.915;26.333;
2;1;7;1:35.323;0;;22.018;2;46.948;0;26.357;0;151.3;11:20.920;15:19:56.855;0:22.018;0:46.948;0:26.357;211.4;Vivek KANTHAN;;R;;Campos Racing;;GF;22.018;46.948;26.357;
2;1;8;1:35.386;0;;22.109;0;46.928;0;26.349;0;151.2;12:56.306;15:21:32.241;0:22.109;0:46.928;0:26.349;210.7;Vivek KANTHAN;;R;;Campos Racing;;GF;22.109;46.928;26.349;
2;1;9;1:35.287;0;;22.123;0;46.899;0;26.265;0;151.3;14:31.593;15:23:07.528;0:22.123;0:46.899;0:26.265;214.0;Vivek KANTHAN;;R;;Campos Racing;;GF;22.123;46.899;26.265;
2;1;10;1:35.676;0;;22.084;0;47.307;0;26.285;0;150.7;16:07.269;15:24:43.204;0:22.084;0:47.307;0:26.285;213.3;Vivek KANTHAN;;R;;Campos Racing;;GF;22.084;47.307;26.285;
2;1;11;1:35.253;2;;22.084;0;46.850;2;26.319;0;151.4;17:42.522;15:26:18.457;0:22.084;0:46.850;0:26.319;212.7;Vivek KANTHAN;;R;;Campos Racing;;GF;22.084;46.850;26.319;
2;1;12;1:35.651;0;;22.237;0;47.006;0;26.408;0;150.7;19:18.173;15:27:54.108;0:22.237;0:47.006;0:26.408;212.7;Vivek KANTHAN;;R;;Campos Racing;;GF;22.237;47.006;26.408;
2;1;13;1:35.719;0;;22.384;0;46.939;0;26.396;0;150.6;20:53.892;15:29:29.827;0:22.384;0:46.939;0:26.396;212.7;Vivek KANTHAN;;R;;Campos Racing;;GF;22.384;46.939;26.396;
2;1;14;1:35.643;0;;22.371;0;46.953;0;26.319;0;150.7;22:29.535;15:31:05.470;0:22.371;0:46.953;0:26.319;210.7;Vivek KANTHAN;;R;;Campos Racing;;GF;22.371;46.953;26.319;
2;1;15;1:35.538;0;;22.237;0;47.087;0;26.214;2;150.9;24:05.073;15:32:41.008;0:22.237;0:47.087;0:26.214;214.7;Vivek KANTHAN;;R;;Campos Racing;;GF;22.237;47.087;26.214;
2;1;16;1:35.650;0;;22.252;0;47.036;0;26.362;0;150.7;25:40.723;15:34:16.658;0:22.252;0:47.036;0:26.362;214.7;Vivek KANTHAN;;R;;Campos Racing;;GF;22.252;47.036;26.362;
2;1;17;1:35.545;0;;22.206;0;47.054;0;26.285;0;150.9;27:16.268;15:35:52.203;0:22.206;0:47.054;0:26.285;211.4;Vivek KANTHAN;;R;;Campos Racing;;GF;22.206;47.054;26.285;
2;1;18;1:36.318;0;;22.233;0;47.757;0;26.328;0;149.7;28:52.586;15:37:28.521;0:22.233;0:47.757;0:26.328;212.7;Vivek KANTHAN;;R;;Campos Racing;;GF;22.233;47.757;26.328;
2;1;19;1:35.816;0;;22.396;0;46.970;0;26.450;0;150.5;30:28.402;15:39:04.337;0:22.396;0:46.970;0:26.450;214.0;Vivek KANTHAN;;R;;Campos Racing;;GF;22.396;46.970;26.450;
2;1;20;1:37.122;0;;22.237;0;48.257;0;26.628;0;148.5;32:05.524;15:40:41.459;0:22.237;0:48.257;0:26.628;213.3;Vivek KANTHAN;;R;;Campos Racing;;FF;22.237;48.257;26.628;
22;1;1;1:45.820;0;;29.418;0;49.684;0;26.718;0;136.3;1:45.820;15:10:21.755;0:29.418;0:49.684;0:26.718;;Juan COTA;;;;MP Motorsport;;GF;29.418;49.684;26.718;
22;1;2;1:36.036;0;;22.285;0;47.333;0;26.418;0;150.1;3:21.856;15:11:57.791;0:22.285;0:47.333;0:26.418;214.0;Juan COTA;;;;MP Motorsport;;GF;22.285;47.333;26.418;
22;1;3;1:35.499;0;;22.240;0;46.932;0;26.327;0;151.0;4:57.355;15:13:33.290;0:22.240;0:46.932;0:26.327;213.3;Juan COTA;;;;MP Motorsport;;GF;22.240;46.932;26.327;
22;1;4;1:35.184;0;;22.083;0;46.740;0;26.361;0;151.5;6:32.539;15:15:08.474;0:22.083;0:46.740;0:26.361;212.7;Juan COTA;;;;MP Motorsport;;GF;22.083;46.740;26.361;
22;1;5;1:36.015;0;;22.235;0;47.387;0;26.393;0;150.2;8:08.554;15:16:44.489;0:22.235;0:47.387;0:26.393;215.3;Juan COTA;;;;MP Motorsport;;GF;22.235;47.387;26.393;
22;1;6;1:35.109;0;;22.022;0;46.739;0;26.348;0;151.6;9:43.663;15:18:19.598;0:22.022;0:46.739;0:26.348;214.0;Juan COTA;;;;MP Motorsport;;GF;22.022;46.739;26.348;
22;1;7;1:35.114;0;;21.985;0;46.694;0;26.435;0;151.6;11:18.777;15:19:54.712;0:21.985;0:46.694;0:26.435;213.3;Juan COTA;;;;MP Motorsport;;GF;21.985;46.694;26.435;
22;1;8;1:35.046;0;;21.934;2;46.807;0;26.305;0;151.7;12:53.823;15:21:29.758;0:21.934;0:46.807;0:26.305;213.3;Juan COTA;;;;MP Motorsport;;GF;21.934;46.807;26.305;
22;1;9;1:35.251;0;;22.054;0;46.835;0;26.362;0;151.4;14:29.074;15:23:05.009;0:22.054;0:46.835;0:26.362;214.0;Juan COTA;;;;MP Motorsport;;GF;22.054;46.835;26.362;
22;1;10;1:34.987;0;;21.955;0;46.797;0;26.235;2;151.8;16:04.061;15:24:39.996;0:21.955;0:46.797;0:26.235;214.7;Juan COTA;;;;MP Motorsport;;GF;21.955;46.797;26.235;
22;1;11;1:35.267;0;;22.044;0;46.840;0;26.383;0;151.3;17:39.328;15:26:15.263;0:22.044;0:46.840;0:26.383;213.3;Juan COTA;;;;MP Motorsport;;GF;22.044;46.840;26.383;
22;1;12;1:35.188;0;;22.080;0;46.780;0;26.328;0;151.5;19:14.516;15:27:50.451;0:22.080;0:46.780;0:26.328;212.7;Juan COTA;;;;MP Motorsport;;GF;22.080;46.780;26.328;
22;1;13;1:35.045;2;;22.065;0;46.629;2;26.351;0;151.7;20:49.561;15:29:25.496;0:22.065;0:46.629;0:26.351;212.0;Juan COTA;;;;MP Motorsport;;GF;22.065;46.629;26.351;
22;1;14;1:35.156;0;;21.973;0;46.873;0;26.310;0;151.5;22:24.717;15:31:00.652;0:21.973;0:46.873;0:26.310;213.3;Juan COTA;;;;MP Motorsport;;GF;21.973;46.873;26.310;
22;1;15;1:35.342;0;;22.153;0;46.863;0;26.326;0;151.2;24:00.059;15:32:35.994;0:22.153;0:46.863;0:26.326;213.3;Juan COTA;;;;MP Motorsport;;GF;22.153;46.863;26.326;
22;1;16;1:35.442;0;;22.090;0;46.939;0;26.413;0;151.1;25:35.501;15:34:11.436;0:22.090;0:46.939;0:26.413;213.3;Juan COTA;;;;MP Motorsport;;GF;22.090;46.939;26.413;
22;1;17;1:35.145;0;;22.003;0;46.829;0;26.313;0;151.5;27:10.646;15:35:46.581;0:22.003;0:46.829;0:26.313;213.3;Juan COTA;;;;MP Motorsport;;GF;22.003;46.829;26.313;
22;1;18;1:35.589;0;;22.125;0;47.081;0;26.383;0;150.8;28:46.235;15:37:22.170;0:22.125;0:47.081;0:26.383;214.7;Juan COTA;;;;MP Motorsport;;GF;22.125;47.081;26.383;
22;1;19;1:35.337;0;;22.078;0;46.910;0;26.349;0;151.2;30:21.572;15:38:57.507;0:22.078;0:46.910;0:26.349;213.3;Juan COTA;;;;MP Motorsport;;GF;22.078;46.910;26.349;
22;1;20;1:35.395;0;;22.121;0;46.826;0;26.448;0;151.1;31:56.967;15:40:32.902;0:22.121;0:46.826;0:26.448;213.3;Juan COTA;;;;MP Motorsport;;FF;22.121;46.826;26.448;
23;1;1;1:42.693;0;;28.057;0;48.181;0;26.455;0;140.4;1:42.693;15:10:18.628;0:28.057;0:48.181;0:26.455;;Jan PRZYROWSKI;;;;Griffin Core;;GF;28.057;48.181;26.455;
23;1;2;1:35.556;0;;22.234;0;47.092;0;26.230;0;150.9;3:18.249;15:11:54.184;0:22.234;0:47.092;0:26.230;211.4;Jan PRZYROWSKI;;;;Griffin Core;;GF;22.234;47.092;26.230;
23;1;3;1:35.134;0;;22.111;0;46.724;0;26.299;0;151.6;4:53.383;15:13:29.318;0:22.111;0:46.724;0:26.299;214.0;Jan PRZYROWSKI;;;;Griffin Core;;GF;22.111;46.724;26.299;
23;1;4;1:35.066;0;;22.163;0;46.683;0;26.220;0;151.7;6:28.449;15:15:04.384;0:22.163;0:46.683;0:26.220;213.3;Jan PRZYROWSKI;;;;Griffin Core;;GF;22.163;46.683;26.220;
23;1;5;1:34.883;0;;22.090;0;46.640;0;26.153;0;152.0;8:03.332;15:16:39.267;0:22.090;0:46.640;0:26.153;214.0;Jan PRZYROWSKI;;;;Griffin Core;;GF;22.090;46.640;26.153;
23;1;6;1:34.784;0;;22.045;0;46.642;0;26.097;0;152.1;9:38.116;15:18:14.051;0:22.045;0:46.642;0:26.097;213.3;Jan PRZYROWSKI;;;;Griffin Core;;GF;22.045;46.642;26.097;
23;1;7;1:34.813;0;;21.997;2;46.617;0;26.199;0;152.1;11:12.929;15:19:48.864;0:21.997;0:46.617;0:26.199;214.7;Jan PRZYROWSKI;;;;Griffin Core;;GF;21.997;46.617;26.199;
23;1;8;1:34.930;0;;22.071;0;46.674;0;26.185;0;151.9;12:47.859;15:21:23.794;0:22.071;0:46.674;0:26.185;214.7;Jan PRZYROWSKI;;;;Griffin Core;;GF;22.071;46.674;26.185;
23;1;9;1:34.895;0;;22.015;0;46.683;0;26.197;0;151.9;14:22.754;15:22:58.689;0:22.015;0:46.683;0:26.197;214.0;Jan PRZYROWSKI;;;;Griffin Core;;GF;22.015;46.683;26.197;
23;1;10;1:34.693;2;;22.038;0;46.571;2;26.084;0;152.3;15:57.447;15:24:33.382;0:22.038;0:46.571;0:26.084;213.3;Jan PRZYROWSKI;;;;Griffin Core;;GF;22.038;46.571;26.084;
23;1;11;1:34.887;0;;22.039;0;46.625;0;26.223;0;151.9;17:32.334;15:26:08.269;0:22.039;0:46.625;0:26.223;213.3;Jan PRZYROWSKI;;;;Griffin Core;;GF;22.039;46.625;26.223;
23;1;12;1:34.811;0;;22.019;0;46.731;0;26.061;0;152.1;19:07.145;15:27:43.080;0:22.019;0:46.731;0:26.061;212.7;Jan PRZYROWSKI;;;;Griffin Core;;GF;22.019;46.731;26.061;
23;1;13;1:35.059;0;;22.245;0;46.755;0;26.059;2;151.7;20:42.204;15:29:18.139;0:22.245;0:46.755;0:26.059;213.3;Jan PRZYROWSKI;;;;Griffin Core;;GF;22.245;46.755;26.059;
23;1;14;1:34.905;0;;22.127;0;46.578;0;26.200;0;151.9;22:17.109;15:30:53.044;0:22.127;0:46.578;0:26.200;214.7;Jan PRZYROWSKI;;;;Griffin Core;;GF;22.127;46.578;26.200;
23;1;15;1:34.818;0;;22.082;0;46.612;0;26.124;0;152.1;23:51.927;15:32:27.862;0:22.082;0:46.612;0:26.124;213.3;Jan PRZYROWSKI;;;;Griffin Core;;GF;22.082;46.612;26.124;
23;1;16;1:35.208;0;;22.227;0;46.755;0;26.226;0;151.4;25:27.135;15:34:03.070;0:22.227;0:46.755;0:26.226;212.7;Jan PRZYROWSKI;;;;Griffin Core;;GF;22.227;46.755;26.226;
23;1;17;1:35.061;0;;22.202;0;46.641;0;26.218;0;151.7;27:02.196;15:35:38.131;0:22.202;0:46.641;0:26.218;212.0;Jan PRZYROWSKI;;;;Griffin Core;;GF;22.202;46.641;26.218;
23;1;18;1:35.254;0;;22.119;0;46.854;0;26.281;0;151.4;28:37.450;15:37:13.385;0:22.119;0:46.854;0:26.281;214.0;Jan PRZYROWSKI;;;;Griffin Core;;GF;22.119;46.854;26.281;
23;1;19;1:35.090;0;;22.133;0;46.696;0;26.261;0;151.6;30:12.540;15:38:48.475;0:22.133;0:46.696;0:26.261;213.3;Jan PRZYROWSKI;;;;Griffin Core;;GF;22.133;46.696;26.261;
23;1;20;1:34.901;0;;22.110;0;46.700;0;26.091;0;151.9;31:47.441;15:40:23.376;0:22.110;0:46.700;0:26.091;214.0;Jan PRZYROWSKI;;;;Griffin Core;;FF;22.110;46.700;26.091;
24;1;1;1:50.787;0;;32.256;0;51.615;0;26.916;0;130.1;1:50.787;15:10:26.722;0:32.256;0:51.615;0:26.916;;Kyuho LEE;;R;;Rodin Motorsport;;GF;32.256;51.615;26.916;
24;1;2;1:37.210;0;;22.926;0;47.690;0;26.594;0;148.3;3:27.997;15:12:03.932;0:22.926;0:47.690;0:26.594;214.7;Kyuho LEE;;R;;Rodin Motorsport;;GF;22.926;47.690;26.594;
24;1;3;1:36.796;0;;22.507;0;47.538;0;26.751;0;149.0;5:04.793;15:13:40.728;0:22.507;0:47.538;0:26.751;212.7;Kyuho LEE;;R;;Rodin Motorsport;;GF;22.507;47.538;26.751;
24;1;4;1:36.811;0;;22.308;0;47.841;0;26.662;0;148.9;6:41.604;15:15:17.539;0:22.308;0:47.841;0:26.662;214.0;Kyuho LEE;;R;;Rodin Motorsport;;GF;22.308;47.841;26.662;
24;1;5;1:35.921;0;;22.164;0;47.286;0;26.471;0;150.3;8:17.525;15:16:53.460;0:22.164;0:47.286;0:26.471;212.7;Kyuho LEE;;R;;Rodin Motorsport;;GF;22.164;47.286;26.471;
24;1;6;1:35.890;0;;22.286;0;47.123;0;26.481;0;150.4;9:53.415;15:18:29.350;0:22.286;0:47.123;0:26.481;213.3;Kyuho LEE;;R;;Rodin Motorsport;;GF;22.286;47.123;26.481;
24;1;7;1:35.955;0;;22.267;0;47.210;0;26.478;0;150.3;11:29.370;15:20:05.305;0:22.267;0:47.210;0:26.478;213.3;Kyuho LEE;;R;;Rodin Motorsport;;GF;22.267;47.210;26.478;
24;1;8;1:35.688;2;;22.163;2;47.158;0;26.367;2;150.7;13:05.058;15:21:40.993;0:22.163;0:47.158;0:26.367;212.7;Kyuho LEE;;R;;Rodin Motorsport;;GF;22.163;47.158;26.367;
24;1;9;1:35.866;0;;22.166;0;47.180;0;26.520;0;150.4;14:40.924;15:23:16.859;0:22.166;0:47.180;0:26.520;213.3;Kyuho LEE;;R;;Rodin Motorsport;;GF;22.166;47.180;26.520;
24;1;10;1:36.049;0;;22.238;0;47.372;0;26.439;0;150.1;16:16.973;15:24:52.908;0:22.238;0:47.372;0:26.439;214.7;Kyuho LEE;;R;;Rodin Motorsport;;GF;22.238;47.372;26.439;
24;1;11;1:35.940;0;;22.273;0;47.162;0;26.505;0;150.3;17:52.913;15:26:28.848;0:22.273;0:47.162;0:26.505;213.3;Kyuho LEE;;R;;Rodin Motorsport;;GF;22.273;47.162;26.505;
24;1;12;1:36.064;0;;22.269;0;47.305;0;26.490;0;150.1;19:28.977;15:28:04.912;0:22.269;0:47.305;0:26.490;212.7;Kyuho LEE;;R;;Rodin Motorsport;;GF;22.269;47.305;26.490;
24;1;13;1:35.788;0;;22.228;0;47.085;0;26.475;0;150.5;21:04.765;15:29:40.700;0:22.228;0:47.085;0:26.475;212.0;Kyuho LEE;;R;;Rodin Motorsport;;GF;22.228;47.085;26.475;
24;1;14;1:36.596;0;;22.326;0;47.671;0;26.599;0;149.3;22:41.361;15:31:17.296;0:22.326;0:47.671;0:26.599;210.7;Kyuho LEE;;R;;Rodin Motorsport;;GF;22.326;47.671;26.599;
24;1;15;1:35.901;0;;22.194;0;47.284;0;26.423;0;150.3;24:17.262;15:32:53.197;0:22.194;0:47.284;0:26.423;210.1;Kyuho LEE;;R;;Rodin Motorsport;;GF;22.194;47.284;26.423;
24;1;16;1:35.781;0;;22.212;0;47.080;2;26.489;0;150.5;25:53.043;15:34:28.978;0:22.212;0:47.080;0:26.489;210.7;Kyuho LEE;;R;;Rodin Motorsport;;GF;22.212;47.080;26.489;
24;1;17;1:36.063;0;;22.290;0;47.268;0;26.505;0;150.1;27:29.106;15:36:05.041;0:22.290;0:47.268;0:26.505;210.7;Kyuho LEE;;R;;Rodin Motorsport;;GF;22.290;47.268;26.505;
24;1;18;1:35.986;0;;22.283;0;47.243;0;26.460;0;150.2;29:05.092;15:37:41.027;0:22.283;0:47.243;0:26.460;210.7;Kyuho LEE;;R;;Rodin Motorsport;;GF;22.283;47.243;26.460;
24;1;19;1:35.941;0;;22.212;0;47.218;0;26.511;0;150.3;30:41.033;15:39:16.968;0:22.212;0:47.218;0:26.511;210.1;Kyuho LEE;;R;;Rodin Motorsport;;GF;22.212;47.218;26.511;
24;1;20;1:36.510;0;;22.348;0;47.545;0;26.617;0;149.4;32:17.543;15:40:53.478;0:22.348;0:47.545;0:26.617;210.1;Kyuho LEE;;R;;Rodin Motorsport;;FF;22.348;47.545;26.617;
25;1;1;1:50.440;0;;32.043;0;50.966;0;27.431;0;130.6;1:50.440;15:10:26.375;0:32.043;0:50.966;0:27.431;;Miki BLASCOS;;R;;Monlau Motorsport;;GF;32.043;50.966;27.431;
