NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
2;1;1;2:04.797;0;;48.401;0;32.401;0;43.995;0;127.6;2:04.797;16:45:19.607;0:48.401;0:32.401;0:43.995;202.6;Vivek KANTHAN;;R;;Campos Racing;;SF;48.401;32.401;43.995;
2;1;2;2:39.635;0;;1:03.994;0;43.454;0;52.187;0;99.7;4:44.432;16:47:59.242;1:03.994;0:43.454;0:52.187;141.7;Vivek KANTHAN;;R;;Campos Racing;;SF;63.994;43.454;52.187;
2;1;3;2:35.589;0;;59.607;0;43.314;0;52.668;0;102.3;7:20.021;16:50:34.831;0:59.607;0:43.314;0:52.668;131.9;Vivek KANTHAN;;R;;Campos Racing;;SF;59.607;43.314;52.668;
2;1;4;2:32.321;0;;1:00.225;0;43.569;0;48.527;0;104.5;9:52.342;16:53:07.152;1:00.225;0:43.569;0:48.527;158.6;Vivek KANTHAN;;R;;Campos Racing;;GF;60.225;43.569;48.527;
2;1;5;1:46.800;0;;41.446;0;29.789;0;35.565;0;149.1;11:39.142;16:54:53.952;0:41.446;0:29.789;0:35.565;206.5;Vivek KANTHAN;;R;;Campos Racing;;GF;41.446;29.789;35.565;
2;1;6;1:45.990;0;;40.639;0;29.757;0;35.594;0;150.2;13:25.132;16:56:39.942;0:40.639;0:29.757;0:35.594;204.9;Vivek KANTHAN;;R;;Campos Racing;;GF;40.639;29.757;35.594;
2;1;7;1:45.621;0;;40.652;0;29.504;0;35.465;0;150.8;15:10.753;16:58:25.563;0:40.652;0:29.504;0:35.465;203.8;Vivek KANTHAN;;R;;Campos Racing;;GF;40.652;29.504;35.465;
2;1;8;1:45.522;0;;40.671;0;29.455;0;35.396;0;150.9;16:56.275;17:00:11.085;0:40.671;0:29.455;0:35.396;200.4;Vivek KANTHAN;;R;;Campos Racing;;GF;40.671;29.455;35.396;
2;1;9;1:45.047;0;;40.542;0;29.200;0;35.305;0;151.6;18:41.322;17:01:56.132;0:40.542;0:29.200;0:35.305;201.5;Vivek KANTHAN;;R;;Campos Racing;;GF;40.542;29.200;35.305;
2;1;10;1:45.219;0;;40.555;0;29.236;0;35.428;0;151.3;20:26.541;17:03:41.351;0:40.555;0:29.236;0:35.428;201.5;Vivek KANTHAN;;R;;Campos Racing;;GF;40.555;29.236;35.428;
2;1;11;1:45.033;0;;40.554;0;29.185;0;35.294;0;151.6;22:11.574;17:05:26.384;0:40.554;0:29.185;0:35.294;200.0;Vivek KANTHAN;;R;;Campos Racing;;GF;40.554;29.185;35.294;
2;1;12;1:44.985;2;;40.556;0;29.175;2;35.254;2;151.7;23:56.559;17:07:11.369;0:40.556;0:29.175;0:35.254;201.1;Vivek KANTHAN;;R;;Campos Racing;;GF;40.556;29.175;35.254;
2;1;13;1:45.010;0;;40.529;2;29.224;0;35.257;0;151.6;25:41.569;17:08:56.379;0:40.529;0:29.224;0:35.257;201.9;Vivek KANTHAN;;R;;Campos Racing;;GF;40.529;29.224;35.257;
2;1;14;1:45.390;0;;40.541;0;29.587;0;35.262;0;151.1;27:26.959;17:10:41.769;0:40.541;0:29.587;0:35.262;201.5;Vivek KANTHAN;;R;;Campos Racing;;GF;40.541;29.587;35.262;
2;1;15;1:45.672;0;;40.655;0;29.498;0;35.519;0;150.7;29:12.631;17:12:27.441;0:40.655;0:29.498;0:35.519;202.2;Vivek KANTHAN;;R;;Campos Racing;;GF;40.655;29.498;35.519;
2;1;16;1:45.596;0;;40.574;0;29.621;0;35.401;0;150.8;30:58.227;17:14:13.037;0:40.574;0:29.621;0:35.401;200.7;Vivek KANTHAN;;R;;Campos Racing;;GF;40.574;29.621;35.401;
2;1;17;1:45.831;0;;40.717;0;29.598;0;35.516;0;150.5;32:44.058;17:15:58.868;0:40.717;0:29.598;0:35.516;201.5;Vivek KANTHAN;;R;;Campos Racing;;FF;40.717;29.598;35.516;
22;1;1;2:00.112;0;;47.071;0;29.628;0;43.413;0;132.6;2:00.112;16:45:14.922;0:47.071;0:29.628;0:43.413;199.3;Juan COTA;;;;MP Motorsport;;SF;47.071;29.628;43.413;
22;1;2;2:40.726;0;;1:05.069;0;44.079;0;51.578;0;99.1;4:40.838;16:47:55.648;1:05.069;0:44.079;0:51.578;142.7;Juan COTA;;;;MP Motorsport;;SF;65.069;44.079;51.578;
22;1;3;2:35.092;0;;59.500;0;43.712;0;51.880;0;102.7;7:15.930;16:50:30.740;0:59.500;0:43.712;0:51.880;136.4;Juan COTA;;;;MP Motorsport;;SF;59.500;43.712;51.880;
22;1;4;2:34.541;0;;1:00.072;0;44.731;0;49.738;0;103.0;9:50.471;16:53:05.281;1:00.072;0:44.731;0:49.738;139.0;Juan COTA;;;;MP Motorsport;;GF;60.072;44.731;49.738;
22;1;5;1:46.878;0;;41.637;0;29.674;0;35.567;0;149.0;11:37.349;16:54:52.159;0:41.637;0:29.674;0:35.567;202.6;Juan COTA;;;;MP Motorsport;;GF;41.637;29.674;35.567;
22;1;6;1:45.588;0;;40.850;0;29.281;0;35.457;0;150.8;13:22.937;16:56:37.747;0:40.850;0:29.281;0:35.457;199.6;Juan COTA;;;;MP Motorsport;;GF;40.850;29.281;35.457;
22;1;7;1:44.939;0;;40.416;0;29.165;0;35.358;0;151.7;15:07.876;16:58:22.686;0:40.416;0:29.165;0:35.358;202.6;Juan COTA;;;;MP Motorsport;;GF;40.416;29.165;35.358;
22;1;8;1:44.970;0;;40.464;0;29.248;0;35.258;2;151.7;16:52.846;17:00:07.656;0:40.464;0:29.248;0:35.258;202.2;Juan COTA;;;;MP Motorsport;;GF;40.464;29.248;35.258;
22;1;9;1:44.788;2;;40.375;0;29.153;0;35.260;0;152.0;18:37.634;17:01:52.444;0:40.375;0:29.153;0:35.260;202.2;Juan COTA;;;;MP Motorsport;;GF;40.375;29.153;35.260;
22;1;10;1:44.961;0;;40.458;0;29.187;0;35.316;0;151.7;20:22.595;17:03:37.405;0:40.458;0:29.187;0:35.316;202.2;Juan COTA;;;;MP Motorsport;;GF;40.458;29.187;35.316;
22;1;11;1:44.818;0;;40.421;0;29.061;3;35.336;0;151.9;22:07.413;17:05:22.223;0:40.421;0:29.061;0:35.336;202.6;Juan COTA;;;;MP Motorsport;;GF;40.421;29.061;35.336;
22;1;12;1:44.805;0;;40.319;2;29.210;0;35.276;0;151.9;23:52.218;17:07:07.028;0:40.319;0:29.210;0:35.276;201.9;Juan COTA;;;;MP Motorsport;;GF;40.319;29.210;35.276;
22;1;13;1:45.035;0;;40.493;0;29.223;0;35.319;0;151.6;25:37.253;17:08:52.063;0:40.493;0:29.223;0:35.319;201.9;Juan COTA;;;;MP Motorsport;;GF;40.493;29.223;35.319;
22;1;14;1:45.121;0;;40.511;0;29.198;0;35.412;0;151.5;27:22.374;17:10:37.184;0:40.511;0:29.198;0:35.412;201.5;Juan COTA;;;;MP Motorsport;;GF;40.511;29.198;35.412;
22;1;15;1:45.132;0;;40.554;0;29.264;0;35.314;0;151.5;29:07.506;17:12:22.316;0:40.554;0:29.264;0:35.314;201.5;Juan COTA;;;;MP Motorsport;;GF;40.554;29.264;35.314;
22;1;16;1:45.144;0;;40.552;0;29.226;0;35.366;0;151.4;30:52.650;17:14:07.460;0:40.552;0:29.226;0:35.366;201.5;Juan COTA;;;;MP Motorsport;;GF;40.552;29.226;35.366;
22;1;17;1:45.258;0;;40.604;0;29.276;0;35.378;0;151.3;32:37.908;17:15:52.718;0:40.604;0:29.276;0:35.378;200.4;Juan COTA;;;;MP Motorsport;;FF;40.604;29.276;35.378;
23;1;1;1:59.443;0;;46.587;0;29.314;0;43.542;0;133.3;1:59.443;16:45:14.253;0:46.587;0:29.314;0:43.542;199.6;Jan PRZYROWSKI;;;;Griffin Core;;SF;46.587;29.314;43.542;
23;1;2;2:40.798;0;;1:04.852;0;44.182;0;51.764;0;99.0;4:40.241;16:47:55.051;1:04.852;0:44.182;0:51.764;143.8;Jan PRZYROWSKI;;;;Griffin Core;;SF;64.852;44.182;51.764;
23;1;3;2:35.063;0;;59.497;0;43.607;0;51.959;0;102.7;7:15.304;16:50:30.114;0:59.497;0:43.607;0:51.959;142.9;Jan PRZYROWSKI;;;;Griffin Core;;SF;59.497;43.607;51.959;
23;1;4;2:34.745;0;;1:00.293;0;44.349;0;50.103;0;102.9;9:50.049;16:53:04.859;1:00.293;0:44.349;0:50.103;142.5;Jan PRZYROWSKI;;;;Griffin Core;;GF;60.293;44.349;50.103;
23;1;5;1:45.270;0;;40.775;0;29.297;0;35.198;0;151.3;11:35.319;16:54:50.129;0:40.775;0:29.297;0:35.198;201.1;Jan PRZYROWSKI;;;;Griffin Core;;GF;40.775;29.297;35.198;
23;1;6;1:45.016;0;;40.313;0;29.295;0;35.408;0;151.6;13:20.335;16:56:35.145;0:40.313;0:29.295;0:35.408;202.6;Jan PRZYROWSKI;;;;Griffin Core;;GF;40.313;29.295;35.408;
23;1;7;1:44.833;0;;40.258;3;29.265;0;35.310;0;151.9;15:05.168;16:58:19.978;0:40.258;0:29.265;0:35.310;204.2;Jan PRZYROWSKI;;;;Griffin Core;;GF;40.258;29.265;35.310;
23;1;8;1:44.762;0;;40.278;0;29.283;0;35.201;0;152.0;16:49.930;17:00:04.740;0:40.278;0:29.283;0:35.201;204.5;Jan PRZYROWSKI;;;;Griffin Core;;GF;40.278;29.283;35.201;
23;1;9;1:45.192;0;;40.482;0;29.447;0;35.263;0;151.4;18:35.122;17:01:49.932;0:40.482;0:29.447;0:35.263;204.2;Jan PRZYROWSKI;;;;Griffin Core;;GF;40.482;29.447;35.263;
23;1;10;1:44.789;0;;40.387;0;29.195;0;35.207;0;152.0;20:19.911;17:03:34.721;0:40.387;0:29.195;0:35.207;203.8;Jan PRZYROWSKI;;;;Griffin Core;;GF;40.387;29.195;35.207;
23;1;11;1:44.640;0;;40.329;0;29.146;0;35.165;0;152.2;22:04.551;17:05:19.361;0:40.329;0:29.146;0:35.165;204.5;Jan PRZYROWSKI;;;;Griffin Core;;GF;40.329;29.146;35.165;
23;1;12;1:44.891;0;;40.533;0;29.117;0;35.241;0;151.8;23:49.442;17:07:04.252;0:40.533;0:29.117;0:35.241;201.1;Jan PRZYROWSKI;;;;Griffin Core;;GF;40.533;29.117;35.241;
23;1;13;1:44.627;3;;40.332;0;29.099;2;35.196;0;152.2;25:34.069;17:08:48.879;0:40.332;0:29.099;0:35.196;204.2;Jan PRZYROWSKI;;;;Griffin Core;;GF;40.332;29.099;35.196;
23;1;14;1:44.930;0;;40.346;0;29.431;0;35.153;2;151.7;27:18.999;17:10:33.809;0:40.346;0:29.431;0:35.153;203.0;Jan PRZYROWSKI;;;;Griffin Core;;GF;40.346;29.431;35.153;
23;1;15;1:45.216;0;;40.475;0;29.426;0;35.315;0;151.3;29:04.215;17:12:19.025;0:40.475;0:29.426;0:35.315;203.4;Jan PRZYROWSKI;;;;Griffin Core;;GF;40.475;29.426;35.315;
23;1;16;1:44.783;0;;40.279;0;29.284;0;35.220;0;152.0;30:48.998;17:14:03.808;0:40.279;0:29.284;0:35.220;204.5;Jan PRZYROWSKI;;;;Griffin Core;;GF;40.279;29.284;35.220;
23;1;17;1:46.150;0;;40.272;0;30.623;0;35.255;0;150.0;32:35.148;17:15:49.958;0:40.272;0:30.623;0:35.255;205.3;Jan PRZYROWSKI;;;;Griffin Core;;FF;40.272;30.623;35.255;
24;1;1;2:17.327;0;;52.460;0;31.515;0;53.352;0;115.9;2:17.327;16:45:32.137;0:52.460;0:31.515;0:53.352;202.6;Kyuho LEE;;R;;Rodin Motorsport;;SF;52.460;31.515;53.352;
24;1;2;2:39.035;0;;1:03.446;0;41.699;0;53.890;0;100.1;4:56.362;16:48:11.172;1:03.446;0:41.699;0:53.890;128.1;Kyuho LEE;;R;;Rodin Motorsport;;SF;63.446;41.699;53.890;
24;1;3;2:35.235;0;;1:00.571;0;39.025;0;55.639;0;102.6;7:31.597;16:50:46.407;1:00.571;0:39.025;0:55.639;143.2;Kyuho LEE;;R;;Rodin Motorsport;;SF;60.571;39.025;55.639;
24;1;4;2:25.569;0;;1:00.141;0;39.602;0;45.826;0;109.4;9:57.166;16:53:11.976;1:00.141;0:39.602;0:45.826;162.7;Kyuho LEE;;R;;Rodin Motorsport;;GF;60.141;39.602;45.826;
24;1;5;1:48.564;0;;41.323;0;31.572;0;35.669;0;146.7;11:45.730;16:55:00.540;0:41.323;0:31.572;0:35.669;202.6;Kyuho LEE;;R;;Rodin Motorsport;;GF;41.323;31.572;35.669;
24;1;6;1:46.106;0;;40.757;0;29.562;0;35.787;0;150.1;13:31.836;16:56:46.646;0:40.757;0:29.562;0:35.787;202.6;Kyuho LEE;;R;;Rodin Motorsport;;GF;40.757;29.562;35.787;
24;1;7;1:46.489;0;;40.868;0;30.138;0;35.483;0;149.5;15:18.325;16:58:33.135;0:40.868;0:30.138;0:35.483;204.2;Kyuho LEE;;R;;Rodin Motorsport;;GF;40.868;30.138;35.483;
24;1;8;1:46.611;0;;40.768;0;30.198;0;35.645;0;149.4;17:04.936;17:00:19.746;0:40.768;0:30.198;0:35.645;203.0;Kyuho LEE;;R;;Rodin Motorsport;;GF;40.768;30.198;35.645;
24;1;9;2:34.220;0;B;41.126;0;29.756;0;1:23.338;0;103.2;19:39.156;17:02:53.966;0:41.126;0:29.756;1:23.338;202.6;Kyuho LEE;;R;;Rodin Motorsport;;GF;41.126;29.756;83.338;
24;1;10;1:50.454;0;;45.300;0;29.643;0;35.511;0;144.2;21:29.610;17:04:44.420;0:45.300;0:29.643;0:35.511;197.8;Kyuho LEE;0:00:44.921;R;;Rodin Motorsport;;GF;45.300;29.643;35.511;
24;1;11;1:45.644;0;;40.837;0;29.373;0;35.434;0;150.7;23:15.254;17:06:30.064;0:40.837;0:29.373;0:35.434;198.9;Kyuho LEE;;R;;Rodin Motorsport;;GF;40.837;29.373;35.434;
24;1;12;1:45.612;0;;40.831;0;29.282;0;35.499;0;150.8;25:00.866;17:08:15.676;0:40.831;0:29.282;0:35.499;196.7;Kyuho LEE;;R;;Rodin Motorsport;;GF;40.831;29.282;35.499;
24;1;13;1:45.277;2;;40.596;2;29.230;2;35.451;0;151.2;26:46.143;17:10:00.953;0:40.596;0:29.230;0:35.451;199.3;Kyuho LEE;;R;;Rodin Motorsport;;GF;40.596;29.230;35.451;
24;1;14;1:46.000;0;;40.991;0;29.458;0;35.551;0;150.2;28:32.143;17:11:46.953;0:40.991;0:29.458;0:35.551;198.2;Kyuho LEE;;R;;Rodin Motorsport;;GF;40.991;29.458;35.551;
24;1;15;1:45.561;0;;40.807;0;29.352;0;35.402;2;150.8;30:17.704;17:13:32.514;0:40.807;0:29.352;0:35.402;198.5;Kyuho LEE;;R;;Rodin Motorsport;;GF;40.807;29.352;35.402;
24;1;16;1:45.591;0;;40.904;0;29.332;0;35.355;0;150.8;32:03.295;17:15:18.105;0:40.904;0:29.332;0:35.355;198.5;Kyuho LEE;;R;;Rodin Motorsport;;GF;40.904;29.332;35.355;
24;1;17;1:45.637;0;;40.736;0;29.417;0;35.484;0;150.7;33:48.932;17:17:03.742;0:40.736;0:29.417;0:35.484;198.5;Kyuho LEE;;R;;Rodin Motorsport;;FF;40.736;29.417;35.484;
25;1;1;2:18.806;0;;52.374;0;32.117;0;54.315;0;114.7;2:18.806;16:45:33.616;0:52.374;0:32.117;0:54.315;201.1;Miki BLASCOS;;R;;Monlau Motorsport;;SF;52.374;32.117;54.315;
25;1;2;2:38.979;0;;1:03.503;0;41.496;0;53.980;0;100.2;4:57.785;16:48:12.595;1:03.503;0:41.496;0:53.980;137.8;Miki BLASCOS;;R;;Monlau Motorsport;;SF;63.503;41.496;53.980;
25;1;3;2:36.634;0;;1:01.292;0;38.562;0;56.780;0;101.7;7:34.419;16:50:49.229;1:01.292;0:38.562;0:56.780;141.7;Miki BLASCOS;;R;;Monlau Motorsport;;SF;61.292;38.562;56.780;
25;1;4;2:23.824;0;;59.379;0;38.937;0;45.508;0;110.7;9:58.243;16:53:13.053;0:59.379;0:38.937;0:45.508;155.8;Miki BLASCOS;;R;;Monlau Motorsport;;GF;59.379;38.937;45.508;
25;1;5;1:47.867;0;;41.306;0;30.680;0;35.881;0;147.6;11:46.110;16:55:00.920;0:41.306;0:30.680;0:35.881;200.7;Miki BLASCOS;;R;;Monlau Motorsport;;GF;41.306;30.680;35.881;
25;1;6;1:46.852;0;;40.980;0;30.179;0;35.693;0;149.0;13:32.962;16:56:47.772;0:40.980;0:30.179;0:35.693;201.5;Miki BLASCOS;;R;;Monlau Motorsport;;GF;40.980;30.179;35.693;
25;1;7;1:46.487;0;;40.677;0;29.904;0;35.906;0;149.5;15:19.449;16:58:34.259;0:40.677;0:29.904;0:35.906;203.4;Miki BLASCOS;;R;;Monlau Motorsport;;GF;40.677;29.904;35.906;
25;1;8;1:46.260;0;;40.640;0;29.718;0;35.902;0;149.8;17:05.709;17:00:20.519;0:40.640;0:29.718;0:35.902;203.0;Miki BLASCOS;;R;;Monlau Motorsport;;GF;40.640;29.718;35.902;
25;1;9;1:46.886;0;;40.784;0;30.124;0;35.978;0;149.0;18:52.595;17:02:07.405;0:40.784;0:30.124;0:35.978;203.0;Miki BLASCOS;;R;;Monlau Motorsport;;GF;40.784;30.124;35.978;
25;1;10;1:46.409;0;;41.361;0;29.642;0;35.406;2;149.6;20:39.004;17:03:53.814;0:41.361;0:29.642;0:35.406;197.4;Miki BLASCOS;;R;;Monlau Motorsport;;GF;41.361;29.642;35.406;
25;1;11;1:45.567;0;;40.675;0;29.477;0;35.415;0;150.8;22:24.571;17:05:39.381;0:40.675;0:29.477;0:35.415;201.5;Miki BLASCOS;;R;;Monlau Motorsport;;GF;40.675;29.477;35.415;
25;1;12;1:45.483;2;;40.488;2;29.426;2;35.569;0;151.0;24:10.054;17:07:24.864;0:40.488;0:29.426;0:35.569;201.9;Miki BLASCOS;;R;;Monlau Motorsport;;GF;40.488;29.426;35.569;
27;1;1;2:14.966;0;;51.317;0;31.963;0;51.686;0;118.0;2:14.966;16:45:29.776;0:51.317;0:31.963;0:51.686;197.1;Alexander JACOBY;;;;Monlau Motorsport;;SF;51.317;31.963;51.686;
27;1;2;2:39.087;0;;1:02.582;0;42.889;0;53.616;0;100.1;4:54.053;16:48:08.863;1:02.582;0:42.889;0:53.616;153.6;Alexander JACOBY;;;;Monlau Motorsport;;SF;62.582;42.889;53.616;
27;1;3;2:34.990;0;;59.850;0;40.467;0;54.673;0;102.7;7:29.043;16:50:43.853;0:59.850;0:40.467;0:54.673;147.9;Alexander JACOBY;;;;Monlau Motorsport;;SF;59.850;40.467;54.673;
27;1;4;2:26.829;0;;1:00.292;0;40.460;0;46.077;0;108.4;9:55.872;16:53:10.682;1:00.292;0:40.460;0:46.077;138.3;Alexander JACOBY;;;;Monlau Motorsport;;GF;60.292;40.460;46.077;
27;1;5;1:48.237;0;;41.863;0;30.652;0;35.722;0;147.1;11:44.109;16:54:58.919;0:41.863;0:30.652;0:35.722;204.5;Alexander JACOBY;;;;Monlau Motorsport;;GF;41.863;30.652;35.722;
27;1;6;1:46.296;0;;40.879;0;29.568;0;35.849;0;149.8;13:30.405;16:56:45.215;0:40.879;0:29.568;0:35.849;203.8;Alexander JACOBY;;;;Monlau Motorsport;;GF;40.879;29.568;35.849;
27;1;7;1:45.948;0;;40.898;0;29.635;0;35.415;0;150.3;15:16.353;16:58:31.163;0:40.898;0:29.635;0:35.415;201.1;Alexander JACOBY;;;;Monlau Motorsport;;GF;40.898;29.635;35.415;
27;1;8;1:47.095;0;;40.721;0;30.851;0;35.523;0;148.7;17:03.448;17:00:18.258;0:40.721;0:30.851;0:35.523;202.6;Alexander JACOBY;;;;Monlau Motorsport;;GF;40.721;30.851;35.523;
27;1;9;1:45.903;0;;40.861;0;29.506;0;35.536;0;150.4;18:49.351;17:02:04.161;0:40.861;0:29.506;0:35.536;201.1;Alexander JACOBY;;;;Monlau Motorsport;;GF;40.861;29.506;35.536;
27;1;10;1:45.768;0;;40.866;0;29.342;2;35.560;0;150.5;20:35.119;17:03:49.929;0:40.866;0:29.342;0:35.560;201.1;Alexander JACOBY;;;;Monlau Motorsport;;GF;40.866;29.342;35.560;
27;1;11;1:45.858;0;;41.127;0;29.400;0;35.331;0;150.4;22:20.977;17:05:35.787;0:41.127;0:29.400;0:35.331;197.4;Alexander JACOBY;;;;Monlau Motorsport;;GF;41.127;29.400;35.331;
27;1;12;1:45.564;0;;40.730;0;29.451;0;35.383;0;150.8;24:06.541;17:07:21.351;0:40.730;0:29.451;0:35.383;199.6;Alexander JACOBY;;;;Monlau Motorsport;;GF;40.730;29.451;35.383;
27;1;13;1:45.311;2;;40.686;2;29.378;0;35.247;2;151.2;25:51.852;17:09:06.662;0:40.686;0:29.378;0:35.247;200.4;Alexander JACOBY;;;;Monlau Motorsport;;GF;40.686;29.378;35.247;
27;1;14;1:47.538;0;;40.838;0;29.965;0;36.735;0;148.1;27:39.390;17:10:54.200;0:40.838;0:29.965;0:36.735;204.2;Alexander JACOBY;;;;Monlau Motorsport;;GF;40.838;29.965;36.735;
27;1;15;1:46.489;0;;41.486;0;29.488;0;35.515;0;149.5;29:25.879;17:12:40.689;0:41.486;0:29.488;0:35.515;202.2;Alexander JACOBY;;;;Monlau Motorsport;;GF;41.486;29.488;35.515;
27;1;16;1:45.769;0;;40.686;0;29.586;0;35.497;0;150.5;31:11.648;17:14:26.458;0:40.686;0:29.586;0:35.497;201.9;Alexander JACOBY;;;;Monlau Motorsport;;GF;40.686;29.586;35.497;
27;1;17;1:47.118;0;;41.287;0;30.046;0;35.785;0;148.6;32:58.766;17:16:13.576;0:41.287;0:30.046;0:35.785;200.7;Alexander JACOBY;;;;Monlau Motorsport;;FF;41.287;30.046;35.785;
32;1;1;2:21.134;0;;53.201;0;31.852;0;56.081;0;112.8;2:21.134;16:45:35.944;0:53.201;0:31.852;0:56.081;205.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;SF;53.201;31.852;56.081;
32;1;2;2:38.952;0;;1:03.755;0;40.997;0;54.200;0;100.2;5:00.086;16:48:14.896;1:03.755;0:40.997;0:54.200;133.2;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;SF;63.755;40.997;54.200;
32;1;3;2:37.475;0;;1:03.087;0;37.029;0;57.359;0;101.1;7:37.561;16:50:52.371;1:03.087;0:37.029;0:57.359;128.4;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;SF;63.087;37.029;57.359;
32;1;4;2:22.778;0;;59.260;0;38.263;0;45.255;0;111.5;10:00.339;16:53:15.149;0:59.260;0:38.263;0:45.255;144.4;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;59.260;38.263;45.255;
32;1;5;1:47.039;0;;41.570;0;29.675;0;35.794;0;148.8;11:47.378;16:55:02.188;0:41.570;0:29.675;0:35.794;203.0;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;41.570;29.675;35.794;
32;1;6;1:47.010;0;;40.876;0;29.680;0;36.454;0;148.8;13:34.388;16:56:49.198;0:40.876;0:29.680;0:36.454;205.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;40.876;29.680;36.454;
32;1;7;1:46.303;0;;41.354;0;29.530;0;35.419;2;149.8;15:20.691;16:58:35.501;0:41.354;0:29.530;0:35.419;202.6;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;41.354;29.530;35.419;
32;1;8;1:47.477;0;;41.337;0;30.017;0;36.123;0;148.2;17:08.168;17:00:22.978;0:41.337;0:30.017;0:36.123;200.7;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;41.337;30.017;36.123;
32;1;9;1:48.720;0;;41.924;0;30.318;0;36.478;0;146.5;18:56.888;17:02:11.698;0:41.924;0:30.318;0:36.478;197.8;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;41.924;30.318;36.478;
32;1;10;1:46.464;0;;41.092;0;29.765;0;35.607;0;149.6;20:43.352;17:03:58.162;0:41.092;0:29.765;0:35.607;199.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;41.092;29.765;35.607;
32;1;11;1:45.573;2;;40.731;2;29.328;2;35.514;0;150.8;22:28.925;17:05:43.735;0:40.731;0:29.328;0:35.514;200.4;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;40.731;29.328;35.514;
32;1;12;1:45.753;0;;40.777;0;29.376;0;35.600;0;150.6;24:14.678;17:07:29.488;0:40.777;0:29.376;0:35.600;199.6;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;40.777;29.376;35.600;
32;1;13;1:46.459;0;;40.783;0;29.471;0;36.205;0;149.6;26:01.137;17:09:15.947;0:40.783;0:29.471;0:36.205;201.1;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;40.783;29.471;36.205;
32;1;14;1:46.079;0;;41.045;0;29.339;0;35.695;0;150.1;27:47.216;17:11:02.026;0:41.045;0:29.339;0:35.695;198.5;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;41.045;29.339;35.695;
32;1;15;1:45.899;0;;40.903;0;29.357;0;35.639;0;150.4;29:33.115;17:12:47.925;0:40.903;0:29.357;0:35.639;200.4;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;40.903;29.357;35.639;
32;1;16;1:46.005;0;;40.974;0;29.550;0;35.481;0;150.2;31:19.120;17:14:33.930;0:40.974;0:29.550;0:35.481;200.7;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;40.974;29.550;35.481;
32;1;17;1:46.161;0;;40.879;0;29.546;0;35.736;0;150.0;33:05.281;17:16:20.091;0:40.879;0:29.546;0:35.736;199.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;FF;40.879;29.546;35.736;
33;1;1;2:24.094;0;;48.603;0;54.740;0;40.751;0;110.5;2:24.094;16:45:38.904;0:48.603;0:54.740;0:40.751;204.5;Christopher EL FEGHALI;;R;;Drivex;;SF;48.603;54.740;40.751;
33;1;2;3:07.044;0;B;1:02.939;0;40.046;0;1:24.059;0;85.1;5:31.138;16:48:45.948;1:02.939;0:40.046;1:24.059;125.7;Christopher EL FEGHALI;;R;;Drivex;;SF;62.939;40.046;84.059;
33;1;3;2:09.855;0;;44.431;0;29.494;0;55.930;0;122.6;7:40.993;16:50:55.803;0:44.431;0:29.494;0:55.930;198.9;Christopher EL FEGHALI;0:00:44.373;R;;Drivex;;SF;44.431;29.494;55.930;
33;1;4;2:20.596;0;;59.135;0;37.142;0;44.319;0;113.3;10:01.589;16:53:16.399;0:59.135;0:37.142;0:44.319;165.4;Christopher EL FEGHALI;;R;;Drivex;;GF;59.135;37.142;44.319;
33;1;5;1:46.327;0;;41.080;0;29.618;0;35.629;0;149.8;11:47.916;16:55:02.726;0:41.080;0:29.618;0:35.629;202.2;Christopher EL FEGHALI;;R;;Drivex;;GF;41.080;29.618;35.629;
33;1;6;1:46.103;0;;40.727;0;29.582;0;35.794;0;150.1;13:34.019;16:56:48.829;0:40.727;0:29.582;0:35.794;202.2;Christopher EL FEGHALI;;R;;Drivex;;GF;40.727;29.582;35.794;
33;1;7;1:45.983;0;;40.854;0;29.442;0;35.687;0;150.2;15:20.002;16:58:34.812;0:40.854;0:29.442;0:35.687;202.6;Christopher EL FEGHALI;;R;;Drivex;;GF;40.854;29.442;35.687;
