NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
48;1;11;1:46.955;2;;33.598;2;34.431;0;38.926;0;156.6;23:00.348;12:41:50.457;0:33.598;0:34.431;0:38.926;241.1;Gino TRAPPA;;;;Drivex;;GF;33.598;34.431;38.926;
48;1;12;1:47.996;0;;34.525;0;34.578;0;38.893;2;155.1;24:48.344;12:43:38.453;0:34.525;0:34.578;0:38.893;244.3;Gino TRAPPA;;;;Drivex;;GF;34.525;34.578;38.893;
48;1;13;1:47.997;0;;33.988;0;34.434;0;39.575;0;155.1;26:36.341;12:45:26.450;0:33.988;0:34.434;0:39.575;238.9;Gino TRAPPA;;;;Drivex;;GF;33.988;34.434;39.575;
48;1;14;1:47.222;0;;33.915;0;34.393;0;38.914;0;156.2;28:23.563;12:47:13.672;0:33.915;0:34.393;0:38.914;239.5;Gino TRAPPA;;;;Drivex;;FF;33.915;34.393;38.914;
5;1;1;1:52.867;0;;38.088;0;35.234;0;39.545;0;148.4;1:52.867;12:20:42.976;0:38.088;0:35.234;0:39.545;;Miguel COSTA;;R;;Campos Racing;;GF;38.088;35.234;39.545;
5;1;2;1:56.425;0;;34.320;0;34.014;0;48.091;0;143.9;3:49.292;12:22:39.401;0:34.320;0:34.014;0:48.091;237.9;Miguel COSTA;;R;;Campos Racing;;SF;34.320;34.014;48.091;
5;1;3;2:26.480;0;;53.466;0;40.758;0;52.256;0;114.4;6:15.772;12:25:05.881;0:53.466;0:40.758;0:52.256;169.3;Miguel COSTA;;R;;Campos Racing;;SF;53.466;40.758;52.256;
5;1;4;2:24.601;0;;48.050;0;38.918;0;57.633;0;115.8;8:40.373;12:27:30.482;0:48.050;0:38.918;0:57.633;177.6;Miguel COSTA;;R;;Campos Racing;;GF;48.050;38.918;57.633;
5;1;5;1:48.755;0;;35.062;0;34.373;0;39.320;0;154.0;10:29.128;12:29:19.237;0:35.062;0:34.373;0:39.320;230.8;Miguel COSTA;;R;;Campos Racing;;GF;35.062;34.373;39.320;
5;1;6;1:48.694;0;;34.257;0;34.925;0;39.512;0;154.1;12:17.822;12:31:07.931;0:34.257;0:34.925;0:39.512;238.9;Miguel COSTA;;R;;Campos Racing;;GF;34.257;34.925;39.512;
5;1;7;1:52.112;0;;33.889;2;34.176;0;44.047;0;149.4;14:09.934;12:33:00.043;0:33.889;0:34.176;0:44.047;241.6;Miguel COSTA;;R;;Campos Racing;;SF;33.889;34.176;44.047;
5;1;8;2:30.987;0;;56.315;0;45.332;0;49.340;0;110.9;16:40.921;12:35:31.030;0:56.315;0:45.332;0:49.340;206.9;Miguel COSTA;;R;;Campos Racing;;SF;56.315;45.332;49.340;
5;1;9;2:43.518;0;;54.299;0;50.413;0;58.806;0;102.4;19:24.439;12:38:14.548;0:54.299;0:50.413;0:58.806;184.3;Miguel COSTA;;R;;Campos Racing;;GF;54.299;50.413;58.806;
5;1;10;1:49.699;0;;35.022;0;34.997;0;39.680;0;152.7;21:14.138;12:40:04.247;0:35.022;0:34.997;0:39.680;236.3;Miguel COSTA;;R;;Campos Racing;;GF;35.022;34.997;39.680;
5;1;11;1:47.386;0;;34.253;0;34.238;0;38.895;2;156.0;23:01.524;12:41:51.633;0:34.253;0:34.238;0:38.895;241.1;Miguel COSTA;;R;;Campos Racing;;GF;34.253;34.238;38.895;
5;1;12;1:48.949;0;;34.194;0;35.364;0;39.391;0;153.7;24:50.473;12:43:40.582;0:34.194;0:35.364;0:39.391;245.5;Miguel COSTA;;R;;Campos Racing;;GF;34.194;35.364;39.391;
5;1;13;1:46.919;2;;33.969;0;34.013;2;38.937;0;156.7;26:37.392;12:45:27.501;0:33.969;0:34.013;0:38.937;241.1;Miguel COSTA;;R;;Campos Racing;;GF;33.969;34.013;38.937;
5;1;14;1:48.485;0;;34.474;0;34.656;0;39.355;0;154.4;28:25.877;12:47:15.986;0:34.474;0:34.656;0:39.355;240.0;Miguel COSTA;;R;;Campos Racing;;FF;34.474;34.656;39.355;
55;1;1;1:55.927;0;;40.651;0;35.319;0;39.957;0;144.5;1:55.927;12:20:46.036;0:40.651;0:35.319;0:39.957;;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;40.651;35.319;39.957;
55;1;2;2:02.463;0;;35.219;0;35.832;0;51.412;0;136.8;3:58.390;12:22:48.499;0:35.219;0:35.832;0:51.412;241.6;Emma FELBERMAYR;;R;;Rodin Motorsport;;SF;35.219;35.832;51.412;
55;1;3;2:28.392;0;;55.795;0;39.451;0;53.146;0;112.9;6:26.782;12:25:16.891;0:55.795;0:39.451;0:53.146;159.1;Emma FELBERMAYR;;R;;Rodin Motorsport;;SF;55.795;39.451;53.146;
55;1;4;2:16.613;0;;50.001;0;35.423;0;51.189;0;122.6;8:43.395;12:27:33.504;0:50.001;0:35.423;0:51.189;163.9;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;50.001;35.423;51.189;
55;1;5;1:49.447;0;;35.077;0;34.854;0;39.516;0;153.0;10:32.842;12:29:22.951;0:35.077;0:34.854;0:39.516;242.7;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;35.077;34.854;39.516;
55;1;6;1:48.651;0;;34.535;0;34.848;0;39.268;2;154.2;12:21.493;12:31:11.602;0:34.535;0:34.848;0:39.268;244.3;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;34.535;34.848;39.268;
55;1;7;1:54.240;0;;34.429;0;34.687;0;45.124;0;146.6;14:15.733;12:33:05.842;0:34.429;0:34.687;0:45.124;242.2;Emma FELBERMAYR;;R;;Rodin Motorsport;;SF;34.429;34.687;45.124;
55;1;8;2:29.865;0;;57.196;0;43.888;0;48.781;0;111.8;16:45.598;12:35:35.707;0:57.196;0:43.888;0:48.781;198.2;Emma FELBERMAYR;;R;;Rodin Motorsport;;SF;57.196;43.888;48.781;
55;1;9;2:40.620;0;;55.172;0;49.615;0;55.833;0;104.3;19:26.218;12:38:16.327;0:55.172;0:49.615;0:55.833;172.2;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;55.172;49.615;55.833;
55;1;10;1:49.735;0;;34.900;0;35.286;0;39.549;0;152.6;21:15.953;12:40:06.062;0:34.900;0:35.286;0:39.549;243.2;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;34.900;35.286;39.549;
55;1;11;1:49.355;0;;34.413;0;35.222;0;39.720;0;153.2;23:05.308;12:41:55.417;0:34.413;0:35.222;0:39.720;243.8;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;34.413;35.222;39.720;
55;1;12;1:47.631;2;;33.914;2;34.384;0;39.333;0;155.6;24:52.939;12:43:43.048;0:33.914;0:34.384;0:39.333;241.1;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;33.914;34.384;39.333;
55;1;13;1:48.009;0;;34.442;0;34.280;2;39.287;0;155.1;26:40.948;12:45:31.057;0:34.442;0:34.280;0:39.287;244.3;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;34.442;34.280;39.287;
55;1;14;1:49.019;0;;34.751;0;34.576;0;39.692;0;153.7;28:29.967;12:47:20.076;0:34.751;0:34.576;0:39.692;234.8;Emma FELBERMAYR;;R;;Rodin Motorsport;;FF;34.751;34.576;39.692;
57;1;1;1:58.934;0;;45.442;0;34.506;0;38.986;0;140.8;1:58.934;12:20:49.043;0:45.442;0:34.506;0:38.986;;Kaiden HIGGINS;;R;;DXR;;GF;45.442;34.506;38.986;
57;1;2;2:01.420;0;;34.419;0;36.141;0;50.860;0;138.0;4:00.354;12:22:50.463;0:34.419;0:36.141;0:50.860;231.8;Kaiden HIGGINS;;R;;DXR;;SF;34.419;36.141;50.860;
57;1;3;2:28.417;0;;57.532;0;37.787;0;53.098;0;112.9;6:28.771;12:25:18.880;0:57.532;0:37.787;0:53.098;151.5;Kaiden HIGGINS;;R;;DXR;;SF;57.532;37.787;53.098;
57;1;4;2:15.582;0;;51.512;0;33.964;2;50.106;0;123.5;8:44.353;12:27:34.462;0:51.512;0:33.964;0:50.106;157.9;Kaiden HIGGINS;;R;;DXR;;GF;51.512;33.964;50.106;
57;1;5;1:49.425;0;;35.048;0;34.839;0;39.538;0;153.1;10:33.778;12:29:23.887;0:35.048;0:34.839;0:39.538;235.8;Kaiden HIGGINS;;R;;DXR;;GF;35.048;34.839;39.538;
57;1;6;1:49.453;0;;34.998;0;35.238;0;39.217;0;153.0;12:23.231;12:31:13.340;0:34.998;0:35.238;0:39.217;237.9;Kaiden HIGGINS;;R;;DXR;;GF;34.998;35.238;39.217;
57;1;7;1:54.569;0;;34.706;0;34.604;0;45.259;0;146.2;14:17.800;12:33:07.909;0:34.706;0:34.604;0:45.259;233.3;Kaiden HIGGINS;;R;;DXR;;SF;34.706;34.604;45.259;
57;1;8;2:29.161;0;;58.004;0;42.983;0;48.174;0;112.3;16:46.961;12:35:37.070;0:58.004;0:42.983;0:48.174;182.1;Kaiden HIGGINS;;R;;DXR;;SF;58.004;42.983;48.174;
57;1;9;2:40.015;0;;55.951;0;49.227;0;54.837;0;104.7;19:26.976;12:38:17.085;0:55.951;0:49.227;0:54.837;170.6;Kaiden HIGGINS;;R;;DXR;;GF;55.951;49.227;54.837;
57;1;10;1:50.549;0;;34.991;0;35.501;0;40.057;0;151.5;21:17.525;12:40:07.634;0:34.991;0:35.501;0:40.057;238.4;Kaiden HIGGINS;;R;;DXR;;GF;34.991;35.501;40.057;
57;1;11;1:49.597;0;;34.810;0;35.344;0;39.443;0;152.8;23:07.122;12:41:57.231;0:34.810;0:35.344;0:39.443;245.5;Kaiden HIGGINS;;R;;DXR;;GF;34.810;35.344;39.443;
57;1;12;1:52.298;0;;38.476;0;34.608;0;39.214;0;149.2;24:59.420;12:43:49.529;0:38.476;0:34.608;0:39.214;239.5;Kaiden HIGGINS;;R;;DXR;;GF;38.476;34.608;39.214;
57;1;13;1:47.849;2;;34.354;0;34.608;0;38.887;2;155.3;26:47.269;12:45:37.378;0:34.354;0:34.608;0:38.887;230.8;Kaiden HIGGINS;;R;;DXR;;GF;34.354;34.608;38.887;
57;1;14;1:48.631;0;;34.195;2;35.085;0;39.351;0;154.2;28:35.900;12:47:26.009;0:34.195;0:35.085;0:39.351;234.8;Kaiden HIGGINS;;R;;DXR;;FF;34.195;35.085;39.351;
6;1;1;1:55.023;0;;39.328;0;35.622;0;40.073;0;145.6;1:55.023;12:20:45.132;0:39.328;0:35.622;0:40.073;;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;GF;39.328;35.622;40.073;
6;1;2;1:58.669;0;;34.656;0;35.068;0;48.945;0;141.2;3:53.692;12:22:43.801;0:34.656;0:35.068;0:48.945;237.4;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;SF;34.656;35.068;48.945;
6;1;3;2:26.761;0;;54.480;0;39.492;0;52.789;0;114.1;6:20.453;12:25:10.562;0:54.480;0:39.492;0:52.789;172.0;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;SF;54.480;39.492;52.789;
6;1;4;2:21.528;0;;49.069;0;37.315;0;55.144;0;118.4;8:41.981;12:27:32.090;0:49.069;0:37.315;0:55.144;170.9;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;GF;49.069;37.315;55.144;
6;1;5;1:49.763;0;;34.580;0;35.189;0;39.994;0;152.6;10:31.744;12:29:21.853;0:34.580;0:35.189;0:39.994;236.8;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;GF;34.580;35.189;39.994;
6;1;6;1:48.069;0;;34.338;0;34.409;0;39.322;0;155.0;12:19.813;12:31:09.922;0:34.338;0:34.409;0:39.322;242.2;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;GF;34.338;34.409;39.322;
6;1;7;1:52.211;0;;34.651;0;34.967;0;42.593;0;149.3;14:12.024;12:33:02.133;0:34.651;0:34.967;0:42.593;237.4;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;SF;34.651;34.967;42.593;
6;1;8;2:30.651;0;;56.555;0;45.000;0;49.096;0;111.2;16:42.675;12:35:32.784;0:56.555;0:45.000;0:49.096;182.4;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;SF;56.555;45.000;49.096;
6;1;9;2:42.642;0;;54.219;0;50.401;0;58.022;0;103.0;19:25.317;12:38:15.426;0:54.219;0:50.401;0:58.022;162.2;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;GF;54.219;50.401;58.022;
6;1;10;1:49.675;0;;35.095;0;34.960;0;39.620;0;152.7;21:14.992;12:40:05.101;0:35.095;0:34.960;0:39.620;239.5;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;GF;35.095;34.960;39.620;
6;1;11;1:48.593;0;;34.789;0;34.677;0;39.127;0;154.3;23:03.585;12:41:53.694;0:34.789;0:34.677;0:39.127;237.9;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;GF;34.789;34.677;39.127;
6;1;12;1:47.878;2;;34.246;2;34.390;0;39.242;0;155.3;24:51.463;12:43:41.572;0:34.246;0:34.390;0:39.242;239.5;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;GF;34.246;34.390;39.242;
6;1;13;1:48.311;0;;34.278;0;34.540;0;39.493;0;154.7;26:39.774;12:45:29.883;0:34.278;0:34.540;0:39.493;239.5;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;GF;34.278;34.540;39.493;
6;1;14;1:48.381;0;;34.967;0;34.352;2;39.062;2;154.6;28:28.155;12:47:18.264;0:34.967;0:34.352;0:39.062;234.8;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;FF;34.967;34.352;39.062;
62;1;1;1:56.787;0;;41.478;0;35.583;0;39.726;0;143.4;1:56.787;12:20:46.896;0:41.478;0:35.583;0:39.726;;Andre RODRIGUEZ;;R;;Monlau Motorsport;;GF;41.478;35.583;39.726;
62;1;2;2:03.224;0;;35.735;0;36.331;0;51.158;0;135.9;4:00.011;12:22:50.120;0:35.735;0:36.331;0:51.158;234.8;Andre RODRIGUEZ;;R;;Monlau Motorsport;;SF;35.735;36.331;51.158;
62;1;3;2:28.348;0;;56.707;0;38.617;0;53.024;0;112.9;6:28.359;12:25:18.468;0:56.707;0:38.617;0:53.024;146.7;Andre RODRIGUEZ;;R;;Monlau Motorsport;;SF;56.707;38.617;53.024;
62;1;4;2:15.930;0;;50.843;0;34.488;2;50.599;0;123.2;8:44.289;12:27:34.398;0:50.843;0:34.488;0:50.599;153.0;Andre RODRIGUEZ;;R;;Monlau Motorsport;;GF;50.843;34.488;50.599;
62;1;5;1:50.593;0;;35.768;0;35.282;0;39.543;0;151.5;10:34.882;12:29:24.991;0:35.768;0:35.282;0:39.543;237.4;Andre RODRIGUEZ;;R;;Monlau Motorsport;;GF;35.768;35.282;39.543;
62;1;6;1:48.989;0;;34.705;0;34.864;0;39.420;2;153.7;12:23.871;12:31:13.980;0:34.705;0:34.864;0:39.420;234.3;Andre RODRIGUEZ;;R;;Monlau Motorsport;;GF;34.705;34.864;39.420;
62;1;7;1:54.962;0;;34.821;0;34.690;0;45.451;0;145.7;14:18.833;12:33:08.942;0:34.821;0:34.690;0:45.451;237.9;Andre RODRIGUEZ;;R;;Monlau Motorsport;;SF;34.821;34.690;45.451;
62;1;8;2:28.939;0;;58.452;0;42.458;0;48.029;0;112.5;16:47.772;12:35:37.881;0:58.452;0:42.458;0:48.029;173.4;Andre RODRIGUEZ;;R;;Monlau Motorsport;;SF;58.452;42.458;48.029;
62;1;9;2:39.676;0;;56.264;0;48.974;0;54.438;0;104.9;19:27.448;12:38:17.557;0:56.264;0:48.974;0:54.438;146.5;Andre RODRIGUEZ;;R;;Monlau Motorsport;;GF;56.264;48.974;54.438;
62;1;10;1:50.883;0;;36.000;0;34.985;0;39.898;0;151.1;21:18.331;12:40:08.440;0:36.000;0:34.985;0:39.898;241.6;Andre RODRIGUEZ;;R;;Monlau Motorsport;;GF;36.000;34.985;39.898;
62;1;11;1:49.374;0;;34.820;0;35.004;0;39.550;0;153.2;23:07.705;12:41:57.814;0:34.820;0:35.004;0:39.550;238.9;Andre RODRIGUEZ;;R;;Monlau Motorsport;;GF;34.820;35.004;39.550;
62;1;12;1:49.633;0;;34.903;0;34.977;0;39.753;0;152.8;24:57.338;12:43:47.447;0:34.903;0:34.977;0:39.753;238.4;Andre RODRIGUEZ;;R;;Monlau Motorsport;;GF;34.903;34.977;39.753;
62;1;13;1:48.821;0;;34.585;2;34.622;0;39.614;0;153.9;26:46.159;12:45:36.268;0:34.585;0:34.622;0:39.614;240.0;Andre RODRIGUEZ;;R;;Monlau Motorsport;;GF;34.585;34.622;39.614;
62;1;14;1:48.669;2;;34.625;0;34.603;0;39.441;0;154.1;28:34.828;12:47:24.937;0:34.625;0:34.603;0:39.441;235.3;Andre RODRIGUEZ;;R;;Monlau Motorsport;;FF;34.625;34.603;39.441;
70;1;1;1:55.135;0;;39.549;0;35.587;0;39.999;0;145.5;1:55.135;12:20:45.244;0:39.549;0:35.587;0:39.999;;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;39.549;35.587;39.999;
70;1;2;2:00.628;0;;35.079;0;34.999;0;50.550;0;138.9;3:55.763;12:22:45.872;0:35.079;0:34.999;0:50.550;235.3;Aleksandar BOGUNOVIC;;R;;GRS Team;;SF;35.079;34.999;50.550;
70;1;3;2:26.654;0;;54.385;0;39.294;0;52.975;0;114.2;6:22.417;12:25:12.526;0:54.385;0:39.294;0:52.975;186.2;Aleksandar BOGUNOVIC;;R;;GRS Team;;SF;54.385;39.294;52.975;
70;1;4;2:19.929;0;;49.049;0;36.649;0;54.231;0;119.7;8:42.346;12:27:32.455;0:49.049;0:36.649;0:54.231;161.9;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;49.049;36.649;54.231;
70;1;5;1:49.999;0;;35.082;0;34.834;0;40.083;0;152.3;10:32.345;12:29:22.454;0:35.082;0:34.834;0:40.083;228.3;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;35.082;34.834;40.083;
70;1;6;1:48.536;0;;34.499;0;34.386;0;39.651;0;154.3;12:20.881;12:31:10.990;0:34.499;0:34.386;0:39.651;243.8;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;34.499;34.386;39.651;
70;1;7;1:54.231;0;;34.514;0;35.006;0;44.711;0;146.6;14:15.112;12:33:05.221;0:34.514;0:35.006;0:44.711;241.6;Aleksandar BOGUNOVIC;;R;;GRS Team;;SF;34.514;35.006;44.711;
70;1;8;2:29.831;0;;56.903;0;44.444;0;48.484;0;111.8;16:44.943;12:35:35.052;0:56.903;0:44.444;0:48.484;203.4;Aleksandar BOGUNOVIC;;R;;GRS Team;;SF;56.903;44.444;48.484;
70;1;9;2:41.077;0;;54.951;0;49.907;0;56.219;0;104.0;19:26.020;12:38:16.129;0:54.951;0:49.907;0:56.219;157.0;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;54.951;49.907;56.219;
70;1;10;1:49.802;0;;35.086;0;34.882;0;39.834;0;152.6;21:15.822;12:40:05.931;0:35.086;0:34.882;0:39.834;239.5;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;35.086;34.882;39.834;
70;1;11;1:49.008;0;;34.487;0;35.101;0;39.420;2;153.7;23:04.830;12:41:54.939;0:34.487;0:35.101;0:39.420;243.8;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;34.487;35.101;39.420;
70;1;12;1:48.771;0;;34.243;0;34.927;0;39.601;0;154.0;24:53.601;12:43:43.710;0:34.243;0:34.927;0:39.601;241.1;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;34.243;34.927;39.601;
70;1;13;1:48.245;2;;34.115;2;34.643;2;39.487;0;154.7;26:41.846;12:45:31.955;0:34.115;0:34.643;0:39.487;243.2;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;34.115;34.643;39.487;
70;1;14;1:48.411;0;;34.256;0;34.647;0;39.508;0;154.5;28:30.257;12:47:20.366;0:34.256;0:34.647;0:39.508;237.9;Aleksandar BOGUNOVIC;;R;;GRS Team;;FF;34.256;34.647;39.508;
71;1;1;1:56.304;0;;40.902;0;35.417;0;39.985;0;144.0;1:56.304;12:20:46.413;0:40.902;0:35.417;0:39.985;;Daniel DALLAKYAN;;R;;GRS Team;;GF;40.902;35.417;39.985;
71;1;2;2:01.522;0;;34.997;0;35.395;0;51.130;0;137.8;3:57.826;12:22:47.935;0:34.997;0:35.395;0:51.130;233.8;Daniel DALLAKYAN;;R;;GRS Team;;SF;34.997;35.395;51.130;
71;1;3;2:28.207;0;;55.418;0;39.899;0;52.890;0;113.0;6:26.033;12:25:16.142;0:55.418;0:39.899;0:52.890;158.1;Daniel DALLAKYAN;;R;;GRS Team;;SF;55.418;39.899;52.890;
71;1;4;2:17.066;0;;49.632;0;36.142;0;51.292;0;122.2;8:43.099;12:27:33.208;0:49.632;0:36.142;0:51.292;156.1;Daniel DALLAKYAN;;R;;GRS Team;;GF;49.632;36.142;51.292;
71;1;5;1:49.571;0;;35.195;0;34.782;0;39.594;0;152.9;10:32.670;12:29:22.779;0:35.195;0:34.782;0:39.594;239.5;Daniel DALLAKYAN;;R;;GRS Team;;GF;35.195;34.782;39.594;
71;1;6;1:49.264;0;;35.242;0;34.592;2;39.430;0;153.3;12:21.934;12:31:12.043;0:35.242;0:34.592;0:39.430;241.6;Daniel DALLAKYAN;;R;;GRS Team;;GF;35.242;34.592;39.430;
71;1;7;1:54.625;0;;34.470;0;34.674;0;45.481;0;146.1;14:16.559;12:33:06.668;0:34.470;0:34.674;0:45.481;238.9;Daniel DALLAKYAN;;R;;GRS Team;;SF;34.470;34.674;45.481;
71;1;8;2:29.652;0;;57.620;0;43.339;0;48.693;0;111.9;16:46.211;12:35:36.320;0:57.620;0:43.339;0:48.693;;Daniel DALLAKYAN;;R;;GRS Team;;SF;57.620;43.339;48.693;
71;1;9;2:40.405;0;;55.448;0;49.553;0;55.404;0;104.4;19:26.616;12:38:16.725;0:55.448;0:49.553;0:55.404;161.2;Daniel DALLAKYAN;;R;;GRS Team;;GF;55.448;49.553;55.404;
71;1;10;1:49.882;0;;34.852;0;35.260;0;39.770;0;152.4;21:16.498;12:40:06.607;0:34.852;0:35.260;0:39.770;241.1;Daniel DALLAKYAN;;R;;GRS Team;;GF;34.852;35.260;39.770;
71;1;11;1:49.669;0;;34.430;0;35.520;0;39.719;0;152.7;23:06.167;12:41:56.276;0:34.430;0:35.520;0:39.719;242.2;Daniel DALLAKYAN;;R;;GRS Team;;GF;34.430;35.520;39.719;
71;1;12;1:49.004;0;;34.853;0;34.755;0;39.396;0;153.7;24:55.171;12:43:45.280;0:34.853;0:34.755;0:39.396;236.8;Daniel DALLAKYAN;;R;;GRS Team;;GF;34.853;34.755;39.396;
71;1;13;1:48.211;2;;34.296;2;34.738;0;39.177;2;154.8;26:43.382;12:45:33.491;0:34.296;0:34.738;0:39.177;238.4;Daniel DALLAKYAN;;R;;GRS Team;;GF;34.296;34.738;39.177;
71;1;14;1:48.747;0;;34.506;0;34.786;0;39.455;0;154.0;28:32.129;12:47:22.238;0:34.506;0:34.786;0:39.455;235.3;Daniel DALLAKYAN;;R;;GRS Team;;FF;34.506;34.786;39.455;
77;1;1;1:50.386;0;;37.034;0;34.502;0;38.850;0;151.7;1:50.386;12:20:40.495;0:37.034;0:34.502;0:38.850;;Andrej PETROVIC;;;;T-Code by Amtog;;GF;37.034;34.502;38.850;
77;1;2;1:55.421;0;;33.831;0;34.222;0;47.368;0;145.1;3:45.807;12:22:35.916;0:33.831;0:34.222;0:47.368;;Andrej PETROVIC;;;;T-Code by Amtog;;SF;33.831;34.222;47.368;
77;1;3;2:24.747;0;;51.794;0;41.848;0;51.105;0;115.7;6:10.554;12:25:00.663;0:51.794;0:41.848;0:51.105;164.6;Andrej PETROVIC;;;;T-Code by Amtog;;SF;51.794;41.848;51.105;
77;1;4;2:28.876;0;;49.420;0;39.315;0;1:00.141;0;112.5;8:39.430;12:27:29.539;0:49.420;0:39.315;1:00.141;176.8;Andrej PETROVIC;;;;T-Code by Amtog;;GF;49.420;39.315;60.141;
77;1;5;1:47.989;0;;34.494;0;34.679;0;38.816;0;155.1;10:27.419;12:29:17.528;0:34.494;0:34.679;0:38.816;;Andrej PETROVIC;;;;T-Code by Amtog;;GF;34.494;34.679;38.816;
77;1;6;1:46.475;2;;33.809;2;34.007;0;38.659;2;157.3;12:13.894;12:31:04.003;0:33.809;0:34.007;0:38.659;241.1;Andrej PETROVIC;;;;T-Code by Amtog;;GF;33.809;34.007;38.659;
77;1;7;1:49.057;0;;33.840;0;33.992;2;41.225;0;153.6;14:02.951;12:32:53.060;0:33.840;0:33.992;0:41.225;236.3;Andrej PETROVIC;;;;T-Code by Amtog;;SF;33.840;33.992;41.225;
77;1;8;2:32.193;0;;57.646;0;44.731;0;49.816;0;110.1;16:35.144;12:35:25.253;0:57.646;0:44.731;0:49.816;190.1;Andrej PETROVIC;;;;T-Code by Amtog;;SF;57.646;44.731;49.816;
77;1;9;2:47.970;0;;53.966;0;52.015;0;1:01.989;0;99.7;19:23.114;12:38:13.223;0:53.966;0:52.015;1:01.989;184.6;Andrej PETROVIC;;;;T-Code by Amtog;;GF;53.966;52.015;61.989;
77;1;10;1:48.094;0;;34.760;0;34.453;0;38.881;0;155.0;21:11.208;12:40:01.317;0:34.760;0:34.453;0:38.881;;Andrej PETROVIC;;;;T-Code by Amtog;;GF;34.760;34.453;38.881;
77;1;11;1:48.200;0;;34.198;0;34.068;0;39.934;0;154.8;22:59.408;12:41:49.517;0:34.198;0:34.068;0:39.934;;Andrej PETROVIC;;;;T-Code by Amtog;;GF;34.198;34.068;39.934;
77;1;12;1:47.243;0;;34.359;0;34.049;0;38.835;0;156.2;24:46.651;12:43:36.760;0:34.359;0:34.049;0:38.835;;Andrej PETROVIC;;;;T-Code by Amtog;;GF;34.359;34.049;38.835;
77;1;13;1:48.889;0;;34.056;0;35.435;0;39.398;0;153.8;26:35.540;12:45:25.649;0:34.056;0:35.435;0:39.398;240.5;Andrej PETROVIC;;;;T-Code by Amtog;;GF;34.056;35.435;39.398;
77;1;14;1:47.702;0;;34.227;0;34.279;0;39.196;0;155.5;28:23.242;12:47:13.351;0:34.227;0:34.279;0:39.196;;Andrej PETROVIC;;;;T-Code by Amtog;;FF;34.227;34.279;39.196;
78;1;1;1:50.815;0;;37.123;0;34.816;0;38.876;0;151.2;1:50.815;12:20:40.924;0:37.123;0:34.816;0:38.876;;Alfio SPINA;;;;TC Racing;;GF;37.123;34.816;38.876;
78;1;2;1:55.761;0;;33.763;0;34.072;2;47.926;0;144.7;3:46.576;12:22:36.685;0:33.763;0:34.072;0:47.926;239.5;Alfio SPINA;;;;TC Racing;;SF;33.763;34.072;47.926;
78;1;3;2:24.510;0;;51.990;0;41.347;0;51.173;0;115.9;6:11.086;12:25:01.195;0:51.990;0:41.347;0:51.173;165.4;Alfio SPINA;;;;TC Racing;;SF;51.990;41.347;51.173;
78;1;4;2:28.608;0;;49.613;0;38.978;0;1:00.017;0;112.7;8:39.694;12:27:29.803;0:49.613;0:38.978;1:00.017;180.0;Alfio SPINA;;;;TC Racing;;GF;49.613;38.978;60.017;
