NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
1;1;1;8:09.154;0;;6:26.261;0;44.483;0;58.410;0;43.0;8:09.154;09:38:09.154;6:26.261;0:44.483;0:58.410;128.4;Hudson SCHWARTZ;0:05:46.451;;;KCL MP Motorsport;;GF;386.261;44.483;58.410;
1;1;2;2:12.516;0;;37.246;0;40.423;0;54.847;0;158.7;10:21.670;09:40:21.670;0:37.246;0:40.423;0:54.847;221.3;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;37.246;40.423;54.847;
1;1;3;2:07.026;0;;34.849;0;39.180;0;52.997;0;165.6;12:28.696;09:42:28.696;0:34.849;0:39.180;0:52.997;223.6;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;34.849;39.180;52.997;
1;1;4;2:06.677;0;;34.740;0;39.006;2;52.931;0;166.0;14:35.373;09:44:35.373;0:34.740;0:39.006;0:52.931;222.2;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;34.740;39.006;52.931;
1;1;5;2:06.582;0;;34.483;2;39.047;0;53.052;0;166.1;16:41.955;09:46:41.955;0:34.483;0:39.047;0:53.052;223.1;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;34.483;39.047;53.052;
1;1;6;2:06.427;2;;34.498;0;39.169;0;52.760;2;166.4;18:48.382;09:48:48.382;0:34.498;0:39.169;0:52.760;222.7;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;34.498;39.169;52.760;
1;1;7;2:06.691;0;;34.667;0;39.121;0;52.903;0;166.0;20:55.073;09:50:55.073;0:34.667;0:39.121;0:52.903;222.2;Hudson SCHWARTZ;;;;KCL MP Motorsport;;FF;34.667;39.121;52.903;
10;1;1;8:11.732;0;;6:30.443;0;42.635;0;58.654;0;42.8;8:11.732;09:38:11.732;6:30.443;0:42.635;0:58.654;122.7;Niklas SCHAUFLER;0:05:49.363;R;;KCL MP Motorsport;;GF;390.443;42.635;58.654;
10;1;2;2:11.981;0;;37.888;0;39.891;0;54.202;0;159.4;10:23.713;09:40:23.713;0:37.888;0:39.891;0:54.202;196.4;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;37.888;39.891;54.202;
10;1;3;2:06.769;0;;34.606;0;39.168;0;52.995;0;165.9;12:30.482;09:42:30.482;0:34.606;0:39.168;0:52.995;221.8;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;34.606;39.168;52.995;
10;1;4;2:06.738;0;;34.476;2;39.179;0;53.083;0;165.9;14:37.220;09:44:37.220;0:34.476;0:39.179;0:53.083;223.6;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;34.476;39.179;53.083;
10;1;5;2:13.174;0;;35.475;0;42.189;0;55.510;0;157.9;16:50.394;09:46:50.394;0:35.475;0:42.189;0:55.510;224.5;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;35.475;42.189;55.510;
10;1;6;2:06.578;0;;34.652;0;39.042;2;52.884;0;166.2;18:56.972;09:48:56.972;0:34.652;0:39.042;0:52.884;223.1;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;34.652;39.042;52.884;
10;1;7;2:06.422;2;;34.582;0;39.081;0;52.759;2;166.4;21:03.394;09:51:03.394;0:34.582;0:39.081;0:52.759;222.2;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;FF;34.582;39.081;52.759;
11;1;1;8:16.310;0;;6:39.815;0;40.994;0;55.501;0;42.4;8:16.310;09:38:16.310;6:39.815;0:40.994;0:55.501;72.6;Reno FRANCOT;0:05:59.348;;;KCL MP Motorsport;;GF;399.815;40.994;55.501;
11;1;2;2:13.106;0;;36.130;0;39.815;0;57.161;0;158.0;10:29.416;09:40:29.416;0:36.130;0:39.815;0:57.161;221.8;Reno FRANCOT;;;;KCL MP Motorsport;;GF;36.130;39.815;57.161;
11;1;3;2:06.938;0;;34.809;0;39.168;0;52.961;0;165.7;12:36.354;09:42:36.354;0:34.809;0:39.168;0:52.961;222.2;Reno FRANCOT;;;;KCL MP Motorsport;;GF;34.809;39.168;52.961;
11;1;4;2:06.207;2;;34.500;2;39.062;0;52.645;2;166.6;14:42.561;09:44:42.561;0:34.500;0:39.062;0:52.645;222.7;Reno FRANCOT;;;;KCL MP Motorsport;;GF;34.500;39.062;52.645;
11;1;5;2:06.589;0;;34.525;0;39.050;2;53.014;0;166.1;16:49.150;09:46:49.150;0:34.525;0:39.050;0:53.014;222.7;Reno FRANCOT;;;;KCL MP Motorsport;;GF;34.525;39.050;53.014;
11;1;6;2:16.219;0;;41.393;0;40.500;0;54.326;0;154.4;19:05.369;09:49:05.369;0:41.393;0:40.500;0:54.326;224.1;Reno FRANCOT;;;;KCL MP Motorsport;;GF;41.393;40.500;54.326;
11;1;7;2:06.554;0;;34.606;0;39.137;0;52.811;0;166.2;21:11.923;09:51:11.923;0:34.606;0:39.137;0:52.811;221.3;Reno FRANCOT;;;;KCL MP Motorsport;;FF;34.606;39.137;52.811;
15;1;1;3:50.713;0;B;1:59.075;0;41.822;0;1:09.816;0;91.2;3:50.713;09:33:50.713;1:59.075;0:41.822;1:09.816;130.4;Ricardo BAPTISTA;0:01:19.981;R;;DXR;;GF;119.075;41.822;69.816;
15;1;2;3:48.464;0;;2:12.652;0;40.594;0;55.218;0;92.1;7:39.177;09:37:39.177;2:12.652;0:40.594;0:55.218;133.7;Ricardo BAPTISTA;0:01:40.459;R;;DXR;;GF;132.652;40.594;55.218;
15;1;3;2:17.762;0;;35.407;0;39.634;0;1:02.721;0;152.7;9:56.939;09:39:56.939;0:35.407;0:39.634;1:02.721;219.1;Ricardo BAPTISTA;;R;;DXR;;GF;35.407;39.634;62.721;
15;1;4;2:08.589;0;;35.348;0;39.597;0;53.644;0;163.6;12:05.528;09:42:05.528;0:35.348;0:39.597;0:53.644;218.6;Ricardo BAPTISTA;;R;;DXR;;GF;35.348;39.597;53.644;
15;1;5;2:08.289;0;;35.074;0;39.481;0;53.734;0;163.9;14:13.817;09:44:13.817;0:35.074;0:39.481;0:53.734;217.7;Ricardo BAPTISTA;;R;;DXR;;GF;35.074;39.481;53.734;
15;1;6;2:08.230;0;;35.002;2;39.494;0;53.734;0;164.0;16:22.047;09:46:22.047;0:35.002;0:39.494;0:53.734;217.7;Ricardo BAPTISTA;;R;;DXR;;GF;35.002;39.494;53.734;
15;1;7;2:08.110;2;;35.024;0;39.470;2;53.616;2;164.2;18:30.157;09:48:30.157;0:35.024;0:39.470;0:53.616;218.2;Ricardo BAPTISTA;;R;;DXR;;GF;35.024;39.470;53.616;
15;1;8;2:08.759;0;;35.085;0;39.902;0;53.772;0;163.3;20:38.916;09:50:38.916;0:35.085;0:39.902;0:53.772;218.6;Ricardo BAPTISTA;;R;;DXR;;FF;35.085;39.902;53.772;
17;1;1;5:57.333;0;;4:06.388;0;52.930;0;58.015;0;58.9;5:57.333;09:35:57.333;4:06.388;0:52.930;0:58.015;100.8;Nacho TUÑON;0:03:20.668;R;;Tecnicar by Amtog;;GF;246.388;52.930;58.015;
17;1;2;2:18.102;0;;38.870;0;41.449;0;57.783;0;152.3;8:15.435;09:38:15.435;0:38.870;0:41.449;0:57.783;190.1;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;38.870;41.449;57.783;
17;1;3;2:14.467;0;;36.615;0;40.558;0;57.294;0;156.4;10:29.902;09:40:29.902;0:36.615;0:40.558;0:57.294;220.0;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;36.615;40.558;57.294;
17;1;4;2:08.000;0;;35.215;0;39.432;0;53.353;0;164.3;12:37.902;09:42:37.902;0:35.215;0:39.432;0:53.353;222.7;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;35.215;39.432;53.353;
17;1;5;2:07.516;0;;34.924;0;39.367;0;53.225;0;164.9;14:45.418;09:44:45.418;0:34.924;0:39.367;0:53.225;220.4;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;34.924;39.367;53.225;
17;1;6;2:07.316;2;;34.822;0;39.360;0;53.134;2;165.2;16:52.734;09:46:52.734;0:34.822;0:39.360;0:53.134;220.0;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;34.822;39.360;53.134;
17;1;7;2:07.370;0;;34.840;0;39.239;2;53.291;0;165.1;19:00.104;09:49:00.104;0:34.840;0:39.239;0:53.291;222.2;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;34.840;39.239;53.291;
17;1;8;2:07.461;0;;34.740;2;39.407;0;53.314;0;165.0;21:07.565;09:51:07.565;0:34.740;0:39.407;0:53.314;220.9;Nacho TUÑON;;R;;Tecnicar by Amtog;;FF;34.740;39.407;53.314;
19;1;1;3:35.404;0;B;1:50.275;0;42.063;0;1:03.066;0;97.6;3:35.404;09:33:35.404;1:50.275;0:42.063;1:03.066;99.4;Matus RYBA;0:01:10.981;;;Griffin Core;;GF;110.275;42.063;63.066;
19;1;2;3:54.751;0;;2:20.200;0;40.210;0;54.341;0;89.6;7:30.155;09:37:30.155;2:20.200;0:40.210;0:54.341;137.9;Matus RYBA;0:01:46.545;;;Griffin Core;;GF;140.200;40.210;54.341;
19;1;3;2:18.349;0;;37.645;0;42.629;0;58.075;0;152.0;9:48.504;09:39:48.504;0:37.645;0:42.629;0:58.075;223.1;Matus RYBA;;;;Griffin Core;;GF;37.645;42.629;58.075;
19;1;4;2:07.386;0;;35.021;0;39.213;0;53.152;0;165.1;11:55.890;09:41:55.890;0:35.021;0:39.213;0:53.152;220.9;Matus RYBA;;;;Griffin Core;;GF;35.021;39.213;53.152;
19;1;5;2:06.913;0;;34.727;0;39.143;2;53.043;0;165.7;14:02.803;09:44:02.803;0:34.727;0:39.143;0:53.043;220.9;Matus RYBA;;;;Griffin Core;;GF;34.727;39.143;53.043;
19;1;6;2:06.759;2;;34.632;2;39.163;0;52.964;0;165.9;16:09.562;09:46:09.562;0:34.632;0:39.163;0:52.964;220.4;Matus RYBA;;;;Griffin Core;;GF;34.632;39.163;52.964;
19;1;7;2:06.882;0;;34.671;0;39.248;0;52.963;2;165.8;18:16.444;09:48:16.444;0:34.671;0:39.248;0:52.963;220.4;Matus RYBA;;;;Griffin Core;;GF;34.671;39.248;52.963;
19;1;8;2:10.076;0;B;34.733;0;39.170;0;56.173;0;161.7;20:26.520;09:50:26.520;0:34.733;0:39.170;0:56.173;220.0;Matus RYBA;;;;Griffin Core;;FF;34.733;39.170;56.173;
2;1;1;3:34.248;0;B;1:49.804;0;42.241;0;1:02.203;0;98.2;3:34.248;09:33:34.248;1:49.804;0:42.241;1:02.203;116.0;Vivek KANTHAN;0:01:10.245;R;;Campos Racing;;GF;109.804;42.241;62.203;
2;1;2;3:55.542;0;;2:20.923;0;40.054;0;54.565;0;89.3;7:29.790;09:37:29.790;2:20.923;0:40.054;0:54.565;115.0;Vivek KANTHAN;0:01:46.182;R;;Campos Racing;;GF;140.923;40.054;54.565;
2;1;3;2:18.205;0;;37.637;0;42.814;0;57.754;0;152.2;9:47.995;09:39:47.995;0:37.637;0:42.814;0:57.754;213.4;Vivek KANTHAN;;R;;Campos Racing;;GF;37.637;42.814;57.754;
2;1;4;2:07.114;0;;34.929;0;39.203;0;52.982;0;165.5;11:55.109;09:41:55.109;0:34.929;0:39.203;0:52.982;218.2;Vivek KANTHAN;;R;;Campos Racing;;GF;34.929;39.203;52.982;
