NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
88;1;2;1:38.927;0;;22.840;0;49.169;0;26.918;0;145.7;3:31.191;15:02:23.865;0:22.840;0:49.169;0:26.918;214.0;Rogerio GROTTA;;;;TC Racing;;GF;22.840;49.169;26.918;
88;1;3;1:38.060;0;;22.548;0;48.490;0;27.022;0;147.0;5:09.251;15:04:01.925;0:22.548;0:48.490;0:27.022;217.4;Rogerio GROTTA;;;;TC Racing;;GF;22.548;48.490;27.022;
88;1;4;1:37.994;0;;22.618;0;48.477;0;26.899;0;147.1;6:47.245;15:05:39.919;0:22.618;0:48.477;0:26.899;216.7;Rogerio GROTTA;;;;TC Racing;;GF;22.618;48.477;26.899;
88;1;5;1:36.505;0;;22.287;0;47.567;0;26.651;0;149.4;8:23.750;15:07:16.424;0:22.287;0:47.567;0:26.651;214.7;Rogerio GROTTA;;;;TC Racing;;GF;22.287;47.567;26.651;
88;1;6;1:36.556;0;;22.367;0;47.579;0;26.610;0;149.3;10:00.306;15:08:52.980;0:22.367;0:47.579;0:26.610;215.3;Rogerio GROTTA;;;;TC Racing;;GF;22.367;47.579;26.610;
88;1;7;1:36.453;0;;22.516;0;47.458;0;26.479;0;149.5;11:36.759;15:10:29.433;0:22.516;0:47.458;0:26.479;215.3;Rogerio GROTTA;;;;TC Racing;;GF;22.516;47.458;26.479;
88;1;8;1:36.616;0;;22.267;2;47.650;0;26.699;0;149.2;13:13.375;15:12:06.049;0:22.267;0:47.650;0:26.699;214.7;Rogerio GROTTA;;;;TC Racing;;GF;22.267;47.650;26.699;
88;1;9;1:36.827;0;;22.376;0;47.705;0;26.746;0;148.9;14:50.202;15:13:42.876;0:22.376;0:47.705;0:26.746;215.3;Rogerio GROTTA;;;;TC Racing;;GF;22.376;47.705;26.746;
88;1;10;1:36.743;0;;22.370;0;47.597;0;26.776;0;149.0;16:26.945;15:15:19.619;0:22.370;0:47.597;0:26.776;214.7;Rogerio GROTTA;;;;TC Racing;;GF;22.370;47.597;26.776;
88;1;11;1:36.830;0;;22.513;0;47.485;0;26.832;0;148.9;18:03.775;15:16:56.449;0:22.513;0:47.485;0:26.832;215.3;Rogerio GROTTA;;;;TC Racing;;GF;22.513;47.485;26.832;
88;1;12;1:37.361;0;;22.275;0;47.564;0;27.522;0;148.1;19:41.136;15:18:33.810;0:22.275;0:47.564;0:27.522;214.7;Rogerio GROTTA;;;;TC Racing;;GF;22.275;47.564;27.522;
88;1;13;1:38.494;0;;23.424;0;48.337;0;26.733;0;146.4;21:19.630;15:20:12.304;0:23.424;0:48.337;0:26.733;218.0;Rogerio GROTTA;;;;TC Racing;;GF;23.424;48.337;26.733;
88;1;14;1:36.729;0;;22.347;0;47.713;0;26.669;0;149.1;22:56.359;15:21:49.033;0:22.347;0:47.713;0:26.669;214.7;Rogerio GROTTA;;;;TC Racing;;GF;22.347;47.713;26.669;
88;1;15;1:36.161;2;;22.355;0;47.333;0;26.473;0;149.9;24:32.520;15:23:25.194;0:22.355;0:47.333;0:26.473;215.3;Rogerio GROTTA;;;;TC Racing;;GF;22.355;47.333;26.473;
88;1;16;1:36.146;0;;22.269;0;47.334;0;26.543;0;150.0;26:08.666;15:25:01.340;0:22.269;0:47.334;0:26.543;214.7;Rogerio GROTTA;;;;TC Racing;;GF;22.269;47.334;26.543;
88;1;17;1:37.460;0;;22.880;0;47.828;0;26.752;0;147.9;27:46.126;15:26:38.800;0:22.880;0:47.828;0:26.752;218.0;Rogerio GROTTA;;;;TC Racing;;GF;22.880;47.828;26.752;
88;1;18;1:36.171;0;;22.391;0;47.315;2;26.465;2;149.9;29:22.297;15:28:14.971;0:22.391;0:47.315;0:26.465;213.3;Rogerio GROTTA;;;;TC Racing;;GF;22.391;47.315;26.465;
88;1;19;1:36.291;0;;22.327;0;47.351;0;26.613;0;149.7;30:58.588;15:29:51.262;0:22.327;0:47.351;0:26.613;214.0;Rogerio GROTTA;;;;TC Racing;;GF;22.327;47.351;26.613;
88;1;20;1:36.826;0;;22.488;0;47.656;0;26.682;0;148.9;32:35.414;15:31:28.088;0:22.488;0:47.656;0:26.682;214.0;Rogerio GROTTA;;;;TC Racing;;FF;22.488;47.656;26.682;
9;1;1;1:42.255;0;;28.347;0;47.505;0;26.403;0;141.0;1:42.255;15:00:34.929;0:28.347;0:47.505;0:26.403;;René LAMMERS;;;;MP Motorsport;;GF;28.347;47.505;26.403;
9;1;2;1:35.526;0;;22.238;0;46.968;0;26.320;0;150.9;3:17.781;15:02:10.455;0:22.238;0:46.968;0:26.320;212.7;René LAMMERS;;;;MP Motorsport;;GF;22.238;46.968;26.320;
9;1;3;1:34.912;0;;22.048;0;46.695;0;26.169;0;151.9;4:52.693;15:03:45.367;0:22.048;0:46.695;0:26.169;213.3;René LAMMERS;;;;MP Motorsport;;GF;22.048;46.695;26.169;
9;1;4;1:34.576;0;;21.947;0;46.549;0;26.080;0;152.4;6:27.269;15:05:19.943;0:21.947;0:46.549;0:26.080;215.3;René LAMMERS;;;;MP Motorsport;;GF;21.947;46.549;26.080;
9;1;5;1:34.542;2;;21.859;2;46.504;2;26.179;0;152.5;8:01.811;15:06:54.485;0:21.859;0:46.504;0:26.179;214.7;René LAMMERS;;;;MP Motorsport;;GF;21.859;46.504;26.179;
9;1;6;1:35.005;0;;22.030;0;46.656;0;26.319;0;151.8;9:36.816;15:08:29.490;0:22.030;0:46.656;0:26.319;212.7;René LAMMERS;;;;MP Motorsport;;GF;22.030;46.656;26.319;
9;1;7;1:34.855;0;;22.009;0;46.588;0;26.258;0;152.0;11:11.671;15:10:04.345;0:22.009;0:46.588;0:26.258;212.7;René LAMMERS;;;;MP Motorsport;;GF;22.009;46.588;26.258;
9;1;8;1:34.747;0;;21.965;0;46.621;0;26.161;0;152.2;12:46.418;15:11:39.092;0:21.965;0:46.621;0:26.161;213.3;René LAMMERS;;;;MP Motorsport;;GF;21.965;46.621;26.161;
9;1;9;1:34.593;0;;21.887;0;46.529;0;26.177;0;152.4;14:21.011;15:13:13.685;0:21.887;0:46.529;0:26.177;212.7;René LAMMERS;;;;MP Motorsport;;GF;21.887;46.529;26.177;
9;1;10;1:34.480;0;;21.900;0;46.532;0;26.048;0;152.6;15:55.491;15:14:48.165;0:21.900;0:46.532;0:26.048;212.7;René LAMMERS;;;;MP Motorsport;;GF;21.900;46.532;26.048;
9;1;11;1:34.771;0;;21.987;0;46.617;0;26.167;0;152.1;17:30.262;15:16:22.936;0:21.987;0:46.617;0:26.167;214.0;René LAMMERS;;;;MP Motorsport;;GF;21.987;46.617;26.167;
9;1;12;1:34.614;0;;22.016;0;46.505;0;26.093;0;152.4;19:04.876;15:17:57.550;0:22.016;0:46.505;0:26.093;214.0;René LAMMERS;;;;MP Motorsport;;GF;22.016;46.505;26.093;
9;1;13;1:35.063;0;;22.014;0;46.816;0;26.233;0;151.7;20:39.939;15:19:32.613;0:22.014;0:46.816;0:26.233;214.7;René LAMMERS;;;;MP Motorsport;;GF;22.014;46.816;26.233;
9;1;14;1:34.900;0;;22.029;0;46.714;0;26.157;0;151.9;22:14.839;15:21:07.513;0:22.029;0:46.714;0:26.157;214.0;René LAMMERS;;;;MP Motorsport;;GF;22.029;46.714;26.157;
9;1;15;1:34.705;0;;21.949;0;46.533;0;26.223;0;152.2;23:49.544;15:22:42.218;0:21.949;0:46.533;0:26.223;216.0;René LAMMERS;;;;MP Motorsport;;GF;21.949;46.533;26.223;
9;1;16;1:34.893;0;;22.038;0;46.635;0;26.220;0;151.9;25:24.437;15:24:17.111;0:22.038;0:46.635;0:26.220;214.0;René LAMMERS;;;;MP Motorsport;;GF;22.038;46.635;26.220;
9;1;17;1:34.474;0;;21.919;0;46.519;0;26.036;2;152.6;26:58.911;15:25:51.585;0:21.919;0:46.519;0:26.036;214.0;René LAMMERS;;;;MP Motorsport;;GF;21.919;46.519;26.036;
9;1;18;1:34.752;0;;22.020;0;46.608;0;26.124;0;152.2;28:33.663;15:27:26.337;0:22.020;0:46.608;0:26.124;215.3;René LAMMERS;;;;MP Motorsport;;GF;22.020;46.608;26.124;
9;1;19;1:34.967;0;;22.028;0;46.709;0;26.230;0;151.8;30:08.630;15:29:01.304;0:22.028;0:46.709;0:26.230;214.7;René LAMMERS;;;;MP Motorsport;;GF;22.028;46.709;26.230;
9;1;20;1:34.978;0;;22.020;0;46.673;0;26.285;0;151.8;31:43.608;15:30:36.282;0:22.020;0:46.673;0:26.285;214.7;René LAMMERS;;;;MP Motorsport;;FF;22.020;46.673;26.285;
91;1;1;1:50.267;0;;32.667;0;49.769;0;27.831;0;130.8;1:50.267;15:00:42.941;0:32.667;0:49.769;0:27.831;;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;32.667;49.769;27.831;
91;1;2;1:39.368;0;;23.070;0;48.722;0;27.576;0;145.1;3:29.635;15:02:22.309;0:23.070;0:48.722;0:27.576;210.1;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;23.070;48.722;27.576;
91;1;3;1:37.258;0;;22.471;0;47.698;0;27.089;0;148.2;5:06.893;15:03:59.567;0:22.471;0:47.698;0:27.089;212.0;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;22.471;47.698;27.089;
91;1;4;1:36.478;0;;22.721;0;47.257;0;26.500;0;149.4;6:43.371;15:05:36.045;0:22.721;0:47.257;0:26.500;217.4;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;22.721;47.257;26.500;
91;1;5;1:35.893;2;;22.259;2;47.128;0;26.506;0;150.4;8:19.264;15:07:11.938;0:22.259;0:47.128;0:26.506;214.0;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;22.259;47.128;26.506;
91;1;6;1:36.700;0;;22.261;0;47.787;0;26.652;0;149.1;9:55.964;15:08:48.638;0:22.261;0:47.787;0:26.652;215.3;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;22.261;47.787;26.652;
91;1;7;1:36.009;0;;22.328;0;47.143;0;26.538;0;150.2;11:31.973;15:10:24.647;0:22.328;0:47.143;0:26.538;213.3;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;22.328;47.143;26.538;
91;1;8;1:36.751;0;;22.365;0;47.506;0;26.880;0;149.0;13:08.724;15:12:01.398;0:22.365;0:47.506;0:26.880;213.3;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;22.365;47.506;26.880;
91;1;9;2:09.431;0;;22.861;0;1:19.811;0;26.759;0;111.4;15:18.155;15:14:10.829;0:22.861;1:19.811;0:26.759;217.4;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;22.861;79.811;26.759;
91;1;10;1:36.571;0;;22.545;0;47.375;0;26.651;0;149.3;16:54.726;15:15:47.400;0:22.545;0:47.375;0:26.651;209.5;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;22.545;47.375;26.651;
91;1;11;1:36.260;0;;22.386;0;47.324;0;26.550;0;149.8;18:30.986;15:17:23.660;0:22.386;0:47.324;0:26.550;209.5;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;22.386;47.324;26.550;
91;1;12;1:36.176;0;;22.409;0;47.247;0;26.520;0;149.9;20:07.162;15:18:59.836;0:22.409;0:47.247;0:26.520;210.1;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;22.409;47.247;26.520;
91;1;13;1:36.255;0;;22.422;0;47.283;0;26.550;0;149.8;21:43.417;15:20:36.091;0:22.422;0:47.283;0:26.550;210.7;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;22.422;47.283;26.550;
91;1;14;1:36.256;0;;22.368;0;47.226;0;26.662;0;149.8;23:19.673;15:22:12.347;0:22.368;0:47.226;0:26.662;210.7;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;22.368;47.226;26.662;
91;1;15;1:35.940;0;;22.313;0;47.152;0;26.475;2;150.3;24:55.613;15:23:48.287;0:22.313;0:47.152;0:26.475;210.1;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;22.313;47.152;26.475;
91;1;16;1:36.036;0;;22.366;0;47.127;2;26.543;0;150.1;26:31.649;15:25:24.323;0:22.366;0:47.127;0:26.543;210.7;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;22.366;47.127;26.543;
91;1;17;1:36.355;0;;22.374;0;47.377;0;26.604;0;149.6;28:08.004;15:27:00.678;0:22.374;0:47.377;0:26.604;210.7;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;22.374;47.377;26.604;
91;1;18;1:36.243;0;;22.428;0;47.289;0;26.526;0;149.8;29:44.247;15:28:36.921;0:22.428;0:47.289;0:26.526;210.1;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;22.428;47.289;26.526;
91;1;19;1:36.264;0;;22.367;0;47.348;0;26.549;0;149.8;31:20.511;15:30:13.185;0:22.367;0:47.348;0:26.549;211.4;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;22.367;47.348;26.549;
91;1;20;1:36.219;0;;22.383;0;47.285;0;26.551;0;149.8;32:56.730;15:31:49.404;0:22.383;0:47.285;0:26.551;211.4;Lorenzo CAMPOS;;R;;Monlau Motorsport;;FF;22.383;47.285;26.551;
99;1;1;1:40.331;0;;27.054;0;47.024;0;26.253;0;143.7;1:40.331;15:00:33.005;0:27.054;0:47.024;0:26.253;;Thomas STRAUVEN;;;;Griffin Core;;GF;27.054;47.024;26.253;
99;1;2;1:34.617;0;;21.968;0;46.526;0;26.123;0;152.4;3:14.948;15:02:07.622;0:21.968;0:46.526;0:26.123;210.1;Thomas STRAUVEN;;;;Griffin Core;;GF;21.968;46.526;26.123;
99;1;3;1:34.571;0;;22.049;0;46.377;0;26.145;0;152.5;4:49.519;15:03:42.193;0:22.049;0:46.377;0:26.145;211.4;Thomas STRAUVEN;;;;Griffin Core;;GF;22.049;46.377;26.145;
99;1;4;1:34.483;0;;21.919;0;46.415;0;26.149;0;152.6;6:24.002;15:05:16.676;0:21.919;0:46.415;0:26.149;212.7;Thomas STRAUVEN;;;;Griffin Core;;GF;21.919;46.415;26.149;
99;1;5;1:34.416;0;;21.905;0;46.371;0;26.140;0;152.7;7:58.418;15:06:51.092;0:21.905;0:46.371;0:26.140;212.0;Thomas STRAUVEN;;;;Griffin Core;;GF;21.905;46.371;26.140;
99;1;6;1:34.357;0;;21.922;0;46.336;0;26.099;0;152.8;9:32.775;15:08:25.449;0:21.922;0:46.336;0:26.099;211.4;Thomas STRAUVEN;;;;Griffin Core;;GF;21.922;46.336;26.099;
99;1;7;1:34.228;0;;21.865;0;46.329;3;26.034;0;153.0;11:07.003;15:09:59.677;0:21.865;0:46.329;0:26.034;211.4;Thomas STRAUVEN;;;;Griffin Core;;GF;21.865;46.329;26.034;
99;1;8;1:34.162;3;;21.841;3;46.349;0;25.972;3;153.1;12:41.165;15:11:33.839;0:21.841;0:46.349;0:25.972;211.4;Thomas STRAUVEN;;;;Griffin Core;;GF;21.841;46.349;25.972;
99;1;9;1:34.408;0;;21.935;0;46.440;0;26.033;0;152.7;14:15.573;15:13:08.247;0:21.935;0:46.440;0:26.033;212.0;Thomas STRAUVEN;;;;Griffin Core;;GF;21.935;46.440;26.033;
99;1;10;1:34.369;0;;21.943;0;46.355;0;26.071;0;152.8;15:49.942;15:14:42.616;0:21.943;0:46.355;0:26.071;210.7;Thomas STRAUVEN;;;;Griffin Core;;GF;21.943;46.355;26.071;
99;1;11;1:34.452;0;;21.921;0;46.432;0;26.099;0;152.6;17:24.394;15:16:17.068;0:21.921;0:46.432;0:26.099;210.7;Thomas STRAUVEN;;;;Griffin Core;;GF;21.921;46.432;26.099;
99;1;12;1:34.628;0;;22.006;0;46.520;0;26.102;0;152.4;18:59.022;15:17:51.696;0:22.006;0:46.520;0:26.102;211.4;Thomas STRAUVEN;;;;Griffin Core;;GF;22.006;46.520;26.102;
99;1;13;1:34.510;0;;22.010;0;46.416;0;26.084;0;152.6;20:33.532;15:19:26.206;0:22.010;0:46.416;0:26.084;211.4;Thomas STRAUVEN;;;;Griffin Core;;GF;22.010;46.416;26.084;
99;1;14;1:34.420;0;;21.980;0;46.409;0;26.031;0;152.7;22:07.952;15:21:00.626;0:21.980;0:46.409;0:26.031;212.0;Thomas STRAUVEN;;;;Griffin Core;;GF;21.980;46.409;26.031;
99;1;15;1:34.543;0;;21.898;0;46.471;0;26.174;0;152.5;23:42.495;15:22:35.169;0:21.898;0:46.471;0:26.174;212.0;Thomas STRAUVEN;;;;Griffin Core;;GF;21.898;46.471;26.174;
99;1;16;1:34.631;0;;21.977;0;46.427;0;26.227;0;152.4;25:17.126;15:24:09.800;0:21.977;0:46.427;0:26.227;211.4;Thomas STRAUVEN;;;;Griffin Core;;GF;21.977;46.427;26.227;
99;1;17;1:34.594;0;;22.048;0;46.426;0;26.120;0;152.4;26:51.720;15:25:44.394;0:22.048;0:46.426;0:26.120;211.4;Thomas STRAUVEN;;;;Griffin Core;;GF;22.048;46.426;26.120;
99;1;18;1:34.366;0;;21.964;0;46.364;0;26.038;0;152.8;28:26.086;15:27:18.760;0:21.964;0:46.364;0:26.038;212.0;Thomas STRAUVEN;;;;Griffin Core;;GF;21.964;46.364;26.038;
99;1;19;1:37.068;0;;21.990;0;46.788;0;28.290;0;148.5;30:03.154;15:28:55.828;0:21.990;0:46.788;0:28.290;212.0;Thomas STRAUVEN;;;;Griffin Core;;GF;21.990;46.788;28.290;
99;1;20;1:34.842;0;;22.028;0;46.473;0;26.341;0;152.0;31:37.996;15:30:30.670;0:22.028;0:46.473;0:26.341;209.5;Thomas STRAUVEN;;;;Griffin Core;;FF;22.028;46.473;26.341;
