NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
2;1;16;1:55.149;0;;31.899;0;47.245;0;36.005;0;145.6;30:17.216;17:04:18.257;0:31.899;0:47.245;0:36.005;230.3;Vivek KANTHAN;;R;;Campos Racing;;SF;31.899;47.245;36.005;
2;1;17;2:51.283;0;;42.715;0;1:07.459;0;1:01.109;0;97.9;33:08.499;17:07:09.540;0:42.715;1:07.459;1:01.109;188.2;Vivek KANTHAN;;R;;Campos Racing;;FF;42.715;67.459;61.109;
22;1;1;1:51.353;0;;37.250;0;43.053;0;31.050;0;146.4;1:51.353;16:35:52.394;0:37.250;0:43.053;0:31.050;;Juan COTA;;;;MP Motorsport;;GF;37.250;43.053;31.050;
22;1;2;1:51.954;0;;31.869;0;42.245;0;37.840;0;149.8;3:43.307;16:37:44.348;0:31.869;0:42.245;0:37.840;233.3;Juan COTA;;;;MP Motorsport;;SF;31.869;42.245;37.840;
22;1;3;2:48.509;0;;56.614;0;1:05.633;0;46.262;0;99.5;6:31.816;16:40:32.857;0:56.614;1:05.633;0:46.262;173.1;Juan COTA;;;;MP Motorsport;;SF;56.614;65.633;46.262;
22;1;4;2:34.590;0;;53.900;0;54.439;0;46.251;0;108.4;9:06.406;16:43:07.447;0:53.900;0:54.439;0:46.251;138.8;Juan COTA;;;;MP Motorsport;;GF;53.900;54.439;46.251;
22;1;5;1:46.165;0;;32.309;0;42.565;0;31.291;0;157.9;10:52.571;16:44:53.612;0:32.309;0:42.565;0:31.291;230.3;Juan COTA;;;;MP Motorsport;;GF;32.309;42.565;31.291;
22;1;6;1:44.995;0;;32.253;0;42.097;0;30.645;0;159.7;12:37.566;16:46:38.607;0:32.253;0:42.097;0:30.645;230.8;Juan COTA;;;;MP Motorsport;;GF;32.253;42.097;30.645;
22;1;7;1:43.890;2;;31.584;0;41.746;2;30.560;2;161.4;14:21.456;16:48:22.497;0:31.584;0:41.746;0:30.560;230.8;Juan COTA;;;;MP Motorsport;;GF;31.584;41.746;30.560;
22;1;8;1:44.060;0;;31.597;0;41.874;0;30.589;0;161.1;16:05.516;16:50:06.557;0:31.597;0:41.874;0:30.589;230.3;Juan COTA;;;;MP Motorsport;;GF;31.597;41.874;30.589;
22;1;9;1:43.940;0;;31.448;2;41.905;0;30.587;0;161.3;17:49.456;16:51:50.497;0:31.448;0:41.905;0:30.587;230.8;Juan COTA;;;;MP Motorsport;;GF;31.448;41.905;30.587;
22;1;10;1:44.183;0;;31.558;0;41.849;0;30.776;0;160.9;19:33.639;16:53:34.680;0:31.558;0:41.849;0:30.776;230.8;Juan COTA;;;;MP Motorsport;;GF;31.558;41.849;30.776;
22;1;11;1:45.865;0;;32.520;0;42.533;0;30.812;0;158.4;21:19.504;16:55:20.545;0:32.520;0:42.533;0:30.812;225.9;Juan COTA;;;;MP Motorsport;;GF;32.520;42.533;30.812;
22;1;12;1:45.074;0;;31.730;0;42.373;0;30.971;0;159.6;23:04.578;16:57:05.619;0:31.730;0:42.373;0:30.971;228.3;Juan COTA;;;;MP Motorsport;;GF;31.730;42.373;30.971;
22;1;13;1:44.513;0;;31.612;0;42.013;0;30.888;0;160.4;24:49.091;16:58:50.132;0:31.612;0:42.013;0:30.888;230.3;Juan COTA;;;;MP Motorsport;;GF;31.612;42.013;30.888;
22;1;14;1:45.426;0;;31.929;0;42.250;0;31.247;0;159.0;26:34.517;17:00:35.558;0:31.929;0:42.250;0:31.247;232.8;Juan COTA;;;;MP Motorsport;;GF;31.929;42.250;31.247;
22;1;15;1:46.649;0;;31.908;0;43.093;0;31.648;0;157.2;28:21.166;17:02:22.207;0:31.908;0:43.093;0:31.648;230.3;Juan COTA;;;;MP Motorsport;;GF;31.908;43.093;31.648;
22;1;16;1:54.929;0;;31.824;0;47.049;0;36.056;0;145.9;30:16.095;17:04:17.136;0:31.824;0:47.049;0:36.056;228.8;Juan COTA;;;;MP Motorsport;;SF;31.824;47.049;36.056;
22;1;17;2:51.476;0;;42.966;0;1:07.613;0;1:00.897;0;97.8;33:07.571;17:07:08.612;0:42.966;1:07.613;1:00.897;174.8;Juan COTA;;;;MP Motorsport;;FF;42.966;67.613;60.897;
23;1;1;1:52.297;0;;37.950;0;43.455;0;30.892;0;145.2;1:52.297;16:35:53.338;0:37.950;0:43.455;0:30.892;;Jan PRZYROWSKI;;;;Griffin Core;;GF;37.950;43.455;30.892;
23;1;2;1:51.997;0;;31.658;0;42.283;0;38.056;0;149.7;3:44.294;16:37:45.335;0:31.658;0:42.283;0:38.056;235.3;Jan PRZYROWSKI;;;;Griffin Core;;SF;31.658;42.283;38.056;
23;1;3;2:48.990;0;;56.520;0;1:06.040;0;46.430;0;99.2;6:33.284;16:40:34.325;0:56.520;1:06.040;0:46.430;168.2;Jan PRZYROWSKI;;;;Griffin Core;;SF;56.520;66.040;46.430;
23;1;4;2:33.607;0;;53.579;0;54.541;0;45.487;0;109.1;9:06.891;16:43:07.932;0:53.579;0:54.541;0:45.487;140.4;Jan PRZYROWSKI;;;;Griffin Core;;GF;53.579;54.541;45.487;
23;1;5;1:45.193;0;;32.157;0;42.462;0;30.574;0;159.4;10:52.084;16:44:53.125;0:32.157;0:42.462;0:30.574;234.8;Jan PRZYROWSKI;;;;Griffin Core;;GF;32.157;42.462;30.574;
23;1;6;1:43.562;0;;31.449;0;41.707;0;30.406;0;161.9;12:35.646;16:46:36.687;0:31.449;0:41.707;0:30.406;229.3;Jan PRZYROWSKI;;;;Griffin Core;;GF;31.449;41.707;30.406;
23;1;7;1:43.213;0;;31.418;0;41.453;0;30.342;2;162.4;14:18.859;16:48:19.900;0:31.418;0:41.453;0:30.342;231.3;Jan PRZYROWSKI;;;;Griffin Core;;GF;31.418;41.453;30.342;
23;1;8;1:43.009;2;;31.264;2;41.315;3;30.430;0;162.8;16:01.868;16:50:02.909;0:31.264;0:41.315;0:30.430;232.3;Jan PRZYROWSKI;;;;Griffin Core;;GF;31.264;41.315;30.430;
23;1;9;1:43.115;0;;31.371;0;41.337;0;30.407;0;162.6;17:44.983;16:51:46.024;0:31.371;0:41.337;0:30.407;232.3;Jan PRZYROWSKI;;;;Griffin Core;;GF;31.371;41.337;30.407;
23;1;10;1:43.446;0;;31.357;0;41.641;0;30.448;0;162.1;19:28.429;16:53:29.470;0:31.357;0:41.641;0:30.448;232.3;Jan PRZYROWSKI;;;;Griffin Core;;GF;31.357;41.641;30.448;
23;1;11;1:43.557;0;;31.420;0;41.606;0;30.531;0;161.9;21:11.986;16:55:13.027;0:31.420;0:41.606;0:30.531;232.3;Jan PRZYROWSKI;;;;Griffin Core;;GF;31.420;41.606;30.531;
23;1;12;1:43.598;0;;31.377;0;41.522;0;30.699;0;161.8;22:55.584;16:56:56.625;0:31.377;0:41.522;0:30.699;232.3;Jan PRZYROWSKI;;;;Griffin Core;;GF;31.377;41.522;30.699;
23;1;13;1:44.002;0;;31.575;0;41.774;0;30.653;0;161.2;24:39.586;16:58:40.627;0:31.575;0:41.774;0:30.653;232.8;Jan PRZYROWSKI;;;;Griffin Core;;GF;31.575;41.774;30.653;
23;1;14;1:43.992;0;;31.623;0;41.622;0;30.747;0;161.2;26:23.578;17:00:24.619;0:31.623;0:41.622;0:30.747;232.3;Jan PRZYROWSKI;;;;Griffin Core;;GF;31.623;41.622;30.747;
23;1;15;1:44.474;0;;31.724;0;41.796;0;30.954;0;160.5;28:08.052;17:02:09.093;0:31.724;0:41.796;0:30.954;233.3;Jan PRZYROWSKI;;;;Griffin Core;;GF;31.724;41.796;30.954;
23;1;16;2:02.029;0;;31.737;0;46.482;0;43.810;0;137.4;30:10.081;17:04:11.122;0:31.737;0:46.482;0:43.810;229.8;Jan PRZYROWSKI;;;;Griffin Core;;SF;31.737;46.482;43.810;
23;1;17;2:55.547;0;;46.235;0;1:07.653;0;1:01.659;0;95.5;33:05.628;17:07:06.669;0:46.235;1:07.653;1:01.659;172.2;Jan PRZYROWSKI;;;;Griffin Core;;FF;46.235;67.653;61.659;
25;1;1;1:57.764;0;;40.968;0;44.752;0;32.044;0;138.4;1:57.764;16:35:58.805;0:40.968;0:44.752;0:32.044;;Miki BLASCOS;;R;;Monlau Motorsport;;GF;40.968;44.752;32.044;
25;1;2;1:57.064;0;;32.650;0;43.473;0;40.941;0;143.2;3:54.828;16:37:55.869;0:32.650;0:43.473;0:40.941;;Miki BLASCOS;;R;;Monlau Motorsport;;SF;32.650;43.473;40.941;
25;1;3;2:50.150;0;;56.384;0;1:06.900;0;46.866;0;98.5;6:44.978;16:40:46.019;0:56.384;1:06.900;0:46.866;;Miki BLASCOS;;R;;Monlau Motorsport;;SF;56.384;66.900;46.866;
25;1;4;2:26.609;0;;53.266;0;52.960;0;40.383;0;114.4;9:11.587;16:43:12.628;0:53.266;0:52.960;0:40.383;;Miki BLASCOS;;R;;Monlau Motorsport;;GF;53.266;52.960;40.383;
25;1;5;1:46.152;0;;32.677;0;42.453;0;31.022;0;157.9;10:57.739;16:44:58.780;0:32.677;0:42.453;0:31.022;;Miki BLASCOS;;R;;Monlau Motorsport;;GF;32.677;42.453;31.022;
25;1;6;1:46.049;0;;32.377;0;42.492;0;31.180;0;158.1;12:43.788;16:46:44.829;0:32.377;0:42.492;0:31.180;;Miki BLASCOS;;R;;Monlau Motorsport;;GF;32.377;42.492;31.180;
25;1;7;1:45.348;0;;32.254;0;42.301;0;30.793;0;159.1;14:29.136;16:48:30.177;0:32.254;0:42.301;0:30.793;;Miki BLASCOS;;R;;Monlau Motorsport;;GF;32.254;42.301;30.793;
25;1;8;1:44.872;2;;31.641;0;42.309;0;30.922;0;159.9;16:14.008;16:50:15.049;0:31.641;0:42.309;0:30.922;;Miki BLASCOS;;R;;Monlau Motorsport;;GF;31.641;42.309;30.922;
25;1;9;1:44.904;0;;31.953;0;42.222;0;30.729;0;159.8;17:58.912;16:51:59.953;0:31.953;0:42.222;0:30.729;;Miki BLASCOS;;R;;Monlau Motorsport;;GF;31.953;42.222;30.729;
25;1;10;1:44.505;0;;31.676;0;42.060;2;30.769;2;160.4;19:43.417;16:53:44.458;0:31.676;0:42.060;0:30.769;;Miki BLASCOS;;R;;Monlau Motorsport;;GF;31.676;42.060;30.769;
25;1;11;1:44.682;0;;31.577;2;42.278;0;30.827;0;160.2;21:28.099;16:55:29.140;0:31.577;0:42.278;0:30.827;;Miki BLASCOS;;R;;Monlau Motorsport;;GF;31.577;42.278;30.827;
25;1;12;1:45.718;0;;31.601;0;42.222;0;31.895;0;158.6;23:13.817;16:57:14.858;0:31.601;0:42.222;0:31.895;;Miki BLASCOS;;R;;Monlau Motorsport;;GF;31.601;42.222;31.895;
25;1;13;1:47.217;0;;32.415;0;43.326;0;31.476;0;156.4;25:01.034;16:59:02.075;0:32.415;0:43.326;0:31.476;228.3;Miki BLASCOS;;R;;Monlau Motorsport;;GF;32.415;43.326;31.476;
25;1;14;1:45.089;0;;31.773;0;42.181;0;31.135;0;159.5;26:46.123;17:00:47.164;0:31.773;0:42.181;0:31.135;230.3;Miki BLASCOS;;R;;Monlau Motorsport;;GF;31.773;42.181;31.135;
25;1;15;1:45.611;0;;31.733;0;42.363;0;31.515;0;158.7;28:31.734;17:02:32.775;0:31.733;0:42.363;0:31.515;;Miki BLASCOS;;R;;Monlau Motorsport;;GF;31.733;42.363;31.515;
25;1;16;1:53.822;0;;32.048;0;47.134;0;34.640;0;147.3;30:25.556;17:04:26.597;0:32.048;0:47.134;0:34.640;;Miki BLASCOS;;R;;Monlau Motorsport;;SF;32.048;47.134;34.640;
25;1;17;2:50.953;0;;42.859;0;1:07.988;0;1:00.106;0;98.1;33:16.509;17:07:17.550;0:42.859;1:07.988;1:00.106;135.7;Miki BLASCOS;;R;;Monlau Motorsport;;FF;42.859;67.988;60.106;
27;1;1;1:57.959;0;;42.132;0;43.832;0;31.995;0;138.2;1:57.959;16:35:59.000;0:42.132;0:43.832;0:31.995;;Alexander JACOBY;;;;Monlau Motorsport;;GF;42.132;43.832;31.995;
27;1;2;1:57.924;0;;32.864;0;43.755;0;41.305;0;142.2;3:55.883;16:37:56.924;0:32.864;0:43.755;0:41.305;231.3;Alexander JACOBY;;;;Monlau Motorsport;;SF;32.864;43.755;41.305;
27;1;3;2:50.698;0;;56.653;0;1:07.276;0;46.769;0;98.2;6:46.581;16:40:47.622;0:56.653;1:07.276;0:46.769;173.6;Alexander JACOBY;;;;Monlau Motorsport;;SF;56.653;67.276;46.769;
27;1;4;2:25.777;0;;53.033;0;52.509;0;40.235;0;115.0;9:12.358;16:43:13.399;0:53.033;0:52.509;0:40.235;178.5;Alexander JACOBY;;;;Monlau Motorsport;;GF;53.033;52.509;40.235;
27;1;5;1:47.540;0;;32.958;0;43.087;0;31.495;0;155.9;10:59.898;16:45:00.939;0:32.958;0:43.087;0:31.495;230.8;Alexander JACOBY;;;;Monlau Motorsport;;GF;32.958;43.087;31.495;
27;1;6;1:45.080;0;;31.807;0;42.161;0;31.112;0;159.5;12:44.978;16:46:46.019;0:31.807;0:42.161;0:31.112;230.8;Alexander JACOBY;;;;Monlau Motorsport;;GF;31.807;42.161;31.112;
27;1;7;1:45.375;0;;31.999;0;42.570;0;30.806;0;159.1;14:30.353;16:48:31.394;0:31.999;0:42.570;0:30.806;231.8;Alexander JACOBY;;;;Monlau Motorsport;;GF;31.999;42.570;30.806;
27;1;8;1:44.921;0;;31.798;0;42.250;0;30.873;0;159.8;16:15.274;16:50:16.315;0:31.798;0:42.250;0:30.873;229.8;Alexander JACOBY;;;;Monlau Motorsport;;GF;31.798;42.250;30.873;
27;1;9;1:52.583;0;;31.969;0;49.223;0;31.391;0;148.9;18:07.857;16:52:08.898;0:31.969;0:49.223;0:31.391;230.3;Alexander JACOBY;;;;Monlau Motorsport;;GF;31.969;49.223;31.391;
27;1;10;1:44.983;0;;31.985;0;42.209;0;30.789;0;159.7;19:52.840;16:53:53.881;0:31.985;0:42.209;0:30.789;225.9;Alexander JACOBY;;;;Monlau Motorsport;;GF;31.985;42.209;30.789;
27;1;11;1:44.705;2;;31.842;0;42.111;0;30.752;2;160.1;21:37.545;16:55:38.586;0:31.842;0:42.111;0:30.752;227.4;Alexander JACOBY;;;;Monlau Motorsport;;GF;31.842;42.111;30.752;
27;1;12;1:44.769;0;;31.712;0;42.114;0;30.943;0;160.0;23:22.314;16:57:23.355;0:31.712;0:42.114;0:30.943;228.3;Alexander JACOBY;;;;Monlau Motorsport;;GF;31.712;42.114;30.943;
27;1;13;1:45.036;0;;31.703;2;42.106;2;31.227;0;159.6;25:07.350;16:59:08.391;0:31.703;0:42.106;0:31.227;;Alexander JACOBY;;;;Monlau Motorsport;;GF;31.703;42.106;31.227;
27;1;14;1:44.721;0;;31.800;0;42.147;0;30.774;0;160.1;26:52.071;17:00:53.112;0:31.800;0:42.147;0:30.774;231.3;Alexander JACOBY;;;;Monlau Motorsport;;GF;31.800;42.147;30.774;
27;1;15;1:45.380;0;;31.769;0;42.477;0;31.134;0;159.1;28:37.451;17:02:38.492;0:31.769;0:42.477;0:31.134;227.4;Alexander JACOBY;;;;Monlau Motorsport;;GF;31.769;42.477;31.134;
27;1;16;1:53.829;0;;32.456;0;46.566;0;34.807;0;147.3;30:31.280;17:04:32.321;0:32.456;0:46.566;0:34.807;;Alexander JACOBY;;;;Monlau Motorsport;;SF;32.456;46.566;34.807;
27;1;17;2:48.633;0;;40.528;0;1:08.389;0;59.716;0;99.4;33:19.913;17:07:20.954;0:40.528;1:08.389;0:59.716;;Alexander JACOBY;;;;Monlau Motorsport;;FF;40.528;68.389;59.716;
3;1;1;1:57.167;0;;41.736;0;43.820;0;31.611;0;139.2;1:57.167;16:35:58.208;0:41.736;0:43.820;0:31.611;;Rocco CORONEL;;R;;MP Motorsport;;GF;41.736;43.820;31.611;
3;1;2;1:55.825;0;;32.559;0;42.958;0;40.308;0;144.7;3:52.992;16:37:54.033;0:32.559;0:42.958;0:40.308;235.8;Rocco CORONEL;;R;;MP Motorsport;;SF;32.559;42.958;40.308;
3;1;3;2:50.363;0;;56.047;0;1:06.823;0;47.493;0;98.4;6:43.355;16:40:44.396;0:56.047;1:06.823;0:47.493;203.0;Rocco CORONEL;;R;;MP Motorsport;;SF;56.047;66.823;47.493;
3;1;4;2:27.170;0;;52.305;0;54.378;0;40.487;0;113.9;9:10.525;16:43:11.566;0:52.305;0:54.378;0:40.487;155.4;Rocco CORONEL;;R;;MP Motorsport;;GF;52.305;54.378;40.487;
3;1;5;1:45.819;0;;32.078;0;42.463;0;31.278;0;158.4;10:56.344;16:44:57.385;0:32.078;0:42.463;0:31.278;233.3;Rocco CORONEL;;R;;MP Motorsport;;GF;32.078;42.463;31.278;
3;1;6;1:45.493;0;;31.944;0;42.451;0;31.098;0;158.9;12:41.837;16:46:42.878;0:31.944;0:42.451;0:31.098;234.3;Rocco CORONEL;;R;;MP Motorsport;;GF;31.944;42.451;31.098;
3;1;7;1:45.337;0;;31.928;0;42.500;0;30.909;0;159.2;14:27.174;16:48:28.215;0:31.928;0:42.500;0:30.909;232.3;Rocco CORONEL;;R;;MP Motorsport;;GF;31.928;42.500;30.909;
3;1;8;1:44.462;0;;31.681;0;42.045;0;30.736;0;160.5;16:11.636;16:50:12.677;0:31.681;0:42.045;0:30.736;232.8;Rocco CORONEL;;R;;MP Motorsport;;GF;31.681;42.045;30.736;
3;1;9;1:44.410;0;;31.543;0;42.096;0;30.771;0;160.6;17:56.046;16:51:57.087;0:31.543;0:42.096;0:30.771;233.3;Rocco CORONEL;;R;;MP Motorsport;;GF;31.543;42.096;30.771;
3;1;10;1:44.596;0;;31.653;0;42.058;0;30.885;0;160.3;19:40.642;16:53:41.683;0:31.653;0:42.058;0:30.885;230.8;Rocco CORONEL;;R;;MP Motorsport;;GF;31.653;42.058;30.885;
3;1;11;1:44.745;0;;31.895;0;41.997;0;30.853;0;160.1;21:25.387;16:55:26.428;0:31.895;0:41.997;0:30.853;231.8;Rocco CORONEL;;R;;MP Motorsport;;GF;31.895;41.997;30.853;
3;1;12;1:46.157;0;;31.723;0;43.301;0;31.133;0;157.9;23:11.544;16:57:12.585;0:31.723;0:43.301;0:31.133;233.8;Rocco CORONEL;;R;;MP Motorsport;;GF;31.723;43.301;31.133;
3;1;13;1:44.474;0;;31.609;0;41.962;0;30.903;0;160.5;24:56.018;16:58:57.059;0:31.609;0:41.962;0:30.903;228.8;Rocco CORONEL;;R;;MP Motorsport;;GF;31.609;41.962;30.903;
3;1;14;1:44.362;2;;31.691;0;41.942;2;30.729;2;160.6;26:40.380;17:00:41.421;0:31.691;0:41.942;0:30.729;229.8;Rocco CORONEL;;R;;MP Motorsport;;GF;31.691;41.942;30.729;
3;1;15;1:44.492;0;;31.564;2;42.029;0;30.899;0;160.4;28:24.872;17:02:25.913;0:31.564;0:42.029;0:30.899;231.3;Rocco CORONEL;;R;;MP Motorsport;;GF;31.564;42.029;30.899;
3;1;16;1:55.087;0;;31.815;0;48.319;0;34.953;0;145.7;30:19.959;17:04:21.000;0:31.815;0:48.319;0:34.953;228.8;Rocco CORONEL;;R;;MP Motorsport;;SF;31.815;48.319;34.953;
3;1;17;2:49.734;0;;42.273;0;1:07.045;0;1:00.416;0;98.8;33:09.693;17:07:10.734;0:42.273;1:07.045;1:00.416;194.9;Rocco CORONEL;;R;;MP Motorsport;;FF;42.273;67.045;60.416;
32;1;1;2:00.550;0;;42.502;0;43.849;0;34.199;0;135.3;2:00.550;16:36:01.591;0:42.502;0:43.849;0:34.199;;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;42.502;43.849;34.199;
32;1;2;2:00.807;0;;32.794;0;44.520;0;43.493;0;138.8;4:01.357;16:38:02.398;0:32.794;0:44.520;0:43.493;226.4;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;SF;32.794;44.520;43.493;
32;1;3;2:50.350;0;;57.233;0;1:06.078;0;47.039;0;98.4;6:51.707;16:40:52.748;0:57.233;1:06.078;0:47.039;167.7;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;SF;57.233;66.078;47.039;
32;1;4;2:23.350;0;;52.947;0;51.779;0;38.624;0;117.0;9:15.057;16:43:16.098;0:52.947;0:51.779;0:38.624;161.0;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;52.947;51.779;38.624;
32;1;5;1:45.907;0;;32.091;0;42.504;0;31.312;0;158.3;11:00.964;16:45:02.005;0:32.091;0:42.504;0:31.312;232.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;32.091;42.504;31.312;
32;1;6;1:45.753;0;;32.157;0;42.551;0;31.045;0;158.5;12:46.717;16:46:47.758;0:32.157;0:42.551;0:31.045;233.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;32.157;42.551;31.045;
32;1;7;1:46.486;0;;31.950;0;42.313;0;32.223;0;157.4;14:33.203;16:48:34.244;0:31.950;0:42.313;0:32.223;231.8;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;31.950;42.313;32.223;
32;1;8;1:45.662;0;;32.378;0;42.297;0;30.987;0;158.7;16:18.865;16:50:19.906;0:32.378;0:42.297;0:30.987;227.8;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;32.378;42.297;30.987;
32;1;9;1:45.721;0;;31.925;0;42.995;0;30.801;2;158.6;18:04.586;16:52:05.627;0:31.925;0:42.995;0:30.801;232.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;31.925;42.995;30.801;
32;1;10;1:44.704;0;;31.757;0;42.033;0;30.914;0;160.1;19:49.290;16:53:50.331;0:31.757;0:42.033;0:30.914;228.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;31.757;42.033;30.914;
32;1;11;1:44.652;2;;31.729;2;41.966;2;30.957;0;160.2;21:33.942;16:55:34.983;0:31.729;0:41.966;0:30.957;228.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;31.729;41.966;30.957;
32;1;12;1:44.766;0;;31.745;0;42.054;0;30.967;0;160.0;23:18.708;16:57:19.749;0:31.745;0:42.054;0:30.967;229.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;31.745;42.054;30.967;
32;1;13;1:44.956;0;;31.743;0;42.189;0;31.024;0;159.7;25:03.664;16:59:04.705;0:31.743;0:42.189;0:31.024;229.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;31.743;42.189;31.024;
32;1;14;1:45.064;0;;31.782;0;42.226;0;31.056;0;159.6;26:48.728;17:00:49.769;0:31.782;0:42.226;0:31.056;230.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;31.782;42.226;31.056;
32;1;15;1:45.313;0;;31.910;0;42.200;0;31.203;0;159.2;28:34.041;17:02:35.082;0:31.910;0:42.200;0:31.203;229.8;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;31.910;42.200;31.203;
32;1;16;1:54.940;0;;32.202;0;48.456;0;34.282;0;145.9;30:28.981;17:04:30.022;0:32.202;0:48.456;0:34.282;229.8;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;SF;32.202;48.456;34.282;
32;1;17;2:49.700;0;;41.072;0;1:08.349;0;1:00.279;0;98.8;33:18.681;17:07:19.722;0:41.072;1:08.349;1:00.279;180.9;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;FF;41.072;68.349;60.279;
33;1;1;1:56.697;0;;40.333;0;44.284;0;32.080;0;139.7;1:56.697;16:35:57.738;0:40.333;0:44.284;0:32.080;;Kirill KUTSKOV;;;;Drivex;;GF;40.333;44.284;32.080;
33;1;2;1:55.398;0;;32.370;0;42.518;0;40.510;0;145.3;3:52.095;16:37:53.136;0:32.370;0:42.518;0:40.510;233.8;Kirill KUTSKOV;;;;Drivex;;SF;32.370;42.518;40.510;
33;1;3;2:49.678;0;;55.860;0;1:06.858;0;46.960;0;98.8;6:41.773;16:40:42.814;0:55.860;1:06.858;0:46.960;170.3;Kirill KUTSKOV;;;;Drivex;;SF;55.860;66.858;46.960;
33;1;4;2:27.883;0;;52.250;0;54.447;0;41.186;0;113.4;9:09.656;16:43:10.697;0:52.250;0:54.447;0:41.186;143.2;Kirill KUTSKOV;;;;Drivex;;GF;52.250;54.447;41.186;
33;1;5;1:46.393;0;;32.114;0;42.720;0;31.559;0;157.6;10:56.049;16:44:57.090;0:32.114;0:42.720;0:31.559;234.3;Kirill KUTSKOV;;;;Drivex;;GF;32.114;42.720;31.559;
33;1;6;1:45.468;0;;32.064;0;42.359;0;31.045;0;159.0;12:41.517;16:46:42.558;0:32.064;0:42.359;0:31.045;231.8;Kirill KUTSKOV;;;;Drivex;;GF;32.064;42.359;31.045;
33;1;7;1:45.326;0;;32.088;0;42.275;0;30.963;0;159.2;14:26.843;16:48:27.884;0:32.088;0:42.275;0:30.963;234.8;Kirill KUTSKOV;;;;Drivex;;GF;32.088;42.275;30.963;
33;1;8;1:44.391;2;;31.706;0;41.972;2;30.713;2;160.6;16:11.234;16:50:12.275;0:31.706;0:41.972;0:30.713;230.8;Kirill KUTSKOV;;;;Drivex;;GF;31.706;41.972;30.713;
33;1;9;1:44.342;0;;31.583;2;42.058;0;30.701;0;160.7;17:55.576;16:51:56.617;0:31.583;0:42.058;0:30.701;231.3;Kirill KUTSKOV;;;;Drivex;;GF;31.583;42.058;30.701;
33;1;10;1:44.567;0;;31.687;0;42.027;0;30.853;0;160.3;19:40.143;16:53:41.184;0:31.687;0:42.027;0:30.853;230.8;Kirill KUTSKOV;;;;Drivex;;GF;31.687;42.027;30.853;
33;1;11;1:44.908;0;;31.674;0;42.353;0;30.881;0;159.8;21:25.051;16:55:26.092;0:31.674;0:42.353;0:30.881;232.3;Kirill KUTSKOV;;;;Drivex;;GF;31.674;42.353;30.881;
33;1;12;1:47.699;0;;31.904;0;43.699;0;32.096;0;155.7;23:12.750;16:57:13.791;0:31.904;0:43.699;0:32.096;229.3;Kirill KUTSKOV;;;;Drivex;;GF;31.904;43.699;32.096;
33;1;13;1:59.507;0;B;32.424;0;44.295;0;42.788;0;140.3;25:12.257;16:59:13.298;0:32.424;0:44.295;0:42.788;228.8;Kirill KUTSKOV;;;;Drivex;;GF;32.424;44.295;42.788;
37;1;1;1:58.502;0;;41.782;0;44.443;0;32.277;0;137.6;1:58.502;16:35:59.543;0:41.782;0:44.443;0:32.277;;Filippo FIORENTINO;;;;Drivex;;GF;41.782;44.443;32.277;
37;1;2;1:58.081;0;;32.505;0;43.815;0;41.761;0;142.0;3:56.583;16:37:57.624;0:32.505;0:43.815;0:41.761;236.3;Filippo FIORENTINO;;;;Drivex;;SF;32.505;43.815;41.761;
37;1;3;2:50.527;0;;56.711;0;1:07.146;0;46.670;0;98.3;6:47.110;16:40:48.151;0:56.711;1:07.146;0:46.670;173.9;Filippo FIORENTINO;;;;Drivex;;SF;56.711;67.146;46.670;
37;1;4;2:25.463;0;;53.116;0;52.354;0;39.993;0;115.3;9:12.573;16:43:13.614;0:53.116;0:52.354;0:39.993;178.8;Filippo FIORENTINO;;;;Drivex;;GF;53.116;52.354;39.993;
37;1;5;1:45.479;0;;32.164;0;42.269;0;31.046;0;158.9;10:58.052;16:44:59.093;0:32.164;0:42.269;0:31.046;237.9;Filippo FIORENTINO;;;;Drivex;;GF;32.164;42.269;31.046;
