NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
1;1;1;3:27.935;0;;2:17.047;0;32.557;0;38.331;0;76.6;3:27.935;11:23:27.935;2:17.047;0:32.557;0:38.331;178.5;Hudson SCHWARTZ;0:01:29.810;;;KCL MP Motorsport;;GF;137.047;32.557;38.331;
1;1;2;1:48.211;0;;42.205;0;29.936;0;36.070;0;147.1;5:16.146;11:25:16.146;0:42.205;0:29.936;0:36.070;201.9;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;42.205;29.936;36.070;
1;1;3;1:45.389;0;;40.702;0;29.247;0;35.440;0;151.1;7:01.535;11:27:01.535;0:40.702;0:29.247;0:35.440;201.5;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;40.702;29.247;35.440;
1;1;4;1:45.131;0;;40.485;0;29.239;0;35.407;0;151.5;8:46.666;11:28:46.666;0:40.485;0:29.239;0:35.407;200.4;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;40.485;29.239;35.407;
1;1;5;1:45.037;0;;40.450;0;29.275;0;35.312;0;151.6;10:31.703;11:30:31.703;0:40.450;0:29.275;0:35.312;200.0;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;40.450;29.275;35.312;
1;1;6;1:45.330;0;;40.418;0;29.270;0;35.642;0;151.2;12:17.033;11:32:17.033;0:40.418;0:29.270;0:35.642;201.1;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;40.418;29.270;35.642;
1;1;7;1:44.990;0;;40.474;0;29.203;0;35.313;0;151.7;14:02.023;11:34:02.023;0:40.474;0:29.203;0:35.313;200.7;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;40.474;29.203;35.313;
1;1;8;11:39.822;0;B;40.591;0;29.327;0;10:29.904;0;22.8;25:41.845;11:45:41.845;0:40.591;0:29.327;10:29.904;199.3;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;40.591;29.327;629.904;
1;1;9;2:04.305;0;;52.486;0;33.873;0;37.946;0;128.1;27:46.150;11:47:46.150;0:52.486;0:33.873;0:37.946;166.7;Hudson SCHWARTZ;0:10:02.403;;;KCL MP Motorsport;;GF;52.486;33.873;37.946;
1;1;10;1:52.035;0;;43.537;0;31.925;0;36.573;0;142.1;29:38.185;11:49:38.185;0:43.537;0:31.925;0:36.573;200.4;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;43.537;31.925;36.573;
1;1;11;1:45.031;0;;40.521;0;29.182;0;35.328;0;151.6;31:23.216;11:51:23.216;0:40.521;0:29.182;0:35.328;201.9;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;40.521;29.182;35.328;
1;1;12;1:44.560;2;;40.393;0;28.947;2;35.220;2;152.3;33:07.776;11:53:07.776;0:40.393;0:28.947;0:35.220;201.5;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;40.393;28.947;35.220;
1;1;13;1:48.674;0;;40.339;0;29.073;0;39.262;0;146.5;34:56.450;11:54:56.450;0:40.339;0:29.073;0:39.262;200.4;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;40.339;29.073;39.262;
1;1;14;1:44.597;0;;40.355;0;29.018;0;35.224;0;152.2;36:41.047;11:56:41.047;0:40.355;0:29.018;0:35.224;201.9;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;40.355;29.018;35.224;
1;1;15;1:44.920;0;;40.408;0;29.021;0;35.491;0;151.8;38:25.967;11:58:25.967;0:40.408;0:29.021;0:35.491;201.9;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;40.408;29.021;35.491;
1;1;16;1:44.644;0;;40.240;2;29.077;0;35.327;0;152.2;40:10.611;12:00:10.611;0:40.240;0:29.077;0:35.327;201.9;Hudson SCHWARTZ;;;;KCL MP Motorsport;;FF;40.240;29.077;35.327;
10;1;1;3:34.656;0;;2:25.005;0;32.404;0;37.247;0;74.2;3:34.656;11:23:34.656;2:25.005;0:32.404;0:37.247;172.8;Niklas SCHAUFLER;0:01:38.316;R;;KCL MP Motorsport;;GF;145.005;32.404;37.247;
10;1;2;2:30.845;0;B;42.857;0;30.478;0;1:17.510;0;105.6;6:05.501;11:26:05.501;0:42.857;0:30.478;1:17.510;192.5;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;42.857;30.478;77.510;
10;1;3;2:20.087;0;;1:13.055;0;31.050;0;35.982;0;113.7;8:25.588;11:28:25.588;1:13.055;0:31.050;0:35.982;169.0;Niklas SCHAUFLER;0:00:55.172;R;;KCL MP Motorsport;;GF;73.055;31.050;35.982;
10;1;4;1:44.683;0;;40.393;0;29.047;0;35.243;0;152.1;10:10.271;11:30:10.271;0:40.393;0:29.047;0:35.243;202.6;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;40.393;29.047;35.243;
10;1;5;1:44.776;0;;40.323;0;29.308;0;35.145;0;152.0;11:55.047;11:31:55.047;0:40.323;0:29.308;0:35.145;205.7;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;40.323;29.308;35.145;
10;1;6;1:44.777;0;;40.324;0;29.126;0;35.327;0;152.0;13:39.824;11:33:39.824;0:40.324;0:29.126;0:35.327;201.5;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;40.324;29.126;35.327;
10;1;7;1:45.017;0;;40.581;0;29.145;0;35.291;0;151.6;15:24.841;11:35:24.841;0:40.581;0:29.145;0:35.291;204.5;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;40.581;29.145;35.291;
10;1;8;1:44.954;0;;40.356;0;29.210;0;35.388;0;151.7;17:09.795;11:37:09.795;0:40.356;0:29.210;0:35.388;202.2;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;40.356;29.210;35.388;
10;1;9;8:29.977;0;B;40.584;0;29.227;0;7:20.166;0;31.2;25:39.772;11:45:39.772;0:40.584;0:29.227;7:20.166;201.5;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;40.584;29.227;440.166;
10;1;10;2:03.807;0;;52.596;0;33.140;0;38.071;0;128.6;27:43.579;11:47:43.579;0:52.596;0:33.140;0:38.071;166.7;Niklas SCHAUFLER;0:06:52.425;R;;KCL MP Motorsport;;GF;52.596;33.140;38.071;
10;1;11;1:49.778;0;;43.879;0;30.352;0;35.547;0;145.0;29:33.357;11:49:33.357;0:43.879;0:30.352;0:35.547;187.8;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;43.879;30.352;35.547;
10;1;12;1:44.138;0;;40.397;0;28.840;0;34.901;2;152.9;31:17.495;11:51:17.495;0:40.397;0:28.840;0:34.901;201.5;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;40.397;28.840;34.901;
10;1;13;1:44.037;0;;40.172;0;28.805;2;35.060;0;153.0;33:01.532;11:53:01.532;0:40.172;0:28.805;0:35.060;201.1;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;40.172;28.805;35.060;
10;1;14;1:44.092;0;;40.134;0;28.912;0;35.046;0;153.0;34:45.624;11:54:45.624;0:40.134;0:28.912;0:35.046;200.7;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;40.134;28.912;35.046;
10;1;15;1:43.940;2;;40.032;2;28.863;0;35.045;0;153.2;36:29.564;11:56:29.564;0:40.032;0:28.863;0:35.045;202.2;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;40.032;28.863;35.045;
10;1;16;1:44.192;0;;40.172;0;28.920;0;35.100;0;152.8;38:13.756;11:58:13.756;0:40.172;0:28.920;0:35.100;203.4;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;40.172;28.920;35.100;
10;1;17;1:44.289;0;;40.154;0;28.961;0;35.174;0;152.7;39:58.045;11:59:58.045;0:40.154;0:28.961;0:35.174;201.1;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;40.154;28.961;35.174;
11;1;1;3:29.712;0;;2:21.562;0;30.831;0;37.319;0;75.9;3:29.712;11:23:29.712;2:21.562;0:30.831;0:37.319;195.3;Reno FRANCOT;0:01:33.438;;;KCL MP Motorsport;;GF;141.562;30.831;37.319;
11;1;2;1:50.780;0;;41.397;0;30.090;0;39.293;0;143.7;5:20.492;11:25:20.492;0:41.397;0:30.090;0:39.293;203.0;Reno FRANCOT;;;;KCL MP Motorsport;;GF;41.397;30.090;39.293;
11;1;3;1:44.929;0;;40.385;0;29.174;0;35.370;0;151.7;7:05.421;11:27:05.421;0:40.385;0:29.174;0:35.370;201.9;Reno FRANCOT;;;;KCL MP Motorsport;;GF;40.385;29.174;35.370;
11;1;4;1:44.778;0;;40.360;0;29.210;0;35.208;0;152.0;8:50.199;11:28:50.199;0:40.360;0:29.210;0:35.208;201.1;Reno FRANCOT;;;;KCL MP Motorsport;;GF;40.360;29.210;35.208;
11;1;5;1:44.877;0;;40.324;0;29.217;0;35.336;0;151.8;10:35.076;11:30:35.076;0:40.324;0:29.217;0:35.336;202.2;Reno FRANCOT;;;;KCL MP Motorsport;;GF;40.324;29.217;35.336;
11;1;6;1:44.349;0;;40.204;0;29.069;0;35.076;2;152.6;12:19.425;11:32:19.425;0:40.204;0:29.069;0:35.076;201.9;Reno FRANCOT;;;;KCL MP Motorsport;;GF;40.204;29.069;35.076;
11;1;7;1:44.597;0;;40.193;0;29.118;0;35.286;0;152.2;14:04.022;11:34:04.022;0:40.193;0:29.118;0:35.286;202.6;Reno FRANCOT;;;;KCL MP Motorsport;;GF;40.193;29.118;35.286;
11;1;8;1:44.608;0;;40.202;0;29.052;0;35.354;0;152.2;15:48.630;11:35:48.630;0:40.202;0:29.052;0:35.354;202.2;Reno FRANCOT;;;;KCL MP Motorsport;;GF;40.202;29.052;35.354;
11;1;9;8:54.788;0;B;40.368;0;29.127;0;7:45.293;0;29.8;24:43.418;11:44:43.418;0:40.368;0:29.127;7:45.293;202.2;Reno FRANCOT;;;;KCL MP Motorsport;;GF;40.368;29.127;465.293;
11;1;10;2:00.582;0;;50.358;0;31.180;0;39.044;0;132.0;26:44.000;11:46:44.000;0:50.358;0:31.180;0:39.044;174.2;Reno FRANCOT;0:07:16.245;;;KCL MP Motorsport;;GF;50.358;31.180;39.044;
11;1;11;1:51.108;0;;42.053;0;30.735;0;38.320;0;143.3;28:35.108;11:48:35.108;0:42.053;0:30.735;0:38.320;182.4;Reno FRANCOT;;;;KCL MP Motorsport;;GF;42.053;30.735;38.320;
11;1;12;1:45.539;0;;40.470;0;29.123;0;35.946;0;150.9;30:20.647;11:50:20.647;0:40.470;0:29.123;0:35.946;201.9;Reno FRANCOT;;;;KCL MP Motorsport;;GF;40.470;29.123;35.946;
11;1;13;1:44.292;0;;40.145;0;28.991;0;35.156;0;152.7;32:04.939;11:52:04.939;0:40.145;0:28.991;0:35.156;203.4;Reno FRANCOT;;;;KCL MP Motorsport;;GF;40.145;28.991;35.156;
11;1;14;1:44.253;2;;40.067;2;29.047;0;35.139;0;152.7;33:49.192;11:53:49.192;0:40.067;0:29.047;0:35.139;202.6;Reno FRANCOT;;;;KCL MP Motorsport;;GF;40.067;29.047;35.139;
11;1;15;1:44.507;0;;40.271;0;28.979;2;35.257;0;152.4;35:33.699;11:55:33.699;0:40.271;0:28.979;0:35.257;202.2;Reno FRANCOT;;;;KCL MP Motorsport;;GF;40.271;28.979;35.257;
11;1;16;1:50.267;0;;43.409;0;30.599;0;36.259;0;144.4;37:23.966;11:57:23.966;0:43.409;0:30.599;0:36.259;197.8;Reno FRANCOT;;;;KCL MP Motorsport;;GF;43.409;30.599;36.259;
11;1;17;1:59.423;0;B;40.378;0;29.029;0;50.016;0;133.3;39:23.389;11:59:23.389;0:40.378;0:29.029;0:50.016;201.5;Reno FRANCOT;;;;KCL MP Motorsport;;GF;40.378;29.029;50.016;
12;1;1;2:53.264;0;;1:36.307;0;36.496;0;40.461;0;91.9;2:53.264;11:22:53.264;1:36.307;0:36.496;0:40.461;173.4;Philippe Armand KARRAS;0:00:42.568;R;;G4 Racing;;GF;96.307;36.496;40.461;
12;1;2;1:51.984;0;;44.841;0;31.109;0;36.034;0;142.2;4:45.248;11:24:45.248;0:44.841;0:31.109;0:36.034;170.3;Philippe Armand KARRAS;;R;;G4 Racing;;GF;44.841;31.109;36.034;
12;1;3;1:47.866;0;;41.087;0;29.618;0;37.161;0;147.6;6:33.114;11:26:33.114;0:41.087;0:29.618;0:37.161;198.9;Philippe Armand KARRAS;;R;;G4 Racing;;GF;41.087;29.618;37.161;
12;1;4;1:45.560;0;;40.773;0;29.418;0;35.369;0;150.8;8:18.674;11:28:18.674;0:40.773;0:29.418;0:35.369;199.3;Philippe Armand KARRAS;;R;;G4 Racing;;GF;40.773;29.418;35.369;
12;1;5;1:45.306;0;;40.471;0;29.463;0;35.372;0;151.2;10:03.980;11:30:03.980;0:40.471;0:29.463;0:35.372;200.7;Philippe Armand KARRAS;;R;;G4 Racing;;GF;40.471;29.463;35.372;
12;1;6;1:45.372;0;;40.521;0;29.365;0;35.486;0;151.1;11:49.352;11:31:49.352;0:40.521;0:29.365;0:35.486;202.2;Philippe Armand KARRAS;;R;;G4 Racing;;GF;40.521;29.365;35.486;
12;1;7;1:50.210;0;;41.155;0;32.605;0;36.450;0;144.5;13:39.562;11:33:39.562;0:41.155;0:32.605;0:36.450;202.6;Philippe Armand KARRAS;;R;;G4 Racing;;GF;41.155;32.605;36.450;
12;1;8;1:46.166;0;;40.750;0;29.776;0;35.640;0;150.0;15:25.728;11:35:25.728;0:40.750;0:29.776;0:35.640;198.2;Philippe Armand KARRAS;;R;;G4 Racing;;GF;40.750;29.776;35.640;
12;1;9;7:07.177;0;B;40.556;0;29.274;0;5:57.347;0;37.3;22:32.905;11:42:32.905;0:40.556;0:29.274;5:57.347;201.9;Philippe Armand KARRAS;;R;;G4 Racing;;GF;40.556;29.274;357.347;
12;1;10;2:02.901;0;;51.771;0;32.921;0;38.209;0;129.6;24:35.806;11:44:35.806;0:51.771;0:32.921;0:38.209;175.9;Philippe Armand KARRAS;0:05:27.914;R;;G4 Racing;;GF;51.771;32.921;38.209;
12;1;11;1:50.847;0;;43.592;0;31.083;0;36.172;0;143.6;26:26.653;11:46:26.653;0:43.592;0:31.083;0:36.172;168.7;Philippe Armand KARRAS;;R;;G4 Racing;;GF;43.592;31.083;36.172;
12;1;12;1:46.142;0;;40.911;0;29.663;0;35.568;0;150.0;28:12.795;11:48:12.795;0:40.911;0:29.663;0:35.568;198.9;Philippe Armand KARRAS;;R;;G4 Racing;;GF;40.911;29.663;35.568;
12;1;13;1:44.954;0;;40.480;0;29.249;0;35.225;0;151.7;29:57.749;11:49:57.749;0:40.480;0:29.249;0:35.225;200.0;Philippe Armand KARRAS;;R;;G4 Racing;;GF;40.480;29.249;35.225;
12;1;14;1:44.644;2;;40.307;2;29.107;2;35.230;0;152.2;31:42.393;11:51:42.393;0:40.307;0:29.107;0:35.230;200.4;Philippe Armand KARRAS;;R;;G4 Racing;;GF;40.307;29.107;35.230;
12;1;15;1:44.953;0;;40.385;0;29.274;0;35.294;0;151.7;33:27.346;11:53:27.346;0:40.385;0:29.274;0:35.294;200.4;Philippe Armand KARRAS;;R;;G4 Racing;;GF;40.385;29.274;35.294;
12;1;16;1:44.814;0;;40.449;0;29.111;0;35.254;0;151.9;35:12.160;11:55:12.160;0:40.449;0:29.111;0:35.254;198.9;Philippe Armand KARRAS;;R;;G4 Racing;;GF;40.449;29.111;35.254;
12;1;17;1:44.791;0;;40.449;0;29.155;0;35.187;2;151.9;36:56.951;11:56:56.951;0:40.449;0:29.155;0:35.187;200.4;Philippe Armand KARRAS;;R;;G4 Racing;;GF;40.449;29.155;35.187;
12;1;18;1:45.539;0;;40.553;0;29.413;0;35.573;0;150.9;38:42.490;11:58:42.490;0:40.553;0:29.413;0:35.573;200.4;Philippe Armand KARRAS;;R;;G4 Racing;;GF;40.553;29.413;35.573;
13;1;1;2:54.496;0;;1:34.169;0;39.634;0;40.693;0;91.3;2:54.496;11:22:54.496;1:34.169;0:39.634;0:40.693;164.4;Jean Paul KARRAS;0:00:41.214;R;;G4 Racing;;GF;94.169;39.634;40.693;
13;1;2;1:51.675;0;;44.665;0;30.878;0;36.132;0;142.6;4:46.171;11:24:46.171;0:44.665;0:30.878;0:36.132;175.0;Jean Paul KARRAS;;R;;G4 Racing;;GF;44.665;30.878;36.132;
13;1;3;1:47.680;0;;41.672;0;29.922;0;36.086;0;147.9;6:33.851;11:26:33.851;0:41.672;0:29.922;0:36.086;194.6;Jean Paul KARRAS;;R;;G4 Racing;;GF;41.672;29.922;36.086;
13;1;4;1:45.699;0;;40.742;0;29.433;0;35.524;0;150.6;8:19.550;11:28:19.550;0:40.742;0:29.433;0:35.524;200.4;Jean Paul KARRAS;;R;;G4 Racing;;GF;40.742;29.433;35.524;
13;1;5;1:45.034;0;;40.408;0;29.314;0;35.312;0;151.6;10:04.584;11:30:04.584;0:40.408;0:29.314;0:35.312;202.2;Jean Paul KARRAS;;R;;G4 Racing;;GF;40.408;29.314;35.312;
13;1;6;1:45.329;0;;40.454;0;29.309;0;35.566;0;151.2;11:49.913;11:31:49.913;0:40.454;0:29.309;0:35.566;201.9;Jean Paul KARRAS;;R;;G4 Racing;;GF;40.454;29.309;35.566;
13;1;7;1:46.752;0;;40.809;0;29.736;0;36.207;0;149.2;13:36.665;11:33:36.665;0:40.809;0:29.736;0:36.207;203.0;Jean Paul KARRAS;;R;;G4 Racing;;GF;40.809;29.736;36.207;
13;1;8;1:45.387;0;;40.589;0;29.297;0;35.501;0;151.1;15:22.052;11:35:22.052;0:40.589;0:29.297;0:35.501;201.1;Jean Paul KARRAS;;R;;G4 Racing;;GF;40.589;29.297;35.501;
13;1;9;6:33.076;0;B;40.562;0;30.243;0;5:22.271;0;40.5;21:55.128;11:41:55.128;0:40.562;0:30.243;5:22.271;200.0;Jean Paul KARRAS;;R;;G4 Racing;;GF;40.562;30.243;322.271;
13;1;10;2:06.934;0;;52.929;0;34.428;0;39.577;0;125.4;24:02.062;11:44:02.062;0:52.929;0:34.428;0:39.577;146.7;Jean Paul KARRAS;0:04:53.593;R;;G4 Racing;;GF;52.929;34.428;39.577;
13;1;11;1:50.648;0;;43.800;0;30.798;0;36.050;0;143.9;25:52.710;11:45:52.710;0:43.800;0:30.798;0:36.050;189.8;Jean Paul KARRAS;;R;;G4 Racing;;GF;43.800;30.798;36.050;
13;1;12;1:45.394;0;;40.583;0;29.327;0;35.484;0;151.1;27:38.104;11:47:38.104;0:40.583;0:29.327;0:35.484;199.6;Jean Paul KARRAS;;R;;G4 Racing;;GF;40.583;29.327;35.484;
13;1;13;1:45.202;0;;40.475;0;29.046;0;35.681;0;151.4;29:23.306;11:49:23.306;0:40.475;0:29.046;0:35.681;198.9;Jean Paul KARRAS;;R;;G4 Racing;;GF;40.475;29.046;35.681;
13;1;14;1:44.933;0;;40.475;0;29.153;0;35.305;2;151.7;31:08.239;11:51:08.239;0:40.475;0:29.153;0:35.305;200.7;Jean Paul KARRAS;;R;;G4 Racing;;GF;40.475;29.153;35.305;
13;1;15;1:44.657;2;;40.282;2;29.038;2;35.337;0;152.1;32:52.896;11:52:52.896;0:40.282;0:29.038;0:35.337;199.6;Jean Paul KARRAS;;R;;G4 Racing;;GF;40.282;29.038;35.337;
13;1;16;1:45.088;0;;40.472;0;29.153;0;35.463;0;151.5;34:37.984;11:54:37.984;0:40.472;0:29.153;0:35.463;199.6;Jean Paul KARRAS;;R;;G4 Racing;;GF;40.472;29.153;35.463;
13;1;17;1:45.166;0;;40.481;0;29.206;0;35.479;0;151.4;36:23.150;11:56:23.150;0:40.481;0:29.206;0:35.479;198.9;Jean Paul KARRAS;;R;;G4 Racing;;GF;40.481;29.206;35.479;
13;1;18;1:44.920;0;;40.459;0;29.112;0;35.349;0;151.8;38:08.070;11:58:08.070;0:40.459;0:29.112;0:35.349;201.1;Jean Paul KARRAS;;R;;G4 Racing;;GF;40.459;29.112;35.349;
15;1;1;2:54.009;0;;1:41.511;0;33.223;0;39.275;0;91.5;2:54.009;11:22:54.009;1:41.511;0:33.223;0:39.275;193.9;Rafaela FERREIRA;0:00:50.839;;;DXR;;GF;101.511;33.223;39.275;
15;1;2;1:49.368;0;;42.981;0;30.220;0;36.167;0;145.6;4:43.377;11:24:43.377;0:42.981;0:30.220;0:36.167;194.9;Rafaela FERREIRA;;;;DXR;;GF;42.981;30.220;36.167;
15;1;3;1:47.119;0;;41.373;0;29.787;0;35.959;0;148.6;6:30.496;11:26:30.496;0:41.373;0:29.787;0:35.959;196.7;Rafaela FERREIRA;;;;DXR;;GF;41.373;29.787;35.959;
15;1;4;1:46.212;0;;41.036;0;29.575;0;35.601;0;149.9;8:16.708;11:28:16.708;0:41.036;0:29.575;0:35.601;198.9;Rafaela FERREIRA;;;;DXR;;GF;41.036;29.575;35.601;
15;1;5;1:46.301;0;;40.967;0;29.630;0;35.704;0;149.8;10:03.009;11:30:03.009;0:40.967;0:29.630;0:35.704;200.0;Rafaela FERREIRA;;;;DXR;;GF;40.967;29.630;35.704;
15;1;6;1:46.035;0;;40.887;0;29.481;0;35.667;0;150.2;11:49.044;11:31:49.044;0:40.887;0:29.481;0:35.667;198.9;Rafaela FERREIRA;;;;DXR;;GF;40.887;29.481;35.667;
15;1;7;1:46.235;0;;41.125;0;29.470;0;35.640;0;149.9;13:35.279;11:33:35.279;0:41.125;0:29.470;0:35.640;200.4;Rafaela FERREIRA;;;;DXR;;GF;41.125;29.470;35.640;
15;1;8;7:33.335;0;B;40.912;0;29.734;0;6:22.689;0;35.1;21:08.614;11:41:08.614;0:40.912;0:29.734;6:22.689;198.9;Rafaela FERREIRA;;;;DXR;;GF;40.912;29.734;382.689;
15;1;9;1:59.938;0;;50.379;0;32.325;0;37.234;0;132.8;23:08.552;11:43:08.552;0:50.379;0:32.325;0:37.234;177.6;Rafaela FERREIRA;0:05:54.690;;;DXR;;GF;50.379;32.325;37.234;
15;1;10;1:48.391;0;;42.309;0;30.550;0;35.532;0;146.9;24:56.943;11:44:56.943;0:42.309;0:30.550;0:35.532;177.3;Rafaela FERREIRA;;;;DXR;;GF;42.309;30.550;35.532;
15;1;11;1:45.791;0;;40.847;0;29.409;0;35.535;0;150.5;26:42.734;11:46:42.734;0:40.847;0:29.409;0:35.535;199.6;Rafaela FERREIRA;;;;DXR;;GF;40.847;29.409;35.535;
15;1;12;1:46.501;0;;40.615;0;30.341;0;35.545;0;149.5;28:29.235;11:48:29.235;0:40.615;0:30.341;0:35.545;202.2;Rafaela FERREIRA;;;;DXR;;GF;40.615;30.341;35.545;
15;1;13;1:45.588;0;;40.729;0;29.575;0;35.284;2;150.8;30:14.823;11:50:14.823;0:40.729;0:29.575;0:35.284;203.0;Rafaela FERREIRA;;;;DXR;;GF;40.729;29.575;35.284;
15;1;14;1:45.461;0;;40.530;0;29.403;0;35.528;0;151.0;32:00.284;11:52:00.284;0:40.530;0:29.403;0:35.528;201.1;Rafaela FERREIRA;;;;DXR;;GF;40.530;29.403;35.528;
15;1;15;1:45.529;0;;40.643;0;29.470;0;35.416;0;150.9;33:45.813;11:53:45.813;0:40.643;0:29.470;0:35.416;201.1;Rafaela FERREIRA;;;;DXR;;GF;40.643;29.470;35.416;
15;1;16;1:45.370;0;;40.661;0;29.341;0;35.368;0;151.1;35:31.183;11:55:31.183;0:40.661;0:29.341;0:35.368;199.6;Rafaela FERREIRA;;;;DXR;;GF;40.661;29.341;35.368;
15;1;17;1:45.341;2;;40.580;0;29.302;2;35.459;0;151.2;37:16.524;11:57:16.524;0:40.580;0:29.302;0:35.459;200.4;Rafaela FERREIRA;;;;DXR;;GF;40.580;29.302;35.459;
15;1;18;1:45.307;0;;40.503;2;29.391;0;35.413;0;151.2;39:01.831;11:59:01.831;0:40.503;0:29.391;0:35.413;202.2;Rafaela FERREIRA;;;;DXR;;GF;40.503;29.391;35.413;
17;1;1;2:37.719;0;B;55.209;0;33.227;0;1:09.283;0;101.0;2:37.719;11:22:37.719;0:55.209;0:33.227;1:09.283;167.2;Nacho TUÑON;0:00:02.982;R;;Tecnicar by Amtog;;GF;55.209;33.227;69.283;
17;1;2;2:13.426;0;;1:07.219;0;30.115;0;36.092;0;119.3;4:51.145;11:24:51.145;1:07.219;0:30.115;0:36.092;193.2;Nacho TUÑON;0:00:43.101;R;;Tecnicar by Amtog;;GF;67.219;30.115;36.092;
17;1;3;1:46.080;0;;40.883;0;29.579;0;35.618;0;150.1;6:37.225;11:26:37.225;0:40.883;0:29.579;0:35.618;198.2;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;40.883;29.579;35.618;
17;1;4;1:46.289;0;;40.973;0;29.506;0;35.810;0;149.8;8:23.514;11:28:23.514;0:40.973;0:29.506;0:35.810;196.7;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;40.973;29.506;35.810;
17;1;5;1:45.985;0;;40.688;0;29.655;0;35.642;0;150.2;10:09.499;11:30:09.499;0:40.688;0:29.655;0:35.642;198.5;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;40.688;29.655;35.642;
17;1;6;1:47.455;0;;40.768;0;30.800;0;35.887;0;148.2;11:56.954;11:31:56.954;0:40.768;0:30.800;0:35.887;200.4;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;40.768;30.800;35.887;
17;1;7;1:46.052;0;;40.986;0;29.442;0;35.624;0;150.1;13:43.006;11:33:43.006;0:40.986;0:29.442;0:35.624;199.3;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;40.986;29.442;35.624;
17;1;8;1:45.887;0;;40.670;0;29.461;0;35.756;0;150.4;15:28.893;11:35:28.893;0:40.670;0:29.461;0:35.756;200.0;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;40.670;29.461;35.756;
17;1;9;8:17.620;0;B;40.787;0;29.566;0;7:07.267;0;32.0;23:46.513;11:43:46.513;0:40.787;0:29.566;7:07.267;198.9;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;40.787;29.566;427.267;
17;1;10;1:55.595;0;;48.526;0;30.638;0;36.431;0;137.7;25:42.108;11:45:42.108;0:48.526;0:30.638;0:36.431;193.5;Nacho TUÑON;0:06:39.419;R;;Tecnicar by Amtog;;GF;48.526;30.638;36.431;
17;1;11;1:47.392;0;;41.260;0;29.985;0;36.147;0;148.3;27:29.500;11:47:29.500;0:41.260;0:29.985;0:36.147;200.0;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;41.260;29.985;36.147;
17;1;12;1:45.610;0;;40.785;0;29.410;0;35.415;0;150.8;29:15.110;11:49:15.110;0:40.785;0:29.410;0:35.415;200.0;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;40.785;29.410;35.415;
17;1;13;1:44.982;2;;40.431;2;29.163;0;35.388;0;151.7;31:00.092;11:51:00.092;0:40.431;0:29.163;0:35.388;201.5;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;40.431;29.163;35.388;
17;1;14;1:44.980;0;;40.484;0;29.130;2;35.366;2;151.7;32:45.072;11:52:45.072;0:40.484;0:29.130;0:35.366;200.7;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;40.484;29.130;35.366;
