NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
81;1;6;1:45.570;0;;33.591;0;33.560;0;38.419;0;158.7;13:52.118;12:48:52.118;0:33.591;0:33.560;0:38.419;229.8;Noah MONTEIRO;;R;;Campos Racing;;GF;33.591;33.560;38.419;
81;1;7;1:45.815;0;;33.658;0;33.708;0;38.449;0;158.3;15:37.933;12:50:37.933;0:33.658;0:33.708;0:38.449;234.3;Noah MONTEIRO;;R;;Campos Racing;;GF;33.658;33.708;38.449;
81;1;8;2:03.838;0;B;33.680;0;36.563;0;53.595;0;135.3;17:41.771;12:52:41.771;0:33.680;0:36.563;0:53.595;;Noah MONTEIRO;;R;;Campos Racing;;GF;33.680;36.563;53.595;
88;1;1;4:45.319;0;;3:14.741;0;42.125;2;48.453;2;58.7;4:45.319;12:39:45.319;3:14.741;0:42.125;0:48.453;;Santiago BAZTARRICA;0:02:31.806;;;TC Racing;;GF;194.741;42.125;48.453;
88;1;2;2:31.376;0;B;47.064;2;48.390;0;55.922;0;110.7;7:16.695;12:42:16.695;0:47.064;0:48.390;0:55.922;148.8;Santiago BAZTARRICA;;;;TC Racing;;GF;47.064;48.390;55.922;
9;1;1;8:51.638;0;;7:28.293;0;42.181;0;41.164;0;31.5;8:51.638;12:43:51.638;7:28.293;0:42.181;0:41.164;;René LAMMERS;0:06:44.348;;;MP Motorsport;;GF;448.293;42.181;41.164;
9;1;2;1:50.463;0;;37.110;0;35.012;0;38.341;0;151.6;10:42.101;12:45:42.101;0:37.110;0:35.012;0:38.341;225.0;René LAMMERS;;;;MP Motorsport;;GF;37.110;35.012;38.341;
9;1;3;1:45.670;0;;33.682;0;33.706;0;38.282;2;158.5;12:27.771;12:47:27.771;0:33.682;0:33.706;0:38.282;231.8;René LAMMERS;;;;MP Motorsport;;GF;33.682;33.706;38.282;
9;1;4;1:45.563;2;;33.673;0;33.599;2;38.291;0;158.7;14:13.334;12:49:13.334;0:33.673;0:33.599;0:38.291;233.8;René LAMMERS;;;;MP Motorsport;;GF;33.673;33.599;38.291;
9;1;5;1:45.773;0;;33.591;2;33.706;0;38.476;0;158.4;15:59.107;12:50:59.107;0:33.591;0:33.706;0:38.476;233.3;René LAMMERS;;;;MP Motorsport;;GF;33.591;33.706;38.476;
9;1;6;1:58.720;0;;34.076;0;38.447;0;46.197;0;141.1;17:57.827;12:52:57.827;0:34.076;0:38.447;0:46.197;233.8;René LAMMERS;;;;MP Motorsport;;GF;34.076;38.447;46.197;
9;1;7;1:46.053;0;;33.744;0;33.823;0;38.486;0;157.9;19:43.880;12:54:43.880;0:33.744;0:33.823;0:38.486;235.3;René LAMMERS;;;;MP Motorsport;;GF;33.744;33.823;38.486;
9;1;8;1:46.094;0;;33.606;0;33.855;0;38.633;0;157.9;21:29.974;12:56:29.974;0:33.606;0:33.855;0:38.633;237.4;René LAMMERS;;;;MP Motorsport;;FF;33.606;33.855;38.633;
91;1;1;4:54.897;0;;3:39.780;0;35.571;0;39.546;0;56.8;4:54.897;12:39:54.897;3:39.780;0:35.571;0:39.546;;Lorenzo CAMPOS;0:02:54.109;R;;Monlau Motorsport;;GF;219.780;35.571;39.546;
91;1;2;1:52.298;0;;36.087;0;36.282;0;39.929;0;149.2;6:47.195;12:41:47.195;0:36.087;0:36.282;0:39.929;226.9;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;36.087;36.282;39.929;
91;1;3;1:51.654;0;;35.715;0;35.338;0;40.601;0;150.0;8:38.849;12:43:38.849;0:35.715;0:35.338;0:40.601;207.3;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;35.715;35.338;40.601;
91;1;4;1:46.278;0;;33.909;0;33.889;0;38.480;0;157.6;10:25.127;12:45:25.127;0:33.909;0:33.889;0:38.480;231.3;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;33.909;33.889;38.480;
91;1;5;1:46.574;0;;33.771;0;33.800;0;39.003;0;157.2;12:11.701;12:47:11.701;0:33.771;0:33.800;0:39.003;233.3;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;33.771;33.800;39.003;
91;1;6;1:46.088;2;;33.786;0;33.841;0;38.461;2;157.9;13:57.789;12:48:57.789;0:33.786;0:33.841;0:38.461;232.8;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;33.786;33.841;38.461;
91;1;7;1:46.154;0;;33.825;0;33.765;2;38.564;0;157.8;15:43.943;12:50:43.943;0:33.825;0:33.765;0:38.564;234.3;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;33.825;33.765;38.564;
91;1;8;1:46.252;0;;33.753;0;33.844;0;38.655;0;157.7;17:30.195;12:52:30.195;0:33.753;0:33.844;0:38.655;233.8;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;33.753;33.844;38.655;
91;1;9;1:46.466;0;;33.789;0;34.070;0;38.607;0;157.3;19:16.661;12:54:16.661;0:33.789;0:34.070;0:38.607;235.3;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;33.789;34.070;38.607;
91;1;10;1:46.330;0;;33.675;2;33.832;0;38.823;0;157.5;21:02.991;12:56:02.991;0:33.675;0:33.832;0:38.823;233.8;Lorenzo CAMPOS;;R;;Monlau Motorsport;;FF;33.675;33.832;38.823;
99;1;1;4:52.837;0;;3:35.416;0;36.496;0;40.925;0;57.2;4:52.837;12:39:52.837;3:35.416;0:36.496;0:40.925;;Thomas STRAUVEN;0:02:48.604;;;Griffin Core;;GF;215.416;36.496;40.925;
99;1;2;1:52.382;0;;36.149;0;36.570;0;39.663;0;149.1;6:45.219;12:41:45.219;0:36.149;0:36.570;0:39.663;;Thomas STRAUVEN;;;;Griffin Core;;GF;36.149;36.570;39.663;
99;1;3;1:49.055;0;;35.155;0;34.771;0;39.129;0;153.6;8:34.274;12:43:34.274;0:35.155;0:34.771;0:39.129;233.3;Thomas STRAUVEN;;;;Griffin Core;;GF;35.155;34.771;39.129;
99;1;4;1:45.063;3;;33.497;0;33.388;3;38.178;2;159.4;10:19.337;12:45:19.337;0:33.497;0:33.388;0:38.178;229.8;Thomas STRAUVEN;;;;Griffin Core;;GF;33.497;33.388;38.178;
99;1;5;1:45.330;0;;33.593;0;33.478;0;38.259;0;159.0;12:04.667;12:47:04.667;0:33.593;0:33.478;0:38.259;231.8;Thomas STRAUVEN;;;;Griffin Core;;GF;33.593;33.478;38.259;
99;1;6;1:45.146;0;;33.446;2;33.398;0;38.302;0;159.3;13:49.813;12:48:49.813;0:33.446;0:33.398;0:38.302;230.8;Thomas STRAUVEN;;;;Griffin Core;;GF;33.446;33.398;38.302;
99;1;7;1:53.701;0;B;33.550;0;34.040;0;46.111;0;147.3;15:43.514;12:50:43.514;0:33.550;0:34.040;0:46.111;234.8;Thomas STRAUVEN;;;;Griffin Core;;GF;33.550;34.040;46.111;
