NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
1;1;1;8:08.449;0;;6:58.065;0;32.281;0;38.103;0;32.6;8:08.449;09:08:08.449;6:58.065;0:32.281;0:38.103;193.5;Hudson SCHWARTZ;0:06:07.187;;;KCL MP Motorsport;;GF;418.065;32.281;38.103;
1;1;2;1:49.226;0;;42.419;0;30.791;0;36.016;0;145.8;9:57.675;09:09:57.675;0:42.419;0:30.791;0:36.016;201.1;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;42.419;30.791;36.016;
1;1;3;1:46.130;0;;40.469;0;30.478;0;35.183;0;150.0;11:43.805;09:11:43.805;0:40.469;0:30.478;0:35.183;203.0;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;40.469;30.478;35.183;
1;1;4;1:43.860;0;;40.076;0;28.889;0;34.895;0;153.3;13:27.665;09:13:27.665;0:40.076;0:28.889;0:34.895;202.2;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;40.076;28.889;34.895;
1;1;5;1:43.650;0;;39.922;0;28.846;0;34.882;2;153.6;15:11.315;09:15:11.315;0:39.922;0:28.846;0:34.882;202.6;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;39.922;28.846;34.882;
1;1;6;1:43.633;2;;39.906;2;28.785;2;34.942;0;153.6;16:54.948;09:16:54.948;0:39.906;0:28.785;0:34.942;201.9;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;39.906;28.785;34.942;
1;1;7;1:43.713;0;;39.931;0;28.874;0;34.908;0;153.5;18:38.661;09:18:38.661;0:39.931;0:28.874;0:34.908;203.8;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;39.931;28.874;34.908;
1;1;8;1:43.984;0;;39.935;0;28.888;0;35.161;0;153.1;20:22.645;09:20:22.645;0:39.935;0:28.888;0:35.161;203.4;Hudson SCHWARTZ;;;;KCL MP Motorsport;;FF;39.935;28.888;35.161;
10;1;1;8:12.677;0;;7:02.517;0;32.607;0;37.553;0;32.3;8:12.677;09:08:12.677;7:02.517;0:32.607;0:37.553;178.2;Niklas SCHAUFLER;0:06:08.779;R;;KCL MP Motorsport;;GF;422.517;32.607;37.553;
10;1;2;1:50.234;0;;43.039;0;30.867;0;36.328;0;144.4;10:02.911;09:10:02.911;0:43.039;0:30.867;0:36.328;193.5;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;43.039;30.867;36.328;
10;1;3;1:44.698;0;;40.444;0;29.197;0;35.057;0;152.1;11:47.609;09:11:47.609;0:40.444;0:29.197;0:35.057;202.2;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;40.444;29.197;35.057;
10;1;4;1:43.612;0;;39.912;0;28.897;0;34.803;2;153.7;13:31.221;09:13:31.221;0:39.912;0:28.897;0:34.803;203.8;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;39.912;28.897;34.803;
10;1;5;1:43.859;0;;40.043;0;28.791;0;35.025;0;153.3;15:15.080;09:15:15.080;0:40.043;0:28.791;0:35.025;205.3;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;40.043;28.791;35.025;
10;1;6;1:43.617;0;;39.925;0;28.760;2;34.932;0;153.7;16:58.697;09:16:58.697;0:39.925;0:28.760;0:34.932;203.0;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;39.925;28.760;34.932;
10;1;7;1:43.608;0;;39.953;0;28.788;0;34.867;0;153.7;18:42.305;09:18:42.305;0:39.953;0:28.788;0:34.867;202.6;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;39.953;28.788;34.867;
10;1;8;1:43.568;2;;39.891;2;28.765;0;34.912;0;153.7;20:25.873;09:20:25.873;0:39.891;0:28.765;0:34.912;202.6;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;FF;39.891;28.765;34.912;
11;1;1;8:48.593;0;;7:37.958;0;32.766;0;37.869;0;30.1;8:48.593;09:08:48.593;7:37.958;0:32.766;0:37.869;169.0;Reno FRANCOT;0:06:43.260;;;KCL MP Motorsport;;GF;457.958;32.766;37.869;
11;1;2;1:47.994;0;;42.066;0;29.824;0;36.104;0;147.4;10:36.587;09:10:36.587;0:42.066;0:29.824;0:36.104;199.6;Reno FRANCOT;;;;KCL MP Motorsport;;GF;42.066;29.824;36.104;
11;1;3;1:44.739;0;;40.381;0;29.193;0;35.165;0;152.0;12:21.326;09:12:21.326;0:40.381;0:29.193;0:35.165;201.9;Reno FRANCOT;;;;KCL MP Motorsport;;GF;40.381;29.193;35.165;
11;1;4;1:43.952;0;;40.011;0;28.994;0;34.947;0;153.2;14:05.278;09:14:05.278;0:40.011;0:28.994;0:34.947;203.0;Reno FRANCOT;;;;KCL MP Motorsport;;GF;40.011;28.994;34.947;
11;1;5;1:43.943;0;;40.002;0;28.952;0;34.989;0;153.2;15:49.221;09:15:49.221;0:40.002;0:28.952;0:34.989;203.4;Reno FRANCOT;;;;KCL MP Motorsport;;GF;40.002;28.952;34.989;
11;1;6;1:43.606;0;;39.889;0;28.825;0;34.892;0;153.7;17:32.827;09:17:32.827;0:39.889;0:28.825;0:34.892;202.6;Reno FRANCOT;;;;KCL MP Motorsport;;GF;39.889;28.825;34.892;
11;1;7;1:46.114;0;;39.818;2;28.921;0;37.375;0;150.1;19:18.941;09:19:18.941;0:39.818;0:28.921;0:37.375;205.3;Reno FRANCOT;;;;KCL MP Motorsport;;GF;39.818;28.921;37.375;
11;1;8;1:43.590;2;;39.946;0;28.787;2;34.857;2;153.7;21:02.531;09:21:02.531;0:39.946;0:28.787;0:34.857;202.6;Reno FRANCOT;;;;KCL MP Motorsport;;FF;39.946;28.787;34.857;
12;1;1;6:56.565;0;;5:44.506;0;33.368;0;38.691;0;38.2;6:56.565;09:06:56.565;5:44.506;0:33.368;0:38.691;177.3;Philippe Armand KARRAS;0:04:53.635;R;;G4 Racing;;GF;344.506;33.368;38.691;
12;1;2;1:52.634;0;;42.844;0;32.045;0;37.745;0;141.4;8:49.199;09:08:49.199;0:42.844;0:32.045;0:37.745;187.8;Philippe Armand KARRAS;;R;;G4 Racing;;GF;42.844;32.045;37.745;
12;1;3;1:48.835;0;;41.659;0;30.002;0;37.174;0;146.3;10:38.034;09:10:38.034;0:41.659;0:30.002;0:37.174;200.0;Philippe Armand KARRAS;;R;;G4 Racing;;GF;41.659;30.002;37.174;
12;1;4;1:45.259;0;;40.593;0;29.354;0;35.312;0;151.3;12:23.293;09:12:23.293;0:40.593;0:29.354;0:35.312;201.9;Philippe Armand KARRAS;;R;;G4 Racing;;GF;40.593;29.354;35.312;
12;1;5;1:44.338;0;;40.199;0;29.063;0;35.076;2;152.6;14:07.631;09:14:07.631;0:40.199;0:29.063;0:35.076;201.1;Philippe Armand KARRAS;;R;;G4 Racing;;GF;40.199;29.063;35.076;
12;1;6;1:44.261;2;;40.129;0;29.005;0;35.127;0;152.7;15:51.892;09:15:51.892;0:40.129;0:29.005;0:35.127;201.9;Philippe Armand KARRAS;;R;;G4 Racing;;GF;40.129;29.005;35.127;
12;1;7;1:44.394;0;;40.116;2;29.007;0;35.271;0;152.5;17:36.286;09:17:36.286;0:40.116;0:29.007;0:35.271;201.1;Philippe Armand KARRAS;;R;;G4 Racing;;GF;40.116;29.007;35.271;
12;1;8;1:44.462;0;;40.237;0;28.984;0;35.241;0;152.4;19:20.748;09:19:20.748;0:40.237;0:28.984;0:35.241;200.7;Philippe Armand KARRAS;;R;;G4 Racing;;GF;40.237;28.984;35.241;
12;1;9;1:44.311;0;;40.220;0;28.871;2;35.220;0;152.6;21:05.059;09:21:05.059;0:40.220;0:28.871;0:35.220;201.5;Philippe Armand KARRAS;;R;;G4 Racing;;FF;40.220;28.871;35.220;
13;1;1;6:57.305;0;;5:44.917;0;33.350;0;39.038;0;38.2;6:57.305;09:06:57.305;5:44.917;0:33.350;0:39.038;168.0;Jean Paul KARRAS;0:04:55.698;R;;G4 Racing;;GF;344.917;33.350;39.038;
13;1;2;1:52.382;0;;42.843;0;32.024;0;37.515;0;141.7;8:49.687;09:08:49.687;0:42.843;0:32.024;0:37.515;181.8;Jean Paul KARRAS;;R;;G4 Racing;;GF;42.843;32.024;37.515;
13;1;3;1:47.588;0;;41.424;0;30.132;0;36.032;0;148.0;10:37.275;09:10:37.275;0:41.424;0:30.132;0:36.032;204.2;Jean Paul KARRAS;;R;;G4 Racing;;GF;41.424;30.132;36.032;
13;1;4;1:44.700;0;;40.446;0;29.128;0;35.126;0;152.1;12:21.975;09:12:21.975;0:40.446;0:29.128;0:35.126;202.6;Jean Paul KARRAS;;R;;G4 Racing;;GF;40.446;29.128;35.126;
13;1;5;1:44.183;0;;40.115;0;29.064;0;35.004;0;152.8;14:06.158;09:14:06.158;0:40.115;0:29.064;0:35.004;203.4;Jean Paul KARRAS;;R;;G4 Racing;;GF;40.115;29.064;35.004;
13;1;6;1:43.873;2;;39.947;2;28.923;2;35.003;2;153.3;15:50.031;09:15:50.031;0:39.947;0:28.923;0:35.003;203.8;Jean Paul KARRAS;;R;;G4 Racing;;GF;39.947;28.923;35.003;
15;1;1;7:36.223;0;;6:22.506;0;34.494;0;39.223;0;34.9;7:36.223;09:07:36.223;6:22.506;0:34.494;0:39.223;185.6;Rafaela FERREIRA;0:05:29.512;;;DXR;;GF;382.506;34.494;39.223;
15;1;2;1:50.138;0;;42.709;0;30.760;0;36.669;0;144.6;9:26.361;09:09:26.361;0:42.709;0:30.760;0:36.669;197.8;Rafaela FERREIRA;;;;DXR;;GF;42.709;30.760;36.669;
15;1;3;1:46.547;0;;41.085;0;29.741;0;35.721;0;149.4;11:12.908;09:11:12.908;0:41.085;0:29.741;0:35.721;200.0;Rafaela FERREIRA;;;;DXR;;GF;41.085;29.741;35.721;
15;1;4;1:45.780;0;;40.651;0;29.502;0;35.627;0;150.5;12:58.688;09:12:58.688;0:40.651;0:29.502;0:35.627;201.5;Rafaela FERREIRA;;;;DXR;;GF;40.651;29.502;35.627;
15;1;5;1:45.031;0;;40.360;0;29.314;0;35.357;0;151.6;14:43.719;09:14:43.719;0:40.360;0:29.314;0:35.357;200.4;Rafaela FERREIRA;;;;DXR;;GF;40.360;29.314;35.357;
15;1;6;1:44.734;2;;40.220;0;29.216;2;35.298;0;152.0;16:28.453;09:16:28.453;0:40.220;0:29.216;0:35.298;201.1;Rafaela FERREIRA;;;;DXR;;GF;40.220;29.216;35.298;
15;1;7;1:44.936;0;;40.362;0;29.242;0;35.332;0;151.7;18:13.389;09:18:13.389;0:40.362;0:29.242;0:35.332;201.9;Rafaela FERREIRA;;;;DXR;;GF;40.362;29.242;35.332;
15;1;8;1:44.769;0;;40.153;2;29.370;0;35.246;2;152.0;19:58.158;09:19:58.158;0:40.153;0:29.370;0:35.246;201.5;Rafaela FERREIRA;;;;DXR;;GF;40.153;29.370;35.246;
17;1;1;2:19.642;0;;1:07.506;0;33.621;0;38.515;0;114.0;2:19.642;09:02:19.642;1:07.506;0:33.621;0:38.515;178.8;Nacho TUÑON;0:00:14.724;R;;Tecnicar by Amtog;;GF;67.506;33.621;38.515;
17;1;2;1:49.474;0;;42.558;0;30.390;0;36.526;0;145.4;4:09.116;09:04:09.116;0:42.558;0:30.390;0:36.526;198.9;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;42.558;30.390;36.526;
17;1;3;1:47.096;0;;41.240;0;29.878;0;35.978;0;148.7;5:56.212;09:05:56.212;0:41.240;0:29.878;0:35.978;201.1;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;41.240;29.878;35.978;
17;1;4;2:27.931;0;B;41.993;0;29.690;0;1:16.248;0;107.6;8:24.143;09:08:24.143;0:41.993;0:29.690;1:16.248;200.7;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;41.993;29.690;76.248;
17;1;5;2:01.694;0;;51.209;0;32.447;0;38.038;0;130.8;10:25.837;09:10:25.837;0:51.209;0:32.447;0:38.038;178.8;Nacho TUÑON;0:00:48.692;R;;Tecnicar by Amtog;;GF;51.209;32.447;38.038;
17;1;6;1:51.155;0;;43.021;0;30.690;0;37.444;0;143.2;12:16.992;09:12:16.992;0:43.021;0:30.690;0:37.444;196.4;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;43.021;30.690;37.444;
17;1;7;1:45.321;0;;40.651;0;29.418;0;35.252;0;151.2;14:02.313;09:14:02.313;0:40.651;0:29.418;0:35.252;202.2;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;40.651;29.418;35.252;
17;1;8;1:44.630;0;;40.223;0;29.109;0;35.298;0;152.2;15:46.943;09:15:46.943;0:40.223;0:29.109;0:35.298;203.0;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;40.223;29.109;35.298;
17;1;9;1:44.682;0;;40.248;0;29.180;0;35.254;0;152.1;17:31.625;09:17:31.625;0:40.248;0:29.180;0:35.254;202.6;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;40.248;29.180;35.254;
17;1;10;1:44.321;0;;40.144;0;29.039;0;35.138;2;152.6;19:15.946;09:19:15.946;0:40.144;0:29.039;0:35.138;202.6;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;40.144;29.039;35.138;
17;1;11;1:44.150;2;;39.957;2;28.979;2;35.214;0;152.9;21:00.096;09:21:00.096;0:39.957;0:28.979;0:35.214;203.4;Nacho TUÑON;;R;;Tecnicar by Amtog;;FF;39.957;28.979;35.214;
19;1;1;7:50.919;0;;6:40.725;0;32.520;0;37.674;0;33.8;7:50.919;09:07:50.919;6:40.725;0:32.520;0:37.674;185.2;Matus RYBA;0:05:49.341;;;Griffin Core;;GF;400.725;32.520;37.674;
19;1;2;1:50.950;0;;41.941;0;32.636;0;36.373;0;143.5;9:41.869;09:09:41.869;0:41.941;0:32.636;0:36.373;176.2;Matus RYBA;;;;Griffin Core;;GF;41.941;32.636;36.373;
19;1;3;1:45.352;0;;40.634;0;29.330;0;35.388;0;151.1;11:27.221;09:11:27.221;0:40.634;0:29.330;0:35.388;201.5;Matus RYBA;;;;Griffin Core;;GF;40.634;29.330;35.388;
19;1;4;1:44.215;0;;40.105;0;28.992;0;35.118;0;152.8;13:11.436;09:13:11.436;0:40.105;0:28.992;0:35.118;202.2;Matus RYBA;;;;Griffin Core;;GF;40.105;28.992;35.118;
19;1;5;1:44.108;0;;40.017;0;29.008;0;35.083;0;152.9;14:55.544;09:14:55.544;0:40.017;0:29.008;0:35.083;202.2;Matus RYBA;;;;Griffin Core;;GF;40.017;29.008;35.083;
19;1;6;1:43.838;2;;39.967;0;28.857;2;35.014;0;153.3;16:39.382;09:16:39.382;0:39.967;0:28.857;0:35.014;202.2;Matus RYBA;;;;Griffin Core;;GF;39.967;28.857;35.014;
19;1;7;1:44.005;0;;39.938;2;28.931;0;35.136;0;153.1;18:23.387;09:18:23.387;0:39.938;0:28.931;0:35.136;203.4;Matus RYBA;;;;Griffin Core;;GF;39.938;28.931;35.136;
19;1;8;1:43.921;0;;40.063;0;28.941;0;34.917;2;153.2;20:07.308;09:20:07.308;0:40.063;0:28.941;0:34.917;201.9;Matus RYBA;;;;Griffin Core;;FF;40.063;28.941;34.917;
2;1;1;6:47.008;0;;5:36.826;0;32.459;0;37.723;0;39.1;6:47.008;09:06:47.008;5:36.826;0:32.459;0:37.723;194.2;Vivek KANTHAN;0:04:49.795;R;;Campos Racing;;GF;336.826;32.459;37.723;
2;1;2;2:06.560;0;B;42.394;0;31.583;0;52.583;0;125.8;8:53.568;09:08:53.568;0:42.394;0:31.583;0:52.583;200.0;Vivek KANTHAN;;R;;Campos Racing;;GF;42.394;31.583;52.583;
2;1;3;1:53.517;0;;45.608;0;31.644;0;36.265;0;140.3;10:47.085;09:10:47.085;0:45.608;0:31.644;0:36.265;183.7;Vivek KANTHAN;0:00:23.915;R;;Campos Racing;;GF;45.608;31.644;36.265;
2;1;4;1:44.935;0;;40.423;0;29.267;0;35.245;0;151.7;12:32.020;09:12:32.020;0:40.423;0:29.267;0:35.245;202.2;Vivek KANTHAN;;R;;Campos Racing;;GF;40.423;29.267;35.245;
2;1;5;1:43.972;0;;40.008;0;29.052;0;34.912;0;153.1;14:15.992;09:14:15.992;0:40.008;0:29.052;0:34.912;201.1;Vivek KANTHAN;;R;;Campos Racing;;GF;40.008;29.052;34.912;
2;1;6;1:43.852;0;;40.017;0;28.954;0;34.881;2;153.3;15:59.844;09:15:59.844;0:40.017;0:28.954;0:34.881;203.8;Vivek KANTHAN;;R;;Campos Racing;;GF;40.017;28.954;34.881;
2;1;7;1:43.749;0;;39.923;0;28.930;0;34.896;0;153.5;17:43.593;09:17:43.593;0:39.923;0:28.930;0:34.896;203.0;Vivek KANTHAN;;R;;Campos Racing;;GF;39.923;28.930;34.896;
2;1;8;1:43.573;2;;39.831;2;28.768;2;34.974;0;153.7;19:27.166;09:19:27.166;0:39.831;0:28.768;0:34.974;204.5;Vivek KANTHAN;;R;;Campos Racing;;GF;39.831;28.768;34.974;
22;1;1;8:21.602;0;;7:08.899;0;33.916;0;38.787;0;31.7;8:21.602;09:08:21.602;7:08.899;0:33.916;0:38.787;167.4;Juan COTA;0:06:12.738;;;MP Motorsport;;GF;428.899;33.916;38.787;
22;1;2;1:49.836;0;;42.954;0;30.490;0;36.392;0;145.0;10:11.438;09:10:11.438;0:42.954;0:30.490;0:36.392;193.5;Juan COTA;;;;MP Motorsport;;GF;42.954;30.490;36.392;
22;1;3;1:45.261;0;;40.615;0;29.292;0;35.354;0;151.3;11:56.699;09:11:56.699;0:40.615;0:29.292;0:35.354;199.3;Juan COTA;;;;MP Motorsport;;GF;40.615;29.292;35.354;
22;1;4;1:44.049;0;;40.194;0;28.909;0;34.946;0;153.0;13:40.748;09:13:40.748;0:40.194;0:28.909;0:34.946;201.1;Juan COTA;;;;MP Motorsport;;GF;40.194;28.909;34.946;
22;1;5;1:43.599;0;;39.891;0;28.837;0;34.871;0;153.7;15:24.347;09:15:24.347;0:39.891;0:28.837;0:34.871;201.1;Juan COTA;;;;MP Motorsport;;GF;39.891;28.837;34.871;
22;1;6;1:43.316;2;;39.764;3;28.661;3;34.891;0;154.1;17:07.663;09:17:07.663;0:39.764;0:28.661;0:34.891;202.6;Juan COTA;;;;MP Motorsport;;GF;39.764;28.661;34.891;
22;1;7;1:43.358;0;;39.810;0;28.718;0;34.830;2;154.1;18:51.021;09:18:51.021;0:39.810;0:28.718;0:34.830;202.2;Juan COTA;;;;MP Motorsport;;GF;39.810;28.718;34.830;
22;1;8;1:43.578;0;;39.959;0;28.744;0;34.875;0;153.7;20:34.599;09:20:34.599;0:39.959;0:28.744;0:34.875;202.2;Juan COTA;;;;MP Motorsport;;FF;39.959;28.744;34.875;
23;1;1;6:45.856;0;;5:36.522;0;31.906;0;37.428;0;39.2;6:45.856;09:06:45.856;5:36.522;0:31.906;0:37.428;198.2;Jan PRZYROWSKI;0:04:49.096;;;Griffin Core;;GF;336.522;31.906;37.428;
23;1;2;1:50.973;0;;42.774;0;31.475;0;36.724;0;143.5;8:36.829;09:08:36.829;0:42.774;0:31.475;0:36.724;187.5;Jan PRZYROWSKI;;;;Griffin Core;;GF;42.774;31.475;36.724;
23;1;3;1:45.595;0;;40.989;0;29.421;0;35.185;0;150.8;10:22.424;09:10:22.424;0:40.989;0:29.421;0:35.185;202.2;Jan PRZYROWSKI;;;;Griffin Core;;GF;40.989;29.421;35.185;
23;1;4;1:44.314;0;;40.271;0;29.021;0;35.022;0;152.6;12:06.738;09:12:06.738;0:40.271;0:29.021;0:35.022;202.6;Jan PRZYROWSKI;;;;Griffin Core;;GF;40.271;29.021;35.022;
23;1;5;1:43.671;0;;40.083;0;28.830;0;34.758;0;153.6;13:50.409;09:13:50.409;0:40.083;0:28.830;0:34.758;203.0;Jan PRZYROWSKI;;;;Griffin Core;;GF;40.083;28.830;34.758;
23;1;6;1:43.309;0;;39.916;0;28.760;0;34.633;0;154.1;15:33.718;09:15:33.718;0:39.916;0:28.760;0:34.633;204.5;Jan PRZYROWSKI;;;;Griffin Core;;GF;39.916;28.760;34.633;
23;1;7;1:43.198;3;;39.872;0;28.698;0;34.628;3;154.3;17:16.916;09:17:16.916;0:39.872;0:28.698;0:34.628;203.4;Jan PRZYROWSKI;;;;Griffin Core;;GF;39.872;28.698;34.628;
23;1;8;1:45.123;0;;39.783;2;28.671;2;36.669;0;151.5;19:02.039;09:19:02.039;0:39.783;0:28.671;0:36.669;203.0;Jan PRZYROWSKI;;;;Griffin Core;;GF;39.783;28.671;36.669;
23;1;9;1:43.309;0;;39.844;0;28.792;0;34.673;0;154.1;20:45.348;09:20:45.348;0:39.844;0:28.792;0:34.673;204.5;Jan PRZYROWSKI;;;;Griffin Core;;FF;39.844;28.792;34.673;
24;1;1;10:01.664;0;B;6:20.552;0;38.342;0;3:02.770;0;26.5;10:01.664;09:10:01.664;6:20.552;0:38.342;3:02.770;142.3;Kyuho LEE;0:05:22.412;R;;Rodin Motorsport;;GF;380.552;38.342;182.770;
24;1;2;1:56.361;0;;48.060;0;31.073;0;37.228;0;136.8;11:58.025;09:11:58.025;0:48.060;0:31.073;0:37.228;190.8;Kyuho LEE;0:02:29.223;R;;Rodin Motorsport;;GF;48.060;31.073;37.228;
24;1;3;1:46.045;0;;40.999;0;29.510;0;35.536;0;150.2;13:44.070;09:13:44.070;0:40.999;0:29.510;0:35.536;199.6;Kyuho LEE;;R;;Rodin Motorsport;;GF;40.999;29.510;35.536;
24;1;4;1:45.259;0;;40.771;0;29.165;0;35.323;0;151.3;15:29.329;09:15:29.329;0:40.771;0:29.165;0:35.323;199.3;Kyuho LEE;;R;;Rodin Motorsport;;GF;40.771;29.165;35.323;
24;1;5;1:44.854;0;;40.448;0;29.187;0;35.219;0;151.9;17:14.183;09:17:14.183;0:40.448;0:29.187;0:35.219;200.7;Kyuho LEE;;R;;Rodin Motorsport;;GF;40.448;29.187;35.219;
24;1;6;1:44.759;2;;40.340;2;29.156;0;35.263;0;152.0;18:58.942;09:18:58.942;0:40.340;0:29.156;0:35.263;200.4;Kyuho LEE;;R;;Rodin Motorsport;;GF;40.340;29.156;35.263;
24;1;7;1:44.360;0;;40.243;0;29.021;2;35.096;2;152.6;20:43.302;09:20:43.302;0:40.243;0:29.021;0:35.096;200.4;Kyuho LEE;;R;;Rodin Motorsport;;FF;40.243;29.021;35.096;
25;1;1;8:13.923;0;;7:03.272;0;32.987;0;37.664;0;32.2;8:13.923;09:08:13.923;7:03.272;0:32.987;0:37.664;179.1;Miki BLASCOS;0:06:11.279;R;;Monlau Motorsport;;GF;423.272;32.987;37.664;
25;1;2;1:50.251;0;;42.809;0;31.247;0;36.195;0;144.4;10:04.174;09:10:04.174;0:42.809;0:31.247;0:36.195;189.8;Miki BLASCOS;;R;;Monlau Motorsport;;GF;42.809;31.247;36.195;
25;1;3;1:45.920;0;;40.804;0;29.634;0;35.482;0;150.3;11:50.094;09:11:50.094;0:40.804;0:29.634;0:35.482;200.4;Miki BLASCOS;;R;;Monlau Motorsport;;GF;40.804;29.634;35.482;
25;1;4;1:45.177;0;;40.485;0;29.396;0;35.296;0;151.4;13:35.271;09:13:35.271;0:40.485;0:29.396;0:35.296;200.4;Miki BLASCOS;;R;;Monlau Motorsport;;GF;40.485;29.396;35.296;
25;1;5;1:44.682;0;;40.331;0;29.222;2;35.129;0;152.1;15:19.953;09:15:19.953;0:40.331;0:29.222;0:35.129;201.5;Miki BLASCOS;;R;;Monlau Motorsport;;GF;40.331;29.222;35.129;
25;1;6;1:44.522;2;;40.211;0;29.281;0;35.030;2;152.3;17:04.475;09:17:04.475;0:40.211;0:29.281;0:35.030;202.2;Miki BLASCOS;;R;;Monlau Motorsport;;GF;40.211;29.281;35.030;
25;1;7;1:44.556;0;;40.158;2;29.264;0;35.134;0;152.3;18:49.031;09:18:49.031;0:40.158;0:29.264;0:35.134;200.4;Miki BLASCOS;;R;;Monlau Motorsport;;GF;40.158;29.264;35.134;
25;1;8;1:44.530;0;;40.219;0;29.224;0;35.087;0;152.3;20:33.561;09:20:33.561;0:40.219;0:29.224;0:35.087;201.9;Miki BLASCOS;;R;;Monlau Motorsport;;FF;40.219;29.224;35.087;
27;1;1;6:47.371;0;;5:37.155;0;32.507;0;37.709;0;39.1;6:47.371;09:06:47.371;5:37.155;0:32.507;0:37.709;190.8;Alexander JACOBY;0:04:48.397;;;Monlau Motorsport;;GF;337.155;32.507;37.709;
27;1;2;1:51.522;0;;42.693;0;31.243;0;37.586;0;142.8;8:38.893;09:08:38.893;0:42.693;0:31.243;0:37.586;201.5;Alexander JACOBY;;;;Monlau Motorsport;;GF;42.693;31.243;37.586;
27;1;3;1:46.570;0;;41.213;0;29.626;0;35.731;0;149.4;10:25.463;09:10:25.463;0:41.213;0:29.626;0:35.731;203.8;Alexander JACOBY;;;;Monlau Motorsport;;GF;41.213;29.626;35.731;
27;1;4;1:45.036;0;;40.523;0;29.350;0;35.163;0;151.6;12:10.499;09:12:10.499;0:40.523;0:29.350;0:35.163;202.2;Alexander JACOBY;;;;Monlau Motorsport;;GF;40.523;29.350;35.163;
27;1;5;1:44.498;0;;40.416;0;29.059;0;35.023;0;152.4;13:54.997;09:13:54.997;0:40.416;0:29.059;0:35.023;202.2;Alexander JACOBY;;;;Monlau Motorsport;;GF;40.416;29.059;35.023;
27;1;6;1:44.120;0;;40.078;2;29.036;0;35.006;0;152.9;15:39.117;09:15:39.117;0:40.078;0:29.036;0:35.006;203.0;Alexander JACOBY;;;;Monlau Motorsport;;GF;40.078;29.036;35.006;
27;1;7;1:43.934;2;;40.118;0;28.945;2;34.871;2;153.2;17:23.051;09:17:23.051;0:40.118;0:28.945;0:34.871;202.2;Alexander JACOBY;;;;Monlau Motorsport;;GF;40.118;28.945;34.871;
27;1;8;1:44.135;0;;40.095;0;29.070;0;34.970;0;152.9;19:07.186;09:19:07.186;0:40.095;0:29.070;0:34.970;202.2;Alexander JACOBY;;;;Monlau Motorsport;;GF;40.095;29.070;34.970;
32;1;1;7:56.519;0;;6:42.794;0;34.267;0;39.458;0;33.4;7:56.519;09:07:56.519;6:42.794;0:34.267;0:39.458;128.4;Wiktor DOBRZANSKI;0:05:44.421;;;Tecnicar by Amtog;;GF;402.794;34.267;39.458;
32;1;2;1:49.893;0;;42.712;0;30.637;0;36.544;0;144.9;9:46.412;09:09:46.412;0:42.712;0:30.637;0:36.544;190.1;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;42.712;30.637;36.544;
32;1;3;1:45.884;0;;40.897;0;29.476;0;35.511;0;150.4;11:32.296;09:11:32.296;0:40.897;0:29.476;0:35.511;203.0;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;40.897;29.476;35.511;
32;1;4;1:45.201;0;;40.627;0;29.294;0;35.280;0;151.4;13:17.497;09:13:17.497;0:40.627;0:29.294;0:35.280;199.6;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;40.627;29.294;35.280;
32;1;5;1:44.678;0;;40.336;2;29.085;0;35.257;0;152.1;15:02.175;09:15:02.175;0:40.336;0:29.085;0:35.257;199.6;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;40.336;29.085;35.257;
