NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
19;1;11;1:45.932;0;;32.754;0;42.493;0;30.685;0;158.3;20:20.932;16:50:24.661;0:32.754;0:42.493;0:30.685;222.7;Matus RYBA;;;;Griffin Core;;GF;32.754;42.493;30.685;
19;1;12;1:43.989;0;;31.959;0;41.687;0;30.343;0;161.2;22:04.921;16:52:08.650;0:31.959;0:41.687;0:30.343;227.8;Matus RYBA;;;;Griffin Core;;GF;31.959;41.687;30.343;
19;1;13;1:43.008;0;;31.387;0;41.369;0;30.252;0;162.8;23:47.929;16:53:51.658;0:31.387;0:41.369;0:30.252;228.8;Matus RYBA;;;;Griffin Core;;GF;31.387;41.369;30.252;
19;1;14;1:42.699;2;;31.254;0;41.282;2;30.163;2;163.2;25:30.628;16:55:34.357;0:31.254;0:41.282;0:30.163;229.3;Matus RYBA;;;;Griffin Core;;GF;31.254;41.282;30.163;
19;1;15;1:43.384;0;;31.087;3;41.899;0;30.398;0;162.2;27:14.012;16:57:17.741;0:31.087;0:41.899;0:30.398;229.8;Matus RYBA;;;;Griffin Core;;GF;31.087;41.899;30.398;
19;1;16;1:43.148;0;;31.389;0;41.396;0;30.363;0;162.5;28:57.160;16:59:00.889;0:31.389;0:41.396;0:30.363;229.8;Matus RYBA;;;;Griffin Core;;GF;31.389;41.396;30.363;
19;1;17;1:43.242;0;;31.388;0;41.471;0;30.383;0;162.4;30:40.402;17:00:44.131;0:31.388;0:41.471;0:30.383;228.8;Matus RYBA;;;;Griffin Core;;GF;31.388;41.471;30.383;
19;1;18;1:44.792;0;;31.356;0;41.458;0;31.978;0;160.0;32:25.194;17:02:28.923;0:31.356;0:41.458;0:31.978;229.3;Matus RYBA;;;;Griffin Core;;GF;31.356;41.458;31.978;
19;1;19;1:51.957;0;;36.443;0;44.015;0;31.499;0;149.7;34:17.151;17:04:20.880;0:36.443;0:44.015;0:31.499;195.7;Matus RYBA;;;;Griffin Core;;FF;36.443;44.015;31.499;
2;1;1;1:55.659;0;;39.670;0;44.223;0;31.766;0;141.0;1:55.659;16:31:59.388;0:39.670;0:44.223;0:31.766;;Vivek KANTHAN;;R;;Campos Racing;;GF;39.670;44.223;31.766;
2;1;2;1:45.586;0;;32.472;0;42.307;0;30.807;0;158.8;3:41.245;16:33:44.974;0:32.472;0:42.307;0:30.807;232.3;Vivek KANTHAN;;R;;Campos Racing;;GF;32.472;42.307;30.807;
2;1;3;1:45.740;0;;32.065;0;42.764;0;30.911;0;158.6;5:26.985;16:35:30.714;0:32.065;0:42.764;0:30.911;232.3;Vivek KANTHAN;;R;;Campos Racing;;GF;32.065;42.764;30.911;
2;1;4;1:44.666;0;;31.916;0;42.091;0;30.659;0;160.2;7:11.651;16:37:15.380;0:31.916;0:42.091;0:30.659;235.3;Vivek KANTHAN;;R;;Campos Racing;;GF;31.916;42.091;30.659;
2;1;5;1:44.205;0;;31.484;0;42.034;0;30.687;0;160.9;8:55.856;16:38:59.585;0:31.484;0:42.034;0:30.687;232.8;Vivek KANTHAN;;R;;Campos Racing;;GF;31.484;42.034;30.687;
2;1;6;1:43.895;0;;31.418;0;41.966;0;30.511;0;161.4;10:39.751;16:40:43.480;0:31.418;0:41.966;0:30.511;232.8;Vivek KANTHAN;;R;;Campos Racing;;GF;31.418;41.966;30.511;
2;1;7;1:52.205;0;B;31.578;0;41.816;0;38.811;0;149.4;12:31.956;16:42:35.685;0:31.578;0:41.816;0:38.811;232.3;Vivek KANTHAN;;R;;Campos Racing;;GF;31.578;41.816;38.811;
2;1;8;2:38.512;0;;1:20.240;0;45.738;0;32.534;0;105.8;15:10.468;16:45:14.197;1:20.240;0:45.738;0:32.534;161.9;Vivek KANTHAN;0:00:44.802;R;;Campos Racing;;GF;80.240;45.738;32.534;
2;1;9;1:50.187;0;;33.564;0;44.621;0;32.002;0;152.2;17:00.655;16:47:04.384;0:33.564;0:44.621;0:32.002;210.1;Vivek KANTHAN;;R;;Campos Racing;;GF;33.564;44.621;32.002;
2;1;10;1:50.226;0;;34.361;0;44.336;0;31.529;0;152.1;18:50.881;16:48:54.610;0:34.361;0:44.336;0:31.529;207.7;Vivek KANTHAN;;R;;Campos Racing;;GF;34.361;44.336;31.529;
2;1;11;1:45.118;0;;32.029;0;42.305;0;30.784;0;159.5;20:35.999;16:50:39.728;0:32.029;0:42.305;0:30.784;226.4;Vivek KANTHAN;;R;;Campos Racing;;GF;32.029;42.305;30.784;
2;1;12;1:44.150;0;;31.698;0;41.653;0;30.799;0;161.0;22:20.149;16:52:23.878;0:31.698;0:41.653;0:30.799;225.9;Vivek KANTHAN;;R;;Campos Racing;;GF;31.698;41.653;30.799;
2;1;13;1:43.105;0;;31.468;0;41.396;0;30.241;0;162.6;24:03.254;16:54:06.983;0:31.468;0:41.396;0:30.241;226.9;Vivek KANTHAN;;R;;Campos Racing;;GF;31.468;41.396;30.241;
2;1;14;1:42.702;0;;31.248;0;41.351;0;30.103;2;163.2;25:45.956;16:55:49.685;0:31.248;0:41.351;0:30.103;227.8;Vivek KANTHAN;;R;;Campos Racing;;GF;31.248;41.351;30.103;
2;1;15;1:42.591;2;;31.158;2;41.309;2;30.124;0;163.4;27:28.547;16:57:32.276;0:31.158;0:41.309;0:30.124;226.9;Vivek KANTHAN;;R;;Campos Racing;;GF;31.158;41.309;30.124;
2;1;16;1:42.890;0;;31.171;0;41.362;0;30.357;0;162.9;29:11.437;16:59:15.166;0:31.171;0:41.362;0:30.357;228.3;Vivek KANTHAN;;R;;Campos Racing;;GF;31.171;41.362;30.357;
2;1;17;1:46.447;0;;33.026;0;42.794;0;30.627;0;157.5;30:57.884;17:01:01.613;0:33.026;0:42.794;0:30.627;227.8;Vivek KANTHAN;;R;;Campos Racing;;GF;33.026;42.794;30.627;
2;1;18;1:43.214;0;;31.316;0;41.534;0;30.364;0;162.4;32:41.098;17:02:44.827;0:31.316;0:41.534;0:30.364;228.8;Vivek KANTHAN;;R;;Campos Racing;;GF;31.316;41.534;30.364;
2;1;19;1:44.234;0;;31.684;0;41.777;0;30.773;0;160.8;34:25.332;17:04:29.061;0:31.684;0:41.777;0:30.773;229.3;Vivek KANTHAN;;R;;Campos Racing;;FF;31.684;41.777;30.773;
22;1;1;1:54.640;0;;39.337;0;43.872;0;31.431;0;142.2;1:54.640;16:31:58.369;0:39.337;0:43.872;0:31.431;;Juan COTA;;;;MP Motorsport;;GF;39.337;43.872;31.431;
22;1;2;1:45.274;0;;32.001;0;42.299;0;30.974;0;159.3;3:39.914;16:33:43.643;0:32.001;0:42.299;0:30.974;232.8;Juan COTA;;;;MP Motorsport;;GF;32.001;42.299;30.974;
22;1;3;1:45.964;0;;32.258;0;42.669;0;31.037;0;158.2;5:25.878;16:35:29.607;0:32.258;0:42.669;0:31.037;234.3;Juan COTA;;;;MP Motorsport;;GF;32.258;42.669;31.037;
22;1;4;1:44.410;0;;31.976;0;41.880;0;30.554;0;160.6;7:10.288;16:37:14.017;0:31.976;0:41.880;0:30.554;227.4;Juan COTA;;;;MP Motorsport;;GF;31.976;41.880;30.554;
22;1;5;1:43.826;2;;31.548;0;41.655;0;30.623;0;161.5;8:54.114;16:38:57.843;0:31.548;0:41.655;0:30.623;232.8;Juan COTA;;;;MP Motorsport;;GF;31.548;41.655;30.623;
22;1;6;1:43.759;0;;31.692;0;41.630;2;30.437;0;161.6;10:37.873;16:40:41.602;0:31.692;0:41.630;0:30.437;230.8;Juan COTA;;;;MP Motorsport;;GF;31.692;41.630;30.437;
22;1;7;1:43.630;0;;31.408;0;41.687;0;30.535;2;161.8;12:21.503;16:42:25.232;0:31.408;0:41.687;0:30.535;231.8;Juan COTA;;;;MP Motorsport;;GF;31.408;41.687;30.535;
22;1;8;1:43.942;0;;31.444;2;41.911;0;30.587;0;161.3;14:05.445;16:44:09.174;0:31.444;0:41.911;0:30.587;231.8;Juan COTA;;;;MP Motorsport;;GF;31.444;41.911;30.587;
22;1;9;1:44.610;0;;31.562;0;42.044;0;31.004;0;160.3;15:50.055;16:45:53.784;0:31.562;0:42.044;0:31.004;232.3;Juan COTA;;;;MP Motorsport;;GF;31.562;42.044;31.004;
22;1;10;1:44.542;0;;31.655;0;42.158;0;30.729;0;160.4;17:34.597;16:47:38.326;0:31.655;0:42.158;0:30.729;231.8;Juan COTA;;;;MP Motorsport;;GF;31.655;42.158;30.729;
22;1;11;1:45.125;0;;31.781;0;42.514;0;30.830;0;159.5;19:19.722;16:49:23.451;0:31.781;0:42.514;0:30.830;231.3;Juan COTA;;;;MP Motorsport;;GF;31.781;42.514;30.830;
22;1;12;1:44.907;0;;31.834;0;42.110;0;30.963;0;159.8;21:04.629;16:51:08.358;0:31.834;0:42.110;0:30.963;231.3;Juan COTA;;;;MP Motorsport;;GF;31.834;42.110;30.963;
22;1;13;1:45.078;0;;31.830;0;42.173;0;31.075;0;159.6;22:49.707;16:52:53.436;0:31.830;0:42.173;0:31.075;230.3;Juan COTA;;;;MP Motorsport;;GF;31.830;42.173;31.075;
22;1;14;1:45.184;0;;31.882;0;42.346;0;30.956;0;159.4;24:34.891;16:54:38.620;0:31.882;0:42.346;0:30.956;232.3;Juan COTA;;;;MP Motorsport;;GF;31.882;42.346;30.956;
22;1;15;1:45.535;0;;31.919;0;42.452;0;31.164;0;158.9;26:20.426;16:56:24.155;0:31.919;0:42.452;0:31.164;230.8;Juan COTA;;;;MP Motorsport;;GF;31.919;42.452;31.164;
22;1;16;1:46.787;0;;32.513;0;42.903;0;31.371;0;157.0;28:07.213;16:58:10.942;0:32.513;0:42.903;0:31.371;233.3;Juan COTA;;;;MP Motorsport;;GF;32.513;42.903;31.371;
22;1;17;1:46.076;0;;32.130;0;42.652;0;31.294;0;158.0;29:53.289;16:59:57.018;0:32.130;0:42.652;0:31.294;230.3;Juan COTA;;;;MP Motorsport;;GF;32.130;42.652;31.294;
22;1;18;1:45.817;0;;32.019;0;42.473;0;31.325;0;158.4;31:39.106;17:01:42.835;0:32.019;0:42.473;0:31.325;230.3;Juan COTA;;;;MP Motorsport;;GF;32.019;42.473;31.325;
22;1;19;1:46.180;0;;32.259;0;42.534;0;31.387;0;157.9;33:25.286;17:03:29.015;0:32.259;0:42.534;0:31.387;230.8;Juan COTA;;;;MP Motorsport;;FF;32.259;42.534;31.387;
23;1;1;1:48.911;0;;36.114;0;42.123;0;30.674;0;149.7;1:48.911;16:31:52.640;0:36.114;0:42.123;0:30.674;;Jan PRZYROWSKI;;;;Griffin Core;;GF;36.114;42.123;30.674;
23;1;2;1:44.139;0;;31.740;0;41.797;0;30.602;0;161.0;3:33.050;16:33:36.779;0:31.740;0:41.797;0:30.602;231.3;Jan PRZYROWSKI;;;;Griffin Core;;GF;31.740;41.797;30.602;
23;1;3;1:43.341;0;;31.482;0;41.520;0;30.339;0;162.2;5:16.391;16:35:20.120;0:31.482;0:41.520;0:30.339;229.3;Jan PRZYROWSKI;;;;Griffin Core;;GF;31.482;41.520;30.339;
23;1;4;1:43.036;2;;31.305;0;41.452;0;30.279;2;162.7;6:59.427;16:37:03.156;0:31.305;0:41.452;0:30.279;230.8;Jan PRZYROWSKI;;;;Griffin Core;;GF;31.305;41.452;30.279;
23;1;5;1:43.412;0;;31.376;0;41.591;0;30.445;0;162.1;8:42.839;16:38:46.568;0:31.376;0:41.591;0:30.445;230.3;Jan PRZYROWSKI;;;;Griffin Core;;GF;31.376;41.591;30.445;
23;1;6;1:43.104;0;;31.348;0;41.430;2;30.326;0;162.6;10:25.943;16:40:29.672;0:31.348;0:41.430;0:30.326;229.8;Jan PRZYROWSKI;;;;Griffin Core;;GF;31.348;41.430;30.326;
23;1;7;1:43.298;0;;31.269;2;41.525;0;30.504;0;162.3;12:09.241;16:42:12.970;0:31.269;0:41.525;0:30.504;230.3;Jan PRZYROWSKI;;;;Griffin Core;;GF;31.269;41.525;30.504;
23;1;8;1:44.110;0;;31.821;0;41.665;0;30.624;0;161.0;13:53.351;16:43:57.080;0:31.821;0:41.665;0:30.624;231.3;Jan PRZYROWSKI;;;;Griffin Core;;GF;31.821;41.665;30.624;
23;1;9;1:43.487;0;;31.433;0;41.546;0;30.508;0;162.0;15:36.838;16:45:40.567;0:31.433;0:41.546;0:30.508;229.3;Jan PRZYROWSKI;;;;Griffin Core;;GF;31.433;41.546;30.508;
23;1;10;1:43.693;0;;31.429;0;41.606;0;30.658;0;161.7;17:20.531;16:47:24.260;0:31.429;0:41.606;0:30.658;230.3;Jan PRZYROWSKI;;;;Griffin Core;;GF;31.429;41.606;30.658;
23;1;11;1:44.175;0;;31.706;0;41.795;0;30.674;0;160.9;19:04.706;16:49:08.435;0:31.706;0:41.795;0:30.674;230.3;Jan PRZYROWSKI;;;;Griffin Core;;GF;31.706;41.795;30.674;
23;1;12;1:43.975;0;;31.510;0;41.626;0;30.839;0;161.2;20:48.681;16:50:52.410;0:31.510;0:41.626;0:30.839;232.3;Jan PRZYROWSKI;;;;Griffin Core;;GF;31.510;41.626;30.839;
23;1;13;1:44.376;0;;31.571;0;41.994;0;30.811;0;160.6;22:33.057;16:52:36.786;0:31.571;0:41.994;0:30.811;231.3;Jan PRZYROWSKI;;;;Griffin Core;;GF;31.571;41.994;30.811;
23;1;14;1:45.048;0;;31.773;0;42.138;0;31.137;0;159.6;24:18.105;16:54:21.834;0:31.773;0:42.138;0:31.137;231.3;Jan PRZYROWSKI;;;;Griffin Core;;GF;31.773;42.138;31.137;
23;1;15;1:45.115;0;;31.943;0;42.010;0;31.162;0;159.5;26:03.220;16:56:06.949;0:31.943;0:42.010;0:31.162;231.3;Jan PRZYROWSKI;;;;Griffin Core;;GF;31.943;42.010;31.162;
23;1;16;1:45.277;0;;32.004;0;42.115;0;31.158;0;159.2;27:48.497;16:57:52.226;0:32.004;0:42.115;0:31.158;229.8;Jan PRZYROWSKI;;;;Griffin Core;;GF;32.004;42.115;31.158;
23;1;17;1:45.638;0;;32.086;0;42.249;0;31.303;0;158.7;29:34.135;16:59:37.864;0:32.086;0:42.249;0:31.303;228.3;Jan PRZYROWSKI;;;;Griffin Core;;GF;32.086;42.249;31.303;
23;1;18;1:45.837;0;;32.205;0;42.329;0;31.303;0;158.4;31:19.972;17:01:23.701;0:32.205;0:42.329;0:31.303;227.4;Jan PRZYROWSKI;;;;Griffin Core;;GF;32.205;42.329;31.303;
23;1;19;1:46.178;0;;32.202;0;42.375;0;31.601;0;157.9;33:06.150;17:03:09.879;0:32.202;0:42.375;0:31.601;228.3;Jan PRZYROWSKI;;;;Griffin Core;;FF;32.202;42.375;31.601;
25;1;1;1:56.305;0;;40.106;0;44.225;0;31.974;0;140.2;1:56.305;16:32:00.034;0:40.106;0:44.225;0:31.974;;Miki BLASCOS;;R;;Monlau Motorsport;;GF;40.106;44.225;31.974;
25;1;2;1:45.460;0;;32.152;0;42.504;0;30.804;0;159.0;3:41.765;16:33:45.494;0:32.152;0:42.504;0:30.804;;Miki BLASCOS;;R;;Monlau Motorsport;;GF;32.152;42.504;30.804;
25;1;3;1:45.663;0;;31.826;0;42.816;0;31.021;0;158.7;5:27.428;16:35:31.157;0:31.826;0:42.816;0:31.021;;Miki BLASCOS;;R;;Monlau Motorsport;;GF;31.826;42.816;31.021;
25;1;4;1:44.556;0;;31.877;0;42.119;0;30.560;2;160.3;7:11.984;16:37:15.713;0:31.877;0:42.119;0:30.560;;Miki BLASCOS;;R;;Monlau Motorsport;;GF;31.877;42.119;30.560;
25;1;5;1:44.342;0;;31.628;0;41.978;0;30.736;0;160.7;8:56.326;16:39:00.055;0:31.628;0:41.978;0:30.736;232.3;Miki BLASCOS;;R;;Monlau Motorsport;;GF;31.628;41.978;30.736;
25;1;6;1:43.963;0;;31.563;0;41.888;0;30.512;0;161.3;10:40.289;16:40:44.018;0:31.563;0:41.888;0:30.512;;Miki BLASCOS;;R;;Monlau Motorsport;;GF;31.563;41.888;30.512;
25;1;7;1:44.085;0;;31.530;0;41.879;0;30.676;0;161.1;12:24.374;16:42:28.103;0:31.530;0:41.879;0:30.676;230.8;Miki BLASCOS;;R;;Monlau Motorsport;;GF;31.530;41.879;30.676;
25;1;8;1:43.886;2;;31.525;2;41.768;2;30.593;0;161.4;14:08.260;16:44:11.989;0:31.525;0:41.768;0:30.593;;Miki BLASCOS;;R;;Monlau Motorsport;;GF;31.525;41.768;30.593;
25;1;9;1:44.154;0;;31.535;0;41.912;0;30.707;0;161.0;15:52.414;16:45:56.143;0:31.535;0:41.912;0:30.707;;Miki BLASCOS;;R;;Monlau Motorsport;;GF;31.535;41.912;30.707;
25;1;10;1:44.306;0;;31.707;0;41.940;0;30.659;0;160.7;17:36.720;16:47:40.449;0:31.707;0:41.940;0:30.659;227.8;Miki BLASCOS;;R;;Monlau Motorsport;;GF;31.707;41.940;30.659;
25;1;11;1:46.369;0;;32.840;0;42.169;0;31.360;0;157.6;19:23.089;16:49:26.818;0:32.840;0:42.169;0:31.360;227.4;Miki BLASCOS;;R;;Monlau Motorsport;;GF;32.840;42.169;31.360;
25;1;12;1:44.927;0;;32.032;0;42.112;0;30.783;0;159.8;21:08.016;16:51:11.745;0:32.032;0:42.112;0:30.783;227.4;Miki BLASCOS;;R;;Monlau Motorsport;;GF;32.032;42.112;30.783;
25;1;13;1:44.577;0;;31.716;0;41.945;0;30.916;0;160.3;22:52.593;16:52:56.322;0:31.716;0:41.945;0:30.916;229.3;Miki BLASCOS;;R;;Monlau Motorsport;;GF;31.716;41.945;30.916;
25;1;14;1:44.350;0;;31.663;0;41.971;0;30.716;0;160.7;24:36.943;16:54:40.672;0:31.663;0:41.971;0:30.716;227.8;Miki BLASCOS;;R;;Monlau Motorsport;;GF;31.663;41.971;30.716;
25;1;15;1:44.707;0;;31.672;0;42.138;0;30.897;0;160.1;26:21.650;16:56:25.379;0:31.672;0:42.138;0:30.897;227.8;Miki BLASCOS;;R;;Monlau Motorsport;;GF;31.672;42.138;30.897;
25;1;16;1:46.368;0;;31.909;0;43.021;0;31.438;0;157.6;28:08.018;16:58:11.747;0:31.909;0:43.021;0:31.438;230.3;Miki BLASCOS;;R;;Monlau Motorsport;;GF;31.909;43.021;31.438;
25;1;17;1:46.129;0;;32.195;0;42.461;0;31.473;0;158.0;29:54.147;16:59:57.876;0:32.195;0:42.461;0:31.473;;Miki BLASCOS;;R;;Monlau Motorsport;;GF;32.195;42.461;31.473;
25;1;18;1:45.958;0;;32.099;0;42.520;0;31.339;0;158.2;31:40.105;17:01:43.834;0:32.099;0:42.520;0:31.339;230.8;Miki BLASCOS;;R;;Monlau Motorsport;;GF;32.099;42.520;31.339;
25;1;19;1:46.091;0;;32.100;0;42.618;0;31.373;0;158.0;33:26.196;17:03:29.925;0:32.100;0:42.618;0:31.373;;Miki BLASCOS;;R;;Monlau Motorsport;;FF;32.100;42.618;31.373;
27;1;1;1:58.381;0;;41.424;0;44.677;0;32.280;0;137.7;1:58.381;16:32:02.110;0:41.424;0:44.677;0:32.280;;Alexander JACOBY;;;;Monlau Motorsport;;GF;41.424;44.677;32.280;
27;1;2;1:47.847;0;;32.842;0;43.800;0;31.205;0;155.5;3:46.228;16:33:49.957;0:32.842;0:43.800;0:31.205;;Alexander JACOBY;;;;Monlau Motorsport;;GF;32.842;43.800;31.205;
27;1;3;1:45.363;0;;31.965;0;42.428;0;30.970;0;159.1;5:31.591;16:35:35.320;0:31.965;0:42.428;0:30.970;229.8;Alexander JACOBY;;;;Monlau Motorsport;;GF;31.965;42.428;30.970;
27;1;4;1:44.726;0;;31.801;0;42.172;0;30.753;0;160.1;7:16.317;16:37:20.046;0:31.801;0:42.172;0:30.753;;Alexander JACOBY;;;;Monlau Motorsport;;GF;31.801;42.172;30.753;
27;1;5;1:44.596;0;;31.735;0;42.099;0;30.762;0;160.3;9:00.913;16:39:04.642;0:31.735;0:42.099;0:30.762;230.3;Alexander JACOBY;;;;Monlau Motorsport;;GF;31.735;42.099;30.762;
27;1;6;1:44.777;0;;31.868;0;42.186;0;30.723;0;160.0;10:45.690;16:40:49.419;0:31.868;0:42.186;0:30.723;234.3;Alexander JACOBY;;;;Monlau Motorsport;;GF;31.868;42.186;30.723;
27;1;7;1:44.941;0;;31.751;0;42.255;0;30.935;0;159.8;12:30.631;16:42:34.360;0:31.751;0:42.255;0:30.935;;Alexander JACOBY;;;;Monlau Motorsport;;GF;31.751;42.255;30.935;
27;1;8;1:44.617;0;;31.790;0;42.098;0;30.729;0;160.3;14:15.248;16:44:18.977;0:31.790;0:42.098;0:30.729;230.3;Alexander JACOBY;;;;Monlau Motorsport;;GF;31.790;42.098;30.729;
27;1;9;1:53.931;0;B;31.810;0;42.065;0;40.056;0;147.2;16:09.179;16:46:12.908;0:31.810;0:42.065;0:40.056;229.8;Alexander JACOBY;;;;Monlau Motorsport;;GF;31.810;42.065;40.056;
27;1;10;3:21.051;0;;2:02.747;0;45.900;0;32.404;0;83.4;19:30.230;16:49:33.959;2:02.747;0:45.900;0:32.404;150.8;Alexander JACOBY;0:01:24.895;;;Monlau Motorsport;;GF;122.747;45.900;32.404;
27;1;11;1:46.612;0;;32.699;0;42.692;0;31.221;0;157.3;21:16.842;16:51:20.571;0:32.699;0:42.692;0:31.221;226.4;Alexander JACOBY;;;;Monlau Motorsport;;GF;32.699;42.692;31.221;
27;1;12;1:45.338;0;;32.168;0;42.277;0;30.893;0;159.2;23:02.180;16:53:05.909;0:32.168;0:42.277;0:30.893;226.9;Alexander JACOBY;;;;Monlau Motorsport;;GF;32.168;42.277;30.893;
27;1;13;1:44.928;0;;31.746;0;42.412;0;30.770;0;159.8;24:47.108;16:54:50.837;0:31.746;0:42.412;0:30.770;226.4;Alexander JACOBY;;;;Monlau Motorsport;;GF;31.746;42.412;30.770;
27;1;14;1:44.286;0;;31.672;0;41.916;0;30.698;0;160.8;26:31.394;16:56:35.123;0:31.672;0:41.916;0:30.698;226.9;Alexander JACOBY;;;;Monlau Motorsport;;GF;31.672;41.916;30.698;
27;1;15;1:44.138;2;;31.549;0;42.039;0;30.550;2;161.0;28:15.532;16:58:19.261;0:31.549;0:42.039;0:30.550;228.8;Alexander JACOBY;;;;Monlau Motorsport;;GF;31.549;42.039;30.550;
27;1;16;1:45.091;0;;31.508;2;41.901;2;31.682;0;159.5;30:00.623;17:00:04.352;0:31.508;0:41.901;0:31.682;229.8;Alexander JACOBY;;;;Monlau Motorsport;;GF;31.508;41.901;31.682;
27;1;17;1:49.954;0;;31.745;0;43.923;0;34.286;0;152.5;31:50.577;17:01:54.306;0:31.745;0:43.923;0:34.286;;Alexander JACOBY;;;;Monlau Motorsport;;GF;31.745;43.923;34.286;
27;1;18;1:44.536;0;;31.845;0;42.078;0;30.613;0;160.4;33:35.113;17:03:38.842;0:31.845;0:42.078;0:30.613;228.3;Alexander JACOBY;;;;Monlau Motorsport;;FF;31.845;42.078;30.613;
3;1;1;1:54.251;0;;39.215;0;43.495;0;31.541;0;142.7;1:54.251;16:31:57.980;0:39.215;0:43.495;0:31.541;;Rocco CORONEL;;R;;MP Motorsport;;GF;39.215;43.495;31.541;
3;1;2;1:45.190;0;;32.022;0;42.257;0;30.911;0;159.4;3:39.441;16:33:43.170;0:32.022;0:42.257;0:30.911;234.3;Rocco CORONEL;;R;;MP Motorsport;;GF;32.022;42.257;30.911;
3;1;3;1:45.050;0;;32.532;0;42.028;0;30.490;0;159.6;5:24.491;16:35:28.220;0:32.532;0:42.028;0:30.490;231.8;Rocco CORONEL;;R;;MP Motorsport;;GF;32.532;42.028;30.490;
3;1;4;1:43.844;0;;31.344;0;41.993;0;30.507;0;161.4;7:08.335;16:37:12.064;0:31.344;0:41.993;0:30.507;230.8;Rocco CORONEL;;R;;MP Motorsport;;GF;31.344;41.993;30.507;
3;1;5;1:43.592;0;;31.431;0;41.752;0;30.409;0;161.8;8:51.927;16:38:55.656;0:31.431;0:41.752;0:30.409;230.8;Rocco CORONEL;;R;;MP Motorsport;;GF;31.431;41.752;30.409;
3;1;6;1:43.809;0;;31.483;0;41.760;0;30.566;0;161.5;10:35.736;16:40:39.465;0:31.483;0:41.760;0:30.566;231.3;Rocco CORONEL;;R;;MP Motorsport;;GF;31.483;41.760;30.566;
3;1;7;1:43.982;0;;31.442;0;41.903;0;30.637;0;161.2;12:19.718;16:42:23.447;0:31.442;0:41.903;0:30.637;231.8;Rocco CORONEL;;R;;MP Motorsport;;GF;31.442;41.903;30.637;
3;1;8;1:44.143;0;;31.618;0;41.857;0;30.668;0;161.0;14:03.861;16:44:07.590;0:31.618;0:41.857;0:30.668;231.3;Rocco CORONEL;;R;;MP Motorsport;;GF;31.618;41.857;30.668;
3;1;9;1:44.302;0;;31.611;0;41.966;0;30.725;0;160.7;15:48.163;16:45:51.892;0:31.611;0:41.966;0:30.725;232.3;Rocco CORONEL;;R;;MP Motorsport;;GF;31.611;41.966;30.725;
3;1;10;1:52.528;0;B;31.565;0;42.035;0;38.928;0;149.0;17:40.691;16:47:44.420;0:31.565;0:42.035;0:38.928;228.8;Rocco CORONEL;;R;;MP Motorsport;;GF;31.565;42.035;38.928;
3;1;11;2:56.791;0;;1:39.998;0;44.805;0;31.988;0;94.8;20:37.482;16:50:41.211;1:39.998;0:44.805;0:31.988;161.4;Rocco CORONEL;0:01:04.844;R;;MP Motorsport;;GF;99.998;44.805;31.988;
3;1;12;1:48.583;0;;32.659;0;45.230;0;30.694;0;154.4;22:26.065;16:52:29.794;0:32.659;0:45.230;0:30.694;215.1;Rocco CORONEL;;R;;MP Motorsport;;GF;32.659;45.230;30.694;
3;1;13;1:43.405;0;;31.557;0;41.602;0;30.246;0;162.1;24:09.470;16:54:13.199;0:31.557;0:41.602;0:30.246;227.8;Rocco CORONEL;;R;;MP Motorsport;;GF;31.557;41.602;30.246;
3;1;14;1:42.881;0;;31.277;0;41.425;0;30.179;0;163.0;25:52.351;16:55:56.080;0:31.277;0:41.425;0:30.179;229.8;Rocco CORONEL;;R;;MP Motorsport;;GF;31.277;41.425;30.179;
3;1;15;1:42.625;0;;31.134;2;41.356;2;30.135;0;163.4;27:34.976;16:57:38.705;0:31.134;0:41.356;0:30.135;229.8;Rocco CORONEL;;R;;MP Motorsport;;GF;31.134;41.356;30.135;
3;1;16;1:42.623;2;;31.155;0;41.379;0;30.089;3;163.4;29:17.599;16:59:21.328;0:31.155;0:41.379;0:30.089;230.8;Rocco CORONEL;;R;;MP Motorsport;;GF;31.155;41.379;30.089;
3;1;17;1:42.935;0;;31.254;0;41.469;0;30.212;0;162.9;31:00.534;17:01:04.263;0:31.254;0:41.469;0:30.212;230.3;Rocco CORONEL;;R;;MP Motorsport;;GF;31.254;41.469;30.212;
3;1;18;1:49.031;0;;33.871;0;43.369;0;31.791;0;153.8;32:49.565;17:02:53.294;0:33.871;0:43.369;0:31.791;197.1;Rocco CORONEL;;R;;MP Motorsport;;GF;33.871;43.369;31.791;
3;1;19;1:48.751;0;;33.309;0;43.601;0;31.841;0;154.2;34:38.316;17:04:42.045;0:33.309;0:43.601;0:31.841;227.8;Rocco CORONEL;;R;;MP Motorsport;;FF;33.309;43.601;31.841;
32;1;1;1:59.677;0;;42.056;0;44.807;0;32.814;0;136.2;1:59.677;16:32:03.406;0:42.056;0:44.807;0:32.814;;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;42.056;44.807;32.814;
