NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
9;1;13;1:44.487;0;;40.328;0;29.084;0;35.075;0;152.4;22:45.705;11:56:09.102;0:40.328;0:29.084;0:35.075;203.4;René LAMMERS;;;;MP Motorsport;;GF;40.328;29.084;35.075;
9;1;14;1:44.572;0;;40.414;0;29.072;0;35.086;0;152.3;24:30.277;11:57:53.674;0:40.414;0:29.072;0:35.086;202.6;René LAMMERS;;;;MP Motorsport;;GF;40.414;29.072;35.086;
9;1;15;1:44.688;0;;40.391;0;29.073;0;35.224;0;152.1;26:14.965;11:59:38.362;0:40.391;0:29.073;0:35.224;202.2;René LAMMERS;;;;MP Motorsport;;GF;40.391;29.073;35.224;
9;1;16;1:44.709;0;;40.402;0;29.131;0;35.176;0;152.1;27:59.674;12:01:23.071;0:40.402;0:29.131;0:35.176;203.8;René LAMMERS;;;;MP Motorsport;;FF;40.402;29.131;35.176;
91;1;1;2:01.438;0;;52.168;0;30.723;0;38.547;0;131.1;2:01.438;11:35:24.835;0:52.168;0:30.723;0:38.547;204.5;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;52.168;30.723;38.547;
91;1;2;1:46.946;0;;41.559;0;29.759;0;35.628;0;148.9;3:48.384;11:37:11.781;0:41.559;0:29.759;0:35.628;202.6;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;41.559;29.759;35.628;
91;1;3;1:45.900;0;;40.639;0;29.493;0;35.768;0;150.4;5:34.284;11:38:57.681;0:40.639;0:29.493;0:35.768;205.3;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;40.639;29.493;35.768;
91;1;4;1:46.314;0;;41.046;0;29.838;0;35.430;0;149.8;7:20.598;11:40:43.995;0:41.046;0:29.838;0:35.430;201.9;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;41.046;29.838;35.430;
91;1;5;1:45.329;2;;40.614;0;29.341;0;35.374;2;151.2;9:05.927;11:42:29.324;0:40.614;0:29.341;0:35.374;201.9;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;40.614;29.341;35.374;
91;1;6;1:45.349;0;;40.470;2;29.393;0;35.486;0;151.1;10:51.276;11:44:14.673;0:40.470;0:29.393;0:35.486;203.8;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;40.470;29.393;35.486;
91;1;7;1:45.639;0;;40.581;0;29.663;0;35.395;0;150.7;12:36.915;11:46:00.312;0:40.581;0:29.663;0:35.395;204.5;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;40.581;29.663;35.395;
91;1;8;1:45.493;0;;40.717;0;29.384;0;35.392;0;150.9;14:22.408;11:47:45.805;0:40.717;0:29.384;0:35.392;203.4;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;40.717;29.384;35.392;
91;1;9;1:45.916;0;;40.515;0;29.848;0;35.553;0;150.3;16:08.324;11:49:31.721;0:40.515;0:29.848;0:35.553;206.1;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;40.515;29.848;35.553;
91;1;10;1:46.951;0;;41.849;0;29.644;0;35.458;0;148.9;17:55.275;11:51:18.672;0:41.849;0:29.644;0:35.458;203.4;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;41.849;29.644;35.458;
91;1;11;1:46.170;0;;40.619;0;30.056;0;35.495;0;150.0;19:41.445;11:53:04.842;0:40.619;0:30.056;0:35.495;206.1;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;40.619;30.056;35.495;
91;1;12;1:45.452;0;;40.619;0;29.437;0;35.396;0;151.0;21:26.897;11:54:50.294;0:40.619;0:29.437;0:35.396;201.9;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;40.619;29.437;35.396;
91;1;13;1:45.568;0;;40.773;0;29.398;0;35.397;0;150.8;23:12.465;11:56:35.862;0:40.773;0:29.398;0:35.397;199.3;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;40.773;29.398;35.397;
91;1;14;1:45.393;0;;40.659;0;29.330;2;35.404;0;151.1;24:57.858;11:58:21.255;0:40.659;0:29.330;0:35.404;200.0;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;40.659;29.330;35.404;
91;1;15;1:45.626;0;;40.657;0;29.448;0;35.521;0;150.7;26:43.484;12:00:06.881;0:40.657;0:29.448;0:35.521;199.3;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;40.657;29.448;35.521;
91;1;16;1:45.711;0;;40.834;0;29.419;0;35.458;0;150.6;28:29.195;12:01:52.592;0:40.834;0:29.419;0:35.458;201.5;Lorenzo CAMPOS;;R;;Monlau Motorsport;;FF;40.834;29.419;35.458;
99;1;1;1:55.265;0;;49.616;0;29.798;0;35.851;0;138.1;1:55.265;11:35:18.662;0:49.616;0:29.798;0:35.851;204.9;Thomas STRAUVEN;;;;Griffin Core;;GF;49.616;29.798;35.851;
99;1;2;1:47.918;0;;41.528;0;30.945;0;35.445;0;147.5;3:43.183;11:37:06.580;0:41.528;0:30.945;0:35.445;203.0;Thomas STRAUVEN;;;;Griffin Core;;GF;41.528;30.945;35.445;
99;1;3;1:45.141;0;;40.694;0;29.257;0;35.190;0;151.4;5:28.324;11:38:51.721;0:40.694;0:29.257;0:35.190;202.6;Thomas STRAUVEN;;;;Griffin Core;;GF;40.694;29.257;35.190;
99;1;4;1:44.915;0;;40.466;0;29.196;0;35.253;0;151.8;7:13.239;11:40:36.636;0:40.466;0:29.196;0:35.253;204.2;Thomas STRAUVEN;;;;Griffin Core;;GF;40.466;29.196;35.253;
99;1;5;1:45.690;0;;40.456;0;29.683;0;35.551;0;150.7;8:58.929;11:42:22.326;0:40.456;0:29.683;0:35.551;205.7;Thomas STRAUVEN;;;;Griffin Core;;GF;40.456;29.683;35.551;
99;1;6;1:45.136;0;;40.560;0;29.330;0;35.246;0;151.4;10:44.065;11:44:07.462;0:40.560;0:29.330;0:35.246;205.3;Thomas STRAUVEN;;;;Griffin Core;;GF;40.560;29.330;35.246;
99;1;7;1:45.021;0;;40.473;0;29.241;0;35.307;0;151.6;12:29.086;11:45:52.483;0:40.473;0:29.241;0:35.307;204.5;Thomas STRAUVEN;;;;Griffin Core;;GF;40.473;29.241;35.307;
99;1;8;1:44.868;0;;40.493;0;29.255;0;35.120;0;151.8;14:13.954;11:47:37.351;0:40.493;0:29.255;0:35.120;204.2;Thomas STRAUVEN;;;;Griffin Core;;GF;40.493;29.255;35.120;
99;1;9;1:44.754;2;;40.447;0;29.190;2;35.117;2;152.0;15:58.708;11:49:22.105;0:40.447;0:29.190;0:35.117;205.3;Thomas STRAUVEN;;;;Griffin Core;;GF;40.447;29.190;35.117;
99;1;10;1:45.004;0;;40.378;2;29.254;0;35.372;0;151.6;17:43.712;11:51:07.109;0:40.378;0:29.254;0:35.372;205.3;Thomas STRAUVEN;;;;Griffin Core;;GF;40.378;29.254;35.372;
99;1;11;1:45.699;0;;40.523;0;29.620;0;35.556;0;150.6;19:29.411;11:52:52.808;0:40.523;0:29.620;0:35.556;206.1;Thomas STRAUVEN;;;;Griffin Core;;GF;40.523;29.620;35.556;
99;1;12;1:46.116;0;;40.983;0;29.838;0;35.295;0;150.1;21:15.527;11:54:38.924;0:40.983;0:29.838;0:35.295;203.8;Thomas STRAUVEN;;;;Griffin Core;;GF;40.983;29.838;35.295;
99;1;13;1:45.208;0;;40.555;0;29.343;0;35.310;0;151.3;23:00.735;11:56:24.132;0:40.555;0:29.343;0:35.310;203.8;Thomas STRAUVEN;;;;Griffin Core;;GF;40.555;29.343;35.310;
99;1;14;1:45.021;0;;40.474;0;29.284;0;35.263;0;151.6;24:45.756;11:58:09.153;0:40.474;0:29.284;0:35.263;205.3;Thomas STRAUVEN;;;;Griffin Core;;GF;40.474;29.284;35.263;
99;1;15;1:45.315;0;;40.481;0;29.435;0;35.399;0;151.2;26:31.071;11:59:54.468;0:40.481;0:29.435;0:35.399;206.1;Thomas STRAUVEN;;;;Griffin Core;;GF;40.481;29.435;35.399;
99;1;16;1:46.059;0;;40.662;0;29.816;0;35.581;0;150.1;28:17.130;12:01:40.527;0:40.662;0:29.816;0:35.581;206.5;Thomas STRAUVEN;;;;Griffin Core;;FF;40.662;29.816;35.581;
