NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
23;1;9;1:33.776;2;;21.709;2;46.069;2;25.998;0;153.7;16:08.853;12:41:08.853;0:21.709;0:46.069;0:25.998;213.3;Jan PRZYROWSKI;;;;Griffin Core;;GF;21.709;46.069;25.998;
23;1;10;1:34.178;0;;21.960;0;46.211;0;26.007;0;153.1;17:43.031;12:42:43.031;0:21.960;0:46.211;0:26.007;215.3;Jan PRZYROWSKI;;;;Griffin Core;;GF;21.960;46.211;26.007;
23;1;11;1:33.980;0;;21.774;0;46.212;0;25.994;2;153.4;19:17.011;12:44:17.011;0:21.774;0:46.212;0:25.994;214.7;Jan PRZYROWSKI;;;;Griffin Core;;GF;21.774;46.212;25.994;
23;1;12;1:46.442;0;B;21.814;0;46.332;0;38.296;0;135.5;21:03.453;12:46:03.453;0:21.814;0:46.332;0:38.296;214.7;Jan PRZYROWSKI;;;;Griffin Core;;FF;21.814;46.332;38.296;
24;1;1;5:20.243;0;;3:56.807;0;54.680;0;28.756;0;45.0;5:20.243;12:30:20.243;3:56.807;0:54.680;0:28.756;;Kyuho LEE;0:03:30.191;R;;Rodin Motorsport;;GF;236.807;54.680;28.756;
24;1;2;1:39.825;0;;23.428;0;48.838;0;27.559;0;144.4;7:00.068;12:32:00.068;0:23.428;0:48.838;0:27.559;206.3;Kyuho LEE;;R;;Rodin Motorsport;;GF;23.428;48.838;27.559;
24;1;3;1:37.261;0;;22.615;0;47.342;0;27.304;0;148.2;8:37.329;12:33:37.329;0:22.615;0:47.342;0:27.304;214.0;Kyuho LEE;;R;;Rodin Motorsport;;GF;22.615;47.342;27.304;
24;1;4;1:35.606;0;;22.254;0;46.970;0;26.382;0;150.8;10:12.935;12:35:12.935;0:22.254;0:46.970;0:26.382;213.3;Kyuho LEE;;R;;Rodin Motorsport;;GF;22.254;46.970;26.382;
24;1;5;1:35.201;0;;22.108;0;46.812;0;26.281;0;151.4;11:48.136;12:36:48.136;0:22.108;0:46.812;0:26.281;213.3;Kyuho LEE;;R;;Rodin Motorsport;;GF;22.108;46.812;26.281;
24;1;6;1:35.132;0;;22.145;0;46.620;0;26.367;0;151.6;13:23.268;12:38:23.268;0:22.145;0:46.620;0:26.367;210.1;Kyuho LEE;;R;;Rodin Motorsport;;GF;22.145;46.620;26.367;
24;1;7;1:34.884;2;;22.053;0;46.570;2;26.261;0;152.0;14:58.152;12:39:58.152;0:22.053;0:46.570;0:26.261;210.7;Kyuho LEE;;R;;Rodin Motorsport;;GF;22.053;46.570;26.261;
24;1;8;1:35.022;0;;21.954;2;46.813;0;26.255;2;151.7;16:33.174;12:41:33.174;0:21.954;0:46.813;0:26.255;212.7;Kyuho LEE;;R;;Rodin Motorsport;;GF;21.954;46.813;26.255;
24;1;9;1:35.461;0;;22.093;0;46.974;0;26.394;0;151.0;18:08.635;12:43:08.635;0:22.093;0:46.974;0:26.394;214.0;Kyuho LEE;;R;;Rodin Motorsport;;GF;22.093;46.974;26.394;
24;1;10;1:35.398;0;;22.120;0;46.908;0;26.370;0;151.1;19:44.033;12:44:44.033;0:22.120;0:46.908;0:26.370;213.3;Kyuho LEE;;R;;Rodin Motorsport;;GF;22.120;46.908;26.370;
24;1;11;1:35.283;0;;21.988;0;46.824;0;26.471;0;151.3;21:19.316;12:46:19.316;0:21.988;0:46.824;0:26.471;212.7;Kyuho LEE;;R;;Rodin Motorsport;;FF;21.988;46.824;26.471;
25;1;1;3:59.226;0;;2:39.163;0;51.781;0;28.282;0;60.3;3:59.226;12:28:59.226;2:39.163;0:51.781;0:28.282;;Miki BLASCOS;0:02:14.927;R;;Monlau Motorsport;;GF;159.163;51.781;28.282;
25;1;2;1:40.220;0;;23.743;0;49.281;0;27.196;0;143.9;5:39.446;12:30:39.446;0:23.743;0:49.281;0:27.196;202.1;Miki BLASCOS;;R;;Monlau Motorsport;;GF;23.743;49.281;27.196;
25;1;3;1:36.594;0;;22.546;0;47.494;0;26.554;0;149.3;7:16.040;12:32:16.040;0:22.546;0:47.494;0:26.554;208.2;Miki BLASCOS;;R;;Monlau Motorsport;;GF;22.546;47.494;26.554;
25;1;4;1:36.363;0;;22.177;0;47.649;0;26.537;0;149.6;8:52.403;12:33:52.403;0:22.177;0:47.649;0:26.537;214.0;Miki BLASCOS;;R;;Monlau Motorsport;;GF;22.177;47.649;26.537;
25;1;5;1:34.765;0;;21.913;0;46.584;0;26.268;0;152.1;10:27.168;12:35:27.168;0:21.913;0:46.584;0:26.268;212.7;Miki BLASCOS;;R;;Monlau Motorsport;;GF;21.913;46.584;26.268;
25;1;6;1:36.507;0;;22.152;0;47.985;0;26.370;0;149.4;12:03.675;12:37:03.675;0:22.152;0:47.985;0:26.370;216.0;Miki BLASCOS;;R;;Monlau Motorsport;;GF;22.152;47.985;26.370;
25;1;7;1:35.065;0;;21.968;0;46.678;0;26.419;0;151.7;13:38.740;12:38:38.740;0:21.968;0:46.678;0:26.419;214.0;Miki BLASCOS;;R;;Monlau Motorsport;;GF;21.968;46.678;26.419;
25;1;8;1:35.233;0;;21.991;0;46.872;0;26.370;0;151.4;15:13.973;12:40:13.973;0:21.991;0:46.872;0:26.370;213.3;Miki BLASCOS;;R;;Monlau Motorsport;;GF;21.991;46.872;26.370;
25;1;9;1:34.770;0;;21.981;0;46.612;0;26.177;0;152.1;16:48.743;12:41:48.743;0:21.981;0:46.612;0:26.177;212.7;Miki BLASCOS;;R;;Monlau Motorsport;;GF;21.981;46.612;26.177;
25;1;10;1:34.531;2;;21.905;2;46.495;2;26.131;2;152.5;18:23.274;12:43:23.274;0:21.905;0:46.495;0:26.131;213.3;Miki BLASCOS;;R;;Monlau Motorsport;;GF;21.905;46.495;26.131;
25;1;11;1:34.687;0;;21.942;0;46.596;0;26.149;0;152.3;19:57.961;12:44:57.961;0:21.942;0:46.596;0:26.149;212.7;Miki BLASCOS;;R;;Monlau Motorsport;;GF;21.942;46.596;26.149;
25;1;12;1:45.741;0;B;22.054;0;47.738;0;35.949;0;136.4;21:43.702;12:46:43.702;0:22.054;0:47.738;0:35.949;212.7;Miki BLASCOS;;R;;Monlau Motorsport;;FF;22.054;47.738;35.949;
27;1;1;4:46.396;0;;3:26.177;0;51.366;0;28.853;0;50.3;4:46.396;12:29:46.396;3:26.177;0:51.366;0:28.853;;Alexander JACOBY;0:03:02.144;;;Monlau Motorsport;;GF;206.177;51.366;28.853;
27;1;2;1:39.861;0;;24.994;0;48.158;0;26.709;0;144.4;6:26.257;12:31:26.257;0:24.994;0:48.158;0:26.709;196.4;Alexander JACOBY;;;;Monlau Motorsport;;GF;24.994;48.158;26.709;
27;1;3;1:39.483;0;;22.566;0;50.363;0;26.554;0;144.9;8:05.740;12:33:05.740;0:22.566;0:50.363;0:26.554;211.4;Alexander JACOBY;;;;Monlau Motorsport;;GF;22.566;50.363;26.554;
27;1;4;1:35.063;0;;22.134;0;46.647;0;26.282;0;151.7;9:40.803;12:34:40.803;0:22.134;0:46.647;0:26.282;210.1;Alexander JACOBY;;;;Monlau Motorsport;;GF;22.134;46.647;26.282;
27;1;5;1:34.933;0;;22.082;0;46.610;0;26.241;0;151.9;11:15.736;12:36:15.736;0:22.082;0:46.610;0:26.241;210.7;Alexander JACOBY;;;;Monlau Motorsport;;GF;22.082;46.610;26.241;
27;1;6;1:34.865;0;;22.044;0;46.500;0;26.321;0;152.0;12:50.601;12:37:50.601;0:22.044;0:46.500;0:26.321;210.7;Alexander JACOBY;;;;Monlau Motorsport;;GF;22.044;46.500;26.321;
27;1;7;1:35.285;0;;22.118;0;46.690;0;26.477;0;151.3;14:25.886;12:39:25.886;0:22.118;0:46.690;0:26.477;210.7;Alexander JACOBY;;;;Monlau Motorsport;;GF;22.118;46.690;26.477;
27;1;8;1:34.903;0;;22.164;0;46.525;0;26.214;0;151.9;16:00.789;12:41:00.789;0:22.164;0:46.525;0:26.214;210.1;Alexander JACOBY;;;;Monlau Motorsport;;GF;22.164;46.525;26.214;
27;1;9;1:34.698;2;;22.014;0;46.454;2;26.230;0;152.3;17:35.487;12:42:35.487;0:22.014;0:46.454;0:26.230;212.7;Alexander JACOBY;;;;Monlau Motorsport;;GF;22.014;46.454;26.230;
27;1;10;1:34.810;0;;21.991;2;46.649;0;26.170;2;152.1;19:10.297;12:44:10.297;0:21.991;0:46.649;0:26.170;212.0;Alexander JACOBY;;;;Monlau Motorsport;;GF;21.991;46.649;26.170;
27;1;11;1:34.880;0;;22.042;0;46.495;0;26.343;0;152.0;20:45.177;12:45:45.177;0:22.042;0:46.495;0:26.343;212.0;Alexander JACOBY;;;;Monlau Motorsport;;FF;22.042;46.495;26.343;
32;1;1;2:12.474;0;B;34.096;0;56.907;0;41.471;0;108.8;2:12.474;12:27:12.474;0:34.096;0:56.907;0:41.471;;Wiktor DOBRZANSKI;0:00:04.811;;;Tecnicar by Amtog;;GF;34.096;56.907;41.471;
32;1;2;2:07.785;0;;46.469;0;51.263;0;30.053;0;112.8;4:20.259;12:29:20.259;0:46.469;0:51.263;0:30.053;;Wiktor DOBRZANSKI;0:00:28.195;;;Tecnicar by Amtog;;GF;46.469;51.263;30.053;
32;1;3;1:38.641;0;;22.676;0;47.884;0;28.081;0;146.2;5:58.900;12:30:58.900;0:22.676;0:47.884;0:28.081;202.7;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;22.676;47.884;28.081;
32;1;4;1:38.787;0;;22.226;0;48.467;0;28.094;0;146.0;7:37.687;12:32:37.687;0:22.226;0:48.467;0:28.094;212.0;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;22.226;48.467;28.094;
32;1;5;1:35.131;0;;22.021;0;46.847;0;26.263;2;151.6;9:12.818;12:34:12.818;0:22.021;0:46.847;0:26.263;212.0;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;22.021;46.847;26.263;
32;1;6;1:35.032;0;;22.083;0;46.627;2;26.322;0;151.7;10:47.850;12:35:47.850;0:22.083;0:46.627;0:26.322;213.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;22.083;46.627;26.322;
32;1;7;1:34.993;2;;22.027;0;46.686;0;26.280;0;151.8;12:22.843;12:37:22.843;0:22.027;0:46.686;0:26.280;214.0;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;22.027;46.686;26.280;
32;1;8;1:39.963;0;;22.119;0;50.613;0;27.231;0;144.2;14:02.806;12:39:02.806;0:22.119;0:50.613;0:27.231;212.7;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;22.119;50.613;27.231;
32;1;9;1:35.169;0;;22.088;0;46.797;0;26.284;0;151.5;15:37.975;12:40:37.975;0:22.088;0:46.797;0:26.284;214.0;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;22.088;46.797;26.284;
32;1;10;1:35.212;0;;22.127;0;46.807;0;26.278;0;151.4;17:13.187;12:42:13.187;0:22.127;0:46.807;0:26.278;210.7;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;22.127;46.807;26.278;
32;1;11;1:35.049;0;;21.983;2;46.764;0;26.302;0;151.7;18:48.236;12:43:48.236;0:21.983;0:46.764;0:26.302;211.4;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;21.983;46.764;26.302;
32;1;12;1:42.270;0;B;22.001;0;46.962;0;33.307;0;141.0;20:30.506;12:45:30.506;0:22.001;0:46.962;0:33.307;211.4;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;FF;22.001;46.962;33.307;
33;1;1;5:08.446;0;;3:44.613;0;54.767;0;29.066;0;46.7;5:08.446;12:30:08.446;3:44.613;0:54.767;0:29.066;;Christopher EL FEGHALI;0:03:19.393;R;;Drivex;;GF;224.613;54.767;29.066;
33;1;2;1:39.549;0;;23.651;0;47.925;0;27.973;0;144.8;6:47.995;12:31:47.995;0:23.651;0:47.925;0:27.973;204.5;Christopher EL FEGHALI;;R;;Drivex;;GF;23.651;47.925;27.973;
33;1;3;1:36.212;0;;22.339;0;46.943;0;26.930;0;149.9;8:24.207;12:33:24.207;0:22.339;0:46.943;0:26.930;211.4;Christopher EL FEGHALI;;R;;Drivex;;GF;22.339;46.943;26.930;
33;1;4;1:35.829;0;;22.144;0;47.120;0;26.565;0;150.5;10:00.036;12:35:00.036;0:22.144;0:47.120;0:26.565;214.0;Christopher EL FEGHALI;;R;;Drivex;;GF;22.144;47.120;26.565;
33;1;5;1:35.315;0;;21.919;0;46.629;0;26.767;0;151.3;11:35.351;12:36:35.351;0:21.919;0:46.629;0:26.767;212.7;Christopher EL FEGHALI;;R;;Drivex;;GF;21.919;46.629;26.767;
33;1;6;1:34.775;0;;21.911;0;46.763;0;26.101;2;152.1;13:10.126;12:38:10.126;0:21.911;0:46.763;0:26.101;213.3;Christopher EL FEGHALI;;R;;Drivex;;GF;21.911;46.763;26.101;
33;1;7;1:34.590;0;;21.877;0;46.571;0;26.142;0;152.4;14:44.716;12:39:44.716;0:21.877;0:46.571;0:26.142;213.3;Christopher EL FEGHALI;;R;;Drivex;;GF;21.877;46.571;26.142;
33;1;8;1:35.363;0;;21.999;0;47.080;0;26.284;0;151.2;16:20.079;12:41:20.079;0:21.999;0:47.080;0:26.284;212.7;Christopher EL FEGHALI;;R;;Drivex;;GF;21.999;47.080;26.284;
33;1;9;1:34.903;0;;22.003;0;46.746;0;26.154;0;151.9;17:54.982;12:42:54.982;0:22.003;0:46.746;0:26.154;212.7;Christopher EL FEGHALI;;R;;Drivex;;GF;22.003;46.746;26.154;
33;1;10;1:34.441;2;;21.857;2;46.400;2;26.184;0;152.7;19:29.423;12:44:29.423;0:21.857;0:46.400;0:26.184;212.7;Christopher EL FEGHALI;;R;;Drivex;;GF;21.857;46.400;26.184;
33;1;11;1:34.564;0;;21.898;0;46.502;0;26.164;0;152.5;21:03.987;12:46:03.987;0:21.898;0:46.502;0:26.164;212.7;Christopher EL FEGHALI;;R;;Drivex;;FF;21.898;46.502;26.164;
37;1;1;5:12.241;0;;3:47.768;0;55.017;0;29.456;0;46.2;5:12.241;12:30:12.241;3:47.768;0:55.017;0:29.456;;Filippo FIORENTINO;0:03:21.458;;;Drivex;;GF;227.768;55.017;29.456;
37;1;2;1:39.682;0;;24.685;0;48.172;0;26.825;0;144.6;6:51.923;12:31:51.923;0:24.685;0:48.172;0:26.825;183.3;Filippo FIORENTINO;;;;Drivex;;GF;24.685;48.172;26.825;
37;1;3;1:37.854;0;;23.231;0;48.141;0;26.482;0;147.3;8:29.777;12:33:29.777;0:23.231;0:48.141;0:26.482;198.6;Filippo FIORENTINO;;;;Drivex;;GF;23.231;48.141;26.482;
37;1;4;1:37.614;0;;22.101;0;47.108;0;28.405;0;147.7;10:07.391;12:35:07.391;0:22.101;0:47.108;0:28.405;212.0;Filippo FIORENTINO;;;;Drivex;;GF;22.101;47.108;28.405;
37;1;5;1:35.065;0;;22.140;0;46.721;0;26.204;0;151.7;11:42.456;12:36:42.456;0:22.140;0:46.721;0:26.204;213.3;Filippo FIORENTINO;;;;Drivex;;GF;22.140;46.721;26.204;
37;1;6;1:35.020;0;;21.986;0;46.812;0;26.222;0;151.7;13:17.476;12:38:17.476;0:21.986;0:46.812;0:26.222;212.7;Filippo FIORENTINO;;;;Drivex;;GF;21.986;46.812;26.222;
37;1;7;1:34.705;2;;21.956;0;46.531;2;26.218;0;152.2;14:52.181;12:39:52.181;0:21.956;0:46.531;0:26.218;212.7;Filippo FIORENTINO;;;;Drivex;;GF;21.956;46.531;26.218;
37;1;8;1:34.914;0;;22.043;0;46.606;0;26.265;0;151.9;16:27.095;12:41:27.095;0:22.043;0:46.606;0:26.265;212.0;Filippo FIORENTINO;;;;Drivex;;GF;22.043;46.606;26.265;
37;1;9;1:34.782;0;;21.954;0;46.614;0;26.214;0;152.1;18:01.877;12:43:01.877;0:21.954;0:46.614;0:26.214;213.3;Filippo FIORENTINO;;;;Drivex;;GF;21.954;46.614;26.214;
37;1;10;1:34.715;0;;21.905;2;46.616;0;26.194;0;152.2;19:36.592;12:44:36.592;0:21.905;0:46.616;0:26.194;214.0;Filippo FIORENTINO;;;;Drivex;;GF;21.905;46.616;26.194;
37;1;11;1:34.806;0;;21.951;0;46.664;0;26.191;2;152.1;21:11.398;12:46:11.398;0:21.951;0:46.664;0:26.191;213.3;Filippo FIORENTINO;;;;Drivex;;FF;21.951;46.664;26.191;
39;1;1;2:18.643;0;B;42.573;0;54.070;0;42.000;0;104.0;2:18.643;12:27:18.643;0:42.573;0:54.070;0:42.000;;Santino PANETTA;0:00:14.455;R;;TC Racing;;GF;42.573;54.070;42.000;
39;1;2;2:08.061;0;;51.812;0;48.639;0;27.610;0;112.6;4:26.704;12:29:26.704;0:51.812;0:48.639;0:27.610;;Santino PANETTA;0:00:34.250;R;;TC Racing;;GF;51.812;48.639;27.610;
39;1;3;1:37.347;0;;23.557;0;47.184;0;26.606;0;148.1;6:04.051;12:31:04.051;0:23.557;0:47.184;0:26.606;171.5;Santino PANETTA;;R;;TC Racing;;GF;23.557;47.184;26.606;
39;1;4;1:39.558;0;;23.797;0;46.965;0;28.796;0;144.8;7:43.609;12:32:43.609;0:23.797;0:46.965;0:28.796;193.1;Santino PANETTA;;R;;TC Racing;;GF;23.797;46.965;28.796;
39;1;5;1:34.894;0;;22.129;0;46.579;0;26.186;0;151.9;9:18.503;12:34:18.503;0:22.129;0:46.579;0:26.186;209.5;Santino PANETTA;;R;;TC Racing;;GF;22.129;46.579;26.186;
39;1;6;1:34.408;0;;22.044;0;46.304;0;26.060;0;152.7;10:52.911;12:35:52.911;0:22.044;0:46.304;0:26.060;212.0;Santino PANETTA;;R;;TC Racing;;GF;22.044;46.304;26.060;
39;1;7;1:34.107;2;;21.836;2;46.193;2;26.078;0;153.2;12:27.018;12:37:27.018;0:21.836;0:46.193;0:26.078;215.3;Santino PANETTA;;R;;TC Racing;;GF;21.836;46.193;26.078;
39;1;8;1:34.449;0;;21.921;0;46.470;0;26.058;2;152.7;14:01.467;12:39:01.467;0:21.921;0:46.470;0:26.058;212.7;Santino PANETTA;;R;;TC Racing;;GF;21.921;46.470;26.058;
39;1;9;1:35.037;0;;21.887;0;46.441;0;26.709;0;151.7;15:36.504;12:40:36.504;0:21.887;0:46.441;0:26.709;212.7;Santino PANETTA;;R;;TC Racing;;GF;21.887;46.441;26.709;
39;1;10;1:34.461;0;;22.038;0;46.299;0;26.124;0;152.6;17:10.965;12:42:10.965;0:22.038;0:46.299;0:26.124;212.7;Santino PANETTA;;R;;TC Racing;;GF;22.038;46.299;26.124;
39;1;11;1:34.347;0;;21.852;0;46.320;0;26.175;0;152.8;18:45.312;12:43:45.312;0:21.852;0:46.320;0:26.175;214.0;Santino PANETTA;;R;;TC Racing;;GF;21.852;46.320;26.175;
39;1;12;1:52.556;0;B;22.123;0;49.334;0;41.099;0;128.1;20:37.868;12:45:37.868;0:22.123;0:49.334;0:41.099;213.3;Santino PANETTA;;R;;TC Racing;;FF;22.123;49.334;41.099;
4;1;1;5:41.848;0;;4:21.739;0;52.412;0;27.697;0;42.2;5:41.848;12:30:41.848;4:21.739;0:52.412;0:27.697;;Ean EYCKMANS;0:03:55.179;R;;MP Motorsport;;GF;261.739;52.412;27.697;
4;1;2;1:42.621;0;;23.593;0;51.937;0;27.091;0;140.5;7:24.469;12:32:24.469;0:23.593;0:51.937;0:27.091;209.5;Ean EYCKMANS;;R;;MP Motorsport;;GF;23.593;51.937;27.091;
4;1;3;1:34.792;0;;22.136;0;46.659;0;25.997;0;152.1;8:59.261;12:33:59.261;0:22.136;0:46.659;0:25.997;211.4;Ean EYCKMANS;;R;;MP Motorsport;;GF;22.136;46.659;25.997;
4;1;4;1:34.384;0;;21.905;0;46.379;0;26.100;0;152.8;10:33.645;12:35:33.645;0:21.905;0:46.379;0:26.100;212.0;Ean EYCKMANS;;R;;MP Motorsport;;GF;21.905;46.379;26.100;
4;1;5;1:34.197;0;;21.870;0;46.308;0;26.019;0;153.1;12:07.842;12:37:07.842;0:21.870;0:46.308;0:26.019;215.3;Ean EYCKMANS;;R;;MP Motorsport;;GF;21.870;46.308;26.019;
4;1;6;1:34.085;2;;21.771;2;46.301;2;26.013;0;153.2;13:41.927;12:38:41.927;0:21.771;0:46.301;0:26.013;214.0;Ean EYCKMANS;;R;;MP Motorsport;;GF;21.771;46.301;26.013;
4;1;7;1:34.302;0;;21.859;0;46.381;0;26.062;0;152.9;15:16.229;12:40:16.229;0:21.859;0:46.381;0:26.062;214.0;Ean EYCKMANS;;R;;MP Motorsport;;GF;21.859;46.381;26.062;
4;1;8;1:34.182;0;;21.864;0;46.341;0;25.977;0;153.1;16:50.411;12:41:50.411;0:21.864;0:46.341;0:25.977;214.0;Ean EYCKMANS;;R;;MP Motorsport;;GF;21.864;46.341;25.977;
4;1;9;1:41.888;0;;24.491;0;51.123;0;26.274;0;141.5;18:32.299;12:43:32.299;0:24.491;0:51.123;0:26.274;218.0;Ean EYCKMANS;;R;;MP Motorsport;;GF;24.491;51.123;26.274;
4;1;10;1:34.428;0;;21.777;0;46.686;0;25.965;2;152.7;20:06.727;12:45:06.727;0:21.777;0:46.686;0:25.965;213.3;Ean EYCKMANS;;R;;MP Motorsport;;FF;21.777;46.686;25.965;
41;1;1;2:03.912;0;;40.904;0;52.794;0;30.214;0;116.4;2:03.912;12:27:03.912;0:40.904;0:52.794;0:30.214;;Stepan SUSLOV;0:00:12.558;R;;DXR;;GF;40.904;52.794;30.214;
41;1;2;1:42.285;0;;23.964;0;48.933;0;29.388;0;141.0;3:46.197;12:28:46.197;0:23.964;0:48.933;0:29.388;194.2;Stepan SUSLOV;;R;;DXR;;GF;23.964;48.933;29.388;
41;1;3;1:39.826;0;;22.852;0;47.417;0;29.557;0;144.4;5:26.023;12:30:26.023;0:22.852;0:47.417;0:29.557;206.9;Stepan SUSLOV;;R;;DXR;;GF;22.852;47.417;29.557;
41;1;4;1:49.364;0;;22.359;0;57.639;0;29.366;0;131.8;7:15.387;12:32:15.387;0:22.359;0:57.639;0:29.366;208.8;Stepan SUSLOV;;R;;DXR;;GF;22.359;57.639;29.366;
41;1;5;1:35.938;0;;22.277;0;47.067;0;26.594;0;150.3;8:51.325;12:33:51.325;0:22.277;0:47.067;0:26.594;209.5;Stepan SUSLOV;;R;;DXR;;GF;22.277;47.067;26.594;
41;1;6;1:35.355;2;;22.136;2;46.716;2;26.503;0;151.2;10:26.680;12:35:26.680;0:22.136;0:46.716;0:26.503;209.5;Stepan SUSLOV;;R;;DXR;;GF;22.136;46.716;26.503;
41;1;7;1:35.620;0;;22.196;0;47.006;0;26.418;0;150.8;12:02.300;12:37:02.300;0:22.196;0:47.006;0:26.418;209.5;Stepan SUSLOV;;R;;DXR;;GF;22.196;47.006;26.418;
41;1;8;1:35.733;0;;22.372;0;46.910;0;26.451;0;150.6;13:38.033;12:38:38.033;0:22.372;0:46.910;0:26.451;211.4;Stepan SUSLOV;;R;;DXR;;GF;22.372;46.910;26.451;
41;1;9;1:36.470;0;;22.338;0;46.748;0;27.384;0;149.5;15:14.503;12:40:14.503;0:22.338;0:46.748;0:27.384;208.8;Stepan SUSLOV;;R;;DXR;;GF;22.338;46.748;27.384;
41;1;10;1:35.382;0;;22.151;0;46.829;0;26.402;2;151.2;16:49.885;12:41:49.885;0:22.151;0:46.829;0:26.402;212.0;Stepan SUSLOV;;R;;DXR;;GF;22.151;46.829;26.402;
41;1;11;1:35.890;0;;22.367;0;47.010;0;26.513;0;150.4;18:25.775;12:43:25.775;0:22.367;0:47.010;0:26.513;212.0;Stepan SUSLOV;;R;;DXR;;GF;22.367;47.010;26.513;
41;1;12;1:42.259;0;B;22.271;0;47.340;0;32.648;0;141.0;20:08.034;12:45:08.034;0:22.271;0:47.340;0:32.648;210.7;Stepan SUSLOV;;R;;DXR;;FF;22.271;47.340;32.648;
46;1;1;5:19.469;0;;3:54.636;0;56.119;0;28.714;0;45.1;5:19.469;12:30:19.469;3:54.636;0:56.119;0:28.714;;Nathan TYE;0:03:27.469;;;Rodin Motorsport;;GF;234.636;56.119;28.714;
46;1;2;1:39.126;0;;23.400;0;48.654;0;27.072;0;145.5;6:58.595;12:31:58.595;0:23.400;0:48.654;0:27.072;207.6;Nathan TYE;;;;Rodin Motorsport;;GF;23.400;48.654;27.072;
46;1;3;1:37.544;0;;22.506;0;47.194;0;27.844;0;147.8;8:36.139;12:33:36.139;0:22.506;0:47.194;0:27.844;211.4;Nathan TYE;;;;Rodin Motorsport;;GF;22.506;47.194;27.844;
46;1;4;1:35.081;0;;22.097;0;46.733;0;26.251;0;151.6;10:11.220;12:35:11.220;0:22.097;0:46.733;0:26.251;212.0;Nathan TYE;;;;Rodin Motorsport;;GF;22.097;46.733;26.251;
46;1;5;1:39.195;0;;21.992;0;46.565;0;30.638;0;145.4;11:50.415;12:36:50.415;0:21.992;0:46.565;0:30.638;212.0;Nathan TYE;;;;Rodin Motorsport;;GF;21.992;46.565;30.638;
46;1;6;1:37.134;0;;22.031;0;47.895;0;27.208;0;148.4;13:27.549;12:38:27.549;0:22.031;0:47.895;0:27.208;212.0;Nathan TYE;;;;Rodin Motorsport;;GF;22.031;47.895;27.208;
46;1;7;1:34.576;0;;21.962;0;46.488;0;26.126;0;152.4;15:02.125;12:40:02.125;0:21.962;0:46.488;0:26.126;211.4;Nathan TYE;;;;Rodin Motorsport;;GF;21.962;46.488;26.126;
46;1;8;1:34.358;2;;21.825;2;46.418;2;26.115;2;152.8;16:36.483;12:41:36.483;0:21.825;0:46.418;0:26.115;212.7;Nathan TYE;;;;Rodin Motorsport;;GF;21.825;46.418;26.115;
46;1;9;1:35.537;0;;21.952;0;46.714;0;26.871;0;150.9;18:12.020;12:43:12.020;0:21.952;0:46.714;0:26.871;214.0;Nathan TYE;;;;Rodin Motorsport;;GF;21.952;46.714;26.871;
46;1;10;1:34.857;0;;22.004;0;46.667;0;26.186;0;152.0;19:46.877;12:44:46.877;0:22.004;0:46.667;0:26.186;214.0;Nathan TYE;;;;Rodin Motorsport;;GF;22.004;46.667;26.186;
46;1;11;1:34.626;0;;21.936;0;46.547;0;26.143;0;152.4;21:21.503;12:46:21.503;0:21.936;0:46.547;0:26.143;213.3;Nathan TYE;;;;Rodin Motorsport;;FF;21.936;46.547;26.143;
48;1;1;5:09.021;0;;3:45.992;0;54.088;0;28.941;0;46.7;5:09.021;12:30:09.021;3:45.992;0:54.088;0:28.941;;Gino TRAPPA;0:03:20.490;;;Drivex;;GF;225.992;54.088;28.941;
48;1;2;1:39.538;0;;23.276;0;48.289;0;27.973;0;144.8;6:48.559;12:31:48.559;0:23.276;0:48.289;0:27.973;207.6;Gino TRAPPA;;;;Drivex;;GF;23.276;48.289;27.973;
48;1;3;1:38.635;0;;22.317;0;46.935;0;29.383;0;146.2;8:27.194;12:33:27.194;0:22.317;0:46.935;0:29.383;214.7;Gino TRAPPA;;;;Drivex;;GF;22.317;46.935;29.383;
48;1;4;1:34.850;0;;21.996;0;46.562;0;26.292;0;152.0;10:02.044;12:35:02.044;0:21.996;0:46.562;0:26.292;212.7;Gino TRAPPA;;;;Drivex;;GF;21.996;46.562;26.292;
