NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
43;1;5;2:03.635;0;;33.802;0;38.493;0;51.340;0;170.1;11:42.544;09:11:42.544;0:33.802;0:38.493;0:51.340;224.5;Linus HELLBERG;;R;;Allay Racing;;GF;33.802;38.493;51.340;
43;1;6;2:02.899;0;;33.657;0;38.143;0;51.099;0;171.1;13:45.443;09:13:45.443;0:33.657;0:38.143;0:51.099;226.4;Linus HELLBERG;;R;;Allay Racing;;GF;33.657;38.143;51.099;
43;1;7;2:03.264;0;;33.645;0;38.099;0;51.520;0;170.6;15:48.707;09:15:48.707;0:33.645;0:38.099;0:51.520;225.9;Linus HELLBERG;;R;;Allay Racing;;GF;33.645;38.099;51.520;
43;1;8;2:02.701;2;;33.534;2;38.092;0;51.075;2;171.4;17:51.408;09:17:51.408;0:33.534;0:38.092;0:51.075;225.5;Linus HELLBERG;;R;;Allay Racing;;GF;33.534;38.092;51.075;
43;1;9;2:03.042;0;;33.633;0;38.064;0;51.345;0;170.9;19:54.450;09:19:54.450;0:33.633;0:38.064;0:51.345;225.9;Linus HELLBERG;;R;;Allay Racing;;GF;33.633;38.064;51.345;
43;1;10;2:02.905;0;;33.595;0;38.095;0;51.215;0;171.1;21:57.355;09:21:57.355;0:33.595;0:38.095;0:51.215;225.9;Linus HELLBERG;;R;;Allay Racing;;FF;33.595;38.095;51.215;
46;1;1;3:19.093;0;;1:40.482;0;44.480;0;54.131;0;105.6;3:19.093;09:03:19.093;1:40.482;0:44.480;0:54.131;124.4;Emil HELLBERG;0:01:00.179;R;;Allay Racing;;GF;100.482;44.480;54.131;
46;1;2;2:07.571;0;;36.861;0;38.646;0;52.064;0;164.9;5:26.664;09:05:26.664;0:36.861;0:38.646;0:52.064;225.9;Emil HELLBERG;;R;;Allay Racing;;GF;36.861;38.646;52.064;
46;1;3;2:03.342;0;;33.827;0;38.135;0;51.380;0;170.5;7:30.006;09:07:30.006;0:33.827;0:38.135;0:51.380;226.4;Emil HELLBERG;;R;;Allay Racing;;GF;33.827;38.135;51.380;
46;1;4;2:03.278;0;;33.770;0;38.057;0;51.451;0;170.6;9:33.284;09:09:33.284;0:33.770;0:38.057;0:51.451;225.0;Emil HELLBERG;;R;;Allay Racing;;GF;33.770;38.057;51.451;
46;1;5;2:03.178;0;;33.663;0;38.197;0;51.318;0;170.7;11:36.462;09:11:36.462;0:33.663;0:38.197;0:51.318;225.9;Emil HELLBERG;;R;;Allay Racing;;GF;33.663;38.197;51.318;
46;1;6;2:02.551;0;;33.565;0;37.823;2;51.163;0;171.6;13:39.013;09:13:39.013;0:33.565;0:37.823;0:51.163;226.4;Emil HELLBERG;;R;;Allay Racing;;GF;33.565;37.823;51.163;
46;1;7;2:02.447;0;;33.429;0;37.998;0;51.020;0;171.8;15:41.460;09:15:41.460;0:33.429;0:37.998;0:51.020;225.9;Emil HELLBERG;;R;;Allay Racing;;GF;33.429;37.998;51.020;
46;1;8;2:02.215;2;;33.375;2;37.826;0;51.014;2;172.1;17:43.675;09:17:43.675;0:33.375;0:37.826;0:51.014;225.5;Emil HELLBERG;;R;;Allay Racing;;GF;33.375;37.826;51.014;
46;1;9;2:02.522;0;;33.466;0;37.979;0;51.077;0;171.7;19:46.197;09:19:46.197;0:33.466;0:37.979;0:51.077;225.9;Emil HELLBERG;;R;;Allay Racing;;GF;33.466;37.979;51.077;
46;1;10;2:02.710;0;;33.617;0;37.963;0;51.130;0;171.4;21:48.907;09:21:48.907;0:33.617;0:37.963;0:51.130;226.4;Emil HELLBERG;;R;;Allay Racing;;FF;33.617;37.963;51.130;
48;1;1;2:14.931;0;;41.808;0;40.775;0;52.348;0;155.9;2:14.931;09:02:14.931;0:41.808;0:40.775;0:52.348;129.7;James EGOZI;0:00:03.975;R;;Palou Motorsport;;GF;41.808;40.775;52.348;
48;1;2;2:01.239;0;;33.453;0;37.470;0;50.316;0;173.5;4:16.170;09:04:16.170;0:33.453;0:37.470;0:50.316;226.4;James EGOZI;;R;;Palou Motorsport;;GF;33.453;37.470;50.316;
48;1;3;2:00.101;0;;32.712;0;37.281;0;50.108;0;175.1;6:16.271;09:06:16.271;0:32.712;0:37.281;0:50.108;227.4;James EGOZI;;R;;Palou Motorsport;;GF;32.712;37.281;50.108;
48;1;4;2:02.277;0;B;33.191;0;37.398;0;51.688;0;172.0;8:18.548;09:08:18.548;0:33.191;0:37.398;0:51.688;228.3;James EGOZI;;R;;Palou Motorsport;;GF;33.191;37.398;51.688;
48;1;5;3:01.257;0;;1:27.700;0;40.026;0;53.531;0;116.0;11:19.805;09:11:19.805;1:27.700;0:40.026;0:53.531;136.7;James EGOZI;0:00:53.785;R;;Palou Motorsport;;GF;87.700;40.026;53.531;
48;1;6;2:03.609;0;;33.486;0;37.472;0;52.651;0;170.1;13:23.414;09:13:23.414;0:33.486;0:37.472;0:52.651;228.8;James EGOZI;;R;;Palou Motorsport;;GF;33.486;37.472;52.651;
48;1;7;1:59.603;2;;32.617;2;37.200;2;49.786;2;175.8;15:23.017;09:15:23.017;0:32.617;0:37.200;0:49.786;229.8;James EGOZI;;R;;Palou Motorsport;;GF;32.617;37.200;49.786;
48;1;8;2:04.191;0;;32.720;0;37.530;0;53.941;0;169.3;17:27.208;09:17:27.208;0:32.720;0:37.530;0:53.941;229.3;James EGOZI;;R;;Palou Motorsport;;GF;32.720;37.530;53.941;
48;1;9;1:59.795;0;;32.628;0;37.235;0;49.932;0;175.6;19:27.003;09:19:27.003;0:32.628;0:37.235;0:49.932;229.8;James EGOZI;;R;;Palou Motorsport;;GF;32.628;37.235;49.932;
48;1;10;1:59.723;0;;32.620;0;37.222;0;49.881;0;175.7;21:26.726;09:21:26.726;0:32.620;0:37.222;0:49.881;230.3;James EGOZI;;R;;Palou Motorsport;;FF;32.620;37.222;49.881;
5;1;1;8:42.303;0;;7:07.970;0;40.761;0;53.572;0;40.3;8:42.303;09:08:42.303;7:07.970;0:40.761;0:53.572;126.5;Luciano MORANO;0:06:29.312;;;Palou Motorsport;;GF;427.970;40.761;53.572;
5;1;2;2:06.753;0;;34.214;0;38.658;0;53.881;0;165.9;10:49.056;09:10:49.056;0:34.214;0:38.658;0:53.881;226.4;Luciano MORANO;;;;Palou Motorsport;;GF;34.214;38.658;53.881;
5;1;3;2:02.434;0;;33.924;0;37.800;0;50.710;0;171.8;12:51.490;09:12:51.490;0:33.924;0:37.800;0:50.710;227.4;Luciano MORANO;;;;Palou Motorsport;;GF;33.924;37.800;50.710;
5;1;4;2:01.156;0;;33.089;0;37.489;0;50.578;0;173.6;14:52.646;09:14:52.646;0:33.089;0:37.489;0:50.578;231.3;Luciano MORANO;;;;Palou Motorsport;;GF;33.089;37.489;50.578;
5;1;5;2:00.753;0;;33.001;0;37.485;2;50.267;2;174.2;16:53.399;09:16:53.399;0:33.001;0:37.485;0:50.267;229.8;Luciano MORANO;;;;Palou Motorsport;;GF;33.001;37.485;50.267;
5;1;6;2:00.695;2;;32.895;2;37.495;0;50.305;0;174.3;18:54.094;09:18:54.094;0:32.895;0:37.495;0:50.305;229.3;Luciano MORANO;;;;Palou Motorsport;;GF;32.895;37.495;50.305;
5;1;7;2:05.535;0;B;33.063;0;37.708;0;54.764;0;167.5;20:59.629;09:20:59.629;0:33.063;0:37.708;0:54.764;229.3;Luciano MORANO;;;;Palou Motorsport;;FF;33.063;37.708;54.764;
55;1;1;9:58.330;0;;8:19.274;0;42.680;0;56.376;0;35.1;9:58.330;09:09:58.330;8:19.274;0:42.680;0:56.376;100.8;Valerio RINICELLA;0:07:37.651;;;MP Motorsport;;GF;499.274;42.680;56.376;
55;1;2;2:13.562;0;;38.374;0;40.015;0;55.173;0;157.5;12:11.892;09:12:11.892;0:38.374;0:40.015;0:55.173;202.6;Valerio RINICELLA;;;;MP Motorsport;;GF;38.374;40.015;55.173;
55;1;3;1:59.608;0;;32.810;0;37.149;0;49.649;0;175.8;14:11.500;09:14:11.500;0:32.810;0:37.149;0:49.649;228.8;Valerio RINICELLA;;;;MP Motorsport;;GF;32.810;37.149;49.649;
55;1;4;1:59.272;2;;32.490;2;37.137;2;49.645;2;176.3;16:10.772;09:16:10.772;0:32.490;0:37.137;0:49.645;228.8;Valerio RINICELLA;;;;MP Motorsport;;GF;32.490;37.137;49.645;
55;1;5;2:19.760;0;;37.008;0;41.245;0;1:01.507;0;150.5;18:30.532;09:18:30.532;0:37.008;0:41.245;1:01.507;229.8;Valerio RINICELLA;;;;MP Motorsport;;GF;37.008;41.245;61.507;
55;1;6;2:03.618;0;;32.664;0;37.195;0;53.759;0;170.1;20:34.150;09:20:34.150;0:32.664;0:37.195;0:53.759;230.3;Valerio RINICELLA;;;;MP Motorsport;;FF;32.664;37.195;53.759;
6;1;1;2:19.687;0;;43.975;0;42.404;0;53.308;0;150.6;2:19.687;09:02:19.687;0:43.975;0:42.404;0:53.308;139.9;Zack SCOULAR;0:00:05.928;R;;Palou Motorsport;;GF;43.975;42.404;53.308;
6;1;2;2:04.917;0;;34.358;0;39.353;0;51.206;0;168.4;4:24.604;09:04:24.604;0:34.358;0:39.353;0:51.206;226.9;Zack SCOULAR;;R;;Palou Motorsport;;GF;34.358;39.353;51.206;
6;1;3;2:02.490;0;;33.567;0;37.949;0;50.974;0;171.7;6:27.094;09:06:27.094;0:33.567;0:37.949;0:50.974;227.8;Zack SCOULAR;;R;;Palou Motorsport;;GF;33.567;37.949;50.974;
6;1;4;2:04.514;0;;35.041;0;38.188;0;51.285;0;168.9;8:31.608;09:08:31.608;0:35.041;0:38.188;0:51.285;227.4;Zack SCOULAR;;R;;Palou Motorsport;;GF;35.041;38.188;51.285;
6;1;5;2:02.044;0;;33.307;0;37.864;0;50.873;0;172.3;10:33.652;09:10:33.652;0:33.307;0:37.864;0:50.873;227.8;Zack SCOULAR;;R;;Palou Motorsport;;GF;33.307;37.864;50.873;
6;1;6;2:02.353;0;;33.436;0;37.880;0;51.037;0;171.9;12:36.005;09:12:36.005;0:33.436;0:37.880;0:51.037;230.8;Zack SCOULAR;;R;;Palou Motorsport;;GF;33.436;37.880;51.037;
6;1;7;2:01.799;2;;33.285;2;37.651;2;50.863;0;172.7;14:37.804;09:14:37.804;0:33.285;0:37.651;0:50.863;230.8;Zack SCOULAR;;R;;Palou Motorsport;;GF;33.285;37.651;50.863;
6;1;8;2:09.508;0;;35.850;0;42.103;0;51.555;0;162.4;16:47.312;09:16:47.312;0:35.850;0:42.103;0:51.555;228.3;Zack SCOULAR;;R;;Palou Motorsport;;GF;35.850;42.103;51.555;
6;1;9;2:02.081;0;;33.320;0;37.987;0;50.774;2;172.3;18:49.393;09:18:49.393;0:33.320;0:37.987;0:50.774;228.8;Zack SCOULAR;;R;;Palou Motorsport;;GF;33.320;37.987;50.774;
6;1;10;2:07.530;0;B;33.369;0;37.995;0;56.166;0;164.9;20:56.923;09:20:56.923;0:33.369;0:37.995;0:56.166;228.8;Zack SCOULAR;;R;;Palou Motorsport;;FF;33.369;37.995;56.166;
7;1;1;8:36.654;0;;6:59.582;0;41.121;0;55.951;0;40.7;8:36.654;09:08:36.654;6:59.582;0:41.121;0:55.951;130.1;Maciej GLADYSZ;0:06:21.265;R;;MP Motorsport;;GF;419.582;41.121;55.951;
7;1;2;2:12.282;0;;36.696;0;38.830;0;56.756;0;159.0;10:48.936;09:10:48.936;0:36.696;0:38.830;0:56.756;206.9;Maciej GLADYSZ;;R;;MP Motorsport;;GF;36.696;38.830;56.756;
7;1;3;2:01.251;0;;33.330;0;37.180;0;50.741;0;173.5;12:50.187;09:12:50.187;0:33.330;0:37.180;0:50.741;228.8;Maciej GLADYSZ;;R;;MP Motorsport;;GF;33.330;37.180;50.741;
7;1;4;1:59.409;2;;32.558;2;37.074;2;49.777;0;176.1;14:49.596;09:14:49.596;0:32.558;0:37.074;0:49.777;229.3;Maciej GLADYSZ;;R;;MP Motorsport;;GF;32.558;37.074;49.777;
7;1;5;2:07.858;0;;32.867;0;43.273;0;51.718;0;164.5;16:57.454;09:16:57.454;0:32.867;0:43.273;0:51.718;230.3;Maciej GLADYSZ;;R;;MP Motorsport;;GF;32.867;43.273;51.718;
7;1;6;1:59.795;0;;32.621;0;37.175;0;49.999;0;175.6;18:57.249;09:18:57.249;0:32.621;0:37.175;0:49.999;228.8;Maciej GLADYSZ;;R;;MP Motorsport;;GF;32.621;37.175;49.999;
7;1;7;1:59.590;0;;32.673;0;37.214;0;49.703;2;175.9;20:56.839;09:20:56.839;0:32.673;0:37.214;0:49.703;229.3;Maciej GLADYSZ;;R;;MP Motorsport;;FF;32.673;37.214;49.703;
71;1;1;8:35.531;0;;6:58.436;0;39.976;0;57.119;0;40.8;8:35.531;09:08:35.531;6:58.436;0:39.976;0:57.119;123.9;Mattia COLNAGHI;0:06:18.849;R;;MP Motorsport;;GF;418.436;39.976;57.119;
71;1;2;2:10.459;0;;36.763;0;39.049;0;54.647;0;161.2;10:45.990;09:10:45.990;0:36.763;0:39.049;0:54.647;212.2;Mattia COLNAGHI;;R;;MP Motorsport;;GF;36.763;39.049;54.647;
71;1;3;2:00.781;0;;32.699;0;37.230;0;50.852;0;174.1;12:46.771;09:12:46.771;0:32.699;0:37.230;0:50.852;228.8;Mattia COLNAGHI;;R;;MP Motorsport;;GF;32.699;37.230;50.852;
71;1;4;1:59.209;2;;32.469;2;37.115;2;49.625;2;176.4;14:45.980;09:14:45.980;0:32.469;0:37.115;0:49.625;226.4;Mattia COLNAGHI;;R;;MP Motorsport;;GF;32.469;37.115;49.625;
71;1;5;2:17.419;0;;33.820;0;42.223;0;1:01.376;0;153.0;17:03.399;09:17:03.399;0:33.820;0:42.223;1:01.376;230.3;Mattia COLNAGHI;;R;;MP Motorsport;;GF;33.820;42.223;61.376;
71;1;6;2:01.762;0;;32.733;0;37.171;0;51.858;0;172.7;19:05.161;09:19:05.161;0:32.733;0:37.171;0:51.858;230.3;Mattia COLNAGHI;;R;;MP Motorsport;;GF;32.733;37.171;51.858;
71;1;7;1:59.598;0;;32.572;0;37.180;0;49.846;0;175.8;21:04.759;09:21:04.759;0:32.572;0:37.180;0:49.846;229.3;Mattia COLNAGHI;;R;;MP Motorsport;;FF;32.572;37.180;49.846;
77;1;1;9:00.585;0;;7:04.000;0;51.317;0;1:05.268;0;38.9;9:00.585;09:09:00.585;7:04.000;0:51.317;1:05.268;136.5;Emerson FITTIPALDI;0:06:25.958;;;MP Motorsport;;GF;424.000;51.317;65.268;
77;1;2;2:16.889;0;;36.513;0;40.430;0;59.946;0;153.6;11:17.474;09:11:17.474;0:36.513;0:40.430;0:59.946;206.5;Emerson FITTIPALDI;;;;MP Motorsport;;GF;36.513;40.430;59.946;
77;1;3;1:59.779;0;;32.730;0;37.292;0;49.757;2;175.6;13:17.253;09:13:17.253;0:32.730;0:37.292;0:49.757;228.8;Emerson FITTIPALDI;;;;MP Motorsport;;GF;32.730;37.292;49.757;
77;1;4;1:59.506;2;;32.551;2;37.156;2;49.799;0;176.0;15:16.759;09:15:16.759;0:32.551;0:37.156;0:49.799;228.8;Emerson FITTIPALDI;;;;MP Motorsport;;GF;32.551;37.156;49.799;
77;1;5;1:59.956;0;;32.651;0;37.328;0;49.977;0;175.3;17:16.715;09:17:16.715;0:32.651;0:37.328;0:49.977;229.3;Emerson FITTIPALDI;;;;MP Motorsport;;GF;32.651;37.328;49.977;
77;1;6;2:00.392;0;;32.793;0;37.406;0;50.193;0;174.7;19:17.107;09:19:17.107;0:32.793;0:37.406;0:50.193;229.3;Emerson FITTIPALDI;;;;MP Motorsport;;GF;32.793;37.406;50.193;
77;1;7;2:11.195;0;B;32.957;0;37.449;0;1:00.789;0;160.3;21:28.302;09:21:28.302;0:32.957;0:37.449;1:00.789;229.8;Emerson FITTIPALDI;;;;MP Motorsport;;FF;32.957;37.449;60.789;
8;1;1;9:59.028;0;;8:21.309;0;41.435;0;56.284;0;35.1;9:59.028;09:09:59.028;8:21.309;0:41.435;0:56.284;118.8;Enzo TARNVANICHKUL;0:07:40.581;R;;Campos Racing;;GF;501.309;41.435;56.284;
8;1;2;2:06.578;0;;35.642;0;40.218;0;50.718;0;166.2;12:05.606;09:12:05.606;0:35.642;0:40.218;0:50.718;207.3;Enzo TARNVANICHKUL;;R;;Campos Racing;;GF;35.642;40.218;50.718;
8;1;3;1:59.516;0;;32.601;0;37.089;0;49.826;0;176.0;14:05.122;09:14:05.122;0:32.601;0:37.089;0:49.826;229.8;Enzo TARNVANICHKUL;;R;;Campos Racing;;GF;32.601;37.089;49.826;
8;1;4;1:59.457;2;;32.490;2;37.068;2;49.899;0;176.1;16:04.579;09:16:04.579;0:32.490;0:37.068;0:49.899;229.3;Enzo TARNVANICHKUL;;R;;Campos Racing;;GF;32.490;37.068;49.899;
8;1;5;1:59.518;0;;32.602;0;37.134;0;49.782;2;176.0;18:04.097;09:18:04.097;0:32.602;0:37.134;0:49.782;230.3;Enzo TARNVANICHKUL;;R;;Campos Racing;;GF;32.602;37.134;49.782;
8;1;6;2:14.166;0;B;36.704;0;39.240;0;58.222;0;156.8;20:18.263;09:20:18.263;0:36.704;0:39.240;0:58.222;230.3;Enzo TARNVANICHKUL;;R;;Campos Racing;;FF;36.704;39.240;58.222;
83;1;1;10:07.533;0;;8:26.379;0;43.727;0;57.427;0;34.6;10:07.533;09:10:07.533;8:26.379;0:43.727;0:57.427;131.7;Jules CARANTA;0:07:48.107;R;;Campos Racing;;GF;506.379;43.727;57.427;
83;1;2;2:13.588;0;;37.500;0;41.223;0;54.865;0;157.4;12:21.121;09:12:21.121;0:37.500;0:41.223;0:54.865;173.1;Jules CARANTA;;R;;Campos Racing;;GF;37.500;41.223;54.865;
83;1;3;1:59.493;0;;32.744;0;37.077;2;49.672;2;176.0;14:20.614;09:14:20.614;0:32.744;0:37.077;0:49.672;228.8;Jules CARANTA;;R;;Campos Racing;;GF;32.744;37.077;49.672;
83;1;4;1:59.480;2;;32.590;2;37.144;0;49.746;0;176.0;16:20.094;09:16:20.094;0:32.590;0:37.144;0:49.746;228.8;Jules CARANTA;;R;;Campos Racing;;GF;32.590;37.144;49.746;
83;1;5;2:03.556;0;;32.661;0;37.122;0;53.773;0;170.2;18:23.650;09:18:23.650;0:32.661;0:37.122;0:53.773;228.8;Jules CARANTA;;R;;Campos Racing;;GF;32.661;37.122;53.773;
83;1;6;1:59.560;0;;32.590;0;37.211;0;49.759;0;175.9;20:23.210;09:20:23.210;0:32.590;0:37.211;0:49.759;228.8;Jules CARANTA;;R;;Campos Racing;;FF;32.590;37.211;49.759;
87;1;1;8:39.700;0;;7:06.307;0;40.088;0;53.305;0;40.5;8:39.700;09:08:39.700;7:06.307;0:40.088;0:53.305;131.5;Kai DARYANANI;0:06:27.549;R;;KCL MP Motorsport;;GF;426.307;40.088;53.305;
87;1;2;2:14.463;0;;35.021;0;38.948;0;1:00.494;0;156.4;10:54.163;09:10:54.163;0:35.021;0:38.948;1:00.494;230.3;Kai DARYANANI;;R;;KCL MP Motorsport;;GF;35.021;38.948;60.494;
87;1;3;2:02.146;0;;32.958;0;37.130;2;52.058;0;172.2;12:56.309;09:12:56.309;0:32.958;0:37.130;0:52.058;230.3;Kai DARYANANI;;R;;KCL MP Motorsport;;GF;32.958;37.130;52.058;
87;1;4;2:00.768;0;;32.940;0;37.242;0;50.586;0;174.1;14:57.077;09:14:57.077;0:32.940;0:37.242;0:50.586;229.8;Kai DARYANANI;;R;;KCL MP Motorsport;;GF;32.940;37.242;50.586;
87;1;5;2:10.751;0;;35.482;0;39.925;0;55.344;0;160.8;17:07.828;09:17:07.828;0:35.482;0:39.925;0:55.344;229.8;Kai DARYANANI;;R;;KCL MP Motorsport;;GF;35.482;39.925;55.344;
87;1;6;2:00.364;2;;32.843;2;37.328;0;50.193;2;174.7;19:08.192;09:19:08.192;0:32.843;0:37.328;0:50.193;230.8;Kai DARYANANI;;R;;KCL MP Motorsport;;GF;32.843;37.328;50.193;
87;1;7;2:00.589;0;;32.856;0;37.321;0;50.412;0;174.4;21:08.781;09:21:08.781;0:32.856;0:37.321;0:50.412;230.3;Kai DARYANANI;;R;;KCL MP Motorsport;;FF;32.856;37.321;50.412;
