NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
83;1;2;2:13.490;0;;38.093;0;41.747;0;53.650;0;157.5;7:39.363;14:32:39.363;0:38.093;0:41.747;0:53.650;185.9;Jules CARANTA;;R;;Campos Racing;;GF;38.093;41.747;53.650;
83;1;3;2:02.124;0;;33.384;0;37.922;0;50.818;0;172.2;9:41.487;14:34:41.487;0:33.384;0:37.922;0:50.818;227.8;Jules CARANTA;;R;;Campos Racing;;GF;33.384;37.922;50.818;
83;1;4;2:01.365;0;;33.005;2;37.866;0;50.494;0;173.3;11:42.852;14:36:42.852;0:33.005;0:37.866;0:50.494;226.4;Jules CARANTA;;R;;Campos Racing;;GF;33.005;37.866;50.494;
83;1;5;2:01.420;0;;33.104;0;37.810;0;50.506;0;173.2;13:44.272;14:38:44.272;0:33.104;0:37.810;0:50.506;226.4;Jules CARANTA;;R;;Campos Racing;;GF;33.104;37.810;50.506;
83;1;6;2:01.446;0;;33.145;0;37.789;0;50.512;0;173.2;15:45.718;14:40:45.718;0:33.145;0:37.789;0:50.512;226.9;Jules CARANTA;;R;;Campos Racing;;GF;33.145;37.789;50.512;
83;1;7;2:01.360;0;;33.182;0;37.726;2;50.452;2;173.3;17:47.078;14:42:47.078;0:33.182;0:37.726;0:50.452;228.3;Jules CARANTA;;R;;Campos Racing;;GF;33.182;37.726;50.452;
83;1;8;2:01.252;2;;33.052;0;37.741;0;50.459;0;173.5;19:48.330;14:44:48.330;0:33.052;0:37.741;0:50.459;228.8;Jules CARANTA;;R;;Campos Racing;;GF;33.052;37.741;50.459;
83;1;9;2:01.774;0;;33.131;0;37.880;0;50.763;0;172.7;21:50.104;14:46:50.104;0:33.131;0:37.880;0:50.763;230.3;Jules CARANTA;;R;;Campos Racing;;GF;33.131;37.880;50.763;
83;1;10;2:01.866;0;B;33.323;0;38.017;0;50.526;0;172.6;23:51.970;14:48:51.970;0:33.323;0:38.017;0:50.526;229.3;Jules CARANTA;;R;;Campos Racing;;GF;33.323;38.017;50.526;
83;1;11;3:34.791;0;B;2:05.979;0;37.860;0;50.952;0;97.9;27:26.761;14:52:26.761;2:05.979;0:37.860;0:50.952;137.6;Jules CARANTA;0:01:07.556;R;;Campos Racing;;GF;125.979;37.860;50.952;
83;1;12;2:43.223;0;B;1:13.462;0;38.412;0;51.349;0;128.8;30:09.984;14:55:09.984;1:13.462;0:38.412;0:51.349;134.7;Jules CARANTA;0:00:26.701;R;;Campos Racing;;FF;73.462;38.412;51.349;
87;1;1;2:23.073;0;B;47.470;0;39.331;0;56.272;0;147.0;2:23.073;14:27:23.073;0:47.470;0:39.331;0:56.272;135.3;Kai DARYANANI;0:00:11.976;R;;KCL MP Motorsport;;GF;47.470;39.331;56.272;
87;1;2;2:58.937;0;B;1:27.382;0;38.407;0;53.148;0;117.5;5:22.010;14:30:22.010;1:27.382;0:38.407;0:53.148;141.9;Kai DARYANANI;0:00:44.801;R;;KCL MP Motorsport;;GF;87.382;38.407;53.148;
87;1;3;2:42.156;0;;1:08.933;0;37.943;0;55.280;0;129.7;8:04.166;14:33:04.166;1:08.933;0:37.943;0:55.280;141.0;Kai DARYANANI;0:00:28.603;R;;KCL MP Motorsport;;GF;68.933;37.943;55.280;
87;1;4;2:01.860;0;;33.330;0;37.802;0;50.728;0;172.6;10:06.026;14:35:06.026;0:33.330;0:37.802;0:50.728;227.4;Kai DARYANANI;;R;;KCL MP Motorsport;;GF;33.330;37.802;50.728;
87;1;5;2:01.598;0;;33.137;0;37.810;0;50.651;0;173.0;12:07.624;14:37:07.624;0:33.137;0:37.810;0:50.651;227.4;Kai DARYANANI;;R;;KCL MP Motorsport;;GF;33.137;37.810;50.651;
87;1;6;2:04.009;0;B;33.280;0;38.016;0;52.713;0;169.6;14:11.633;14:39:11.633;0:33.280;0:38.016;0:52.713;227.4;Kai DARYANANI;;R;;KCL MP Motorsport;;GF;33.280;38.016;52.713;
87;1;7;6:17.643;0;;4:43.485;0;40.404;0;53.754;0;55.7;20:29.276;14:45:29.276;4:43.485;0:40.404;0:53.754;81.1;Kai DARYANANI;0:04:05.816;R;;KCL MP Motorsport;;GF;283.485;40.404;53.754;
87;1;8;2:04.529;0;;33.906;0;38.539;0;52.084;0;168.9;22:33.805;14:47:33.805;0:33.906;0:38.539;0:52.084;226.4;Kai DARYANANI;;R;;KCL MP Motorsport;;GF;33.906;38.539;52.084;
87;1;9;2:01.513;0;;33.117;2;37.741;0;50.655;0;173.1;24:35.318;14:49:35.318;0:33.117;0:37.741;0:50.655;228.3;Kai DARYANANI;;R;;KCL MP Motorsport;;GF;33.117;37.741;50.655;
87;1;10;2:01.254;2;;33.125;0;37.748;0;50.381;2;173.4;26:36.572;14:51:36.572;0:33.125;0:37.748;0:50.381;227.8;Kai DARYANANI;;R;;KCL MP Motorsport;;GF;33.125;37.748;50.381;
87;1;11;2:10.678;0;;37.625;0;39.906;0;53.147;0;160.9;28:47.250;14:53:47.250;0:37.625;0:39.906;0:53.147;225.0;Kai DARYANANI;;R;;KCL MP Motorsport;;GF;37.625;39.906;53.147;
87;1;12;2:01.490;0;;33.206;0;37.725;2;50.559;0;173.1;30:48.740;14:55:48.740;0:33.206;0:37.725;0:50.559;228.3;Kai DARYANANI;;R;;KCL MP Motorsport;;FF;33.206;37.725;50.559;
