NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
22;1;4;1:46.607;0;;41.320;0;29.628;0;35.659;0;149.4;10:21.869;17:28:45.879;0:41.320;0:29.628;0:35.659;199.6;Juan COTA;;;;MP Motorsport;;GF;41.320;29.628;35.659;
22;1;5;1:45.658;0;;40.785;0;29.457;0;35.416;0;150.7;12:07.527;17:30:31.537;0:40.785;0:29.457;0:35.416;201.5;Juan COTA;;;;MP Motorsport;;GF;40.785;29.457;35.416;
22;1;6;1:57.069;0;;42.885;0;34.288;0;39.896;0;136.0;14:04.596;17:32:28.606;0:42.885;0:34.288;0:39.896;171.7;Juan COTA;;;;MP Motorsport;;SF;42.885;34.288;39.896;
22;1;7;2:58.150;0;;1:06.190;0;54.499;0;57.461;0;89.4;17:02.746;17:35:26.756;1:06.190;0:54.499;0:57.461;91.7;Juan COTA;;;;MP Motorsport;;SF;66.190;54.499;57.461;
22;1;8;2:44.147;0;;58.860;0;44.939;0;1:00.348;0;97.0;19:46.893;17:38:10.903;0:58.860;0:44.939;1:00.348;129.2;Juan COTA;;;;MP Motorsport;;GF;58.860;44.939;60.348;
22;1;9;1:47.028;0;;41.642;0;29.741;0;35.645;0;148.8;21:33.921;17:39:57.931;0:41.642;0:29.741;0:35.645;200.7;Juan COTA;;;;MP Motorsport;;GF;41.642;29.741;35.645;
22;1;10;1:45.475;0;;40.646;0;29.359;0;35.470;0;151.0;23:19.396;17:41:43.406;0:40.646;0:29.359;0:35.470;203.0;Juan COTA;;;;MP Motorsport;;GF;40.646;29.359;35.470;
22;1;11;1:45.371;0;;40.612;0;29.381;0;35.378;0;151.1;25:04.767;17:43:28.777;0:40.612;0:29.381;0:35.378;201.5;Juan COTA;;;;MP Motorsport;;GF;40.612;29.381;35.378;
22;1;12;1:45.221;0;;40.593;0;29.223;0;35.405;0;151.3;26:49.988;17:45:13.998;0:40.593;0:29.223;0:35.405;202.2;Juan COTA;;;;MP Motorsport;;GF;40.593;29.223;35.405;
22;1;13;1:45.224;0;;40.592;0;29.230;0;35.402;0;151.3;28:35.212;17:46:59.222;0:40.592;0:29.230;0:35.402;202.6;Juan COTA;;;;MP Motorsport;;GF;40.592;29.230;35.402;
22;1;14;1:44.975;2;;40.557;2;29.167;2;35.251;2;151.7;30:20.187;17:48:44.197;0:40.557;0:29.167;0:35.251;201.5;Juan COTA;;;;MP Motorsport;;GF;40.557;29.167;35.251;
22;1;15;1:45.982;0;;40.581;0;29.324;0;36.077;0;150.2;32:06.169;17:50:30.179;0:40.581;0:29.324;0:36.077;201.1;Juan COTA;;;;MP Motorsport;;FF;40.581;29.324;36.077;
24;1;1;3:16.535;0;B;54.525;0;48.274;0;1:33.736;0;81.0;3:16.535;17:21:40.545;0:54.525;0:48.274;1:33.736;155.6;Kyuho LEE;;R;;Rodin Motorsport;;SF;54.525;48.274;93.736;
24;1;2;3:10.245;0;B;46.490;0;42.674;0;1:41.081;0;83.7;6:26.780;17:24:50.790;0:46.490;0:42.674;1:41.081;194.2;Kyuho LEE;0:00:32.175;R;;Rodin Motorsport;;SF;46.490;42.674;101.081;
24;1;3;2:15.880;0;;52.309;0;38.808;0;44.763;0;117.2;8:42.660;17:27:06.670;0:52.309;0:38.808;0:44.763;111.7;Kyuho LEE;0:00:29.057;R;;Rodin Motorsport;;GF;52.309;38.808;44.763;
24;1;4;1:48.119;0;;41.741;0;30.206;0;36.172;0;147.3;10:30.779;17:28:54.789;0:41.741;0:30.206;0:36.172;200.4;Kyuho LEE;;R;;Rodin Motorsport;;GF;41.741;30.206;36.172;
24;1;5;1:47.219;0;;41.182;0;30.149;0;35.888;0;148.5;12:17.998;17:30:42.008;0:41.182;0:30.149;0:35.888;202.2;Kyuho LEE;;R;;Rodin Motorsport;;GF;41.182;30.149;35.888;
24;1;6;2:00.616;0;;46.701;0;32.570;0;41.345;0;132.0;14:18.614;17:32:42.624;0:46.701;0:32.570;0:41.345;119.9;Kyuho LEE;;R;;Rodin Motorsport;;SF;46.701;32.570;41.345;
24;1;7;2:57.884;0;;1:04.870;0;55.551;0;57.463;0;89.5;17:16.498;17:35:40.508;1:04.870;0:55.551;0:57.463;61.5;Kyuho LEE;;R;;Rodin Motorsport;;SF;64.870;55.551;57.463;
24;1;8;2:35.933;0;;1:00.046;0;41.399;0;54.488;0;102.1;19:52.431;17:38:16.441;1:00.046;0:41.399;0:54.488;146.7;Kyuho LEE;;R;;Rodin Motorsport;;GF;60.046;41.399;54.488;
24;1;9;1:49.966;0;;41.774;0;30.859;0;37.333;0;144.8;21:42.397;17:40:06.407;0:41.774;0:30.859;0:37.333;204.5;Kyuho LEE;;R;;Rodin Motorsport;;GF;41.774;30.859;37.333;
24;1;10;1:48.006;0;;41.491;0;30.568;0;35.947;0;147.4;23:30.403;17:41:54.413;0:41.491;0:30.568;0:35.947;204.2;Kyuho LEE;;R;;Rodin Motorsport;;GF;41.491;30.568;35.947;
24;1;11;1:46.527;0;;41.163;0;29.792;0;35.572;0;149.5;25:16.930;17:43:40.940;0:41.163;0:29.792;0:35.572;201.1;Kyuho LEE;;R;;Rodin Motorsport;;GF;41.163;29.792;35.572;
24;1;12;1:46.104;0;;40.918;0;29.551;0;35.635;0;150.1;27:03.034;17:45:27.044;0:40.918;0:29.551;0:35.635;200.7;Kyuho LEE;;R;;Rodin Motorsport;;GF;40.918;29.551;35.635;
24;1;13;1:46.105;0;;40.876;0;29.544;2;35.685;0;150.1;28:49.139;17:47:13.149;0:40.876;0:29.544;0:35.685;201.1;Kyuho LEE;;R;;Rodin Motorsport;;GF;40.876;29.544;35.685;
24;1;14;1:45.965;0;;40.750;2;29.575;0;35.640;0;150.3;30:35.104;17:48:59.114;0:40.750;0:29.575;0:35.640;201.5;Kyuho LEE;;R;;Rodin Motorsport;;GF;40.750;29.575;35.640;
24;1;15;1:45.935;2;;40.843;0;29.605;0;35.487;2;150.3;32:21.039;17:50:45.049;0:40.843;0:29.605;0:35.487;200.7;Kyuho LEE;;R;;Rodin Motorsport;;FF;40.843;29.605;35.487;
25;1;1;2:51.670;0;B;49.993;0;43.723;0;1:17.954;0;92.8;2:51.670;17:21:15.680;0:49.993;0:43.723;1:17.954;190.8;Miki BLASCOS;;R;;Monlau Motorsport;;SF;49.993;43.723;77.954;
25;1;2;3:07.120;0;B;53.045;0;50.260;0;1:23.815;0;85.1;5:58.790;17:24:22.800;0:53.045;0:50.260;1:23.815;82.9;Miki BLASCOS;0:00:33.391;R;;Monlau Motorsport;;SF;53.045;50.260;83.815;
25;1;3;2:38.537;0;;1:07.375;0;43.648;0;47.514;0;100.4;8:37.327;17:27:01.337;1:07.375;0:43.648;0:47.514;106.8;Miki BLASCOS;0:00:30.162;R;;Monlau Motorsport;;GF;67.375;43.648;47.514;
25;1;4;1:47.277;0;;41.704;0;29.859;0;35.714;0;148.4;10:24.604;17:28:48.614;0:41.704;0:29.859;0:35.714;198.5;Miki BLASCOS;;R;;Monlau Motorsport;;GF;41.704;29.859;35.714;
25;1;5;1:46.484;0;;40.959;0;29.705;0;35.820;0;149.5;12:11.088;17:30:35.098;0:40.959;0:29.705;0:35.820;200.7;Miki BLASCOS;;R;;Monlau Motorsport;;GF;40.959;29.705;35.820;
25;1;6;1:58.956;0;;44.489;0;33.257;0;41.210;0;133.9;14:10.044;17:32:34.054;0:44.489;0:33.257;0:41.210;161.7;Miki BLASCOS;;R;;Monlau Motorsport;;SF;44.489;33.257;41.210;
25;1;7;2:57.230;0;;1:04.960;0;54.514;0;57.756;0;89.8;17:07.274;17:35:31.284;1:04.960;0:54.514;0:57.756;73.3;Miki BLASCOS;;R;;Monlau Motorsport;;SF;64.960;54.514;57.756;
25;1;8;2:41.840;0;;58.047;0;44.788;0;59.005;0;98.4;19:49.114;17:38:13.124;0:58.047;0:44.788;0:59.005;117.6;Miki BLASCOS;;R;;Monlau Motorsport;;GF;58.047;44.788;59.005;
25;1;9;1:48.700;0;;42.406;0;30.605;0;35.689;0;146.5;21:37.814;17:40:01.824;0:42.406;0:30.605;0:35.689;200.7;Miki BLASCOS;;R;;Monlau Motorsport;;GF;42.406;30.605;35.689;
25;1;10;1:46.297;0;;40.780;0;29.662;0;35.855;0;149.8;23:24.111;17:41:48.121;0:40.780;0:29.662;0:35.855;202.2;Miki BLASCOS;;R;;Monlau Motorsport;;GF;40.780;29.662;35.855;
25;1;11;1:45.701;2;;40.633;2;29.581;0;35.487;2;150.6;25:09.812;17:43:33.822;0:40.633;0:29.581;0:35.487;203.0;Miki BLASCOS;;R;;Monlau Motorsport;;GF;40.633;29.581;35.487;
25;1;12;1:45.775;0;;40.677;0;29.580;0;35.518;0;150.5;26:55.587;17:45:19.597;0:40.677;0:29.580;0:35.518;203.0;Miki BLASCOS;;R;;Monlau Motorsport;;GF;40.677;29.580;35.518;
25;1;13;1:45.762;0;;40.699;0;29.454;2;35.609;0;150.6;28:41.349;17:47:05.359;0:40.699;0:29.454;0:35.609;203.8;Miki BLASCOS;;R;;Monlau Motorsport;;GF;40.699;29.454;35.609;
25;1;14;1:45.848;0;;40.639;0;29.587;0;35.622;0;150.4;30:27.197;17:48:51.207;0:40.639;0:29.587;0:35.622;202.6;Miki BLASCOS;;R;;Monlau Motorsport;;GF;40.639;29.587;35.622;
25;1;15;1:45.992;0;;40.820;0;29.565;0;35.607;0;150.2;32:13.189;17:50:37.199;0:40.820;0:29.565;0:35.607;201.9;Miki BLASCOS;;R;;Monlau Motorsport;;FF;40.820;29.565;35.607;
27;1;1;3:19.475;0;B;54.793;0;48.650;0;1:36.032;0;79.8;3:19.475;17:21:43.485;0:54.793;0:48.650;1:36.032;151.7;Alexander JACOBY;;;;Monlau Motorsport;;SF;54.793;48.650;96.032;
27;1;2;3:10.796;0;B;46.637;0;40.599;0;1:43.560;0;83.5;6:30.271;17:24:54.281;0:46.637;0:40.599;1:43.560;185.2;Alexander JACOBY;0:00:33.263;;;Monlau Motorsport;;SF;46.637;40.599;103.560;
27;1;3;2:12.774;0;;49.436;0;38.761;0;44.577;0;119.9;8:43.045;17:27:07.055;0:49.436;0:38.761;0:44.577;112.1;Alexander JACOBY;0:00:31.230;;;Monlau Motorsport;;GF;49.436;38.761;44.577;
27;1;4;1:48.883;0;;41.668;0;30.070;0;37.145;0;146.2;10:31.928;17:28:55.938;0:41.668;0:30.070;0:37.145;201.1;Alexander JACOBY;;;;Monlau Motorsport;;GF;41.668;30.070;37.145;
27;1;5;1:46.636;0;;41.241;0;29.666;0;35.729;0;149.3;12:18.564;17:30:42.574;0:41.241;0:29.666;0:35.729;199.6;Alexander JACOBY;;;;Monlau Motorsport;;GF;41.241;29.666;35.729;
27;1;6;2:01.987;0;;47.628;0;33.050;0;41.309;0;130.5;14:20.551;17:32:44.561;0:47.628;0:33.050;0:41.309;134.2;Alexander JACOBY;;;;Monlau Motorsport;;SF;47.628;33.050;41.309;
27;1;7;2:57.976;0;;1:04.423;0;55.853;0;57.700;0;89.5;17:18.527;17:35:42.537;1:04.423;0:55.853;0:57.700;51.8;Alexander JACOBY;;;;Monlau Motorsport;;SF;64.423;55.853;57.700;
27;1;8;2:34.317;0;;59.866;0;40.760;0;53.691;0;103.2;19:52.844;17:38:16.854;0:59.866;0:40.760;0:53.691;120.9;Alexander JACOBY;;;;Monlau Motorsport;;GF;59.866;40.760;53.691;
27;1;9;1:49.756;0;;41.836;0;30.883;0;37.037;0;145.1;21:42.600;17:40:06.610;0:41.836;0:30.883;0:37.037;205.7;Alexander JACOBY;;;;Monlau Motorsport;;GF;41.836;30.883;37.037;
27;1;10;1:48.870;0;;41.833;0;30.860;0;36.177;0;146.3;23:31.470;17:41:55.480;0:41.833;0:30.860;0:36.177;204.9;Alexander JACOBY;;;;Monlau Motorsport;;GF;41.833;30.860;36.177;
27;1;11;1:46.259;0;;40.936;0;29.622;0;35.701;0;149.8;25:17.729;17:43:41.739;0:40.936;0:29.622;0:35.701;201.5;Alexander JACOBY;;;;Monlau Motorsport;;GF;40.936;29.622;35.701;
27;1;12;1:46.299;0;;41.213;0;29.486;0;35.600;0;149.8;27:04.028;17:45:28.038;0:41.213;0:29.486;0:35.600;199.6;Alexander JACOBY;;;;Monlau Motorsport;;GF;41.213;29.486;35.600;
27;1;13;1:45.690;0;;40.789;0;29.473;2;35.428;2;150.7;28:49.718;17:47:13.728;0:40.789;0:29.473;0:35.428;200.7;Alexander JACOBY;;;;Monlau Motorsport;;GF;40.789;29.473;35.428;
27;1;14;1:45.675;2;;40.713;2;29.513;0;35.449;0;150.7;30:35.393;17:48:59.403;0:40.713;0:29.513;0:35.449;201.5;Alexander JACOBY;;;;Monlau Motorsport;;GF;40.713;29.513;35.449;
27;1;15;1:46.658;0;;41.432;0;29.761;0;35.465;0;149.3;32:22.051;17:50:46.061;0:41.432;0:29.761;0:35.465;201.5;Alexander JACOBY;;;;Monlau Motorsport;;FF;41.432;29.761;35.465;
32;1;1;3:28.312;0;B;56.293;0;50.450;0;1:41.569;0;76.4;3:28.312;17:21:52.322;0:56.293;0:50.450;1:41.569;120.7;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;SF;56.293;50.450;101.569;
32;1;2;3:09.125;0;B;46.094;0;36.729;0;1:46.302;0;84.2;6:37.437;17:25:01.447;0:46.094;0:36.729;1:46.302;188.2;Wiktor DOBRZANSKI;0:00:32.777;;;Tecnicar by Amtog;;SF;46.094;36.729;106.302;
32;1;3;2:08.633;0;;47.177;0;37.681;0;43.775;0;123.8;8:46.070;17:27:10.080;0:47.177;0:37.681;0:43.775;154.1;Wiktor DOBRZANSKI;0:00:29.443;;;Tecnicar by Amtog;;GF;47.177;37.681;43.775;
32;1;4;1:47.787;0;;42.048;0;29.798;0;35.941;0;147.7;10:33.857;17:28:57.867;0:42.048;0:29.798;0:35.941;199.6;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;42.048;29.798;35.941;
32;1;5;1:47.619;0;;41.501;0;30.279;0;35.839;0;148.0;12:21.476;17:30:45.486;0:41.501;0:30.279;0:35.839;203.8;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;41.501;30.279;35.839;
32;1;6;2:02.222;0;;47.038;0;32.558;0;42.626;0;130.3;14:23.698;17:32:47.708;0:47.038;0:32.558;0:42.626;137.9;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;SF;47.038;32.558;42.626;
32;1;7;2:57.004;0;;1:03.791;0;55.890;0;57.323;0;90.0;17:20.702;17:35:44.712;1:03.791;0:55.890;0:57.323;65.7;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;SF;63.791;55.890;57.323;
32;1;8;2:33.066;0;;1:00.349;0;39.537;0;53.180;0;104.0;19:53.768;17:38:17.778;1:00.349;0:39.537;0:53.180;121.1;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;60.349;39.537;53.180;
32;1;9;1:49.738;0;;41.816;0;30.427;0;37.495;0;145.1;21:43.506;17:40:07.516;0:41.816;0:30.427;0:37.495;203.8;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;41.816;30.427;37.495;
32;1;10;1:48.879;0;;41.571;0;30.497;0;36.811;0;146.2;23:32.385;17:41:56.395;0:41.571;0:30.497;0:36.811;206.1;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;41.571;30.497;36.811;
32;1;11;1:46.865;0;;41.412;0;29.660;0;35.793;0;149.0;25:19.250;17:43:43.260;0:41.412;0:29.660;0:35.793;199.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;41.412;29.660;35.793;
32;1;12;1:46.654;0;;41.003;0;29.835;0;35.816;0;149.3;27:05.904;17:45:29.914;0:41.003;0:29.835;0:35.816;201.1;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;41.003;29.835;35.816;
32;1;13;1:46.489;0;;41.162;0;29.681;0;35.646;2;149.5;28:52.393;17:47:16.403;0:41.162;0:29.681;0:35.646;201.5;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;41.162;29.681;35.646;
32;1;14;1:47.008;0;;40.973;0;30.103;0;35.932;0;148.8;30:39.401;17:49:03.411;0:40.973;0:30.103;0:35.932;203.0;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;40.973;30.103;35.932;
32;1;15;1:46.230;2;;40.927;2;29.618;2;35.685;0;149.9;32:25.631;17:50:49.641;0:40.927;0:29.618;0:35.685;202.6;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;FF;40.927;29.618;35.685;
33;1;1;2:44.780;0;B;49.386;0;40.682;0;1:14.712;0;96.6;2:44.780;17:21:08.790;0:49.386;0:40.682;1:14.712;193.9;Christopher EL FEGHALI;;R;;Drivex;;SF;49.386;40.682;74.712;
33;1;2;3:03.539;0;B;56.527;0;51.008;0;1:16.004;0;86.8;5:48.319;17:24:12.329;0:56.527;0:51.008;1:16.004;89.9;Christopher EL FEGHALI;0:00:33.202;R;;Drivex;;SF;56.527;51.008;76.004;
33;1;3;2:47.546;0;;1:14.549;0;44.298;0;48.699;0;95.0;8:35.865;17:26:59.875;1:14.549;0:44.298;0:48.699;129.2;Christopher EL FEGHALI;0:00:25.614;R;;Drivex;;GF;74.549;44.298;48.699;
33;1;4;1:46.977;0;;41.519;0;29.727;0;35.731;0;148.8;10:22.842;17:28:46.852;0:41.519;0:29.727;0:35.731;199.6;Christopher EL FEGHALI;;R;;Drivex;;GF;41.519;29.727;35.731;
33;1;5;1:45.798;0;;40.813;0;29.543;0;35.442;2;150.5;12:08.640;17:30:32.650;0:40.813;0:29.543;0:35.442;200.4;Christopher EL FEGHALI;;R;;Drivex;;GF;40.813;29.543;35.442;
33;1;6;1:57.719;0;;43.388;0;33.845;0;40.486;0;135.3;14:06.359;17:32:30.369;0:43.388;0:33.845;0:40.486;172.8;Christopher EL FEGHALI;;R;;Drivex;;SF;43.388;33.845;40.486;
33;1;7;2:57.713;0;;1:05.904;0;54.216;0;57.593;0;89.6;17:04.072;17:35:28.082;1:05.904;0:54.216;0:57.593;88.9;Christopher EL FEGHALI;;R;;Drivex;;SF;65.904;54.216;57.593;
33;1;8;2:43.312;0;;58.666;0;44.916;0;59.730;0;97.5;19:47.384;17:38:11.394;0:58.666;0:44.916;0:59.730;132.5;Christopher EL FEGHALI;;R;;Drivex;;GF;58.666;44.916;59.730;
33;1;9;1:48.293;0;;41.571;0;30.853;0;35.869;0;147.0;21:35.677;17:39:59.687;0:41.571;0:30.853;0:35.869;201.9;Christopher EL FEGHALI;;R;;Drivex;;GF;41.571;30.853;35.869;
33;1;10;1:45.823;0;;40.684;0;29.521;0;35.618;0;150.5;23:21.500;17:41:45.510;0:40.684;0:29.521;0:35.618;203.0;Christopher EL FEGHALI;;R;;Drivex;;GF;40.684;29.521;35.618;
33;1;11;1:45.430;2;;40.520;2;29.441;0;35.469;0;151.0;25:06.930;17:43:30.940;0:40.520;0:29.441;0:35.469;203.8;Christopher EL FEGHALI;;R;;Drivex;;GF;40.520;29.441;35.469;
33;1;12;1:45.795;0;;40.646;0;29.447;0;35.702;0;150.5;26:52.725;17:45:16.735;0:40.646;0:29.447;0:35.702;202.2;Christopher EL FEGHALI;;R;;Drivex;;GF;40.646;29.447;35.702;
33;1;13;1:45.512;0;;40.526;0;29.414;0;35.572;0;150.9;28:38.237;17:47:02.247;0:40.526;0:29.414;0:35.572;202.6;Christopher EL FEGHALI;;R;;Drivex;;GF;40.526;29.414;35.572;
33;1;14;1:45.526;0;;40.718;0;29.351;2;35.457;0;150.9;30:23.763;17:48:47.773;0:40.718;0:29.351;0:35.457;203.0;Christopher EL FEGHALI;;R;;Drivex;;GF;40.718;29.351;35.457;
33;1;15;1:45.475;0;;40.582;0;29.428;0;35.465;0;151.0;32:09.238;17:50:33.248;0:40.582;0:29.428;0:35.465;203.4;Christopher EL FEGHALI;;R;;Drivex;;FF;40.582;29.428;35.465;
37;1;1;2:55.030;0;B;50.601;0;44.486;0;1:19.943;0;91.0;2:55.030;17:21:19.040;0:50.601;0:44.486;1:19.943;186.5;Filippo FIORENTINO;;;;Drivex;;SF;50.601;44.486;79.943;
37;1;2;3:10.372;0;B;51.202;0;50.436;0;1:28.734;0;83.6;6:05.402;17:24:29.412;0:51.202;0:50.436;1:28.734;69.7;Filippo FIORENTINO;0:00:32.259;;;Drivex;;SF;51.202;50.436;88.734;
37;1;3;2:32.553;0;;1:02.081;0;43.410;0;47.062;0;104.4;8:37.955;17:27:01.965;1:02.081;0:43.410;0:47.062;103.6;Filippo FIORENTINO;0:00:30.825;;;Drivex;;GF;62.081;43.410;47.062;
37;1;4;1:47.255;0;;41.645;0;29.994;0;35.616;0;148.5;10:25.210;17:28:49.220;0:41.645;0:29.994;0:35.616;196.0;Filippo FIORENTINO;;;;Drivex;;GF;41.645;29.994;35.616;
37;1;5;1:46.270;0;;40.939;0;29.544;0;35.787;0;149.8;12:11.480;17:30:35.490;0:40.939;0:29.544;0:35.787;200.4;Filippo FIORENTINO;;;;Drivex;;GF;40.939;29.544;35.787;
37;1;6;1:58.896;0;;44.487;0;33.366;0;41.043;0;133.9;14:10.376;17:32:34.386;0:44.487;0:33.366;0:41.043;157.9;Filippo FIORENTINO;;;;Drivex;;SF;44.487;33.366;41.043;
37;1;7;2:57.463;0;;1:05.176;0;54.536;0;57.751;0;89.7;17:07.839;17:35:31.849;1:05.176;0:54.536;0:57.751;70.3;Filippo FIORENTINO;;;;Drivex;;SF;65.176;54.536;57.751;
37;1;8;2:41.437;0;;57.982;0;44.642;0;58.813;0;98.6;19:49.276;17:38:13.286;0:57.982;0:44.642;0:58.813;111.2;Filippo FIORENTINO;;;;Drivex;;GF;57.982;44.642;58.813;
37;1;9;1:47.250;0;;41.491;0;29.774;0;35.985;0;148.5;21:36.526;17:40:00.536;0:41.491;0:29.774;0:35.985;201.1;Filippo FIORENTINO;;;;Drivex;;GF;41.491;29.774;35.985;
37;1;10;1:46.157;0;;40.859;0;29.577;0;35.721;0;150.0;23:22.683;17:41:46.693;0:40.859;0:29.577;0:35.721;203.0;Filippo FIORENTINO;;;;Drivex;;GF;40.859;29.577;35.721;
37;1;11;1:45.621;0;;40.779;0;29.405;0;35.437;2;150.8;25:08.304;17:43:32.314;0:40.779;0:29.405;0:35.437;200.7;Filippo FIORENTINO;;;;Drivex;;GF;40.779;29.405;35.437;
37;1;12;1:45.528;2;;40.606;0;29.389;2;35.533;0;150.9;26:53.832;17:45:17.842;0:40.606;0:29.389;0:35.533;201.5;Filippo FIORENTINO;;;;Drivex;;GF;40.606;29.389;35.533;
37;1;13;1:45.606;0;;40.567;2;29.414;0;35.625;0;150.8;28:39.438;17:47:03.448;0:40.567;0:29.414;0:35.625;201.9;Filippo FIORENTINO;;;;Drivex;;GF;40.567;29.414;35.625;
37;1;14;1:45.772;0;;40.718;0;29.406;0;35.648;0;150.5;30:25.210;17:48:49.220;0:40.718;0:29.406;0:35.648;200.7;Filippo FIORENTINO;;;;Drivex;;GF;40.718;29.406;35.648;
37;1;15;1:45.688;0;;40.806;0;29.411;0;35.471;0;150.7;32:10.898;17:50:34.908;0:40.806;0:29.411;0:35.471;200.4;Filippo FIORENTINO;;;;Drivex;;FF;40.806;29.411;35.471;
39;1;1;3:05.822;0;B;51.966;0;46.717;0;1:27.139;0;85.7;3:05.822;17:21:29.832;0:51.966;0:46.717;1:27.139;169.5;Santino PANETTA;;R;;TC Racing;;SF;51.966;46.717;87.139;
39;1;2;3:09.131;0;B;46.880;0;47.860;0;1:34.391;0;84.2;6:14.953;17:24:38.963;0:46.880;0:47.860;1:34.391;135.5;Santino PANETTA;0:00:34.835;R;;TC Racing;;SF;46.880;47.860;94.391;
39;1;3;2:24.987;0;;58.171;0;40.709;0;46.107;0;109.8;8:39.940;17:27:03.950;0:58.171;0:40.709;0:46.107;116.3;Santino PANETTA;0:00:31.703;R;;TC Racing;;GF;58.171;40.709;46.107;
39;1;4;1:47.335;0;;41.162;0;29.976;0;36.197;0;148.3;10:27.275;17:28:51.285;0:41.162;0:29.976;0:36.197;200.7;Santino PANETTA;;R;;TC Racing;;GF;41.162;29.976;36.197;
39;1;5;1:46.233;2;;41.035;2;29.521;2;35.677;2;149.9;12:13.508;17:30:37.518;0:41.035;0:29.521;0:35.677;200.0;Santino PANETTA;;R;;TC Racing;;GF;41.035;29.521;35.677;
39;1;6;1:59.536;0;;45.415;0;33.629;0;40.492;0;133.2;14:13.044;17:32:37.054;0:45.415;0:33.629;0:40.492;162.7;Santino PANETTA;;R;;TC Racing;;SF;45.415;33.629;40.492;
39;1;7;2:57.315;0;;1:04.859;0;55.693;0;56.763;0;89.8;17:10.359;17:35:34.369;1:04.859;0:55.693;0:56.763;58.8;Santino PANETTA;;R;;TC Racing;;SF;64.859;55.693;56.763;
39;1;8;2:39.944;0;;58.506;0;44.936;0;56.502;0;99.6;19:50.303;17:38:14.313;0:58.506;0:44.936;0:56.502;165.6;Santino PANETTA;;R;;TC Racing;;GF;58.506;44.936;56.502;
4;1;1;2:27.436;0;B;47.187;0;39.844;0;1:00.405;0;108.0;2:27.436;17:20:51.446;0:47.187;0:39.844;1:00.405;201.9;Ean EYCKMANS;;R;;MP Motorsport;;SF;47.187;39.844;60.405;
4;1;2;3:12.441;0;B;1:10.851;0;50.770;0;1:10.820;0;82.7;5:39.877;17:24:03.887;1:10.851;0:50.770;1:10.820;100.0;Ean EYCKMANS;0:00:23.536;R;;MP Motorsport;;SF;70.851;50.770;70.820;
4;1;3;2:54.425;0;;1:19.660;0;44.527;0;50.238;0;91.3;8:34.302;17:26:58.312;1:19.660;0:44.527;0:50.238;112.4;Ean EYCKMANS;0:00:24.213;R;;MP Motorsport;;GF;79.660;44.527;50.238;
4;1;4;1:45.809;0;;40.852;0;29.442;0;35.515;0;150.5;10:20.111;17:28:44.121;0:40.852;0:29.442;0:35.515;200.7;Ean EYCKMANS;;R;;MP Motorsport;;GF;40.852;29.442;35.515;
4;1;5;1:45.281;0;;40.580;0;29.331;0;35.370;0;151.2;12:05.392;17:30:29.402;0:40.580;0:29.331;0:35.370;201.9;Ean EYCKMANS;;R;;MP Motorsport;;GF;40.580;29.331;35.370;
4;1;6;1:57.642;0;;42.667;0;34.333;0;40.642;0;135.3;14:03.034;17:32:27.044;0:42.667;0:34.333;0:40.642;169.5;Ean EYCKMANS;;R;;MP Motorsport;;SF;42.667;34.333;40.642;
4;1;7;2:57.760;0;;1:05.909;0;53.988;0;57.863;0;89.6;17:00.794;17:35:24.804;1:05.909;0:53.988;0:57.863;91.1;Ean EYCKMANS;;R;;MP Motorsport;;SF;65.909;53.988;57.863;
4;1;8;2:45.473;0;;59.311;0;44.378;0;1:01.784;0;96.2;19:46.267;17:38:10.277;0:59.311;0:44.378;1:01.784;130.3;Ean EYCKMANS;;R;;MP Motorsport;;GF;59.311;44.378;61.784;
4;1;9;1:45.769;0;;41.165;0;29.278;0;35.326;0;150.5;21:32.036;17:39:56.046;0:41.165;0:29.278;0:35.326;202.2;Ean EYCKMANS;;R;;MP Motorsport;;GF;41.165;29.278;35.326;
4;1;10;1:45.295;0;;40.431;2;29.385;0;35.479;0;151.2;23:17.331;17:41:41.341;0:40.431;0:29.385;0:35.479;203.8;Ean EYCKMANS;;R;;MP Motorsport;;GF;40.431;29.385;35.479;
