NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
39;1;5;2:06.934;0;;34.900;0;39.203;0;52.831;2;165.7;15:25.074;09:15:25.074;0:34.900;0:39.203;0:52.831;222.7;Santino PANETTA;;R;;TC Racing;;GF;34.900;39.203;52.831;
39;1;6;2:06.853;2;;34.766;2;39.171;2;52.916;0;165.8;17:31.927;09:17:31.927;0:34.766;0:39.171;0:52.916;219.1;Santino PANETTA;;R;;TC Racing;;GF;34.766;39.171;52.916;
39;1;7;2:08.019;0;;34.774;0;39.399;0;53.846;0;164.3;19:39.946;09:19:39.946;0:34.774;0:39.399;0:53.846;220.4;Santino PANETTA;;R;;TC Racing;;GF;34.774;39.399;53.846;
39;1;8;2:06.983;0;;34.816;0;39.218;0;52.949;0;165.6;21:46.929;09:21:46.929;0:34.816;0:39.218;0:52.949;224.5;Santino PANETTA;;R;;TC Racing;;FF;34.816;39.218;52.949;
4;1;1;7:55.470;0;;6:19.909;0;40.811;0;54.750;0;44.2;7:55.470;09:07:55.470;6:19.909;0:40.811;0:54.750;130.6;Ean EYCKMANS;0:05:41.946;R;;MP Motorsport;;GF;379.909;40.811;54.750;
4;1;2;2:08.453;0;;35.350;0;39.766;0;53.337;0;163.7;10:03.923;09:10:03.923;0:35.350;0:39.766;0:53.337;217.3;Ean EYCKMANS;;R;;MP Motorsport;;GF;35.350;39.766;53.337;
4;1;3;2:06.750;0;;34.667;0;39.166;0;52.917;0;165.9;12:10.673;09:12:10.673;0:34.667;0:39.166;0:52.917;218.2;Ean EYCKMANS;;R;;MP Motorsport;;GF;34.667;39.166;52.917;
4;1;4;2:06.121;0;;34.560;0;38.963;0;52.598;0;166.8;14:16.794;09:14:16.794;0:34.560;0:38.963;0:52.598;220.4;Ean EYCKMANS;;R;;MP Motorsport;;GF;34.560;38.963;52.598;
4;1;5;2:05.960;2;;34.473;0;38.905;3;52.582;2;167.0;16:22.754;09:16:22.754;0:34.473;0:38.905;0:52.582;220.4;Ean EYCKMANS;;R;;MP Motorsport;;GF;34.473;38.905;52.582;
4;1;6;2:06.315;0;;34.391;2;38.951;0;52.973;0;166.5;18:29.069;09:18:29.069;0:34.391;0:38.951;0:52.973;220.9;Ean EYCKMANS;;R;;MP Motorsport;;GF;34.391;38.951;52.973;
4;1;7;2:06.046;0;;34.437;0;38.945;0;52.664;0;166.9;20:35.115;09:20:35.115;0:34.437;0:38.945;0:52.664;220.9;Ean EYCKMANS;;R;;MP Motorsport;;FF;34.437;38.945;52.664;
41;1;1;2:52.261;0;;1:13.401;0;41.968;0;56.892;0;122.1;2:52.261;09:02:52.261;1:13.401;0:41.968;0:56.892;130.8;Stepan SUSLOV;0:00:35.088;R;;DXR;;GF;73.401;41.968;56.892;
41;1;2;2:15.540;0;;36.654;0;42.413;0;56.473;0;155.2;5:07.801;09:05:07.801;0:36.654;0:42.413;0:56.473;212.6;Stepan SUSLOV;;R;;DXR;;GF;36.654;42.413;56.473;
41;1;3;2:10.401;0;;36.015;0;40.313;0;54.073;0;161.3;7:18.202;09:07:18.202;0:36.015;0:40.313;0:54.073;217.3;Stepan SUSLOV;;R;;DXR;;GF;36.015;40.313;54.073;
41;1;4;2:08.297;0;;35.263;0;39.481;0;53.553;0;163.9;9:26.499;09:09:26.499;0:35.263;0:39.481;0:53.553;217.7;Stepan SUSLOV;;R;;DXR;;GF;35.263;39.481;53.553;
41;1;5;2:10.654;0;;35.053;0;39.645;0;55.956;0;161.0;11:37.153;09:11:37.153;0:35.053;0:39.645;0:55.956;217.3;Stepan SUSLOV;;R;;DXR;;GF;35.053;39.645;55.956;
41;1;6;2:08.089;0;;35.110;0;39.544;0;53.435;0;164.2;13:45.242;09:13:45.242;0:35.110;0:39.544;0:53.435;216.9;Stepan SUSLOV;;R;;DXR;;GF;35.110;39.544;53.435;
41;1;7;2:07.729;2;;34.984;0;39.447;2;53.298;2;164.7;15:52.971;09:15:52.971;0:34.984;0:39.447;0:53.298;216.0;Stepan SUSLOV;;R;;DXR;;GF;34.984;39.447;53.298;
41;1;8;2:09.287;0;;36.241;0;39.602;0;53.444;0;162.7;18:02.258;09:18:02.258;0:36.241;0:39.602;0:53.444;216.0;Stepan SUSLOV;;R;;DXR;;GF;36.241;39.602;53.444;
41;1;9;2:07.934;0;;34.883;2;39.591;0;53.460;0;164.4;20:10.192;09:20:10.192;0:34.883;0:39.591;0:53.460;219.1;Stepan SUSLOV;;R;;DXR;;FF;34.883;39.591;53.460;
46;1;1;8:25.941;0;;6:38.056;0;46.221;0;1:01.664;0;41.6;8:25.941;09:08:25.941;6:38.056;0:46.221;1:01.664;132.8;Nathan TYE;0:05:59.188;;;Rodin Motorsport;;GF;398.056;46.221;61.664;
46;1;2;2:33.544;0;;43.315;0;48.096;0;1:02.133;0;137.0;10:59.485;09:10:59.485;0:43.315;0:48.096;1:02.133;153.2;Nathan TYE;;;;Rodin Motorsport;;GF;43.315;48.096;62.133;
46;1;3;2:08.100;0;;35.466;0;39.346;0;53.288;0;164.2;13:07.585;09:13:07.585;0:35.466;0:39.346;0:53.288;217.7;Nathan TYE;;;;Rodin Motorsport;;GF;35.466;39.346;53.288;
46;1;4;2:07.075;0;;34.907;0;39.183;0;52.985;0;165.5;15:14.660;09:15:14.660;0:34.907;0:39.183;0:52.985;217.7;Nathan TYE;;;;Rodin Motorsport;;GF;34.907;39.183;52.985;
46;1;5;2:06.367;0;;34.657;0;39.040;0;52.670;2;166.4;17:21.027;09:17:21.027;0:34.657;0:39.040;0:52.670;219.1;Nathan TYE;;;;Rodin Motorsport;;GF;34.657;39.040;52.670;
46;1;6;2:06.329;0;;34.560;2;39.081;0;52.688;0;166.5;19:27.356;09:19:27.356;0:34.560;0:39.081;0:52.688;218.6;Nathan TYE;;;;Rodin Motorsport;;GF;34.560;39.081;52.688;
46;1;7;2:06.323;2;;34.584;0;38.940;2;52.799;0;166.5;21:33.679;09:21:33.679;0:34.584;0:38.940;0:52.799;219.1;Nathan TYE;;;;Rodin Motorsport;;FF;34.584;38.940;52.799;
48;1;1;8:19.809;0;;6:33.576;0;44.872;0;1:01.361;0;42.1;8:19.809;09:08:19.809;6:33.576;0:44.872;1:01.361;126.6;Gino TRAPPA;0:05:52.426;;;Drivex;;GF;393.576;44.872;61.361;
48;1;2;2:14.079;0;;36.813;0;41.132;0;56.134;0;156.9;10:33.888;09:10:33.888;0:36.813;0:41.132;0:56.134;214.3;Gino TRAPPA;;;;Drivex;;GF;36.813;41.132;56.134;
48;1;3;2:07.909;0;;35.151;0;39.101;0;53.657;0;164.4;12:41.797;09:12:41.797;0:35.151;0:39.101;0:53.657;220.9;Gino TRAPPA;;;;Drivex;;GF;35.151;39.101;53.657;
48;1;4;2:06.680;2;;34.716;0;39.028;2;52.936;2;166.0;14:48.477;09:14:48.477;0:34.716;0:39.028;0:52.936;221.3;Gino TRAPPA;;;;Drivex;;GF;34.716;39.028;52.936;
48;1;5;2:07.334;0;;34.615;2;39.063;0;53.656;0;165.2;16:55.811;09:16:55.811;0:34.615;0:39.063;0:53.656;222.2;Gino TRAPPA;;;;Drivex;;GF;34.615;39.063;53.656;
48;1;6;2:07.092;0;;34.739;0;39.197;0;53.156;0;165.5;19:02.903;09:19:02.903;0:34.739;0:39.197;0:53.156;221.3;Gino TRAPPA;;;;Drivex;;GF;34.739;39.197;53.156;
48;1;7;2:07.008;0;;34.655;0;39.165;0;53.188;0;165.6;21:09.911;09:21:09.911;0:34.655;0:39.165;0:53.188;220.9;Gino TRAPPA;;;;Drivex;;FF;34.655;39.165;53.188;
5;1;1;6:48.698;0;;5:10.560;0;41.886;0;56.252;0;51.5;6:48.698;09:06:48.698;5:10.560;0:41.886;0:56.252;132.5;Miguel COSTA;0:04:31.096;R;;Campos Racing;;GF;310.560;41.886;56.252;
5;1;2;2:10.188;0;;35.933;0;40.170;0;54.085;0;161.5;8:58.886;09:08:58.886;0:35.933;0:40.170;0:54.085;208.5;Miguel COSTA;;R;;Campos Racing;;GF;35.933;40.170;54.085;
5;1;3;2:07.421;0;;34.974;0;39.280;0;53.167;0;165.1;11:06.307;09:11:06.307;0:34.974;0:39.280;0:53.167;220.4;Miguel COSTA;;R;;Campos Racing;;GF;34.974;39.280;53.167;
5;1;4;2:18.872;0;;37.540;0;42.671;0;58.661;0;151.4;13:25.179;09:13:25.179;0:37.540;0:42.671;0:58.661;221.8;Miguel COSTA;;R;;Campos Racing;;GF;37.540;42.671;58.661;
5;1;5;2:06.934;0;;34.857;0;39.122;0;52.955;0;165.7;15:32.113;09:15:32.113;0:34.857;0:39.122;0:52.955;220.0;Miguel COSTA;;R;;Campos Racing;;GF;34.857;39.122;52.955;
5;1;6;2:06.468;0;;34.568;0;39.055;0;52.845;0;166.3;17:38.581;09:17:38.581;0:34.568;0:39.055;0:52.845;222.2;Miguel COSTA;;R;;Campos Racing;;GF;34.568;39.055;52.845;
5;1;7;2:06.306;2;;34.516;2;39.004;2;52.786;2;166.5;19:44.887;09:19:44.887;0:34.516;0:39.004;0:52.786;222.7;Miguel COSTA;;R;;Campos Racing;;GF;34.516;39.004;52.786;
5;1;8;2:13.748;0;B;34.658;0;39.068;0;1:00.022;0;157.2;21:58.635;09:21:58.635;0:34.658;0:39.068;1:00.022;223.1;Miguel COSTA;;R;;Campos Racing;;FF;34.658;39.068;60.022;
55;1;1;9:31.236;0;;7:48.643;0;43.228;0;59.365;0;36.8;9:31.236;09:09:31.236;7:48.643;0:43.228;0:59.365;123.0;Emma FELBERMAYR;0:07:07.960;R;;Rodin Motorsport;;GF;468.643;43.228;59.365;
55;1;2;2:11.772;0;;37.048;0;40.306;0;54.418;0;159.6;11:43.008;09:11:43.008;0:37.048;0:40.306;0:54.418;213.9;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;37.048;40.306;54.418;
55;1;3;2:08.480;0;;35.471;0;39.490;0;53.519;0;163.7;13:51.488;09:13:51.488;0:35.471;0:39.490;0:53.519;216.0;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;35.471;39.490;53.519;
55;1;4;2:07.625;0;;34.979;0;39.325;0;53.321;0;164.8;15:59.113;09:15:59.113;0:34.979;0:39.325;0:53.321;216.0;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;34.979;39.325;53.321;
55;1;5;2:07.422;2;;34.919;0;39.356;0;53.147;2;165.1;18:06.535;09:18:06.535;0:34.919;0:39.356;0:53.147;217.3;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;34.919;39.356;53.147;
55;1;6;2:07.426;0;;34.880;2;39.292;2;53.254;0;165.0;20:13.961;09:20:13.961;0:34.880;0:39.292;0:53.254;217.3;Emma FELBERMAYR;;R;;Rodin Motorsport;;FF;34.880;39.292;53.254;
57;1;1;5:09.095;0;;3:28.810;0;43.225;0;57.060;0;68.0;5:09.095;09:05:09.095;3:28.810;0:43.225;0:57.060;130.9;Kaiden HIGGINS;0:02:49.652;R;;DXR;;GF;208.810;43.225;57.060;
57;1;2;2:10.485;0;;36.084;0;39.845;0;54.556;0;161.2;7:19.580;09:07:19.580;0:36.084;0:39.845;0:54.556;215.1;Kaiden HIGGINS;;R;;DXR;;GF;36.084;39.845;54.556;
57;1;3;2:08.070;0;;35.352;0;39.409;0;53.309;0;164.2;9:27.650;09:09:27.650;0:35.352;0:39.409;0:53.309;218.2;Kaiden HIGGINS;;R;;DXR;;GF;35.352;39.409;53.309;
57;1;4;2:11.061;0;;34.887;0;39.333;0;56.841;0;160.5;11:38.711;09:11:38.711;0:34.887;0:39.333;0:56.841;219.1;Kaiden HIGGINS;;R;;DXR;;GF;34.887;39.333;56.841;
57;1;5;2:07.613;0;;34.946;0;39.390;0;53.277;0;164.8;13:46.324;09:13:46.324;0:34.946;0:39.390;0:53.277;218.6;Kaiden HIGGINS;;R;;DXR;;GF;34.946;39.390;53.277;
57;1;6;2:07.385;2;;34.833;0;39.300;2;53.252;2;165.1;15:53.709;09:15:53.709;0:34.833;0:39.300;0:53.252;218.2;Kaiden HIGGINS;;R;;DXR;;GF;34.833;39.300;53.252;
57;1;7;2:07.522;0;;34.723;2;39.360;0;53.439;0;164.9;18:01.231;09:18:01.231;0:34.723;0:39.360;0:53.439;219.5;Kaiden HIGGINS;;R;;DXR;;GF;34.723;39.360;53.439;
57;1;8;2:07.862;0;;34.818;0;39.434;0;53.610;0;164.5;20:09.093;09:20:09.093;0:34.818;0:39.434;0:53.610;217.3;Kaiden HIGGINS;;R;;DXR;;FF;34.818;39.434;53.610;
6;1;1;8:19.982;0;;6:21.492;0;48.946;0;1:09.544;0;42.1;8:19.982;09:08:19.982;6:21.492;0:48.946;1:09.544;129.0;Sacha VAN'T PAD BOSCH;0:05:41.434;R;;T-Code by Amtog;;GF;381.492;48.946;69.544;
6;1;2;2:41.758;0;;43.415;0;54.689;0;1:03.654;0;130.0;11:01.740;09:11:01.740;0:43.415;0:54.689;1:03.654;144.6;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;GF;43.415;54.689;63.654;
6;1;3;2:09.096;0;;35.442;0;39.473;0;54.181;0;162.9;13:10.836;09:13:10.836;0:35.442;0:39.473;0:54.181;218.6;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;GF;35.442;39.473;54.181;
6;1;4;2:07.671;0;;34.887;0;39.399;0;53.385;0;164.7;15:18.507;09:15:18.507;0:34.887;0:39.399;0:53.385;219.5;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;GF;34.887;39.399;53.385;
6;1;5;2:07.512;0;;34.874;0;39.346;0;53.292;0;164.9;17:26.019;09:17:26.019;0:34.874;0:39.346;0:53.292;217.7;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;GF;34.874;39.346;53.292;
6;1;6;2:07.116;2;;34.737;2;39.276;2;53.103;2;165.4;19:33.135;09:19:33.135;0:34.737;0:39.276;0:53.103;217.7;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;GF;34.737;39.276;53.103;
6;1;7;2:07.609;0;;34.958;0;39.374;0;53.277;0;164.8;21:40.744;09:21:40.744;0:34.958;0:39.374;0:53.277;217.7;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;FF;34.958;39.374;53.277;
70;1;1;7:27.355;0;;5:49.142;0;42.221;0;55.992;0;47.0;7:27.355;09:07:27.355;5:49.142;0:42.221;0:55.992;127.5;Aleksandar BOGUNOVIC;0:05:11.863;R;;GRS Team;;GF;349.142;42.221;55.992;
70;1;2;2:10.378;0;;36.040;0;40.626;0;53.712;0;161.3;9:37.733;09:09:37.733;0:36.040;0:40.626;0:53.712;210.5;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;36.040;40.626;53.712;
70;1;3;2:07.704;0;;35.130;0;39.293;2;53.281;0;164.7;11:45.437;09:11:45.437;0:35.130;0:39.293;0:53.281;216.0;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;35.130;39.293;53.281;
70;1;4;2:07.552;0;;34.832;2;39.361;0;53.359;0;164.9;13:52.989;09:13:52.989;0:34.832;0:39.361;0:53.359;217.7;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;34.832;39.361;53.359;
70;1;5;2:10.070;0;;37.157;0;39.581;0;53.332;0;161.7;16:03.059;09:16:03.059;0:37.157;0:39.581;0:53.332;199.6;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;37.157;39.581;53.332;
70;1;6;2:07.544;2;;34.914;0;39.473;0;53.157;2;164.9;18:10.603;09:18:10.603;0:34.914;0:39.473;0:53.157;217.7;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;34.914;39.473;53.157;
70;1;7;2:07.667;0;;34.881;0;39.487;0;53.299;0;164.7;20:18.270;09:20:18.270;0:34.881;0:39.487;0:53.299;218.6;Aleksandar BOGUNOVIC;;R;;GRS Team;;FF;34.881;39.487;53.299;
71;1;1;7:36.955;0;;5:57.348;0;42.097;0;57.510;0;46.0;7:36.955;09:07:36.955;5:57.348;0:42.097;0:57.510;116.1;Daniel DALLAKYAN;0:05:18.212;R;;GRS Team;;GF;357.348;42.097;57.510;
71;1;2;2:09.824;0;;35.810;0;40.005;0;54.009;0;162.0;9:46.779;09:09:46.779;0:35.810;0:40.005;0:54.009;216.0;Daniel DALLAKYAN;;R;;GRS Team;;GF;35.810;40.005;54.009;
71;1;3;2:08.493;0;;35.100;0;39.709;0;53.684;0;163.7;11:55.272;09:11:55.272;0:35.100;0:39.709;0:53.684;217.3;Daniel DALLAKYAN;;R;;GRS Team;;GF;35.100;39.709;53.684;
71;1;4;2:07.952;0;;35.034;0;39.504;2;53.414;0;164.4;14:03.224;09:14:03.224;0:35.034;0:39.504;0:53.414;218.2;Daniel DALLAKYAN;;R;;GRS Team;;GF;35.034;39.504;53.414;
71;1;5;2:08.055;0;;35.040;0;39.586;0;53.429;0;164.2;16:11.279;09:16:11.279;0:35.040;0:39.586;0:53.429;216.9;Daniel DALLAKYAN;;R;;GRS Team;;GF;35.040;39.586;53.429;
71;1;6;2:07.818;2;;34.797;2;39.529;0;53.492;0;164.5;18:19.097;09:18:19.097;0:34.797;0:39.529;0:53.492;217.3;Daniel DALLAKYAN;;R;;GRS Team;;GF;34.797;39.529;53.492;
71;1;7;2:07.827;0;;34.847;0;39.577;0;53.403;2;164.5;20:26.924;09:20:26.924;0:34.847;0:39.577;0:53.403;218.2;Daniel DALLAKYAN;;R;;GRS Team;;FF;34.847;39.577;53.403;
77;1;1;8:19.546;0;;6:20.743;0;49.419;0;1:09.384;0;42.1;8:19.546;09:08:19.546;6:20.743;0:49.419;1:09.384;115.4;Andrej PETROVIC;0:05:40.484;;;T-Code by Amtog;;GF;380.743;49.419;69.384;
77;1;2;2:41.234;0;;43.430;0;54.857;0;1:02.947;0;130.4;11:00.780;09:11:00.780;0:43.430;0:54.857;1:02.947;152.1;Andrej PETROVIC;;;;T-Code by Amtog;;GF;43.430;54.857;62.947;
77;1;3;2:09.038;0;;35.267;0;39.252;0;54.519;0;163.0;13:09.818;09:13:09.818;0:35.267;0:39.252;0:54.519;220.9;Andrej PETROVIC;;;;T-Code by Amtog;;GF;35.267;39.252;54.519;
77;1;4;2:06.893;0;;34.788;0;39.006;0;53.099;0;165.7;15:16.711;09:15:16.711;0:34.788;0:39.006;0:53.099;221.8;Andrej PETROVIC;;;;T-Code by Amtog;;GF;34.788;39.006;53.099;
77;1;5;2:06.507;2;;34.601;0;38.980;2;52.926;0;166.2;17:23.218;09:17:23.218;0:34.601;0:38.980;0:52.926;220.9;Andrej PETROVIC;;;;T-Code by Amtog;;GF;34.601;38.980;52.926;
77;1;6;2:06.564;0;;34.591;2;39.096;0;52.877;2;166.2;19:29.782;09:19:29.782;0:34.591;0:39.096;0:52.877;220.9;Andrej PETROVIC;;;;T-Code by Amtog;;GF;34.591;39.096;52.877;
77;1;7;2:06.529;0;;34.611;0;38.996;0;52.922;0;166.2;21:36.311;09:21:36.311;0:34.611;0:38.996;0:52.922;221.3;Andrej PETROVIC;;;;T-Code by Amtog;;FF;34.611;38.996;52.922;
78;1;1;5:26.309;0;;3:35.320;0;42.510;0;1:08.479;0;64.5;5:26.309;09:05:26.309;3:35.320;0:42.510;1:08.479;117.4;Alfio SPINA;0:02:56.937;;;TC Racing;;GF;215.320;42.510;68.479;
78;1;2;2:10.043;0;;35.900;0;39.912;0;54.231;0;161.7;7:36.352;09:07:36.352;0:35.900;0:39.912;0:54.231;216.0;Alfio SPINA;;;;TC Racing;;GF;35.900;39.912;54.231;
78;1;3;2:08.748;0;;35.138;0;39.325;0;54.285;0;163.4;9:45.100;09:09:45.100;0:35.138;0:39.325;0:54.285;217.3;Alfio SPINA;;;;TC Racing;;GF;35.138;39.325;54.285;
78;1;4;2:07.401;0;;35.010;0;39.244;0;53.147;0;165.1;11:52.501;09:11:52.501;0:35.010;0:39.244;0:53.147;218.6;Alfio SPINA;;;;TC Racing;;GF;35.010;39.244;53.147;
78;1;5;2:06.856;2;;34.651;0;39.080;0;53.125;2;165.8;13:59.357;09:13:59.357;0:34.651;0:39.080;0:53.125;218.2;Alfio SPINA;;;;TC Racing;;GF;34.651;39.080;53.125;
78;1;6;2:06.812;0;;34.527;2;39.064;2;53.221;0;165.8;16:06.169;09:16:06.169;0:34.527;0:39.064;0:53.221;218.6;Alfio SPINA;;;;TC Racing;;GF;34.527;39.064;53.221;
78;1;7;2:29.562;0;;34.692;0;39.341;0;1:15.529;0;140.6;18:35.731;09:18:35.731;0:34.692;0:39.341;1:15.529;219.1;Alfio SPINA;;;;TC Racing;;GF;34.692;39.341;75.529;
78;1;8;2:19.347;0;B;37.659;0;46.289;0;55.399;0;150.9;20:55.078;09:20:55.078;0:37.659;0:46.289;0:55.399;220.0;Alfio SPINA;;;;TC Racing;;FF;37.659;46.289;55.399;
81;1;1;6:48.009;0;;5:10.149;0;41.793;0;56.067;0;51.5;6:48.009;09:06:48.009;5:10.149;0:41.793;0:56.067;113.9;Noah MONTEIRO;0:04:29.803;R;;Campos Racing;;GF;310.149;41.793;56.067;
81;1;2;2:10.021;0;;35.932;0;40.283;0;53.806;0;161.8;8:58.030;09:08:58.030;0:35.932;0:40.283;0:53.806;216.9;Noah MONTEIRO;;R;;Campos Racing;;GF;35.932;40.283;53.806;
81;1;3;2:07.812;0;;34.969;0;39.140;0;53.703;0;164.5;11:05.842;09:11:05.842;0:34.969;0:39.140;0:53.703;220.0;Noah MONTEIRO;;R;;Campos Racing;;GF;34.969;39.140;53.703;
81;1;4;2:18.537;0;;37.538;0;42.712;0;58.287;0;151.8;13:24.379;09:13:24.379;0:37.538;0:42.712;0:58.287;220.4;Noah MONTEIRO;;R;;Campos Racing;;GF;37.538;42.712;58.287;
81;1;5;2:07.168;0;;35.175;0;39.108;0;52.885;0;165.4;15:31.547;09:15:31.547;0:35.175;0:39.108;0:52.885;219.5;Noah MONTEIRO;;R;;Campos Racing;;GF;35.175;39.108;52.885;
81;1;6;2:06.478;0;;34.652;0;39.034;0;52.792;0;166.3;17:38.025;09:17:38.025;0:34.652;0:39.034;0:52.792;220.0;Noah MONTEIRO;;R;;Campos Racing;;GF;34.652;39.034;52.792;
81;1;7;2:06.305;2;;34.539;2;39.032;2;52.734;2;166.5;19:44.330;09:19:44.330;0:34.539;0:39.032;0:52.734;220.9;Noah MONTEIRO;;R;;Campos Racing;;GF;34.539;39.032;52.734;
81;1;8;2:13.140;0;B;34.550;0;39.089;0;59.501;0;158.0;21:57.470;09:21:57.470;0:34.550;0:39.089;0:59.501;225.5;Noah MONTEIRO;;R;;Campos Racing;;FF;34.550;39.089;59.501;
88;1;1;6:50.142;0;;5:09.820;0;42.559;0;57.763;0;51.3;6:50.142;09:06:50.142;5:09.820;0:42.559;0:57.763;89.5;Santiago BAZTARRICA;0:04:26.600;;;TC Racing;;GF;309.820;42.559;57.763;
88;1;2;2:11.038;0;;36.732;0;40.099;0;54.207;0;160.5;9:01.180;09:09:01.180;0:36.732;0:40.099;0:54.207;218.2;Santiago BAZTARRICA;;;;TC Racing;;GF;36.732;40.099;54.207;
88;1;3;2:09.154;0;;35.280;0;39.767;0;54.107;0;162.8;11:10.334;09:11:10.334;0:35.280;0:39.767;0:54.107;219.5;Santiago BAZTARRICA;;;;TC Racing;;GF;35.280;39.767;54.107;
88;1;4;2:16.311;0;;35.190;0;40.107;0;1:01.014;0;154.3;13:26.645;09:13:26.645;0:35.190;0:40.107;1:01.014;218.6;Santiago BAZTARRICA;;;;TC Racing;;GF;35.190;40.107;61.014;
88;1;5;2:08.535;0;;35.046;0;39.432;0;54.057;0;163.6;15:35.180;09:15:35.180;0:35.046;0:39.432;0:54.057;216.9;Santiago BAZTARRICA;;;;TC Racing;;GF;35.046;39.432;54.057;
88;1;6;2:07.539;0;;34.866;0;39.451;0;53.222;0;164.9;17:42.719;09:17:42.719;0:34.866;0:39.451;0:53.222;219.1;Santiago BAZTARRICA;;;;TC Racing;;GF;34.866;39.451;53.222;
88;1;7;2:07.248;2;;34.667;2;39.401;2;53.180;2;165.3;19:49.967;09:19:49.967;0:34.667;0:39.401;0:53.180;218.2;Santiago BAZTARRICA;;;;TC Racing;;GF;34.667;39.401;53.180;
88;1;8;2:07.730;0;;34.846;0;39.420;0;53.464;0;164.7;21:57.697;09:21:57.697;0:34.846;0:39.420;0:53.464;219.1;Santiago BAZTARRICA;;;;TC Racing;;FF;34.846;39.420;53.464;
9;1;1;8:24.637;0;;6:36.456;0;46.385;0;1:01.796;0;41.7;8:24.637;09:08:24.637;6:36.456;0:46.385;1:01.796;131.2;René LAMMERS;0:05:56.230;;;MP Motorsport;;GF;396.456;46.385;61.796;
9;1;2;2:35.496;0;;43.632;0;48.248;0;1:03.616;0;135.3;11:00.133;09:11:00.133;0:43.632;0:48.248;1:03.616;153.2;René LAMMERS;;;;MP Motorsport;;GF;43.632;48.248;63.616;
9;1;3;2:09.094;0;;35.333;0;39.430;0;54.331;0;162.9;13:09.227;09:13:09.227;0:35.333;0:39.430;0:54.331;220.4;René LAMMERS;;;;MP Motorsport;;GF;35.333;39.430;54.331;
9;1;4;2:06.683;0;;34.808;0;39.067;0;52.808;0;166.0;15:15.910;09:15:15.910;0:34.808;0:39.067;0:52.808;219.1;René LAMMERS;;;;MP Motorsport;;GF;34.808;39.067;52.808;
9;1;5;2:06.102;0;;34.431;0;39.032;0;52.639;2;166.8;17:22.012;09:17:22.012;0:34.431;0:39.032;0:52.639;220.0;René LAMMERS;;;;MP Motorsport;;GF;34.431;39.032;52.639;
9;1;6;2:06.037;2;;34.368;2;39.027;0;52.642;0;166.9;19:28.049;09:19:28.049;0:34.368;0:39.027;0:52.642;221.8;René LAMMERS;;;;MP Motorsport;;GF;34.368;39.027;52.642;
9;1;7;2:06.215;0;;34.520;0;39.007;2;52.688;0;166.6;21:34.264;09:21:34.264;0:34.520;0:39.007;0:52.688;222.7;René LAMMERS;;;;MP Motorsport;;FF;34.520;39.007;52.688;
91;1;1;6:49.817;0;;5:08.506;0;43.207;0;58.104;0;51.3;6:49.817;09:06:49.817;5:08.506;0:43.207;0:58.104;80.8;Lorenzo CAMPOS;0:04:25.500;R;;Monlau Motorsport;;GF;308.506;43.207;58.104;
91;1;2;2:10.730;0;;36.574;0;39.981;0;54.175;0;160.9;9:00.547;09:09:00.547;0:36.574;0:39.981;0:54.175;213.0;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;36.574;39.981;54.175;
91;1;3;2:08.533;0;;35.206;0;39.545;0;53.782;0;163.6;11:09.080;09:11:09.080;0:35.206;0:39.545;0:53.782;218.6;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;35.206;39.545;53.782;
91;1;4;2:16.455;0;;35.658;0;42.333;0;58.464;0;154.1;13:25.535;09:13:25.535;0:35.658;0:42.333;0:58.464;218.2;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;35.658;42.333;58.464;
91;1;5;2:08.162;0;;35.315;0;39.303;2;53.544;0;164.1;15:33.697;09:15:33.697;0:35.315;0:39.303;0:53.544;221.3;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;35.315;39.303;53.544;
91;1;6;2:07.688;0;;34.856;0;39.415;0;53.417;0;164.7;17:41.385;09:17:41.385;0:34.856;0:39.415;0:53.417;218.6;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;34.856;39.415;53.417;
