NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
25;1;9;2:08.914;0;;35.718;0;39.628;0;53.568;2;163.1;24:01.583;11:28:00.619;0:35.718;0:39.628;0:53.568;224.5;Francisco MONARCA;;R;;Monlau Motorsport;;GF;35.718;39.628;53.568;
25;1;10;2:08.435;2;;35.111;2;39.492;0;53.832;0;163.7;26:10.018;11:30:09.054;0:35.111;0:39.492;0:53.832;222.7;Francisco MONARCA;;R;;Monlau Motorsport;;GF;35.111;39.492;53.832;
25;1;11;2:08.703;0;;35.158;0;39.439;2;54.106;0;163.4;28:18.721;11:32:17.757;0:35.158;0:39.439;0:54.106;223.1;Francisco MONARCA;;R;;Monlau Motorsport;;FF;35.158;39.439;54.106;
27;1;1;2:22.669;0;;44.581;0;42.203;0;55.885;0;147.4;2:22.669;11:06:21.705;0:44.581;0:42.203;0:55.885;;Alexander JACOBY;;;;Monlau Motorsport;;GF;44.581;42.203;55.885;
27;1;2;2:12.943;0;;36.437;0;42.139;0;54.367;0;158.2;4:35.612;11:08:34.648;0:36.437;0:42.139;0:54.367;222.2;Alexander JACOBY;;;;Monlau Motorsport;;SF;36.437;42.139;54.367;
27;1;3;2:30.300;0;B;44.474;0;46.478;0;59.348;0;139.9;7:05.912;11:11:04.948;0:44.474;0:46.478;0:59.348;184.0;Alexander JACOBY;;;;Monlau Motorsport;;SF;44.474;46.478;59.348;
27;1;4;3:12.050;0;;1:11.276;0;41.526;0;1:19.248;0;109.5;10:17.962;11:14:16.998;1:11.276;0:41.526;1:19.248;137.6;Alexander JACOBY;0:00:38.400;;;Monlau Motorsport;;GF;71.276;41.526;79.248;
27;1;5;2:20.573;0;;35.988;0;40.032;0;1:04.553;0;149.6;12:38.535;11:16:37.571;0:35.988;0:40.032;1:04.553;226.4;Alexander JACOBY;;;;Monlau Motorsport;;SF;35.988;40.032;64.553;
27;1;6;3:42.469;0;;52.000;0;1:28.256;0;1:22.213;0;94.5;16:21.004;11:20:20.040;0:52.000;1:28.256;1:22.213;149.8;Alexander JACOBY;;;;Monlau Motorsport;;SF;52.000;88.256;82.213;
27;1;7;3:21.632;0;;54.158;0;1:13.442;0;1:14.032;0;104.3;19:42.636;11:23:41.672;0:54.158;1:13.442;1:14.032;187.2;Alexander JACOBY;;;;Monlau Motorsport;;GF;54.158;73.442;74.032;
27;1;8;2:09.449;0;;35.711;0;39.669;0;54.069;0;162.5;21:52.085;11:25:51.121;0:35.711;0:39.669;0:54.069;223.6;Alexander JACOBY;;;;Monlau Motorsport;;GF;35.711;39.669;54.069;
27;1;9;2:08.680;0;;35.202;2;39.602;0;53.876;0;163.4;24:00.765;11:27:59.801;0:35.202;0:39.602;0:53.876;224.1;Alexander JACOBY;;;;Monlau Motorsport;;GF;35.202;39.602;53.876;
27;1;10;2:08.275;2;;35.211;0;39.467;2;53.597;2;164.0;26:09.040;11:30:08.076;0:35.211;0:39.467;0:53.597;220.9;Alexander JACOBY;;;;Monlau Motorsport;;GF;35.211;39.467;53.597;
27;1;11;2:09.456;0;;35.662;0;39.570;0;54.224;0;162.5;28:18.496;11:32:17.532;0:35.662;0:39.570;0:54.224;222.7;Alexander JACOBY;;;;Monlau Motorsport;;FF;35.662;39.570;54.224;
32;1;1;2:23.347;0;;47.495;0;39.844;0;56.008;0;146.7;2:23.347;11:06:22.383;0:47.495;0:39.844;0:56.008;;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;47.495;39.844;56.008;
32;1;2;2:15.289;0;B;37.088;0;41.614;0;56.587;0;155.5;4:38.636;11:08:37.672;0:37.088;0:41.614;0:56.587;220.0;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;SF;37.088;41.614;56.587;
32;1;3;2:53.385;0;;1:15.000;0;42.555;0;55.830;0;121.3;7:32.021;11:11:31.057;1:15.000;0:42.555;0:55.830;133.0;Wiktor DOBRZANSKI;0:00:41.283;;;Tecnicar by Amtog;;SF;75.000;42.555;55.830;
32;1;4;2:45.648;0;;35.882;0;49.980;0;1:19.786;0;127.0;10:17.669;11:14:16.705;0:35.882;0:49.980;1:19.786;216.9;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;35.882;49.980;79.786;
32;1;5;2:21.429;0;;36.513;0;40.087;0;1:04.829;0;148.7;12:39.098;11:16:38.134;0:36.513;0:40.087;1:04.829;221.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;SF;36.513;40.087;64.829;
32;1;6;3:42.428;0;;52.070;0;1:28.294;0;1:22.064;0;94.6;16:21.526;11:20:20.562;0:52.070;1:28.294;1:22.064;157.2;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;SF;52.070;88.294;82.064;
32;1;7;3:21.538;0;;54.303;0;1:13.229;0;1:14.006;0;104.4;19:43.064;11:23:42.100;0:54.303;1:13.229;1:14.006;183.7;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;54.303;73.229;74.006;
32;1;8;2:10.285;0;;35.641;0;39.924;0;54.720;0;161.4;21:53.349;11:25:52.385;0:35.641;0:39.924;0:54.720;221.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;35.641;39.924;54.720;
32;1;9;2:10.154;0;;36.084;0;39.741;2;54.329;0;161.6;24:03.503;11:28:02.539;0:36.084;0:39.741;0:54.329;226.4;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;36.084;39.741;54.329;
32;1;10;2:09.113;0;;35.441;0;39.962;0;53.710;2;162.9;26:12.616;11:30:11.652;0:35.441;0:39.962;0:53.710;222.7;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;35.441;39.962;53.710;
32;1;11;2:08.828;2;;35.315;2;39.799;0;53.714;0;163.3;28:21.444;11:32:20.480;0:35.315;0:39.799;0:53.714;218.6;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;FF;35.315;39.799;53.714;
33;1;1;2:18.073;0;;42.544;0;40.500;0;55.029;0;152.3;2:18.073;11:06:17.109;0:42.544;0:40.500;0:55.029;;Christopher EL FEGHALI;;R;;Drivex;;GF;42.544;40.500;55.029;
33;1;2;2:09.219;0;;35.821;0;39.540;0;53.858;0;162.8;4:27.292;11:08:26.328;0:35.821;0:39.540;0:53.858;220.0;Christopher EL FEGHALI;;R;;Drivex;;GF;35.821;39.540;53.858;
33;1;3;2:25.922;0;;41.183;0;44.848;0;59.891;0;144.1;6:53.214;11:10:52.250;0:41.183;0:44.848;0:59.891;219.1;Christopher EL FEGHALI;;R;;Drivex;;SF;41.183;44.848;59.891;
33;1;4;3:17.567;0;;51.908;0;58.147;0;1:27.512;0;106.5;10:10.781;11:14:09.817;0:51.908;0:58.147;1:27.512;181.8;Christopher EL FEGHALI;;R;;Drivex;;GF;51.908;58.147;87.512;
33;1;5;2:15.665;0;;35.312;0;39.464;0;1:00.889;0;155.0;12:26.446;11:16:25.482;0:35.312;0:39.464;1:00.889;222.7;Christopher EL FEGHALI;;R;;Drivex;;SF;35.312;39.464;60.889;
33;1;6;3:40.966;0;;52.223;0;1:26.322;0;1:22.421;0;95.2;16:07.412;11:20:06.448;0:52.223;1:26.322;1:22.421;157.0;Christopher EL FEGHALI;;R;;Drivex;;SF;52.223;86.322;82.421;
33;1;7;3:27.208;0;;54.070;0;1:14.983;0;1:18.155;0;101.5;19:34.620;11:23:33.656;0:54.070;1:14.983;1:18.155;134.0;Christopher EL FEGHALI;;R;;Drivex;;GF;54.070;74.983;78.155;
33;1;8;2:08.393;0;;35.202;0;39.457;0;53.734;0;163.8;21:43.013;11:25:42.049;0:35.202;0:39.457;0:53.734;223.1;Christopher EL FEGHALI;;R;;Drivex;;GF;35.202;39.457;53.734;
33;1;9;2:07.627;0;;34.954;0;39.368;0;53.305;0;164.8;23:50.640;11:27:49.676;0:34.954;0:39.368;0:53.305;220.9;Christopher EL FEGHALI;;R;;Drivex;;GF;34.954;39.368;53.305;
33;1;10;2:07.531;2;;34.952;2;39.301;2;53.278;2;164.9;25:58.171;11:29:57.207;0:34.952;0:39.301;0:53.278;221.8;Christopher EL FEGHALI;;R;;Drivex;;GF;34.952;39.301;53.278;
33;1;11;2:07.736;0;;34.974;0;39.436;0;53.326;0;164.6;28:05.907;11:32:04.943;0:34.974;0:39.436;0:53.326;224.5;Christopher EL FEGHALI;;R;;Drivex;;FF;34.974;39.436;53.326;
37;1;1;2:18.551;0;;43.316;0;40.078;0;55.157;0;151.8;2:18.551;11:06:17.587;0:43.316;0:40.078;0:55.157;;Filippo FIORENTINO;;;;Drivex;;GF;43.316;40.078;55.157;
37;1;2;2:09.948;0;;36.017;0;39.863;0;54.068;0;161.8;4:28.499;11:08:27.535;0:36.017;0:39.863;0:54.068;219.1;Filippo FIORENTINO;;;;Drivex;;GF;36.017;39.863;54.068;
37;1;3;2:27.988;0;;42.525;0;44.646;0;1:00.817;0;142.1;6:56.487;11:10:55.523;0:42.525;0:44.646;1:00.817;219.1;Filippo FIORENTINO;;;;Drivex;;SF;42.525;44.646;60.817;
37;1;4;3:15.546;0;;52.032;0;57.333;0;1:26.181;0;107.6;10:12.033;11:14:11.069;0:52.032;0:57.333;1:26.181;203.4;Filippo FIORENTINO;;;;Drivex;;GF;52.032;57.333;86.181;
37;1;5;2:19.045;0;;35.464;0;40.505;0;1:03.076;0;151.3;12:31.078;11:16:30.114;0:35.464;0:40.505;1:03.076;223.6;Filippo FIORENTINO;;;;Drivex;;SF;35.464;40.505;63.076;
37;1;6;3:40.718;0;;51.397;0;1:26.429;0;1:22.892;0;95.3;16:11.796;11:20:10.832;0:51.397;1:26.429;1:22.892;162.4;Filippo FIORENTINO;;;;Drivex;;SF;51.397;86.429;82.892;
37;1;7;3:25.786;0;;54.215;0;1:13.857;0;1:17.714;0;102.2;19:37.582;11:23:36.618;0:54.215;1:13.857;1:17.714;161.4;Filippo FIORENTINO;;;;Drivex;;GF;54.215;73.857;77.714;
37;1;8;2:08.588;0;;35.381;0;39.755;0;53.452;0;163.6;21:46.170;11:25:45.206;0:35.381;0:39.755;0:53.452;223.1;Filippo FIORENTINO;;;;Drivex;;GF;35.381;39.755;53.452;
37;1;9;2:08.952;0;;35.188;0;39.757;0;54.007;0;163.1;23:55.122;11:27:54.158;0:35.188;0:39.757;0:54.007;223.1;Filippo FIORENTINO;;;;Drivex;;GF;35.188;39.757;54.007;
37;1;10;2:09.701;0;;36.497;0;39.867;0;53.337;2;162.2;26:04.823;11:30:03.859;0:36.497;0:39.867;0:53.337;222.2;Filippo FIORENTINO;;;;Drivex;;GF;36.497;39.867;53.337;
37;1;11;2:07.988;2;;35.086;2;39.347;2;53.555;0;164.3;28:12.811;11:32:11.847;0:35.086;0:39.347;0:53.555;220.9;Filippo FIORENTINO;;;;Drivex;;FF;35.086;39.347;53.555;
39;1;1;2:18.990;0;;43.752;0;40.534;0;54.704;0;151.3;2:18.990;11:06:18.026;0:43.752;0:40.534;0:54.704;;Santino PANETTA;;R;;TC Racing;;GF;43.752;40.534;54.704;
39;1;2;2:10.491;0;;36.506;0;39.815;0;54.170;0;161.2;4:29.481;11:08:28.517;0:36.506;0:39.815;0:54.170;223.6;Santino PANETTA;;R;;TC Racing;;GF;36.506;39.815;54.170;
39;1;3;2:28.434;0;;42.604;0;44.864;0;1:00.966;0;141.7;6:57.915;11:10:56.951;0:42.604;0:44.864;1:00.966;223.1;Santino PANETTA;;R;;TC Racing;;SF;42.604;44.864;60.966;
39;1;4;3:14.797;0;;52.173;0;56.857;0;1:25.767;0;108.0;10:12.712;11:14:11.748;0:52.173;0:56.857;1:25.767;206.5;Santino PANETTA;;R;;TC Racing;;GF;52.173;56.857;85.767;
39;1;5;2:16.847;0;;35.488;0;39.850;0;1:01.509;0;153.7;12:29.559;11:16:28.595;0:35.488;0:39.850;1:01.509;221.3;Santino PANETTA;;R;;TC Racing;;SF;35.488;39.850;61.509;
39;1;6;3:40.441;0;;51.877;0;1:26.305;0;1:22.259;0;95.4;16:10.000;11:20:09.036;0:51.877;1:26.305;1:22.259;169.3;Santino PANETTA;;R;;TC Racing;;SF;51.877;86.305;82.259;
39;1;7;3:26.696;0;;54.597;0;1:14.133;0;1:17.966;0;101.7;19:36.696;11:23:35.732;0:54.597;1:14.133;1:17.966;156.7;Santino PANETTA;;R;;TC Racing;;GF;54.597;74.133;77.966;
39;1;8;2:08.863;0;;35.566;0;39.695;0;53.602;0;163.2;21:45.559;11:25:44.595;0:35.566;0:39.695;0:53.602;221.8;Santino PANETTA;;R;;TC Racing;;GF;35.566;39.695;53.602;
39;1;9;2:09.253;0;;35.364;0;39.815;0;54.074;0;162.7;23:54.812;11:27:53.848;0:35.364;0:39.815;0:54.074;222.2;Santino PANETTA;;R;;TC Racing;;GF;35.364;39.815;54.074;
39;1;10;2:08.801;0;;35.414;0;39.855;0;53.532;2;163.3;26:03.613;11:30:02.649;0:35.414;0:39.855;0:53.532;225.0;Santino PANETTA;;R;;TC Racing;;GF;35.414;39.855;53.532;
39;1;11;2:08.615;2;;35.220;2;39.692;2;53.703;0;163.5;28:12.228;11:32:11.264;0:35.220;0:39.692;0:53.703;221.3;Santino PANETTA;;R;;TC Racing;;FF;35.220;39.692;53.703;
4;1;1;2:11.796;0;;38.784;0;39.702;0;53.310;0;159.6;2:11.796;11:06:10.832;0:38.784;0:39.702;0:53.310;;Ean EYCKMANS;;R;;MP Motorsport;;GF;38.784;39.702;53.310;
4;1;2;2:07.525;0;;34.854;0;39.317;0;53.354;0;164.9;4:19.321;11:08:18.357;0:34.854;0:39.317;0:53.354;217.7;Ean EYCKMANS;;R;;MP Motorsport;;GF;34.854;39.317;53.354;
4;1;3;2:26.335;0;;39.852;0;46.998;0;59.485;0;143.7;6:45.656;11:10:44.692;0:39.852;0:46.998;0:59.485;219.1;Ean EYCKMANS;;R;;MP Motorsport;;SF;39.852;46.998;59.485;
4;1;4;3:21.401;0;;52.968;0;58.507;0;1:29.926;0;104.4;10:07.057;11:14:06.093;0:52.968;0:58.507;1:29.926;140.3;Ean EYCKMANS;;R;;MP Motorsport;;GF;52.968;58.507;89.926;
4;1;5;2:14.047;0;;35.061;0;39.412;0;59.574;0;156.9;12:21.104;11:16:20.140;0:35.061;0:39.412;0:59.574;218.6;Ean EYCKMANS;;R;;MP Motorsport;;SF;35.061;39.412;59.574;
4;1;6;3:40.109;0;;52.049;0;1:25.590;0;1:22.470;0;95.5;16:01.213;11:20:00.249;0:52.049;1:25.590;1:22.470;138.1;Ean EYCKMANS;;R;;MP Motorsport;;SF;52.049;85.590;82.470;
4;1;7;3:30.126;0;;54.580;0;1:14.870;0;1:20.676;0;100.1;19:31.339;11:23:30.375;0:54.580;1:14.870;1:20.676;133.0;Ean EYCKMANS;;R;;MP Motorsport;;GF;54.580;74.870;80.676;
4;1;8;2:07.497;2;;35.007;0;39.466;0;53.024;3;165.0;21:38.836;11:25:37.872;0:35.007;0:39.466;0:53.024;219.5;Ean EYCKMANS;;R;;MP Motorsport;;GF;35.007;39.466;53.024;
4;1;9;2:08.555;0;;34.835;2;40.204;0;53.516;0;163.6;23:47.391;11:27:46.427;0:34.835;0:40.204;0:53.516;220.0;Ean EYCKMANS;;R;;MP Motorsport;;GF;34.835;40.204;53.516;
4;1;10;2:07.749;0;;34.836;0;39.282;2;53.631;0;164.6;25:55.140;11:29:54.176;0:34.836;0:39.282;0:53.631;221.8;Ean EYCKMANS;;R;;MP Motorsport;;GF;34.836;39.282;53.631;
4;1;11;2:08.443;0;;35.209;0;39.435;0;53.799;0;163.7;28:03.583;11:32:02.619;0:35.209;0:39.435;0:53.799;218.6;Ean EYCKMANS;;R;;MP Motorsport;;FF;35.209;39.435;53.799;
41;1;1;2:22.259;0;;44.149;0;41.084;0;57.026;0;147.8;2:22.259;11:06:21.295;0:44.149;0:41.084;0:57.026;;Stepan SUSLOV;;R;;DXR;;GF;44.149;41.084;57.026;
41;1;2;2:10.858;0;;36.566;0;40.050;0;54.242;0;160.7;4:33.117;11:08:32.153;0:36.566;0:40.050;0:54.242;224.5;Stepan SUSLOV;;R;;DXR;;SF;36.566;40.050;54.242;
41;1;3;2:30.692;0;;44.828;0;46.262;0;59.602;0;139.6;7:03.809;11:11:02.845;0:44.828;0:46.262;0:59.602;153.0;Stepan SUSLOV;;R;;DXR;;SF;44.828;46.262;59.602;
41;1;4;3:11.605;0;;51.929;0;58.780;0;1:20.896;0;109.8;10:15.414;11:14:14.450;0:51.929;0:58.780;1:20.896;190.8;Stepan SUSLOV;;R;;DXR;;GF;51.929;58.780;80.896;
41;1;5;2:19.303;0;;35.647;0;39.991;0;1:03.665;0;151.0;12:34.717;11:16:33.753;0:35.647;0:39.991;1:03.665;222.7;Stepan SUSLOV;;R;;DXR;;SF;35.647;39.991;63.665;
41;1;6;3:43.140;0;;52.126;0;1:27.161;0;1:23.853;0;94.3;16:17.857;11:20:16.893;0:52.126;1:27.161;1:23.853;184.6;Stepan SUSLOV;;R;;DXR;;SF;52.126;87.161;83.853;
41;1;7;3:22.792;0;;53.439;0;1:14.882;0;1:14.471;0;103.7;19:40.649;11:23:39.685;0:53.439;1:14.882;1:14.471;193.5;Stepan SUSLOV;;R;;DXR;;GF;53.439;74.882;74.471;
41;1;8;2:09.193;0;;35.416;0;39.846;0;53.931;0;162.8;21:49.842;11:25:48.878;0:35.416;0:39.846;0:53.931;222.7;Stepan SUSLOV;;R;;DXR;;GF;35.416;39.846;53.931;
41;1;9;2:08.538;2;;35.184;2;39.618;2;53.736;2;163.6;23:58.380;11:27:57.416;0:35.184;0:39.618;0:53.736;223.1;Stepan SUSLOV;;R;;DXR;;GF;35.184;39.618;53.736;
41;1;10;2:09.553;0;;35.206;0;39.439;0;54.908;0;162.3;26:07.933;11:30:06.969;0:35.206;0:39.439;0:54.908;222.2;Stepan SUSLOV;;R;;DXR;;GF;35.206;39.439;54.908;
41;1;11;2:08.835;0;;35.477;0;;0;;0;163.2;28:16.768;11:32:15.804;0:35.477;;;223.1;Stepan SUSLOV;;R;;DXR;;FF;35.477;;;
46;1;1;2:13.010;0;;40.151;0;39.500;0;53.359;0;158.1;2:13.010;11:06:12.046;0:40.151;0:39.500;0:53.359;;Nathan TYE;;;;Rodin Motorsport;;GF;40.151;39.500;53.359;
46;1;2;2:07.429;0;;34.906;0;39.195;2;53.328;0;165.0;4:20.439;11:08:19.475;0:34.906;0:39.195;0:53.328;220.9;Nathan TYE;;;;Rodin Motorsport;;GF;34.906;39.195;53.328;
46;1;3;2:25.805;0;;39.309;0;46.739;0;59.757;0;144.2;6:46.244;11:10:45.280;0:39.309;0:46.739;0:59.757;218.2;Nathan TYE;;;;Rodin Motorsport;;SF;39.309;46.739;59.757;
46;1;4;3:21.331;0;;52.921;0;58.443;0;1:29.967;0;104.5;10:07.575;11:14:06.611;0:52.921;0:58.443;1:29.967;135.2;Nathan TYE;;;;Rodin Motorsport;;GF;52.921;58.443;89.967;
46;1;5;2:13.929;0;;35.002;0;39.302;0;59.625;0;157.0;12:21.504;11:16:20.540;0:35.002;0:39.302;0:59.625;220.9;Nathan TYE;;;;Rodin Motorsport;;SF;35.002;39.302;59.625;
46;1;6;3:40.163;0;;52.129;0;1:25.567;0;1:22.467;0;95.5;16:01.667;11:20:00.703;0:52.129;1:25.567;1:22.467;134.2;Nathan TYE;;;;Rodin Motorsport;;SF;52.129;85.567;82.467;
46;1;7;3:30.022;0;;54.579;0;1:15.165;0;1:20.278;0;100.1;19:31.689;11:23:30.725;0:54.579;1:15.165;1:20.278;130.0;Nathan TYE;;;;Rodin Motorsport;;GF;54.579;75.165;80.278;
46;1;8;2:07.724;0;;35.108;0;39.375;0;53.241;0;164.7;21:39.413;11:25:38.449;0:35.108;0:39.375;0:53.241;222.2;Nathan TYE;;;;Rodin Motorsport;;GF;35.108;39.375;53.241;
46;1;9;2:07.481;0;;34.746;3;39.481;0;53.254;0;165.0;23:46.894;11:27:45.930;0:34.746;0:39.481;0:53.254;223.1;Nathan TYE;;;;Rodin Motorsport;;GF;34.746;39.481;53.254;
46;1;10;2:07.233;3;;34.862;0;39.270;0;53.101;2;165.3;25:54.127;11:29:53.163;0:34.862;0:39.270;0:53.101;218.6;Nathan TYE;;;;Rodin Motorsport;;GF;34.862;39.270;53.101;
46;1;11;2:07.310;0;;34.830;0;39.347;0;53.133;0;165.2;28:01.437;11:32:00.473;0:34.830;0:39.347;0:53.133;219.5;Nathan TYE;;;;Rodin Motorsport;;FF;34.830;39.347;53.133;
48;1;1;2:17.641;0;;42.867;0;40.163;2;54.611;0;152.8;2:17.641;11:06:16.677;0:42.867;0:40.163;0:54.611;;Gino TRAPPA;;;;Drivex;;GF;42.867;40.163;54.611;
48;1;2;2:10.754;2;;35.792;2;40.625;0;54.337;2;160.8;4:28.395;11:08:27.431;0:35.792;0:40.625;0:54.337;224.5;Gino TRAPPA;;;;Drivex;;GF;35.792;40.625;54.337;
48;1;3;2:27.354;0;;41.998;0;44.320;0;1:01.036;0;142.7;6:55.749;11:10:54.785;0:41.998;0:44.320;1:01.036;220.4;Gino TRAPPA;;;;Drivex;;SF;41.998;44.320;61.036;
48;1;4;3:15.953;0;;51.818;0;57.669;0;1:26.466;0;107.3;10:11.702;11:14:10.738;0:51.818;0:57.669;1:26.466;213.9;Gino TRAPPA;;;;Drivex;;GF;51.818;57.669;86.466;
5;1;1;2:16.700;0;;42.142;0;40.046;0;54.512;0;153.8;2:16.700;11:06:15.736;0:42.142;0:40.046;0:54.512;;Miguel COSTA;;R;;Campos Racing;;GF;42.142;40.046;54.512;
5;1;2;2:10.188;0;;35.586;0;40.443;0;54.159;0;161.5;4:26.888;11:08:25.924;0:35.586;0:40.443;0:54.159;222.7;Miguel COSTA;;R;;Campos Racing;;GF;35.586;40.443;54.159;
5;1;3;2:25.447;0;;40.720;0;44.955;0;59.772;0;144.6;6:52.335;11:10:51.371;0:40.720;0:44.955;0:59.772;220.9;Miguel COSTA;;R;;Campos Racing;;SF;40.720;44.955;59.772;
5;1;4;3:18.069;0;;51.883;0;58.367;0;1:27.819;0;106.2;10:10.404;11:14:09.440;0:51.883;0:58.367;1:27.819;160.7;Miguel COSTA;;R;;Campos Racing;;GF;51.883;58.367;87.819;
5;1;5;2:16.502;0;;35.314;0;39.298;2;1:01.890;0;154.1;12:26.906;11:16:25.942;0:35.314;0:39.298;1:01.890;221.3;Miguel COSTA;;R;;Campos Racing;;SF;35.314;39.298;61.890;
5;1;6;3:40.865;0;;52.204;0;1:26.433;0;1:22.228;0;95.2;16:07.771;11:20:06.807;0:52.204;1:26.433;1:22.228;153.8;Miguel COSTA;;R;;Campos Racing;;SF;52.204;86.433;82.228;
5;1;7;3:27.191;0;;54.167;0;1:14.978;0;1:18.046;0;101.5;19:34.962;11:23:33.998;0:54.167;1:14.978;1:18.046;123.0;Miguel COSTA;;R;;Campos Racing;;GF;54.167;74.978;78.046;
5;1;8;2:09.059;0;;35.273;0;39.610;0;54.176;0;163.0;21:44.021;11:25:43.057;0:35.273;0:39.610;0:54.176;225.0;Miguel COSTA;;R;;Campos Racing;;GF;35.273;39.610;54.176;
5;1;9;2:10.025;0;;36.131;0;39.898;0;53.996;0;161.7;23:54.046;11:27:53.082;0:36.131;0:39.898;0:53.996;223.6;Miguel COSTA;;R;;Campos Racing;;GF;36.131;39.898;53.996;
5;1;10;2:07.754;2;;35.045;0;39.427;0;53.282;2;164.6;26:01.800;11:30:00.836;0:35.045;0:39.427;0:53.282;221.8;Miguel COSTA;;R;;Campos Racing;;GF;35.045;39.427;53.282;
5;1;11;2:07.806;0;;34.934;2;39.498;0;53.374;0;164.6;28:09.606;11:32:08.642;0:34.934;0:39.498;0:53.374;223.1;Miguel COSTA;;R;;Campos Racing;;FF;34.934;39.498;53.374;
55;1;1;2:21.657;0;;44.934;0;40.977;0;55.746;0;148.5;2:21.657;11:06:20.693;0:44.934;0:40.977;0:55.746;;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;44.934;40.977;55.746;
55;1;2;2:14.487;0;;37.773;0;42.041;0;54.673;0;156.4;4:36.144;11:08:35.180;0:37.773;0:42.041;0:54.673;220.9;Emma FELBERMAYR;;R;;Rodin Motorsport;;SF;37.773;42.041;54.673;
55;1;3;2:30.105;0;;44.363;0;46.893;0;58.849;0;140.1;7:06.249;11:11:05.285;0:44.363;0:46.893;0:58.849;186.5;Emma FELBERMAYR;;R;;Rodin Motorsport;;SF;44.363;46.893;58.849;
55;1;4;3:10.684;0;;52.039;0;58.519;0;1:20.126;0;110.3;10:16.933;11:14:15.969;0:52.039;0:58.519;1:20.126;156.5;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;52.039;58.519;80.126;
55;1;5;2:20.938;0;;36.635;0;40.010;0;1:04.293;0;149.2;12:37.871;11:16:36.907;0:36.635;0:40.010;1:04.293;223.6;Emma FELBERMAYR;;R;;Rodin Motorsport;;SF;36.635;40.010;64.293;
55;1;6;3:35.853;0;B;51.988;0;1:28.171;0;1:15.694;0;97.4;16:13.724;11:20:12.760;0:51.988;1:28.171;1:15.694;162.7;Emma FELBERMAYR;;R;;Rodin Motorsport;;SF;51.988;88.171;75.694;
55;1;7;3:29.634;0;;1:16.534;0;59.696;0;1:13.404;0;100.3;19:43.358;11:23:42.394;1:16.534;0:59.696;1:13.404;135.8;Emma FELBERMAYR;0:00:43.702;R;;Rodin Motorsport;;GF;76.534;59.696;73.404;
55;1;8;2:09.874;0;;35.675;0;39.796;0;54.403;0;161.9;21:53.232;11:25:52.268;0:35.675;0:39.796;0:54.403;224.5;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;35.675;39.796;54.403;
55;1;9;2:08.874;0;;35.429;0;39.670;0;53.775;0;163.2;24:02.106;11:28:01.142;0:35.429;0:39.670;0:53.775;224.1;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;35.429;39.670;53.775;
55;1;10;2:08.326;2;;35.205;2;39.410;0;53.711;2;163.9;26:10.432;11:30:09.468;0:35.205;0:39.410;0:53.711;222.2;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;35.205;39.410;53.711;
55;1;11;2:08.443;0;;35.216;0;39.379;2;53.848;0;163.7;28:18.875;11:32:17.911;0:35.216;0:39.379;0:53.848;223.1;Emma FELBERMAYR;;R;;Rodin Motorsport;;FF;35.216;39.379;53.848;
57;1;1;2:20.340;0;;44.612;0;40.969;0;54.759;0;149.9;2:20.340;11:06:19.376;0:44.612;0:40.969;0:54.759;;Kaiden HIGGINS;;R;;DXR;;GF;44.612;40.969;54.759;
57;1;2;2:11.222;0;;37.150;0;39.917;0;54.155;0;160.3;4:31.562;11:08:30.598;0:37.150;0:39.917;0:54.155;220.4;Kaiden HIGGINS;;R;;DXR;;GF;37.150;39.917;54.155;
57;1;3;2:29.180;0;;42.933;0;46.361;0;59.886;0;141.0;7:00.742;11:10:59.778;0:42.933;0:46.361;0:59.886;191.2;Kaiden HIGGINS;;R;;DXR;;SF;42.933;46.361;59.886;
57;1;4;3:13.343;0;;51.890;0;57.638;0;1:23.815;0;108.8;10:14.085;11:14:13.121;0:51.890;0:57.638;1:23.815;164.4;Kaiden HIGGINS;;R;;DXR;;GF;51.890;57.638;83.815;
