NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
1;1;1;2:17.794;0;;42.766;0;40.356;0;54.672;0;152.6;2:17.794;13:36:08.628;0:42.766;0:40.356;0:54.672;;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;42.766;40.356;54.672;
1;1;2;2:09.469;0;;35.183;0;39.607;2;54.679;0;162.4;4:27.263;13:38:18.097;0:35.183;0:39.607;0:54.679;224.5;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;35.183;39.607;54.679;
1;1;3;2:11.927;0;;35.965;0;40.906;0;55.056;0;159.4;6:39.190;13:40:30.024;0:35.965;0:40.906;0:55.056;221.3;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;35.965;40.906;55.056;
1;1;4;2:08.800;0;;35.205;0;39.647;0;53.948;0;163.3;8:47.990;13:42:38.824;0:35.205;0:39.647;0:53.948;224.1;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;35.205;39.647;53.948;
1;1;5;2:11.319;0;;35.100;0;39.716;0;56.503;0;160.2;10:59.309;13:44:50.143;0:35.100;0:39.716;0:56.503;223.6;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;35.100;39.716;56.503;
1;1;6;2:08.532;0;;35.305;0;39.688;0;53.539;0;163.6;13:07.841;13:46:58.675;0:35.305;0:39.688;0:53.539;223.1;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;35.305;39.688;53.539;
1;1;7;2:09.086;0;;35.124;0;39.680;0;54.282;0;162.9;15:16.927;13:49:07.761;0:35.124;0:39.680;0:54.282;225.5;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;35.124;39.680;54.282;
1;1;8;2:13.094;0;;36.835;0;40.906;0;55.353;0;158.0;17:30.021;13:51:20.855;0:36.835;0:40.906;0:55.353;225.0;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;36.835;40.906;55.353;
1;1;9;2:08.618;0;;35.290;0;39.644;0;53.684;0;163.5;19:38.639;13:53:29.473;0:35.290;0:39.644;0:53.684;223.6;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;35.290;39.644;53.684;
1;1;10;2:08.796;0;;35.116;0;39.778;0;53.902;0;163.3;21:47.435;13:55:38.269;0:35.116;0:39.778;0:53.902;221.8;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;35.116;39.778;53.902;
1;1;11;2:09.121;0;;35.910;0;39.747;0;53.464;0;162.9;23:56.556;13:57:47.390;0:35.910;0:39.747;0:53.464;223.6;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;35.910;39.747;53.464;
1;1;12;2:08.307;0;;34.997;0;39.696;0;53.614;0;163.9;26:04.863;13:59:55.697;0:34.997;0:39.696;0:53.614;221.8;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;34.997;39.696;53.614;
1;1;13;2:08.336;0;;35.185;0;39.765;0;53.386;0;163.9;28:13.199;14:02:04.033;0:35.185;0:39.765;0:53.386;220.9;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;35.185;39.765;53.386;
1;1;14;2:08.358;0;;34.956;2;39.658;0;53.744;0;163.8;30:21.557;14:04:12.391;0:34.956;0:39.658;0:53.744;221.3;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;34.956;39.658;53.744;
1;1;15;2:08.270;2;;35.004;0;39.903;0;53.363;0;164.0;32:29.827;14:06:20.661;0:35.004;0:39.903;0:53.363;221.3;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;35.004;39.903;53.363;
1;1;16;2:08.295;0;;35.238;0;39.697;0;53.360;2;163.9;34:38.122;14:08:28.956;0:35.238;0:39.697;0:53.360;222.2;Hudson SCHWARTZ;;;;KCL MP Motorsport;;FF;35.238;39.697;53.360;
10;1;1;2:16.198;0;;42.031;0;40.456;0;53.711;0;154.4;2:16.198;13:36:07.032;0:42.031;0:40.456;0:53.711;;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;42.031;40.456;53.711;
10;1;2;2:09.445;0;;35.493;0;39.985;0;53.967;0;162.5;4:25.643;13:38:16.477;0:35.493;0:39.985;0:53.967;225.9;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;35.493;39.985;53.967;
10;1;3;2:08.318;0;;35.039;0;39.677;0;53.602;2;163.9;6:33.961;13:40:24.795;0:35.039;0:39.677;0:53.602;219.5;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;35.039;39.677;53.602;
10;1;4;2:08.418;0;;35.097;0;39.702;0;53.619;0;163.8;8:42.379;13:42:33.213;0:35.097;0:39.702;0:53.619;221.3;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;35.097;39.702;53.619;
10;1;5;2:08.314;2;;35.019;2;39.569;2;53.726;0;163.9;10:50.693;13:44:41.527;0:35.019;0:39.569;0:53.726;221.8;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;35.019;39.569;53.726;
10;1;6;2:08.695;0;;35.166;0;39.861;0;53.668;0;163.4;12:59.388;13:46:50.222;0:35.166;0:39.861;0:53.668;221.8;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;35.166;39.861;53.668;
10;1;7;2:08.462;0;;35.093;0;39.634;0;53.735;0;163.7;15:07.850;13:48:58.684;0:35.093;0:39.634;0:53.735;224.1;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;35.093;39.634;53.735;
10;1;8;2:08.460;0;;35.124;0;39.569;0;53.767;0;163.7;17:16.310;13:51:07.144;0:35.124;0:39.569;0:53.767;224.1;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;35.124;39.569;53.767;
10;1;9;2:08.637;0;;35.245;0;39.640;0;53.752;0;163.5;19:24.947;13:53:15.781;0:35.245;0:39.640;0:53.752;225.0;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;35.245;39.640;53.752;
10;1;10;2:08.952;0;;35.138;0;39.762;0;54.052;0;163.1;21:33.899;13:55:24.733;0:35.138;0:39.762;0:54.052;222.2;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;35.138;39.762;54.052;
10;1;11;2:09.500;0;;35.812;0;39.780;0;53.908;0;162.4;23:43.399;13:57:34.233;0:35.812;0:39.780;0:53.908;220.9;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;35.812;39.780;53.908;
10;1;12;2:08.795;0;;35.344;0;39.647;0;53.804;0;163.3;25:52.194;13:59:43.028;0:35.344;0:39.647;0:53.804;220.9;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;35.344;39.647;53.804;
10;1;13;2:08.852;0;;35.310;0;39.696;0;53.846;0;163.2;28:01.046;14:01:51.880;0:35.310;0:39.696;0:53.846;221.3;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;35.310;39.696;53.846;
10;1;14;2:10.485;0;;36.018;0;40.216;0;54.251;0;161.2;30:11.531;14:04:02.365;0:36.018;0:40.216;0:54.251;218.6;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;36.018;40.216;54.251;
10;1;15;2:09.065;0;;35.349;0;39.887;0;53.829;0;163.0;32:20.596;14:06:11.430;0:35.349;0:39.887;0:53.829;220.9;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;35.349;39.887;53.829;
10;1;16;2:10.497;0;;36.546;0;40.036;0;53.915;0;161.2;34:31.093;14:08:21.927;0:36.546;0:40.036;0:53.915;220.9;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;FF;36.546;40.036;53.915;
11;1;1;2:14.444;0;;40.236;0;39.867;0;54.341;0;156.4;2:14.444;13:36:05.278;0:40.236;0:39.867;0:54.341;;Reno FRANCOT;;;;KCL MP Motorsport;;GF;40.236;39.867;54.341;
11;1;2;2:08.796;0;;35.269;0;39.676;0;53.851;0;163.3;4:23.240;13:38:14.074;0:35.269;0:39.676;0:53.851;221.8;Reno FRANCOT;;;;KCL MP Motorsport;;GF;35.269;39.676;53.851;
11;1;3;2:08.534;0;;35.150;0;39.671;0;53.713;0;163.6;6:31.774;13:40:22.608;0:35.150;0:39.671;0:53.713;223.6;Reno FRANCOT;;;;KCL MP Motorsport;;GF;35.150;39.671;53.713;
11;1;4;2:08.742;0;;35.105;0;39.670;0;53.967;0;163.4;8:40.516;13:42:31.350;0:35.105;0:39.670;0:53.967;220.9;Reno FRANCOT;;;;KCL MP Motorsport;;GF;35.105;39.670;53.967;
11;1;5;2:08.998;0;;35.786;0;39.573;2;53.639;0;163.0;10:49.514;13:44:40.348;0:35.786;0:39.573;0:53.639;222.7;Reno FRANCOT;;;;KCL MP Motorsport;;GF;35.786;39.573;53.639;
11;1;6;2:08.972;0;;35.236;0;40.042;0;53.694;0;163.1;12:58.486;13:46:49.320;0:35.236;0:40.042;0:53.694;219.1;Reno FRANCOT;;;;KCL MP Motorsport;;GF;35.236;40.042;53.694;
11;1;7;2:08.543;0;;35.011;0;39.868;0;53.664;0;163.6;15:07.029;13:48:57.863;0:35.011;0:39.868;0:53.664;219.5;Reno FRANCOT;;;;KCL MP Motorsport;;GF;35.011;39.868;53.664;
11;1;8;2:08.456;2;;34.985;2;39.830;0;53.641;0;163.7;17:15.485;13:51:06.319;0:34.985;0:39.830;0:53.641;220.9;Reno FRANCOT;;;;KCL MP Motorsport;;GF;34.985;39.830;53.641;
11;1;9;2:08.509;0;;35.077;0;39.831;0;53.601;0;163.7;19:23.994;13:53:14.828;0:35.077;0:39.831;0:53.601;220.0;Reno FRANCOT;;;;KCL MP Motorsport;;GF;35.077;39.831;53.601;
11;1;10;2:08.618;0;;35.094;0;39.865;0;53.659;0;163.5;21:32.612;13:55:23.446;0:35.094;0:39.865;0:53.659;220.4;Reno FRANCOT;;;;KCL MP Motorsport;;GF;35.094;39.865;53.659;
11;1;11;2:08.578;0;;35.138;0;39.786;0;53.654;0;163.6;23:41.190;13:57:32.024;0:35.138;0:39.786;0:53.654;219.5;Reno FRANCOT;;;;KCL MP Motorsport;;GF;35.138;39.786;53.654;
11;1;12;2:08.505;0;;35.053;0;39.750;0;53.702;0;163.7;25:49.695;13:59:40.529;0:35.053;0:39.750;0:53.702;220.4;Reno FRANCOT;;;;KCL MP Motorsport;;GF;35.053;39.750;53.702;
11;1;13;2:08.846;0;;35.073;0;39.902;0;53.871;0;163.2;27:58.541;14:01:49.375;0:35.073;0:39.902;0:53.871;220.4;Reno FRANCOT;;;;KCL MP Motorsport;;GF;35.073;39.902;53.871;
11;1;14;2:08.724;0;;35.244;0;39.881;0;53.599;2;163.4;30:07.265;14:03:58.099;0:35.244;0:39.881;0:53.599;219.5;Reno FRANCOT;;;;KCL MP Motorsport;;GF;35.244;39.881;53.599;
11;1;15;2:08.755;0;;35.112;0;39.954;0;53.689;0;163.3;32:16.020;14:06:06.854;0:35.112;0:39.954;0:53.689;220.4;Reno FRANCOT;;;;KCL MP Motorsport;;GF;35.112;39.954;53.689;
11;1;16;2:08.516;0;;35.160;0;39.747;0;53.609;0;163.6;34:24.536;14:08:15.370;0:35.160;0:39.747;0:53.609;220.9;Reno FRANCOT;;;;KCL MP Motorsport;;FF;35.160;39.747;53.609;
15;1;1;2:22.943;0;;46.316;0;41.178;0;55.449;0;147.1;2:22.943;13:36:13.777;0:46.316;0:41.178;0:55.449;;Ricardo BAPTISTA;;R;;DXR;;GF;46.316;41.178;55.449;
15;1;2;2:12.445;0;;36.161;0;40.463;0;55.821;0;158.8;4:35.388;13:38:26.222;0:36.161;0:40.463;0:55.821;224.1;Ricardo BAPTISTA;;R;;DXR;;GF;36.161;40.463;55.821;
15;1;3;2:10.743;0;;35.592;0;40.113;0;55.038;0;160.9;6:46.131;13:40:36.965;0:35.592;0:40.113;0:55.038;220.9;Ricardo BAPTISTA;;R;;DXR;;GF;35.592;40.113;55.038;
15;1;4;2:10.452;0;;35.503;0;40.131;0;54.818;0;161.2;8:56.583;13:42:47.417;0:35.503;0:40.131;0:54.818;222.2;Ricardo BAPTISTA;;R;;DXR;;GF;35.503;40.131;54.818;
15;1;5;2:12.522;0;;37.747;0;40.161;0;54.614;0;158.7;11:09.105;13:44:59.939;0:37.747;0:40.161;0:54.614;222.2;Ricardo BAPTISTA;;R;;DXR;;GF;37.747;40.161;54.614;
15;1;6;2:10.476;0;;35.837;0;40.178;0;54.461;0;161.2;13:19.581;13:47:10.415;0:35.837;0:40.178;0:54.461;220.0;Ricardo BAPTISTA;;R;;DXR;;GF;35.837;40.178;54.461;
15;1;7;2:09.725;0;;35.317;0;39.908;2;54.500;0;162.1;15:29.306;13:49:20.140;0:35.317;0:39.908;0:54.500;220.0;Ricardo BAPTISTA;;R;;DXR;;GF;35.317;39.908;54.500;
15;1;8;2:09.740;0;;35.453;0;40.101;0;54.186;0;162.1;17:39.046;13:51:29.880;0:35.453;0:40.101;0:54.186;223.6;Ricardo BAPTISTA;;R;;DXR;;GF;35.453;40.101;54.186;
15;1;9;2:09.835;0;;35.352;0;40.138;0;54.345;0;162.0;19:48.881;13:53:39.715;0:35.352;0:40.138;0:54.345;220.4;Ricardo BAPTISTA;;R;;DXR;;GF;35.352;40.138;54.345;
15;1;10;2:10.697;0;;35.390;0;40.384;0;54.923;0;160.9;21:59.578;13:55:50.412;0:35.390;0:40.384;0:54.923;220.4;Ricardo BAPTISTA;;R;;DXR;;GF;35.390;40.384;54.923;
15;1;11;2:12.266;0;;36.181;0;41.478;0;54.607;0;159.0;24:11.844;13:58:02.678;0:36.181;0:41.478;0:54.607;219.5;Ricardo BAPTISTA;;R;;DXR;;GF;36.181;41.478;54.607;
15;1;12;2:09.741;0;;35.278;2;40.183;0;54.280;0;162.1;26:21.585;14:00:12.419;0:35.278;0:40.183;0:54.280;220.9;Ricardo BAPTISTA;;R;;DXR;;GF;35.278;40.183;54.280;
15;1;13;2:09.427;0;;35.355;0;40.014;0;54.058;0;162.5;28:31.012;14:02:21.846;0:35.355;0:40.014;0:54.058;219.5;Ricardo BAPTISTA;;R;;DXR;;GF;35.355;40.014;54.058;
15;1;14;2:09.466;0;;35.299;0;40.035;0;54.132;0;162.4;30:40.478;14:04:31.312;0:35.299;0:40.035;0:54.132;220.0;Ricardo BAPTISTA;;R;;DXR;;GF;35.299;40.035;54.132;
15;1;15;2:10.240;0;;35.402;0;40.122;0;54.716;0;161.5;32:50.718;14:06:41.552;0:35.402;0:40.122;0:54.716;220.9;Ricardo BAPTISTA;;R;;DXR;;GF;35.402;40.122;54.716;
15;1;16;2:09.224;2;;35.301;0;39.997;0;53.926;2;162.7;34:59.942;14:08:50.776;0:35.301;0:39.997;0:53.926;220.9;Ricardo BAPTISTA;;R;;DXR;;FF;35.301;39.997;53.926;
17;1;1;2:19.736;0;;44.058;0;40.635;0;55.043;0;150.5;2:19.736;13:36:10.570;0:44.058;0:40.635;0:55.043;;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;44.058;40.635;55.043;
17;1;2;2:11.010;0;;36.077;0;40.361;0;54.572;0;160.5;4:30.746;13:38:21.580;0:36.077;0:40.361;0:54.572;223.6;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;36.077;40.361;54.572;
17;1;3;2:09.610;0;;35.435;0;39.848;0;54.327;0;162.3;6:40.356;13:40:31.190;0:35.435;0:39.848;0:54.327;222.7;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;35.435;39.848;54.327;
17;1;4;2:09.861;0;;35.686;0;40.352;0;53.823;0;162.0;8:50.217;13:42:41.051;0:35.686;0:40.352;0:53.823;225.0;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;35.686;40.352;53.823;
17;1;5;2:10.499;0;;36.337;0;40.246;0;53.916;0;161.2;11:00.716;13:44:51.550;0:36.337;0:40.246;0:53.916;211.4;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;36.337;40.246;53.916;
17;1;6;2:09.076;0;;35.264;0;39.872;0;53.940;0;162.9;13:09.792;13:47:00.626;0:35.264;0:39.872;0:53.940;220.4;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;35.264;39.872;53.940;
17;1;7;2:08.631;2;;35.092;2;39.873;0;53.666;2;163.5;15:18.423;13:49:09.257;0:35.092;0:39.873;0:53.666;220.0;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;35.092;39.873;53.666;
17;1;8;2:11.071;0;;35.616;0;40.629;0;54.826;0;160.5;17:29.494;13:51:20.328;0:35.616;0:40.629;0:54.826;222.7;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;35.616;40.629;54.826;
17;1;9;2:08.967;0;;35.172;0;39.979;0;53.816;0;163.1;19:38.461;13:53:29.295;0:35.172;0:39.979;0:53.816;219.5;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;35.172;39.979;53.816;
17;1;10;2:09.555;0;;35.703;0;40.012;0;53.840;0;162.3;21:48.016;13:55:38.850;0:35.703;0:40.012;0:53.840;219.1;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;35.703;40.012;53.840;
17;1;11;2:10.450;0;;35.865;0;40.493;0;54.092;0;161.2;23:58.466;13:57:49.300;0:35.865;0:40.493;0:54.092;221.8;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;35.865;40.493;54.092;
17;1;12;2:08.968;0;;35.192;0;39.873;0;53.903;0;163.1;26:07.434;13:59:58.268;0:35.192;0:39.873;0:53.903;221.3;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;35.192;39.873;53.903;
17;1;13;2:09.407;0;;35.461;0;39.838;2;54.108;0;162.5;28:16.841;14:02:07.675;0:35.461;0:39.838;0:54.108;220.4;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;35.461;39.838;54.108;
17;1;14;2:09.232;0;;35.264;0;39.882;0;54.086;0;162.7;30:26.073;14:04:16.907;0:35.264;0:39.882;0:54.086;222.7;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;35.264;39.882;54.086;
17;1;15;2:09.451;0;;35.636;0;39.920;0;53.895;0;162.5;32:35.524;14:06:26.358;0:35.636;0:39.920;0:53.895;222.7;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;35.636;39.920;53.895;
17;1;16;2:09.754;0;;35.442;0;40.169;0;54.143;0;162.1;34:45.278;14:08:36.112;0:35.442;0:40.169;0:54.143;223.6;Nacho TUÑON;;R;;Tecnicar by Amtog;;FF;35.442;40.169;54.143;
19;1;1;2:18.572;0;;43.349;0;40.597;0;54.626;0;151.8;2:18.572;13:36:09.406;0:43.349;0:40.597;0:54.626;;Matus RYBA;;;;Griffin Core;;GF;43.349;40.597;54.626;
19;1;2;2:11.059;0;;35.475;0;40.488;0;55.096;0;160.5;4:29.631;13:38:20.465;0:35.475;0:40.488;0:55.096;225.0;Matus RYBA;;;;Griffin Core;;GF;35.475;40.488;55.096;
19;1;3;2:09.929;0;;35.669;0;39.739;0;54.521;0;161.9;6:39.560;13:40:30.394;0:35.669;0:39.739;0:54.521;224.1;Matus RYBA;;;;Griffin Core;;GF;35.669;39.739;54.521;
19;1;4;2:11.370;0;;35.903;0;41.199;0;54.268;0;160.1;8:50.930;13:42:41.764;0:35.903;0:41.199;0:54.268;224.5;Matus RYBA;;;;Griffin Core;;GF;35.903;41.199;54.268;
19;1;5;2:07.747;2;;35.874;0;37.816;3;54.057;0;164.6;10:58.677;13:44:49.511;0:35.874;0:37.816;0:54.057;225.0;Matus RYBA;;;;Griffin Core;;GF;35.874;37.816;54.057;
19;1;6;2:08.783;0;;35.323;0;39.776;0;53.684;0;163.3;13:07.460;13:46:58.294;0:35.323;0:39.776;0:53.684;223.1;Matus RYBA;;;;Griffin Core;;GF;35.323;39.776;53.684;
19;1;7;2:09.340;0;;35.153;0;39.681;0;54.506;0;162.6;15:16.800;13:49:07.634;0:35.153;0:39.681;0:54.506;222.2;Matus RYBA;;;;Griffin Core;;GF;35.153;39.681;54.506;
19;1;8;2:13.090;0;;36.527;0;41.166;0;55.397;0;158.0;17:29.890;13:51:20.724;0:36.527;0:41.166;0:55.397;220.4;Matus RYBA;;;;Griffin Core;;GF;36.527;41.166;55.397;
19;1;9;2:09.480;0;;35.787;0;39.705;0;53.988;0;162.4;19:39.370;13:53:30.204;0:35.787;0:39.705;0:53.988;223.1;Matus RYBA;;;;Griffin Core;;GF;35.787;39.705;53.988;
19;1;10;2:08.994;0;;35.160;0;39.908;0;53.926;0;163.0;21:48.364;13:55:39.198;0:35.160;0:39.908;0:53.926;221.8;Matus RYBA;;;;Griffin Core;;GF;35.160;39.908;53.926;
19;1;11;2:09.569;0;;35.741;0;40.161;0;53.667;0;162.3;23:57.933;13:57:48.767;0:35.741;0:40.161;0:53.667;225.0;Matus RYBA;;;;Griffin Core;;GF;35.741;40.161;53.667;
19;1;12;2:08.968;0;;35.212;0;39.929;0;53.827;0;163.1;26:06.901;13:59:57.735;0:35.212;0:39.929;0:53.827;223.1;Matus RYBA;;;;Griffin Core;;GF;35.212;39.929;53.827;
19;1;13;2:08.930;0;;35.500;0;39.742;0;53.688;0;163.1;28:15.831;14:02:06.665;0:35.500;0:39.742;0:53.688;222.2;Matus RYBA;;;;Griffin Core;;GF;35.500;39.742;53.688;
19;1;14;2:08.535;0;;35.136;0;39.857;0;53.542;0;163.6;30:24.366;14:04:15.200;0:35.136;0:39.857;0:53.542;219.5;Matus RYBA;;;;Griffin Core;;GF;35.136;39.857;53.542;
19;1;15;2:09.569;0;;35.748;0;40.086;0;53.735;0;162.3;32:33.935;14:06:24.769;0:35.748;0:40.086;0:53.735;221.3;Matus RYBA;;;;Griffin Core;;GF;35.748;40.086;53.735;
19;1;16;2:08.334;0;;35.044;2;39.760;0;53.530;2;163.9;34:42.269;14:08:33.103;0:35.044;0:39.760;0:53.530;223.1;Matus RYBA;;;;Griffin Core;;FF;35.044;39.760;53.530;
2;1;1;2:15.369;0;;40.883;0;40.470;0;54.016;0;155.4;2:15.369;13:36:06.203;0:40.883;0:40.470;0:54.016;;Vivek KANTHAN;;R;;Campos Racing;;GF;40.883;40.470;54.016;
2;1;2;2:11.710;0;;35.394;0;41.010;0;55.306;0;159.7;4:27.079;13:38:17.913;0:35.394;0:41.010;0:55.306;227.8;Vivek KANTHAN;;R;;Campos Racing;;GF;35.394;41.010;55.306;
2;1;3;2:11.623;0;;36.196;0;40.724;0;54.703;0;159.8;6:38.702;13:40:29.536;0:36.196;0:40.724;0:54.703;223.1;Vivek KANTHAN;;R;;Campos Racing;;GF;36.196;40.724;54.703;
2;1;4;2:08.501;0;;35.259;0;39.545;0;53.697;0;163.7;8:47.203;13:42:38.037;0:35.259;0:39.545;0:53.697;222.7;Vivek KANTHAN;;R;;Campos Racing;;GF;35.259;39.545;53.697;
2;1;5;2:10.981;0;;35.545;0;39.780;0;55.656;0;160.6;10:58.184;13:44:49.018;0:35.545;0:39.780;0:55.656;221.8;Vivek KANTHAN;;R;;Campos Racing;;GF;35.545;39.780;55.656;
2;1;6;2:08.746;0;;35.497;0;39.726;0;53.523;0;163.4;13:06.930;13:46:57.764;0:35.497;0:39.726;0:53.523;220.9;Vivek KANTHAN;;R;;Campos Racing;;GF;35.497;39.726;53.523;
2;1;7;2:08.448;0;;35.068;0;39.710;0;53.670;0;163.7;15:15.378;13:49:06.212;0:35.068;0:39.710;0:53.670;222.7;Vivek KANTHAN;;R;;Campos Racing;;GF;35.068;39.710;53.670;
2;1;8;2:08.064;0;;34.867;0;39.588;0;53.609;0;164.2;17:23.442;13:51:14.276;0:34.867;0:39.588;0:53.609;219.1;Vivek KANTHAN;;R;;Campos Racing;;GF;34.867;39.588;53.609;
2;1;9;2:08.113;0;;35.024;0;39.677;0;53.412;0;164.2;19:31.555;13:53:22.389;0:35.024;0:39.677;0:53.412;219.5;Vivek KANTHAN;;R;;Campos Racing;;GF;35.024;39.677;53.412;
2;1;10;2:07.951;0;;34.980;0;39.650;0;53.321;2;164.4;21:39.506;13:55:30.340;0:34.980;0:39.650;0:53.321;219.1;Vivek KANTHAN;;R;;Campos Racing;;GF;34.980;39.650;53.321;
2;1;11;2:08.063;0;;34.974;0;39.579;0;53.510;0;164.2;23:47.569;13:57:38.403;0:34.974;0:39.579;0:53.510;220.4;Vivek KANTHAN;;R;;Campos Racing;;GF;34.974;39.579;53.510;
2;1;12;2:08.068;0;;34.988;0;39.604;0;53.476;0;164.2;25:55.637;13:59:46.471;0:34.988;0:39.604;0:53.476;218.6;Vivek KANTHAN;;R;;Campos Racing;;GF;34.988;39.604;53.476;
2;1;13;2:07.780;2;;34.860;2;39.543;0;53.377;0;164.6;28:03.417;14:01:54.251;0:34.860;0:39.543;0:53.377;220.9;Vivek KANTHAN;;R;;Campos Racing;;GF;34.860;39.543;53.377;
2;1;14;2:08.811;0;;34.999;0;39.518;2;54.294;0;163.3;30:12.228;14:04:03.062;0:34.999;0:39.518;0:54.294;219.1;Vivek KANTHAN;;R;;Campos Racing;;GF;34.999;39.518;54.294;
2;1;15;2:08.869;0;;35.384;0;39.765;0;53.720;0;163.2;32:21.097;14:06:11.931;0:35.384;0:39.765;0:53.720;226.9;Vivek KANTHAN;;R;;Campos Racing;;GF;35.384;39.765;53.720;
2;1;16;2:09.971;0;;35.863;0;39.822;0;54.286;0;161.8;34:31.068;14:08:21.902;0:35.863;0:39.822;0:54.286;224.1;Vivek KANTHAN;;R;;Campos Racing;;FF;35.863;39.822;54.286;
22;1;1;2:16.864;0;;42.336;0;40.424;0;54.104;0;153.7;2:16.864;13:36:07.698;0:42.336;0:40.424;0:54.104;;Juan COTA;;;;MP Motorsport;;GF;42.336;40.424;54.104;
22;1;2;2:09.642;0;;35.308;0;39.800;0;54.534;0;162.2;4:26.506;13:38:17.340;0:35.308;0:39.800;0:54.534;223.1;Juan COTA;;;;MP Motorsport;;GF;35.308;39.800;54.534;
22;1;3;2:08.572;0;;35.253;0;39.787;0;53.532;0;163.6;6:35.078;13:40:25.912;0:35.253;0:39.787;0:53.532;219.5;Juan COTA;;;;MP Motorsport;;GF;35.253;39.787;53.532;
22;1;4;2:08.276;0;;35.158;0;39.726;0;53.392;0;164.0;8:43.354;13:42:34.188;0:35.158;0:39.726;0:53.392;220.9;Juan COTA;;;;MP Motorsport;;GF;35.158;39.726;53.392;
22;1;5;2:08.896;0;;35.099;0;39.688;0;54.109;0;163.2;10:52.250;13:44:43.084;0:35.099;0:39.688;0:54.109;221.8;Juan COTA;;;;MP Motorsport;;GF;35.099;39.688;54.109;
22;1;6;2:09.051;0;;35.629;0;39.770;0;53.652;0;163.0;13:01.301;13:46:52.135;0:35.629;0:39.770;0:53.652;224.1;Juan COTA;;;;MP Motorsport;;GF;35.629;39.770;53.652;
22;1;7;2:08.411;0;;35.110;0;39.662;0;53.639;0;163.8;15:09.712;13:49:00.546;0:35.110;0:39.662;0:53.639;222.7;Juan COTA;;;;MP Motorsport;;GF;35.110;39.662;53.639;
22;1;8;2:08.327;0;;35.078;2;39.751;0;53.498;0;163.9;17:18.039;13:51:08.873;0:35.078;0:39.751;0:53.498;223.1;Juan COTA;;;;MP Motorsport;;GF;35.078;39.751;53.498;
22;1;9;2:08.269;2;;35.181;0;39.706;0;53.382;2;164.0;19:26.308;13:53:17.142;0:35.181;0:39.706;0:53.382;222.7;Juan COTA;;;;MP Motorsport;;GF;35.181;39.706;53.382;
