NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
1;1;1;2:33.847;0;;1:11.746;0;48.439;0;33.662;0;106.0;2:33.847;09:02:33.847;1:11.746;0:48.439;0:33.662;135.5;Hudson SCHWARTZ;0:00:31.334;;;KCL MP Motorsport;;GF;71.746;48.439;33.662;
1;1;2;1:53.454;0;;35.647;0;45.807;0;32.000;0;147.8;4:27.301;09:04:27.301;0:35.647;0:45.807;0:32.000;193.5;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;35.647;45.807;32.000;
1;1;3;1:50.647;0;;32.730;0;43.333;0;34.584;0;151.5;6:17.948;09:06:17.948;0:32.730;0:43.333;0:34.584;223.1;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;32.730;43.333;34.584;
1;1;4;1:50.290;0;;31.986;0;42.262;0;36.042;0;152.0;8:08.238;09:08:08.238;0:31.986;0:42.262;0:36.042;224.1;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;31.986;42.262;36.042;
1;1;5;1:44.480;0;;31.919;0;41.924;0;30.637;0;160.5;9:52.718;09:09:52.718;0:31.919;0:41.924;0:30.637;224.5;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;31.919;41.924;30.637;
1;1;6;1:53.466;0;B;31.682;0;41.943;0;39.841;0;147.8;11:46.184;09:11:46.184;0:31.682;0:41.943;0:39.841;224.1;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;31.682;41.943;39.841;
1;1;7;4:43.014;0;;3:21.404;0;48.150;0;33.460;0;59.2;16:29.198;09:16:29.198;3:21.404;0:48.150;0:33.460;143.0;Hudson SCHWARTZ;0:02:42.320;;;KCL MP Motorsport;;GF;201.404;48.150;33.460;
1;1;8;1:54.176;0;;35.480;0;44.575;0;34.121;0;146.8;18:23.374;09:18:23.374;0:35.480;0:44.575;0:34.121;184.9;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;35.480;44.575;34.121;
1;1;9;1:48.834;0;;32.737;0;43.425;0;32.672;0;154.0;20:12.208;09:20:12.208;0:32.737;0:43.425;0:32.672;226.9;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;32.737;43.425;32.672;
1;1;10;1:49.232;0;;31.986;0;42.747;0;34.499;0;153.5;22:01.440;09:22:01.440;0:31.986;0:42.747;0:34.499;228.3;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;31.986;42.747;34.499;
1;1;11;1:43.482;0;;31.518;0;41.703;0;30.261;2;162.0;23:44.922;09:23:44.922;0:31.518;0:41.703;0:30.261;227.8;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;31.518;41.703;30.261;
1;1;12;1:43.075;2;;31.322;0;41.447;2;30.306;0;162.7;25:27.997;09:25:27.997;0:31.322;0:41.447;0:30.306;227.8;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;31.322;41.447;30.306;
1;1;13;1:43.183;0;;31.229;2;41.579;0;30.375;0;162.5;27:11.180;09:27:11.180;0:31.229;0:41.579;0:30.375;229.3;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;31.229;41.579;30.375;
1;1;14;1:43.615;0;;31.359;0;41.600;0;30.656;0;161.8;28:54.795;09:28:54.795;0:31.359;0:41.600;0:30.656;227.4;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;31.359;41.600;30.656;
1;1;15;1:43.855;0;;31.609;0;41.836;0;30.410;0;161.4;30:38.650;09:30:38.650;0:31.609;0:41.836;0:30.410;227.4;Hudson SCHWARTZ;;;;KCL MP Motorsport;;FF;31.609;41.836;30.410;
10;1;1;3:00.930;0;B;1:05.307;0;47.303;0;1:08.320;0;90.1;3:00.930;09:03:00.930;1:05.307;0:47.303;1:08.320;147.9;Niklas SCHAUFLER;0:00:27.695;R;;KCL MP Motorsport;;GF;65.307;47.303;68.320;
10;1;2;2:59.878;0;B;1:20.230;0;43.959;0;55.689;0;93.2;6:00.808;09:06:00.808;1:20.230;0:43.959;0:55.689;155.4;Niklas SCHAUFLER;0:00:38.993;R;;KCL MP Motorsport;;GF;80.230;43.959;55.689;
10;1;3;2:42.992;0;;1:29.322;0;42.682;0;30.988;0;102.9;8:43.800;09:08:43.800;1:29.322;0:42.682;0:30.988;157.0;Niklas SCHAUFLER;0:00:38.052;R;;KCL MP Motorsport;;GF;89.322;42.682;30.988;
10;1;4;1:44.807;0;;31.865;0;42.172;0;30.770;0;160.0;10:28.607;09:10:28.607;0:31.865;0:42.172;0:30.770;225.9;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;31.865;42.172;30.770;
10;1;5;1:53.809;0;B;31.684;0;42.036;0;40.089;0;147.3;12:22.416;09:12:22.416;0:31.684;0:42.036;0:40.089;226.4;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;31.684;42.036;40.089;
10;1;6;6:19.124;0;;4:56.472;0;48.720;0;33.932;0;44.2;18:41.540;09:18:41.540;4:56.472;0:48.720;0:33.932;145.9;Niklas SCHAUFLER;0:04:16.094;R;;KCL MP Motorsport;;GF;296.472;48.720;33.932;
10;1;7;2:04.722;0;;37.790;0;48.812;0;38.120;0;134.4;20:46.262;09:20:46.262;0:37.790;0:48.812;0:38.120;187.8;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;37.790;48.812;38.120;
10;1;8;1:45.215;0;;32.330;0;42.281;0;30.604;0;159.3;22:31.477;09:22:31.477;0:32.330;0:42.281;0:30.604;226.9;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;32.330;42.281;30.604;
10;1;9;1:43.415;2;;31.492;0;41.582;0;30.341;0;162.1;24:14.892;09:24:14.892;0:31.492;0:41.582;0:30.341;228.8;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;31.492;41.582;30.341;
10;1;10;1:43.114;0;;31.324;0;41.489;0;30.301;0;162.6;25:58.006;09:25:58.006;0:31.324;0:41.489;0:30.301;228.3;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;31.324;41.489;30.301;
10;1;11;1:43.073;0;;31.266;0;41.466;0;30.341;0;162.7;27:41.079;09:27:41.079;0:31.266;0:41.466;0:30.341;229.8;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;31.266;41.466;30.341;
10;1;12;1:43.224;0;;31.253;2;41.643;0;30.328;0;162.4;29:24.303;09:29:24.303;0:31.253;0:41.643;0:30.328;228.3;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;31.253;41.643;30.328;
10;1;13;1:43.181;0;;31.400;0;41.458;2;30.323;2;162.5;31:07.484;09:31:07.484;0:31.400;0:41.458;0:30.323;227.4;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;FF;31.400;41.458;30.323;
11;1;1;2:55.457;0;B;1:09.089;0;47.525;0;58.843;0;92.9;2:55.457;09:02:55.457;1:09.089;0:47.525;0:58.843;136.5;Reno FRANCOT;0:00:29.138;;;KCL MP Motorsport;;GF;69.089;47.525;58.843;
11;1;2;3:12.134;0;B;1:33.133;0;44.118;0;54.883;0;87.3;6:07.591;09:06:07.591;1:33.133;0:44.118;0:54.883;153.8;Reno FRANCOT;0:00:40.316;;;KCL MP Motorsport;;GF;93.133;44.118;54.883;
11;1;3;3:08.765;0;;1:54.716;0;43.220;0;30.829;0;88.8;9:16.356;09:09:16.356;1:54.716;0:43.220;0:30.829;154.3;Reno FRANCOT;0:00:43.030;;;KCL MP Motorsport;;GF;114.716;43.220;30.829;
11;1;4;1:44.266;0;;31.872;0;41.832;0;30.562;0;160.8;11:00.622;09:11:00.622;0:31.872;0:41.832;0:30.562;226.4;Reno FRANCOT;;;;KCL MP Motorsport;;GF;31.872;41.832;30.562;
11;1;5;1:53.964;0;B;31.679;0;41.830;0;40.455;0;147.1;12:54.586;09:12:54.586;0:31.679;0:41.830;0:40.455;227.4;Reno FRANCOT;;;;KCL MP Motorsport;;GF;31.679;41.830;40.455;
11;1;6;4:34.306;0;;3:12.879;0;48.399;0;33.028;0;61.1;17:28.892;09:17:28.892;3:12.879;0:48.399;0:33.028;139.7;Reno FRANCOT;0:02:32.168;;;KCL MP Motorsport;;GF;192.879;48.399;33.028;
11;1;7;1:50.110;0;;35.130;0;43.684;0;31.296;0;152.3;19:19.002;09:19:19.002;0:35.130;0:43.684;0:31.296;224.1;Reno FRANCOT;;;;KCL MP Motorsport;;GF;35.130;43.684;31.296;
11;1;8;1:50.829;0;;31.987;0;45.416;0;33.426;0;151.3;21:09.831;09:21:09.831;0:31.987;0:45.416;0:33.426;228.3;Reno FRANCOT;;;;KCL MP Motorsport;;GF;31.987;45.416;33.426;
11;1;9;1:43.219;0;;31.477;0;41.567;0;30.175;0;162.4;22:53.050;09:22:53.050;0:31.477;0:41.567;0:30.175;228.8;Reno FRANCOT;;;;KCL MP Motorsport;;GF;31.477;41.567;30.175;
11;1;10;1:42.920;0;;31.293;0;41.406;0;30.221;0;162.9;24:35.970;09:24:35.970;0:31.293;0:41.406;0:30.221;228.8;Reno FRANCOT;;;;KCL MP Motorsport;;GF;31.293;41.406;30.221;
11;1;11;1:42.557;2;;31.258;0;41.214;2;30.085;2;163.5;26:18.527;09:26:18.527;0:31.258;0:41.214;0:30.085;228.3;Reno FRANCOT;;;;KCL MP Motorsport;;GF;31.258;41.214;30.085;
11;1;12;1:45.371;0;;31.173;2;41.249;0;32.949;0;159.1;28:03.898;09:28:03.898;0:31.173;0:41.249;0:32.949;229.3;Reno FRANCOT;;;;KCL MP Motorsport;;GF;31.173;41.249;32.949;
11;1;13;1:43.081;0;;31.268;0;41.421;0;30.392;0;162.6;29:46.979;09:29:46.979;0:31.268;0:41.421;0:30.392;228.8;Reno FRANCOT;;;;KCL MP Motorsport;;GF;31.268;41.421;30.392;
11;1;14;1:52.899;0;B;31.529;0;41.587;0;39.783;0;148.5;31:39.878;09:31:39.878;0:31.529;0:41.587;0:39.783;229.3;Reno FRANCOT;;;;KCL MP Motorsport;;FF;31.529;41.587;39.783;
12;1;1;2:40.983;0;;1:15.762;0;49.976;0;35.245;0;101.3;2:40.983;09:02:40.983;1:15.762;0:49.976;0:35.245;145.7;Philippe Armand KARRAS;0:00:35.414;R;;G4 Racing;;GF;75.762;49.976;35.245;
12;1;2;1:56.320;0;;36.770;0;46.056;0;33.494;0;144.1;4:37.303;09:04:37.303;0:36.770;0:46.056;0:33.494;202.2;Philippe Armand KARRAS;;R;;G4 Racing;;GF;36.770;46.056;33.494;
12;1;3;1:50.765;0;;34.282;0;44.068;0;32.415;0;151.4;6:28.068;09:06:28.068;0:34.282;0:44.068;0:32.415;219.5;Philippe Armand KARRAS;;R;;G4 Racing;;GF;34.282;44.068;32.415;
12;1;4;1:50.281;0;;33.398;0;45.190;0;31.693;0;152.0;8:18.349;09:08:18.349;0:33.398;0:45.190;0:31.693;222.7;Philippe Armand KARRAS;;R;;G4 Racing;;GF;33.398;45.190;31.693;
12;1;5;1:45.479;0;;32.228;0;42.467;0;30.784;0;158.9;10:03.828;09:10:03.828;0:32.228;0:42.467;0:30.784;222.7;Philippe Armand KARRAS;;R;;G4 Racing;;GF;32.228;42.467;30.784;
12;1;6;1:56.045;0;B;32.156;0;42.289;0;41.600;0;144.5;11:59.873;09:11:59.873;0:32.156;0:42.289;0:41.600;224.5;Philippe Armand KARRAS;;R;;G4 Racing;;GF;32.156;42.289;41.600;
12;1;7;6:01.241;0;;4:36.452;0;49.729;0;35.060;0;46.4;18:01.114;09:18:01.114;4:36.452;0:49.729;0:35.060;141.4;Philippe Armand KARRAS;0:03:56.449;R;;G4 Racing;;GF;276.452;49.729;35.060;
12;1;8;1:52.621;0;;35.650;0;44.875;0;32.096;0;148.9;19:53.735;09:19:53.735;0:35.650;0:44.875;0:32.096;194.6;Philippe Armand KARRAS;;R;;G4 Racing;;GF;35.650;44.875;32.096;
12;1;9;1:45.809;0;;32.576;0;42.586;0;30.647;0;158.4;21:39.544;09:21:39.544;0:32.576;0:42.586;0:30.647;216.9;Philippe Armand KARRAS;;R;;G4 Racing;;GF;32.576;42.586;30.647;
12;1;10;1:43.433;0;;31.509;0;41.659;0;30.265;0;162.1;23:22.977;09:23:22.977;0:31.509;0:41.659;0:30.265;225.5;Philippe Armand KARRAS;;R;;G4 Racing;;GF;31.509;41.659;30.265;
12;1;11;1:43.337;0;;31.437;0;41.700;0;30.200;2;162.2;25:06.314;09:25:06.314;0:31.437;0:41.700;0:30.200;225.9;Philippe Armand KARRAS;;R;;G4 Racing;;GF;31.437;41.700;30.200;
12;1;12;1:42.914;2;;31.290;0;41.387;2;30.237;0;162.9;26:49.228;09:26:49.228;0:31.290;0:41.387;0:30.237;227.4;Philippe Armand KARRAS;;R;;G4 Racing;;GF;31.290;41.387;30.237;
12;1;13;1:44.012;0;;31.252;2;42.305;0;30.455;0;161.2;28:33.240;09:28:33.240;0:31.252;0:42.305;0:30.455;227.4;Philippe Armand KARRAS;;R;;G4 Racing;;GF;31.252;42.305;30.455;
12;1;14;1:43.408;0;;31.404;0;41.784;0;30.220;0;162.1;30:16.648;09:30:16.648;0:31.404;0:41.784;0:30.220;226.9;Philippe Armand KARRAS;;R;;G4 Racing;;FF;31.404;41.784;30.220;
13;1;1;2:43.813;0;;1:19.085;0;50.216;0;34.512;0;99.5;2:43.813;09:02:43.813;1:19.085;0:50.216;0:34.512;144.8;Jean Paul KARRAS;0:00:39.613;R;;G4 Racing;;GF;79.085;50.216;34.512;
13;1;2;1:54.915;0;;35.073;0;46.081;0;33.761;0;145.9;4:38.728;09:04:38.728;0:35.073;0:46.081;0:33.761;219.5;Jean Paul KARRAS;;R;;G4 Racing;;GF;35.073;46.081;33.761;
13;1;3;1:49.987;0;;35.141;0;43.268;0;31.578;0;152.4;6:28.715;09:06:28.715;0:35.141;0:43.268;0:31.578;205.7;Jean Paul KARRAS;;R;;G4 Racing;;GF;35.141;43.268;31.578;
13;1;4;1:52.146;0;;33.932;0;46.624;0;31.590;0;149.5;8:20.861;09:08:20.861;0:33.932;0:46.624;0:31.590;215.1;Jean Paul KARRAS;;R;;G4 Racing;;GF;33.932;46.624;31.590;
13;1;5;1:44.746;0;;31.980;0;42.043;0;30.723;0;160.1;10:05.607;09:10:05.607;0:31.980;0:42.043;0:30.723;225.5;Jean Paul KARRAS;;R;;G4 Racing;;GF;31.980;42.043;30.723;
13;1;6;1:55.325;0;B;31.791;0;41.885;0;41.649;0;145.4;12:00.932;09:12:00.932;0:31.791;0:41.885;0:41.649;225.9;Jean Paul KARRAS;;R;;G4 Racing;;GF;31.791;41.885;41.649;
13;1;7;5:21.155;0;;3:59.600;0;48.113;0;33.442;0;52.2;17:22.087;09:17:22.087;3:59.600;0:48.113;0:33.442;146.3;Jean Paul KARRAS;0:03:21.002;R;;G4 Racing;;GF;239.600;48.113;33.442;
13;1;8;1:51.901;0;;34.744;0;44.061;0;33.096;0;149.8;19:13.988;09:19:13.988;0:34.744;0:44.061;0:33.096;204.5;Jean Paul KARRAS;;R;;G4 Racing;;GF;34.744;44.061;33.096;
13;1;9;1:47.252;0;;32.071;0;42.855;0;32.326;0;156.3;21:01.240;09:21:01.240;0:32.071;0:42.855;0:32.326;227.8;Jean Paul KARRAS;;R;;G4 Racing;;GF;32.071;42.855;32.326;
13;1;10;1:43.671;0;;31.589;0;41.703;0;30.379;0;161.7;22:44.911;09:22:44.911;0:31.589;0:41.703;0:30.379;227.4;Jean Paul KARRAS;;R;;G4 Racing;;GF;31.589;41.703;30.379;
13;1;11;1:43.156;0;;31.392;0;41.514;0;30.250;0;162.5;24:28.067;09:24:28.067;0:31.392;0:41.514;0:30.250;228.8;Jean Paul KARRAS;;R;;G4 Racing;;GF;31.392;41.514;30.250;
13;1;12;1:43.174;0;;31.443;0;41.579;0;30.152;2;162.5;26:11.241;09:26:11.241;0:31.443;0:41.579;0:30.152;233.3;Jean Paul KARRAS;;R;;G4 Racing;;GF;31.443;41.579;30.152;
13;1;13;1:43.160;0;;31.383;0;41.452;0;30.325;0;162.5;27:54.401;09:27:54.401;0:31.383;0:41.452;0:30.325;229.3;Jean Paul KARRAS;;R;;G4 Racing;;GF;31.383;41.452;30.325;
13;1;14;1:42.972;2;;31.278;2;41.405;0;30.289;0;162.8;29:37.373;09:29:37.373;0:31.278;0:41.405;0:30.289;226.9;Jean Paul KARRAS;;R;;G4 Racing;;GF;31.278;41.405;30.289;
13;1;15;1:43.044;0;;31.304;0;41.338;2;30.402;0;162.7;31:20.417;09:31:20.417;0:31.304;0:41.338;0:30.402;227.4;Jean Paul KARRAS;;R;;G4 Racing;;FF;31.304;41.338;30.402;
17;1;1;2:30.109;0;B;49.054;0;48.541;0;52.514;0;108.6;2:30.109;09:02:30.109;0:49.054;0:48.541;0:52.514;129.8;Nacho TUÑON;0:00:08.612;R;;Tecnicar by Amtog;;GF;49.054;48.541;52.514;
17;1;2;2:19.332;0;;1:01.000;0;45.816;0;32.516;0;120.3;4:49.441;09:04:49.441;1:01.000;0:45.816;0:32.516;148.4;Nacho TUÑON;0:00:25.267;R;;Tecnicar by Amtog;;GF;61.000;45.816;32.516;
17;1;3;1:48.584;0;;33.824;0;43.430;0;31.330;0;154.4;6:38.025;09:06:38.025;0:33.824;0:43.430;0:31.330;220.4;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;33.824;43.430;31.330;
17;1;4;1:46.450;0;;32.386;0;42.417;0;31.647;0;157.5;8:24.475;09:08:24.475;0:32.386;0:42.417;0:31.647;224.1;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;32.386;42.417;31.647;
17;1;5;1:44.633;0;;31.896;0;42.043;0;30.694;0;160.2;10:09.108;09:10:09.108;0:31.896;0:42.043;0:30.694;225.5;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;31.896;42.043;30.694;
17;1;6;1:44.469;0;;31.811;0;41.924;0;30.734;0;160.5;11:53.577;09:11:53.577;0:31.811;0:41.924;0:30.734;225.0;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;31.811;41.924;30.734;
17;1;7;1:53.125;0;B;31.988;0;41.945;0;39.192;0;148.2;13:46.702;09:13:46.702;0:31.988;0:41.945;0:39.192;224.5;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;31.988;41.945;39.192;
17;1;8;6:12.751;0;B;4:39.902;0;49.903;0;42.946;0;45.0;19:59.453;09:19:59.453;4:39.902;0:49.903;0:42.946;143.4;Nacho TUÑON;0:03:58.990;R;;Tecnicar by Amtog;;GF;279.902;49.903;42.946;
17;1;9;2:18.566;0;;57.931;0;46.716;0;33.919;0;121.0;22:18.019;09:22:18.019;0:57.931;0:46.716;0:33.919;157.2;Nacho TUÑON;0:00:21.843;R;;Tecnicar by Amtog;;GF;57.931;46.716;33.919;
17;1;10;1:50.662;0;;34.092;0;44.858;0;31.712;0;151.5;24:08.681;09:24:08.681;0:34.092;0:44.858;0:31.712;225.9;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;34.092;44.858;31.712;
17;1;11;1:47.900;0;;32.872;0;43.087;0;31.941;0;155.4;25:56.581;09:25:56.581;0:32.872;0:43.087;0:31.941;226.9;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;32.872;43.087;31.941;
17;1;12;1:45.964;0;;31.961;0;42.696;0;31.307;0;158.2;27:42.545;09:27:42.545;0:31.961;0:42.696;0:31.307;226.9;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;31.961;42.696;31.307;
17;1;13;1:44.040;0;;31.791;0;41.851;0;30.398;2;161.1;29:26.585;09:29:26.585;0:31.791;0:41.851;0:30.398;226.9;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;31.791;41.851;30.398;
17;1;14;1:43.891;2;;31.639;2;41.716;2;30.536;0;161.4;31:10.476;09:31:10.476;0:31.639;0:41.716;0:30.536;226.9;Nacho TUÑON;;R;;Tecnicar by Amtog;;FF;31.639;41.716;30.536;
19;1;1;2:44.872;0;;1:24.254;0;46.483;0;34.135;0;98.9;2:44.872;09:02:44.872;1:24.254;0:46.483;0:34.135;153.8;Matus RYBA;0:00:46.627;;;Griffin Core;;GF;84.254;46.483;34.135;
19;1;2;2:15.183;0;B;35.518;0;43.723;0;55.942;0;124.0;5:00.055;09:05:00.055;0:35.518;0:43.723;0:55.942;186.5;Matus RYBA;;;;Griffin Core;;GF;35.518;43.723;55.942;
19;1;3;3:00.271;0;B;1:27.077;0;42.769;0;50.425;0;93.0;8:00.326;09:08:00.326;1:27.077;0:42.769;0:50.425;156.5;Matus RYBA;0:00:40.513;;;Griffin Core;;GF;87.077;42.769;50.425;
19;1;4;7:49.440;0;;6:29.296;0;46.927;0;33.217;0;35.7;15:49.766;09:15:49.766;6:29.296;0:46.927;0:33.217;153.6;Matus RYBA;0:05:59.412;;;Griffin Core;;GF;389.296;46.927;33.217;
19;1;5;1:55.038;0;;37.104;0;46.113;0;31.821;0;145.7;17:44.804;09:17:44.804;0:37.104;0:46.113;0:31.821;185.2;Matus RYBA;;;;Griffin Core;;GF;37.104;46.113;31.821;
19;1;6;1:55.308;0;;33.732;0;50.659;0;30.917;0;145.4;19:40.112;09:19:40.112;0:33.732;0:50.659;0:30.917;213.9;Matus RYBA;;;;Griffin Core;;GF;33.732;50.659;30.917;
19;1;7;1:50.989;0;;31.753;0;43.583;0;35.653;0;151.1;21:31.101;09:21:31.101;0:31.753;0:43.583;0:35.653;227.8;Matus RYBA;;;;Griffin Core;;GF;31.753;43.583;35.653;
19;1;8;1:43.469;0;;31.536;0;41.742;0;30.191;0;162.0;23:14.570;09:23:14.570;0:31.536;0:41.742;0:30.191;227.8;Matus RYBA;;;;Griffin Core;;GF;31.536;41.742;30.191;
19;1;9;1:42.934;0;;31.361;0;41.377;0;30.196;0;162.9;24:57.504;09:24:57.504;0:31.361;0:41.377;0:30.196;228.8;Matus RYBA;;;;Griffin Core;;GF;31.361;41.377;30.196;
19;1;10;1:42.773;2;;31.220;2;41.366;2;30.187;2;163.1;26:40.277;09:26:40.277;0:31.220;0:41.366;0:30.187;230.3;Matus RYBA;;;;Griffin Core;;GF;31.220;41.366;30.187;
19;1;11;1:54.134;0;B;31.361;0;41.672;0;41.101;0;146.9;28:34.411;09:28:34.411;0:31.361;0:41.672;0:41.101;230.3;Matus RYBA;;;;Griffin Core;;GF;31.361;41.672;41.101;
19;1;12;2:27.030;0;B;1:05.420;0;41.873;0;39.737;0;114.0;31:01.441;09:31:01.441;1:05.420;0:41.873;0:39.737;155.4;Matus RYBA;0:00:21.358;;;Griffin Core;;FF;65.420;41.873;39.737;
2;1;1;3:08.507;0;B;1:20.928;0;47.639;0;59.940;0;86.5;3:08.507;09:03:08.507;1:20.928;0:47.639;0:59.940;145.6;Vivek KANTHAN;0:00:43.266;R;;Campos Racing;;GF;80.928;47.639;59.940;
2;1;2;2:53.585;0;B;1:13.791;0;45.049;0;54.745;0;96.6;6:02.092;09:06:02.092;1:13.791;0:45.049;0:54.745;146.5;Vivek KANTHAN;0:00:39.236;R;;Campos Racing;;GF;73.791;45.049;54.745;
2;1;3;3:17.898;0;B;1:39.263;0;49.351;0;49.284;0;84.7;9:19.990;09:09:19.990;1:39.263;0:49.351;0:49.284;154.7;Vivek KANTHAN;0:00:38.157;R;;Campos Racing;;GF;99.263;49.351;49.284;
2;1;4;2:36.550;0;B;1:13.925;0;42.491;0;40.134;0;107.1;11:56.540;09:11:56.540;1:13.925;0:42.491;0:40.134;153.4;Vivek KANTHAN;0:00:32.089;R;;Campos Racing;;GF;73.925;42.491;40.134;
2;1;5;4:46.580;0;;3:26.742;0;47.221;0;32.617;0;58.5;16:43.120;09:16:43.120;3:26.742;0:47.221;0:32.617;146.3;Vivek KANTHAN;0:02:47.511;R;;Campos Racing;;GF;206.742;47.221;32.617;
2;1;6;1:50.829;0;;34.813;0;44.504;0;31.512;0;151.3;18:33.949;09:18:33.949;0:34.813;0:44.504;0:31.512;191.8;Vivek KANTHAN;;R;;Campos Racing;;GF;34.813;44.504;31.512;
2;1;7;1:55.324;0;;33.966;0;44.919;0;36.439;0;145.4;20:29.273;09:20:29.273;0:33.966;0:44.919;0:36.439;197.4;Vivek KANTHAN;;R;;Campos Racing;;GF;33.966;44.919;36.439;
2;1;8;1:44.353;0;;31.929;0;42.066;0;30.358;0;160.7;22:13.626;09:22:13.626;0:31.929;0:42.066;0:30.358;225.5;Vivek KANTHAN;;R;;Campos Racing;;GF;31.929;42.066;30.358;
2;1;9;1:44.259;0;;31.559;0;41.465;0;31.235;0;160.8;23:57.885;09:23:57.885;0:31.559;0:41.465;0:31.235;227.4;Vivek KANTHAN;;R;;Campos Racing;;GF;31.559;41.465;31.235;
2;1;10;1:43.040;0;;31.396;0;41.469;0;30.175;2;162.7;25:40.925;09:25:40.925;0:31.396;0:41.469;0:30.175;225.9;Vivek KANTHAN;;R;;Campos Racing;;GF;31.396;41.469;30.175;
2;1;11;1:43.026;2;;31.335;2;41.420;2;30.271;0;162.7;27:23.951;09:27:23.951;0:31.335;0:41.420;0:30.271;227.8;Vivek KANTHAN;;R;;Campos Racing;;GF;31.335;41.420;30.271;
2;1;12;1:46.301;0;;31.392;0;41.540;0;33.369;0;157.7;29:10.252;09:29:10.252;0:31.392;0:41.540;0:33.369;228.8;Vivek KANTHAN;;R;;Campos Racing;;GF;31.392;41.540;33.369;
2;1;13;1:56.485;0;B;31.600;0;41.998;0;42.887;0;143.9;31:06.737;09:31:06.737;0:31.600;0:41.998;0:42.887;226.9;Vivek KANTHAN;;R;;Campos Racing;;FF;31.600;41.998;42.887;
22;1;1;2:25.158;0;;1:04.689;0;47.416;0;33.053;0;112.3;2:25.158;09:02:25.158;1:04.689;0:47.416;0:33.053;150.6;Juan COTA;0:00:26.463;;;MP Motorsport;;GF;64.689;47.416;33.053;
22;1;2;1:49.783;0;;33.429;0;43.672;0;32.682;0;152.7;4:14.941;09:04:14.941;0:33.429;0:43.672;0:32.682;222.2;Juan COTA;;;;MP Motorsport;;GF;33.429;43.672;32.682;
22;1;3;1:45.845;0;;32.315;0;42.629;0;30.901;0;158.4;6:00.786;09:06:00.786;0:32.315;0:42.629;0:30.901;226.9;Juan COTA;;;;MP Motorsport;;GF;32.315;42.629;30.901;
22;1;4;1:44.731;0;;31.898;0;42.109;0;30.724;0;160.1;7:45.517;09:07:45.517;0:31.898;0:42.109;0:30.724;227.8;Juan COTA;;;;MP Motorsport;;GF;31.898;42.109;30.724;
22;1;5;1:44.326;0;;31.750;0;41.943;0;30.633;0;160.7;9:29.843;09:09:29.843;0:31.750;0:41.943;0:30.633;228.8;Juan COTA;;;;MP Motorsport;;GF;31.750;41.943;30.633;
22;1;6;1:54.754;0;B;31.737;0;41.828;0;41.189;0;146.1;11:24.597;09:11:24.597;0:31.737;0:41.828;0:41.189;227.8;Juan COTA;;;;MP Motorsport;;GF;31.737;41.828;41.189;
22;1;7;5:35.648;0;;4:07.432;0;50.974;0;37.242;0;49.9;17:00.245;09:17:00.245;4:07.432;0:50.974;0:37.242;144.4;Juan COTA;0:03:27.503;;;MP Motorsport;;GF;247.432;50.974;37.242;
22;1;8;1:59.561;0;;37.567;0;47.713;0;34.281;0;140.2;18:59.806;09:18:59.806;0:37.567;0:47.713;0:34.281;190.8;Juan COTA;;;;MP Motorsport;;GF;37.567;47.713;34.281;
