NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
71;1;9;1:48.978;0;;34.164;0;36.106;0;38.708;0;153.7;17:02.288;09:17:02.288;0:34.164;0:36.106;0:38.708;235.3;Daniel DALLAKYAN;;R;;GRS Team;;GF;34.164;36.106;38.708;
71;1;10;1:46.212;2;;33.835;0;33.851;2;38.526;0;157.7;18:48.500;09:18:48.500;0:33.835;0:33.851;0:38.526;234.8;Daniel DALLAKYAN;;R;;GRS Team;;GF;33.835;33.851;38.526;
71;1;11;1:55.830;0;B;33.897;0;34.035;0;47.898;0;144.6;20:44.330;09:20:44.330;0:33.897;0:34.035;0:47.898;234.8;Daniel DALLAKYAN;;R;;GRS Team;;FF;33.897;34.035;47.898;
77;1;1;6:05.349;0;;4:34.344;0;38.244;0;52.761;0;45.8;6:05.349;09:06:05.349;4:34.344;0:38.244;0:52.761;;Andrej PETROVIC;0:03:50.916;;;T-Code by Amtog;;GF;274.344;38.244;52.761;
77;1;2;1:52.239;0;;36.779;0;35.312;0;40.148;0;149.2;7:57.588;09:07:57.588;0:36.779;0:35.312;0:40.148;212.6;Andrej PETROVIC;;;;T-Code by Amtog;;GF;36.779;35.312;40.148;
77;1;3;1:48.361;0;;34.154;0;34.542;0;39.665;0;154.6;9:45.949;09:09:45.949;0:34.154;0:34.542;0:39.665;233.3;Andrej PETROVIC;;;;T-Code by Amtog;;GF;34.154;34.542;39.665;
77;1;4;1:47.953;0;;33.726;0;34.632;0;39.595;0;155.2;11:33.902;09:11:33.902;0:33.726;0:34.632;0:39.595;237.9;Andrej PETROVIC;;;;T-Code by Amtog;;GF;33.726;34.632;39.595;
77;1;5;1:45.654;2;;33.683;0;33.705;2;38.266;2;158.5;13:19.556;09:13:19.556;0:33.683;0:33.705;0:38.266;237.4;Andrej PETROVIC;;;;T-Code by Amtog;;GF;33.683;33.705;38.266;
77;1;6;1:45.810;0;;33.724;0;33.751;0;38.335;0;158.3;15:05.366;09:15:05.366;0:33.724;0:33.751;0:38.335;229.8;Andrej PETROVIC;;;;T-Code by Amtog;;GF;33.724;33.751;38.335;
77;1;7;1:49.065;0;;33.709;0;33.750;0;41.606;0;153.6;16:54.431;09:16:54.431;0:33.709;0:33.750;0:41.606;228.8;Andrej PETROVIC;;;;T-Code by Amtog;;GF;33.709;33.750;41.606;
77;1;8;1:45.727;0;;33.587;2;33.745;0;38.395;0;158.4;18:40.158;09:18:40.158;0:33.587;0:33.745;0:38.395;;Andrej PETROVIC;;;;T-Code by Amtog;;GF;33.587;33.745;38.395;
77;1;9;1:45.828;0;;33.710;0;33.729;0;38.389;0;158.3;20:25.986;09:20:25.986;0:33.710;0:33.729;0:38.389;236.3;Andrej PETROVIC;;;;T-Code by Amtog;;FF;33.710;33.729;38.389;
78;1;1;6:28.402;0;;5:12.604;0;36.205;0;39.593;0;43.1;6:28.402;09:06:28.402;5:12.604;0:36.205;0:39.593;;Alfio SPINA;0:04:34.792;;;TC Racing;;GF;312.604;36.205;39.593;
78;1;2;1:51.148;0;;35.429;0;36.804;0;38.915;0;150.7;8:19.550;09:08:19.550;0:35.429;0:36.804;0:38.915;217.3;Alfio SPINA;;;;TC Racing;;GF;35.429;36.804;38.915;
78;1;3;1:54.128;0;;33.751;0;39.744;0;40.633;0;146.8;10:13.678;09:10:13.678;0:33.751;0:39.744;0:40.633;236.3;Alfio SPINA;;;;TC Racing;;GF;33.751;39.744;40.633;
78;1;4;1:53.483;0;;33.581;0;33.916;0;45.986;0;147.6;12:07.161;09:12:07.161;0:33.581;0:33.916;0:45.986;236.8;Alfio SPINA;;;;TC Racing;;GF;33.581;33.916;45.986;
78;1;5;1:45.881;0;;33.545;2;33.801;0;38.535;0;158.2;13:53.042;09:13:53.042;0:33.545;0:33.801;0:38.535;236.8;Alfio SPINA;;;;TC Racing;;GF;33.545;33.801;38.535;
78;1;6;1:45.689;2;;33.731;0;33.669;2;38.289;2;158.5;15:38.731;09:15:38.731;0:33.731;0:33.669;0:38.289;236.3;Alfio SPINA;;;;TC Racing;;GF;33.731;33.669;38.289;
78;1;7;1:45.824;0;;33.605;0;33.821;0;38.398;0;158.3;17:24.555;09:17:24.555;0:33.605;0:33.821;0:38.398;234.3;Alfio SPINA;;;;TC Racing;;GF;33.605;33.821;38.398;
78;1;8;1:45.750;0;;33.613;0;33.711;0;38.426;0;158.4;19:10.305;09:19:10.305;0:33.613;0:33.711;0:38.426;235.3;Alfio SPINA;;;;TC Racing;;GF;33.613;33.711;38.426;
78;1;9;2:03.562;0;B;38.468;0;36.413;0;48.681;0;135.6;21:13.867;09:21:13.867;0:38.468;0:36.413;0:48.681;235.3;Alfio SPINA;;;;TC Racing;;FF;38.468;36.413;48.681;
81;1;1;6:10.943;0;;4:53.302;0;36.456;0;41.185;0;45.2;6:10.943;09:06:10.943;4:53.302;0:36.456;0:41.185;;Noah MONTEIRO;0:04:09.111;R;;Campos Racing;;GF;293.302;36.456;41.185;
81;1;2;2:01.309;0;B;36.605;0;36.047;0;48.657;0;138.1;8:12.252;09:08:12.252;0:36.605;0:36.047;0:48.657;207.3;Noah MONTEIRO;;R;;Campos Racing;;GF;36.605;36.047;48.657;
81;1;3;2:11.636;0;;58.400;0;34.200;0;39.036;0;127.3;10:23.888;09:10:23.888;0:58.400;0:34.200;0:39.036;;Noah MONTEIRO;;R;;Campos Racing;;GF;58.400;34.200;39.036;
81;1;4;1:47.909;0;;34.351;0;34.779;0;38.779;0;155.2;12:11.797;09:12:11.797;0:34.351;0:34.779;0:38.779;232.3;Noah MONTEIRO;;R;;Campos Racing;;GF;34.351;34.779;38.779;
81;1;5;1:45.305;0;;33.470;0;33.542;0;38.293;2;159.1;13:57.102;09:13:57.102;0:33.470;0:33.542;0:38.293;;Noah MONTEIRO;;R;;Campos Racing;;GF;33.470;33.542;38.293;
81;1;6;1:45.130;2;;33.310;2;33.513;2;38.307;0;159.3;15:42.232;09:15:42.232;0:33.310;0:33.513;0:38.307;233.3;Noah MONTEIRO;;R;;Campos Racing;;GF;33.310;33.513;38.307;
81;1;7;1:45.310;0;;33.299;0;33.543;0;38.468;0;159.1;17:27.542;09:17:27.542;0:33.299;0:33.543;0:38.468;235.8;Noah MONTEIRO;;R;;Campos Racing;;GF;33.299;33.543;38.468;
81;1;8;1:45.462;0;;33.573;0;33.583;0;38.306;0;158.8;19:13.004;09:19:13.004;0:33.573;0:33.583;0:38.306;240.0;Noah MONTEIRO;;R;;Campos Racing;;GF;33.573;33.583;38.306;
81;1;9;1:55.771;0;B;33.671;0;33.968;0;48.132;0;144.7;21:08.775;09:21:08.775;0:33.671;0:33.968;0:48.132;236.3;Noah MONTEIRO;;R;;Campos Racing;;FF;33.671;33.968;48.132;
88;1;1;5:19.129;0;B;3:41.414;0;39.844;0;57.871;0;52.5;5:19.129;09:05:19.129;3:41.414;0:39.844;0:57.871;;Santiago BAZTARRICA;0:03:00.564;;;TC Racing;;GF;221.414;39.844;57.871;
88;1;2;2:33.591;0;;1:13.958;0;37.919;0;41.714;0;109.1;7:52.720;09:07:52.720;1:13.958;0:37.919;0:41.714;;Santiago BAZTARRICA;0:00:40.780;;;TC Racing;;GF;73.958;37.919;41.714;
88;1;3;1:48.659;0;;35.143;0;34.648;0;38.868;0;154.2;9:41.379;09:09:41.379;0:35.143;0:34.648;0:38.868;232.3;Santiago BAZTARRICA;;;;TC Racing;;GF;35.143;34.648;38.868;
88;1;4;1:46.178;2;;33.783;0;33.840;2;38.555;2;157.8;11:27.557;09:11:27.557;0:33.783;0:33.840;0:38.555;234.8;Santiago BAZTARRICA;;;;TC Racing;;GF;33.783;33.840;38.555;
88;1;5;1:47.024;0;;33.690;0;34.238;0;39.096;0;156.5;13:14.581;09:13:14.581;0:33.690;0:34.238;0:39.096;236.3;Santiago BAZTARRICA;;;;TC Racing;;GF;33.690;34.238;39.096;
88;1;6;1:46.556;0;;33.786;0;34.044;0;38.726;0;157.2;15:01.137;09:15:01.137;0:33.786;0:34.044;0:38.726;234.3;Santiago BAZTARRICA;;;;TC Racing;;GF;33.786;34.044;38.726;
88;1;7;1:47.122;0;;34.001;0;34.057;0;39.064;0;156.4;16:48.259;09:16:48.259;0:34.001;0:34.057;0:39.064;232.8;Santiago BAZTARRICA;;;;TC Racing;;GF;34.001;34.057;39.064;
88;1;8;1:47.303;0;;34.157;0;34.144;0;39.002;0;156.1;18:35.562;09:18:35.562;0:34.157;0:34.144;0:39.002;231.3;Santiago BAZTARRICA;;;;TC Racing;;GF;34.157;34.144;39.002;
88;1;9;1:46.580;0;;33.781;2;34.161;0;38.638;0;157.2;20:22.142;09:20:22.142;0:33.781;0:34.161;0:38.638;236.8;Santiago BAZTARRICA;;;;TC Racing;;FF;33.781;34.161;38.638;
9;1;1;8:26.106;0;;7:07.201;0;37.775;0;41.130;0;33.1;8:26.106;09:08:26.106;7:07.201;0:37.775;0:41.130;;René LAMMERS;0:06:27.842;;;MP Motorsport;;GF;427.201;37.775;41.130;
9;1;2;1:52.046;0;;34.625;0;37.772;0;39.649;0;149.5;10:18.152;09:10:18.152;0:34.625;0:37.772;0:39.649;232.8;René LAMMERS;;;;MP Motorsport;;GF;34.625;37.772;39.649;
9;1;3;1:45.595;0;;33.626;0;33.728;0;38.241;2;158.6;12:03.747;09:12:03.747;0:33.626;0:33.728;0:38.241;235.3;René LAMMERS;;;;MP Motorsport;;GF;33.626;33.728;38.241;
9;1;4;1:45.291;2;;33.397;0;33.598;0;38.296;0;159.1;13:49.038;09:13:49.038;0:33.397;0:33.598;0:38.296;236.3;René LAMMERS;;;;MP Motorsport;;GF;33.397;33.598;38.296;
9;1;5;1:45.307;0;;33.381;2;33.593;2;38.333;0;159.1;15:34.345;09:15:34.345;0:33.381;0:33.593;0:38.333;235.8;René LAMMERS;;;;MP Motorsport;;GF;33.381;33.593;38.333;
9;1;6;1:54.129;0;;35.885;0;39.127;0;39.117;0;146.8;17:28.474;09:17:28.474;0:35.885;0:39.127;0:39.117;236.3;René LAMMERS;;;;MP Motorsport;;GF;35.885;39.127;39.117;
9;1;7;1:45.566;0;;33.525;0;33.686;0;38.355;0;158.7;19:14.040;09:19:14.040;0:33.525;0:33.686;0:38.355;236.8;René LAMMERS;;;;MP Motorsport;;GF;33.525;33.686;38.355;
9;1;8;1:45.496;0;;33.434;0;33.606;0;38.456;0;158.8;20:59.536;09:20:59.536;0:33.434;0:33.606;0:38.456;236.3;René LAMMERS;;;;MP Motorsport;;FF;33.434;33.606;38.456;
91;1;1;6:14.309;0;;4:58.051;0;36.442;0;39.816;0;44.8;6:14.309;09:06:14.309;4:58.051;0:36.442;0:39.816;;Lorenzo CAMPOS;0:04:18.530;R;;Monlau Motorsport;;GF;298.051;36.442;39.816;
91;1;2;2:03.448;0;B;35.459;0;35.757;0;52.232;0;135.7;8:17.757;09:08:17.757;0:35.459;0:35.757;0:52.232;227.8;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;35.459;35.757;52.232;
91;1;3;2:13.214;0;;59.941;0;34.452;0;38.821;0;125.7;10:30.971;09:10:30.971;0:59.941;0:34.452;0:38.821;;Lorenzo CAMPOS;0:00:34.831;R;;Monlau Motorsport;;GF;59.941;34.452;38.821;
91;1;4;1:46.667;0;;34.116;0;34.072;0;38.479;0;157.0;12:17.638;09:12:17.638;0:34.116;0:34.072;0:38.479;231.3;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;34.116;34.072;38.479;
91;1;5;1:46.345;0;;33.822;0;33.927;0;38.596;0;157.5;14:03.983;09:14:03.983;0:33.822;0:33.927;0:38.596;231.8;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;33.822;33.927;38.596;
91;1;6;1:46.120;0;;33.809;0;33.845;0;38.466;0;157.8;15:50.103;09:15:50.103;0:33.809;0:33.845;0:38.466;231.3;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;33.809;33.845;38.466;
91;1;7;1:51.322;0;;33.848;0;37.372;0;40.102;0;150.5;17:41.425;09:17:41.425;0:33.848;0:37.372;0:40.102;231.3;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;33.848;37.372;40.102;
91;1;8;1:46.005;0;;33.851;0;33.763;0;38.391;2;158.0;19:27.430;09:19:27.430;0:33.851;0:33.763;0:38.391;233.3;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;33.851;33.763;38.391;
91;1;9;1:45.907;2;;33.748;2;33.760;2;38.399;0;158.2;21:13.337;09:21:13.337;0:33.748;0:33.760;0:38.399;230.3;Lorenzo CAMPOS;;R;;Monlau Motorsport;;FF;33.748;33.760;38.399;
99;1;1;6:09.751;0;;4:52.093;0;36.820;0;40.838;0;45.3;6:09.751;09:06:09.751;4:52.093;0:36.820;0:40.838;;Thomas STRAUVEN;0:04:07.568;;;Griffin Core;;GF;292.093;36.820;40.838;
99;1;2;2:00.411;0;B;37.100;0;35.995;0;47.316;0;139.1;8:10.162;09:08:10.162;0:37.100;0:35.995;0:47.316;;Thomas STRAUVEN;;;;Griffin Core;;GF;37.100;35.995;47.316;
99;1;3;2:12.822;0;;58.561;0;34.568;0;39.693;0;126.1;10:22.984;09:10:22.984;0:58.561;0:34.568;0:39.693;;Thomas STRAUVEN;;;;Griffin Core;;GF;58.561;34.568;39.693;
99;1;4;1:48.133;0;;34.856;0;34.768;0;38.509;0;154.9;12:11.117;09:12:11.117;0:34.856;0:34.768;0:38.509;232.3;Thomas STRAUVEN;;;;Griffin Core;;GF;34.856;34.768;38.509;
99;1;5;1:44.987;0;;33.427;0;33.347;0;38.213;2;159.6;13:56.104;09:13:56.104;0:33.427;0:33.347;0:38.213;234.3;Thomas STRAUVEN;;;;Griffin Core;;GF;33.427;33.347;38.213;
99;1;6;1:44.908;0;;33.302;0;33.320;0;38.286;0;159.7;15:41.012;09:15:41.012;0:33.302;0:33.320;0:38.286;234.8;Thomas STRAUVEN;;;;Griffin Core;;GF;33.302;33.320;38.286;
99;1;7;1:45.936;0;;33.347;0;34.142;0;38.447;0;158.1;17:26.948;09:17:26.948;0:33.347;0:34.142;0:38.447;234.3;Thomas STRAUVEN;;;;Griffin Core;;GF;33.347;34.142;38.447;
99;1;8;1:44.815;2;;33.275;2;33.266;2;38.274;0;159.8;19:11.763;09:19:11.763;0:33.275;0:33.266;0:38.274;234.3;Thomas STRAUVEN;;;;Griffin Core;;GF;33.275;33.266;38.274;
99;1;9;1:54.801;0;B;33.288;0;34.088;0;47.425;0;145.9;21:06.564;09:21:06.564;0:33.288;0:34.088;0:47.425;234.8;Thomas STRAUVEN;;;;Griffin Core;;FF;33.288;34.088;47.425;
