NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
23;1;10;1:34.424;0;;21.861;0;46.141;0;26.422;0;152.7;18:55.479;10:18:55.479;0:21.861;0:46.141;0:26.422;213.3;Jan PRZYROWSKI;;;;Griffin Core;;GF;21.861;46.141;26.422;
23;1;11;1:33.927;2;;21.826;0;46.077;2;26.024;2;153.5;20:29.406;10:20:29.406;0:21.826;0:46.077;0:26.024;214.7;Jan PRZYROWSKI;;;;Griffin Core;;FF;21.826;46.077;26.024;
24;1;1;5:43.345;0;;4:18.968;0;55.551;0;28.826;0;42.0;5:43.345;10:05:43.345;4:18.968;0:55.551;0:28.826;;Kyuho LEE;0:03:53.046;R;;Rodin Motorsport;;GF;258.968;55.551;28.826;
24;1;2;1:39.514;0;;23.458;0;48.748;0;27.308;0;144.9;7:22.859;10:07:22.859;0:23.458;0:48.748;0:27.308;203.9;Kyuho LEE;;R;;Rodin Motorsport;;GF;23.458;48.748;27.308;
24;1;3;1:36.694;0;;22.690;0;47.412;0;26.592;0;149.1;8:59.553;10:08:59.553;0:22.690;0:47.412;0:26.592;209.5;Kyuho LEE;;R;;Rodin Motorsport;;GF;22.690;47.412;26.592;
24;1;4;1:35.606;0;;22.239;0;46.995;0;26.372;0;150.8;10:35.159;10:10:35.159;0:22.239;0:46.995;0:26.372;210.7;Kyuho LEE;;R;;Rodin Motorsport;;GF;22.239;46.995;26.372;
24;1;5;1:35.171;0;;22.120;0;46.756;0;26.295;0;151.5;12:10.330;10:12:10.330;0:22.120;0:46.756;0:26.295;210.7;Kyuho LEE;;R;;Rodin Motorsport;;GF;22.120;46.756;26.295;
24;1;6;1:34.948;0;;22.096;0;46.620;0;26.232;2;151.9;13:45.278;10:13:45.278;0:22.096;0:46.620;0:26.232;212.0;Kyuho LEE;;R;;Rodin Motorsport;;GF;22.096;46.620;26.232;
24;1;7;1:34.932;0;;21.974;0;46.643;0;26.315;0;151.9;15:20.210;10:15:20.210;0:21.974;0:46.643;0:26.315;211.4;Kyuho LEE;;R;;Rodin Motorsport;;GF;21.974;46.643;26.315;
24;1;8;1:35.054;0;;21.928;2;46.795;0;26.331;0;151.7;16:55.264;10:16:55.264;0:21.928;0:46.795;0:26.331;210.7;Kyuho LEE;;R;;Rodin Motorsport;;GF;21.928;46.795;26.331;
24;1;9;1:34.876;2;;21.984;0;46.589;2;26.303;0;152.0;18:30.140;10:18:30.140;0:21.984;0:46.589;0:26.303;212.0;Kyuho LEE;;R;;Rodin Motorsport;;GF;21.984;46.589;26.303;
24;1;10;1:47.557;0;B;21.992;0;47.200;0;38.365;0;134.0;20:17.697;10:20:17.697;0:21.992;0:47.200;0:38.365;210.7;Kyuho LEE;;R;;Rodin Motorsport;;FF;21.992;47.200;38.365;
25;1;1;5:26.778;0;;4:03.745;0;54.154;0;28.879;0;44.1;5:26.778;10:05:26.778;4:03.745;0:54.154;0:28.879;;Miki BLASCOS;0:03:37.857;R;;Monlau Motorsport;;GF;243.745;54.154;28.879;
25;1;2;1:40.936;0;;23.875;0;49.126;0;27.935;0;142.8;7:07.714;10:07:07.714;0:23.875;0:49.126;0:27.935;202.7;Miki BLASCOS;;R;;Monlau Motorsport;;GF;23.875;49.126;27.935;
25;1;3;1:37.355;0;;22.866;0;47.746;0;26.743;0;148.1;8:45.069;10:08:45.069;0:22.866;0:47.746;0:26.743;209.5;Miki BLASCOS;;R;;Monlau Motorsport;;GF;22.866;47.746;26.743;
25;1;4;1:36.134;0;;22.453;0;47.070;0;26.611;0;150.0;10:21.203;10:10:21.203;0:22.453;0:47.070;0:26.611;210.7;Miki BLASCOS;;R;;Monlau Motorsport;;GF;22.453;47.070;26.611;
25;1;5;1:35.356;0;;22.128;0;46.868;0;26.360;0;151.2;11:56.559;10:11:56.559;0:22.128;0:46.868;0:26.360;211.4;Miki BLASCOS;;R;;Monlau Motorsport;;GF;22.128;46.868;26.360;
25;1;6;1:34.944;0;;22.108;0;46.505;0;26.331;0;151.9;13:31.503;10:13:31.503;0:22.108;0:46.505;0:26.331;210.7;Miki BLASCOS;;R;;Monlau Motorsport;;GF;22.108;46.505;26.331;
25;1;7;1:34.914;0;;22.043;0;46.489;0;26.382;0;151.9;15:06.417;10:15:06.417;0:22.043;0:46.489;0:26.382;210.7;Miki BLASCOS;;R;;Monlau Motorsport;;GF;22.043;46.489;26.382;
25;1;8;1:34.797;0;;21.945;0;46.493;0;26.359;0;152.1;16:41.214;10:16:41.214;0:21.945;0:46.493;0:26.359;211.4;Miki BLASCOS;;R;;Monlau Motorsport;;GF;21.945;46.493;26.359;
25;1;9;1:34.638;0;;21.859;0;46.494;0;26.285;0;152.3;18:15.852;10:18:15.852;0:21.859;0:46.494;0:26.285;212.7;Miki BLASCOS;;R;;Monlau Motorsport;;GF;21.859;46.494;26.285;
25;1;10;1:34.710;0;;22.050;0;46.467;0;26.193;2;152.2;19:50.562;10:19:50.562;0:22.050;0:46.467;0:26.193;212.7;Miki BLASCOS;;R;;Monlau Motorsport;;GF;22.050;46.467;26.193;
25;1;11;1:34.487;2;;21.831;2;46.444;2;26.212;0;152.6;21:25.049;10:21:25.049;0:21.831;0:46.444;0:26.212;212.0;Miki BLASCOS;;R;;Monlau Motorsport;;FF;21.831;46.444;26.212;
27;1;1;4:35.835;0;;3:13.487;0;53.368;0;28.980;0;52.3;4:35.835;10:04:35.835;3:13.487;0:53.368;0:28.980;;Alexander JACOBY;0:02:48.106;;;Monlau Motorsport;;GF;193.487;53.368;28.980;
27;1;2;1:40.341;0;;23.377;0;48.788;0;28.176;0;143.7;6:16.176;10:06:16.176;0:23.377;0:48.788;0:28.176;203.3;Alexander JACOBY;;;;Monlau Motorsport;;GF;23.377;48.788;28.176;
27;1;3;1:38.832;0;;22.820;0;47.738;0;28.274;0;145.9;7:55.008;10:07:55.008;0:22.820;0:47.738;0:28.274;210.1;Alexander JACOBY;;;;Monlau Motorsport;;GF;22.820;47.738;28.274;
27;1;4;1:36.163;0;;22.449;0;47.147;0;26.567;0;149.9;9:31.171;10:09:31.171;0:22.449;0:47.147;0:26.567;212.7;Alexander JACOBY;;;;Monlau Motorsport;;GF;22.449;47.147;26.567;
27;1;5;1:37.351;0;;22.519;0;47.449;0;27.383;0;148.1;11:08.522;10:11:08.522;0:22.519;0:47.449;0:27.383;213.3;Alexander JACOBY;;;;Monlau Motorsport;;GF;22.519;47.449;27.383;
27;1;6;1:35.392;0;;22.049;0;46.925;0;26.418;0;151.1;12:43.914;10:12:43.914;0:22.049;0:46.925;0:26.418;214.0;Alexander JACOBY;;;;Monlau Motorsport;;GF;22.049;46.925;26.418;
27;1;7;1:35.051;0;;21.911;0;46.728;0;26.412;0;151.7;14:18.965;10:14:18.965;0:21.911;0:46.728;0:26.412;214.7;Alexander JACOBY;;;;Monlau Motorsport;;GF;21.911;46.728;26.412;
27;1;8;1:34.937;0;;21.931;0;46.747;0;26.259;2;151.9;15:53.902;10:15:53.902;0:21.931;0:46.747;0:26.259;212.7;Alexander JACOBY;;;;Monlau Motorsport;;GF;21.931;46.747;26.259;
27;1;9;1:34.909;0;;21.999;0;46.612;0;26.298;0;151.9;17:28.811;10:17:28.811;0:21.999;0:46.612;0:26.298;213.3;Alexander JACOBY;;;;Monlau Motorsport;;GF;21.999;46.612;26.298;
27;1;10;1:34.740;2;;21.924;0;46.546;2;26.270;0;152.2;19:03.551;10:19:03.551;0:21.924;0:46.546;0:26.270;212.7;Alexander JACOBY;;;;Monlau Motorsport;;GF;21.924;46.546;26.270;
27;1;11;1:35.668;0;;21.879;2;47.214;0;26.575;0;150.7;20:39.219;10:20:39.219;0:21.879;0:47.214;0:26.575;212.7;Alexander JACOBY;;;;Monlau Motorsport;;FF;21.879;47.214;26.575;
32;1;1;2:05.851;0;;39.578;0;55.626;0;30.647;0;114.6;2:05.851;10:02:05.851;0:39.578;0:55.626;0:30.647;;Wiktor DOBRZANSKI;0:00:11.980;;;Tecnicar by Amtog;;GF;39.578;55.626;30.647;
32;1;2;1:49.522;0;B;24.964;0;50.114;0;34.444;0;131.6;3:55.373;10:03:55.373;0:24.964;0:50.114;0:34.444;182.9;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;24.964;50.114;34.444;
32;1;3;2:07.837;0;;46.974;0;48.836;0;32.027;0;112.8;6:03.210;10:06:03.210;0:46.974;0:48.836;0:32.027;;Wiktor DOBRZANSKI;0:00:28.476;;;Tecnicar by Amtog;;GF;46.974;48.836;32.027;
32;1;4;1:40.031;0;;23.802;0;48.846;0;27.383;0;144.1;7:43.241;10:07:43.241;0:23.802;0:48.846;0:27.383;210.1;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;23.802;48.846;27.383;
32;1;5;1:36.118;0;;22.417;0;47.132;0;26.569;0;150.0;9:19.359;10:09:19.359;0:22.417;0:47.132;0:26.569;212.0;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;22.417;47.132;26.569;
32;1;6;1:35.113;0;;22.186;0;46.680;0;26.247;0;151.6;10:54.472;10:10:54.472;0:22.186;0:46.680;0:26.247;210.7;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;22.186;46.680;26.247;
32;1;7;1:34.973;0;;22.108;0;46.646;0;26.219;0;151.8;12:29.445;10:12:29.445;0:22.108;0:46.646;0:26.219;210.7;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;22.108;46.646;26.219;
32;1;8;1:34.896;0;;21.987;0;46.543;0;26.366;0;151.9;14:04.341;10:14:04.341;0:21.987;0:46.543;0:26.366;209.5;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;21.987;46.543;26.366;
32;1;9;1:34.658;2;;21.955;0;46.440;2;26.263;0;152.3;15:38.999;10:15:38.999;0:21.955;0:46.440;0:26.263;210.7;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;21.955;46.440;26.263;
32;1;10;1:34.884;0;;21.881;2;46.722;0;26.281;0;152.0;17:13.883;10:17:13.883;0:21.881;0:46.722;0:26.281;210.1;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;21.881;46.722;26.281;
32;1;11;1:34.741;0;;21.943;0;46.539;0;26.259;0;152.2;18:48.624;10:18:48.624;0:21.943;0:46.539;0:26.259;208.8;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;21.943;46.539;26.259;
32;1;12;1:34.742;0;;21.986;0;46.554;0;26.202;2;152.2;20:23.366;10:20:23.366;0:21.986;0:46.554;0:26.202;212.0;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;FF;21.986;46.554;26.202;
33;1;1;5:03.415;0;;3:40.660;0;53.760;0;28.995;0;47.5;5:03.415;10:05:03.415;3:40.660;0:53.760;0:28.995;;Christopher EL FEGHALI;0:03:12.860;R;;Drivex;;GF;220.660;53.760;28.995;
33;1;2;1:40.787;0;;23.614;0;49.488;0;27.685;0;143.1;6:44.202;10:06:44.202;0:23.614;0:49.488;0:27.685;200.3;Christopher EL FEGHALI;;R;;Drivex;;GF;23.614;49.488;27.685;
33;1;3;1:38.390;0;;22.602;0;47.392;0;28.396;0;146.5;8:22.592;10:08:22.592;0:22.602;0:47.392;0:28.396;208.8;Christopher EL FEGHALI;;R;;Drivex;;GF;22.602;47.392;28.396;
33;1;4;1:35.416;0;;22.332;0;46.693;0;26.391;0;151.1;9:58.008;10:09:58.008;0:22.332;0:46.693;0:26.391;208.8;Christopher EL FEGHALI;;R;;Drivex;;GF;22.332;46.693;26.391;
33;1;5;1:34.740;0;;22.031;0;46.357;0;26.352;0;152.2;11:32.748;10:11:32.748;0:22.031;0:46.357;0:26.352;211.4;Christopher EL FEGHALI;;R;;Drivex;;GF;22.031;46.357;26.352;
33;1;6;1:35.444;0;;21.884;0;47.104;0;26.456;0;151.1;13:08.192;10:13:08.192;0:21.884;0:47.104;0:26.456;211.4;Christopher EL FEGHALI;;R;;Drivex;;GF;21.884;47.104;26.456;
33;1;7;1:34.302;0;;21.904;0;46.268;0;26.130;0;152.9;14:42.494;10:14:42.494;0:21.904;0:46.268;0:26.130;211.4;Christopher EL FEGHALI;;R;;Drivex;;GF;21.904;46.268;26.130;
33;1;8;1:38.021;0;;22.083;0;49.235;0;26.703;0;147.1;16:20.515;10:16:20.515;0:22.083;0:49.235;0:26.703;214.0;Christopher EL FEGHALI;;R;;Drivex;;GF;22.083;49.235;26.703;
33;1;9;1:34.931;0;;21.973;0;46.385;0;26.573;0;151.9;17:55.446;10:17:55.446;0:21.973;0:46.385;0:26.573;210.7;Christopher EL FEGHALI;;R;;Drivex;;GF;21.973;46.385;26.573;
33;1;10;1:34.228;2;;21.855;0;46.251;2;26.122;2;153.0;19:29.674;10:19:29.674;0:21.855;0:46.251;0:26.122;212.7;Christopher EL FEGHALI;;R;;Drivex;;GF;21.855;46.251;26.122;
33;1;11;1:47.356;0;B;21.815;2;46.351;0;39.190;0;134.3;21:17.030;10:21:17.030;0:21.815;0:46.351;0:39.190;211.4;Christopher EL FEGHALI;;R;;Drivex;;FF;21.815;46.351;39.190;
37;1;1;6:03.236;0;;4:32.441;0;55.984;0;34.811;0;39.7;6:03.236;10:06:03.236;4:32.441;0:55.984;0:34.811;;Filippo FIORENTINO;0:04:01.418;;;Drivex;;GF;272.441;55.984;34.811;
37;1;2;1:44.236;0;;24.642;0;48.828;0;30.766;0;138.3;7:47.472;10:07:47.472;0:24.642;0:48.828;0:30.766;188.9;Filippo FIORENTINO;;;;Drivex;;GF;24.642;48.828;30.766;
37;1;3;1:42.322;0;;23.365;0;49.897;0;29.060;0;140.9;9:29.794;10:09:29.794;0:23.365;0:49.897;0:29.060;214.0;Filippo FIORENTINO;;;;Drivex;;GF;23.365;49.897;29.060;
37;1;4;1:38.209;0;;23.576;0;47.377;0;27.256;0;146.8;11:08.003;10:11:08.003;0:23.576;0:47.377;0:27.256;209.5;Filippo FIORENTINO;;;;Drivex;;GF;23.576;47.377;27.256;
37;1;5;1:35.316;0;;22.155;0;46.874;0;26.287;0;151.3;12:43.319;10:12:43.319;0:22.155;0:46.874;0:26.287;214.0;Filippo FIORENTINO;;;;Drivex;;GF;22.155;46.874;26.287;
37;1;6;1:34.920;0;;21.997;0;46.717;0;26.206;0;151.9;14:18.239;10:14:18.239;0:21.997;0:46.717;0:26.206;212.7;Filippo FIORENTINO;;;;Drivex;;GF;21.997;46.717;26.206;
37;1;7;1:34.773;0;;21.928;0;46.644;0;26.201;0;152.1;15:53.012;10:15:53.012;0:21.928;0:46.644;0:26.201;212.0;Filippo FIORENTINO;;;;Drivex;;GF;21.928;46.644;26.201;
37;1;8;1:34.641;0;;21.816;2;46.628;0;26.197;0;152.3;17:27.653;10:17:27.653;0:21.816;0:46.628;0:26.197;212.7;Filippo FIORENTINO;;;;Drivex;;GF;21.816;46.628;26.197;
37;1;9;1:34.841;0;;22.018;0;46.654;0;26.169;0;152.0;19:02.494;10:19:02.494;0:22.018;0:46.654;0:26.169;214.7;Filippo FIORENTINO;;;;Drivex;;GF;22.018;46.654;26.169;
37;1;10;1:34.397;2;;21.847;0;46.415;2;26.135;2;152.7;20:36.891;10:20:36.891;0:21.847;0:46.415;0:26.135;214.0;Filippo FIORENTINO;;;;Drivex;;FF;21.847;46.415;26.135;
39;1;1;2:34.418;0;B;57.513;0;54.997;0;41.908;0;93.4;2:34.418;10:02:34.418;0:57.513;0:54.997;0:41.908;;Santino PANETTA;0:00:24.198;R;;TC Racing;;GF;57.513;54.997;41.908;
39;1;2;2:19.338;0;;1:00.554;0;51.066;0;27.718;0;103.5;4:53.756;10:04:53.756;1:00.554;0:51.066;0:27.718;;Santino PANETTA;0:00:40.448;R;;TC Racing;;GF;60.554;51.066;27.718;
39;1;3;1:39.786;0;;24.105;0;48.463;0;27.218;0;144.5;6:33.542;10:06:33.542;0:24.105;0:48.463;0:27.218;184.8;Santino PANETTA;;R;;TC Racing;;GF;24.105;48.463;27.218;
39;1;4;1:37.670;0;;23.803;0;47.277;0;26.590;0;147.6;8:11.212;10:08:11.212;0:23.803;0:47.277;0:26.590;196.9;Santino PANETTA;;R;;TC Racing;;GF;23.803;47.277;26.590;
39;1;5;1:36.723;0;;23.452;0;46.883;0;26.388;0;149.1;9:47.935;10:09:47.935;0:23.452;0:46.883;0:26.388;194.7;Santino PANETTA;;R;;TC Racing;;GF;23.452;46.883;26.388;
39;1;6;1:34.948;0;;22.070;0;46.545;0;26.333;0;151.9;11:22.883;10:11:22.883;0:22.070;0:46.545;0:26.333;212.7;Santino PANETTA;;R;;TC Racing;;GF;22.070;46.545;26.333;
39;1;7;1:34.731;0;;22.059;0;46.309;0;26.363;0;152.2;12:57.614;10:12:57.614;0:22.059;0:46.309;0:26.363;212.0;Santino PANETTA;;R;;TC Racing;;GF;22.059;46.309;26.363;
39;1;8;1:34.732;0;;22.061;0;46.489;0;26.182;2;152.2;14:32.346;10:14:32.346;0:22.061;0:46.489;0:26.182;213.3;Santino PANETTA;;R;;TC Racing;;GF;22.061;46.489;26.182;
39;1;9;1:34.557;0;;22.028;0;46.307;2;26.222;0;152.5;16:06.903;10:16:06.903;0:22.028;0:46.307;0:26.222;212.7;Santino PANETTA;;R;;TC Racing;;GF;22.028;46.307;26.222;
39;1;10;1:34.498;2;;21.909;0;46.368;0;26.221;0;152.6;17:41.401;10:17:41.401;0:21.909;0:46.368;0:26.221;212.0;Santino PANETTA;;R;;TC Racing;;GF;21.909;46.368;26.221;
39;1;11;1:45.316;0;B;21.904;2;46.645;0;36.767;0;136.9;19:26.717;10:19:26.717;0:21.904;0:46.645;0:36.767;211.4;Santino PANETTA;;R;;TC Racing;;GF;21.904;46.645;36.767;
4;1;1;5:21.134;0;;3:58.392;0;53.817;0;28.925;0;44.9;5:21.134;10:05:21.134;3:58.392;0:53.817;0:28.925;;Ean EYCKMANS;0:03:30.604;R;;MP Motorsport;;GF;238.392;53.817;28.925;
4;1;2;1:43.965;0;;23.489;0;52.429;0;28.047;0;138.7;7:05.099;10:07:05.099;0:23.489;0:52.429;0:28.047;206.3;Ean EYCKMANS;;R;;MP Motorsport;;GF;23.489;52.429;28.047;
4;1;3;1:35.706;0;;22.399;0;47.049;0;26.258;0;150.6;8:40.805;10:08:40.805;0:22.399;0:47.049;0:26.258;212.7;Ean EYCKMANS;;R;;MP Motorsport;;GF;22.399;47.049;26.258;
4;1;4;1:34.619;0;;21.998;0;46.522;0;26.099;0;152.4;10:15.424;10:10:15.424;0:21.998;0:46.522;0:26.099;212.7;Ean EYCKMANS;;R;;MP Motorsport;;GF;21.998;46.522;26.099;
4;1;5;1:34.203;0;;21.903;0;46.220;2;26.080;0;153.1;11:49.627;10:11:49.627;0:21.903;0:46.220;0:26.080;212.7;Ean EYCKMANS;;R;;MP Motorsport;;GF;21.903;46.220;26.080;
4;1;6;1:34.260;0;;21.864;0;46.343;0;26.053;0;153.0;13:23.887;10:13:23.887;0:21.864;0:46.343;0:26.053;214.7;Ean EYCKMANS;;R;;MP Motorsport;;GF;21.864;46.343;26.053;
4;1;7;1:34.018;2;;21.741;2;46.248;0;26.029;2;153.4;14:57.905;10:14:57.905;0:21.741;0:46.248;0:26.029;213.3;Ean EYCKMANS;;R;;MP Motorsport;;GF;21.741;46.248;26.029;
4;1;8;1:34.417;0;;21.758;0;46.185;0;26.474;0;152.7;16:32.322;10:16:32.322;0:21.758;0:46.185;0:26.474;214.7;Ean EYCKMANS;;R;;MP Motorsport;;GF;21.758;46.185;26.474;
4;1;9;1:34.553;0;;21.943;0;46.290;0;26.320;0;152.5;18:06.875;10:18:06.875;0:21.943;0:46.290;0:26.320;211.4;Ean EYCKMANS;;R;;MP Motorsport;;GF;21.943;46.290;26.320;
4;1;10;1:34.628;0;;21.886;0;46.478;0;26.264;0;152.4;19:41.503;10:19:41.503;0:21.886;0:46.478;0:26.264;212.0;Ean EYCKMANS;;R;;MP Motorsport;;GF;21.886;46.478;26.264;
4;1;11;1:46.368;0;B;21.942;0;46.306;0;38.120;0;135.5;21:27.871;10:21:27.871;0:21.942;0:46.306;0:38.120;213.3;Ean EYCKMANS;;R;;MP Motorsport;;FF;21.942;46.306;38.120;
41;1;1;2:21.038;0;B;50.012;0;53.857;0;37.169;0;102.2;2:21.038;10:02:21.038;0:50.012;0:53.857;0:37.169;;Stepan SUSLOV;;R;;DXR;;GF;50.012;53.857;37.169;
41;1;2;2:19.111;0;;1:01.926;0;49.635;0;27.550;0;103.6;4:40.149;10:04:40.149;1:01.926;0:49.635;0:27.550;;Stepan SUSLOV;0:00:41.659;R;;DXR;;GF;61.926;49.635;27.550;
41;1;3;1:39.508;0;;23.295;0;48.593;0;27.620;0;144.9;6:19.657;10:06:19.657;0:23.295;0:48.593;0:27.620;206.9;Stepan SUSLOV;;R;;DXR;;GF;23.295;48.593;27.620;
41;1;4;1:40.683;0;;;0;;0;26.832;0;143.2;8:00.340;10:08:00.340;;;0:26.832;210.1;Stepan SUSLOV;;R;;DXR;;GF;;;26.832;
41;1;5;1:36.064;0;;22.403;0;47.055;0;26.606;0;150.1;9:36.404;10:09:36.404;0:22.403;0:47.055;0:26.606;210.7;Stepan SUSLOV;;R;;DXR;;GF;22.403;47.055;26.606;
41;1;6;1:35.592;0;;22.252;0;46.850;0;26.490;0;150.8;11:11.996;10:11:11.996;0:22.252;0:46.850;0:26.490;210.1;Stepan SUSLOV;;R;;DXR;;GF;22.252;46.850;26.490;
41;1;7;1:35.610;0;;22.063;0;47.100;0;26.447;0;150.8;12:47.606;10:12:47.606;0:22.063;0:47.100;0:26.447;210.1;Stepan SUSLOV;;R;;DXR;;GF;22.063;47.100;26.447;
41;1;8;1:35.399;0;;22.213;0;46.782;0;26.404;0;151.1;14:23.005;10:14:23.005;0:22.213;0:46.782;0:26.404;210.7;Stepan SUSLOV;;R;;DXR;;GF;22.213;46.782;26.404;
41;1;9;1:35.133;2;;22.021;2;46.717;2;26.395;2;151.6;15:58.138;10:15:58.138;0:22.021;0:46.717;0:26.395;209.5;Stepan SUSLOV;;R;;DXR;;GF;22.021;46.717;26.395;
41;1;10;1:35.604;0;;22.055;0;46.813;0;26.736;0;150.8;17:33.742;10:17:33.742;0:22.055;0:46.813;0:26.736;209.5;Stepan SUSLOV;;R;;DXR;;GF;22.055;46.813;26.736;
41;1;11;1:35.732;0;;22.426;0;46.834;0;26.472;0;150.6;19:09.474;10:19:09.474;0:22.426;0:46.834;0:26.472;210.7;Stepan SUSLOV;;R;;DXR;;GF;22.426;46.834;26.472;
41;1;12;1:35.399;0;;22.163;0;46.778;0;26.458;0;151.1;20:44.873;10:20:44.873;0:22.163;0:46.778;0:26.458;209.5;Stepan SUSLOV;;R;;DXR;;FF;22.163;46.778;26.458;
46;1;1;5:41.501;0;;4:18.387;0;54.345;0;28.769;0;42.2;5:41.501;10:05:41.501;4:18.387;0:54.345;0:28.769;;Nathan TYE;0:03:51.803;;;Rodin Motorsport;;GF;258.387;54.345;28.769;
46;1;2;1:39.449;0;;23.553;0;48.747;0;27.149;0;145.0;7:20.950;10:07:20.950;0:23.553;0:48.747;0:27.149;204.5;Nathan TYE;;;;Rodin Motorsport;;GF;23.553;48.747;27.149;
46;1;3;1:36.334;0;;22.527;0;47.284;0;26.523;0;149.7;8:57.284;10:08:57.284;0:22.527;0:47.284;0:26.523;210.1;Nathan TYE;;;;Rodin Motorsport;;GF;22.527;47.284;26.523;
46;1;4;1:34.958;0;;22.083;0;46.666;0;26.209;0;151.8;10:32.242;10:10:32.242;0:22.083;0:46.666;0:26.209;211.4;Nathan TYE;;;;Rodin Motorsport;;GF;22.083;46.666;26.209;
46;1;5;1:34.515;0;;21.904;0;46.347;0;26.264;0;152.5;12:06.757;10:12:06.757;0:21.904;0:46.347;0:26.264;212.0;Nathan TYE;;;;Rodin Motorsport;;GF;21.904;46.347;26.264;
46;1;6;1:34.398;0;;21.981;0;46.284;0;26.133;0;152.7;13:41.155;10:13:41.155;0:21.981;0:46.284;0:26.133;212.7;Nathan TYE;;;;Rodin Motorsport;;GF;21.981;46.284;26.133;
46;1;7;1:34.168;2;;21.891;0;46.159;2;26.118;2;153.1;15:15.323;10:15:15.323;0:21.891;0:46.159;0:26.118;212.7;Nathan TYE;;;;Rodin Motorsport;;GF;21.891;46.159;26.118;
46;1;8;1:34.186;0;;21.798;2;46.262;0;26.126;0;153.1;16:49.509;10:16:49.509;0:21.798;0:46.262;0:26.126;213.3;Nathan TYE;;;;Rodin Motorsport;;GF;21.798;46.262;26.126;
46;1;9;1:36.259;0;;22.027;0;47.860;0;26.372;0;149.8;18:25.768;10:18:25.768;0:22.027;0:47.860;0:26.372;216.7;Nathan TYE;;;;Rodin Motorsport;;GF;22.027;47.860;26.372;
46;1;10;1:34.640;0;;21.923;0;46.541;0;26.176;0;152.3;20:00.408;10:20:00.408;0:21.923;0:46.541;0:26.176;212.0;Nathan TYE;;;;Rodin Motorsport;;FF;21.923;46.541;26.176;
48;1;1;4:32.066;0;;3:11.173;0;52.747;0;28.146;0;53.0;4:32.066;10:04:32.066;3:11.173;0:52.747;0:28.146;;Gino TRAPPA;0:02:44.737;;;Drivex;;GF;191.173;52.747;28.146;
48;1;2;1:41.655;0;;23.307;0;49.477;0;28.871;0;141.8;6:13.721;10:06:13.721;0:23.307;0:49.477;0:28.871;206.9;Gino TRAPPA;;;;Drivex;;GF;23.307;49.477;28.871;
48;1;3;1:38.478;0;;22.771;0;48.283;0;27.424;0;146.4;7:52.199;10:07:52.199;0:22.771;0:48.283;0:27.424;214.7;Gino TRAPPA;;;;Drivex;;GF;22.771;48.283;27.424;
48;1;4;1:37.019;0;;22.185;0;47.083;0;27.751;0;148.6;9:29.218;10:09:29.218;0:22.185;0:47.083;0:27.751;212.0;Gino TRAPPA;;;;Drivex;;GF;22.185;47.083;27.751;
48;1;5;1:34.920;0;;22.016;0;46.694;0;26.210;0;151.9;11:04.138;10:11:04.138;0:22.016;0:46.694;0:26.210;214.0;Gino TRAPPA;;;;Drivex;;GF;22.016;46.694;26.210;
48;1;6;1:35.696;0;;21.923;0;46.517;0;27.256;0;150.7;12:39.834;10:12:39.834;0:21.923;0:46.517;0:27.256;214.0;Gino TRAPPA;;;;Drivex;;GF;21.923;46.517;27.256;
48;1;7;1:34.607;0;;21.939;0;46.511;0;26.157;2;152.4;14:14.441;10:14:14.441;0:21.939;0:46.511;0:26.157;211.4;Gino TRAPPA;;;;Drivex;;GF;21.939;46.511;26.157;
48;1;8;1:34.739;0;;21.881;0;46.452;0;26.406;0;152.2;15:49.180;10:15:49.180;0:21.881;0:46.452;0:26.406;214.0;Gino TRAPPA;;;;Drivex;;GF;21.881;46.452;26.406;
48;1;9;1:34.481;2;;21.857;2;46.367;2;26.257;0;152.6;17:23.661;10:17:23.661;0:21.857;0:46.367;0:26.257;214.0;Gino TRAPPA;;;;Drivex;;GF;21.857;46.367;26.257;
48;1;10;1:35.450;0;;22.068;0;46.622;0;26.760;0;151.1;18:59.111;10:18:59.111;0:22.068;0:46.622;0:26.760;215.3;Gino TRAPPA;;;;Drivex;;GF;22.068;46.622;26.760;
48;1;11;1:34.952;0;;21.981;0;46.650;0;26.321;0;151.8;20:34.063;10:20:34.063;0:21.981;0:46.650;0:26.321;214.0;Gino TRAPPA;;;;Drivex;;FF;21.981;46.650;26.321;
