NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
99;1;2;2:47.594;0;B;1:24.194;0;34.359;0;49.041;0;99.9;5:36.629;10:50:36.629;1:24.194;0:34.359;0:49.041;;Thomas STRAUVEN;;;;Griffin Core;;GF;84.194;34.359;49.041;
99;1;3;2:41.362;0;B;1:16.897;0;34.726;0;49.739;0;103.8;8:17.991;10:53:17.991;1:16.897;0:34.726;0:49.739;;Thomas STRAUVEN;;;;Griffin Core;;RF;76.897;34.726;49.739;
99;1;4;6:51.813;0;;5:38.526;0;34.503;0;38.784;0;40.7;15:09.804;11:00:09.804;5:38.526;0:34.503;0:38.784;;Thomas STRAUVEN;;;;Griffin Core;;GF;338.526;34.503;38.784;
99;1;5;1:46.740;0;;33.903;0;34.066;0;38.771;0;156.9;16:56.544;11:01:56.544;0:33.903;0:34.066;0:38.771;;Thomas STRAUVEN;;;;Griffin Core;;GF;33.903;34.066;38.771;
99;1;6;1:53.768;0;B;35.070;0;33.760;0;44.938;0;147.2;18:50.312;11:03:50.312;0:35.070;0:33.760;0:44.938;230.8;Thomas STRAUVEN;;;;Griffin Core;;GF;35.070;33.760;44.938;
99;1;7;4:22.780;0;;3:07.178;0;35.527;0;40.075;0;63.7;23:13.092;11:08:13.092;3:07.178;0:35.527;0:40.075;;Thomas STRAUVEN;;;;Griffin Core;;GF;187.178;35.527;40.075;
99;1;8;1:52.196;0;;36.205;0;35.844;0;40.147;0;149.3;25:05.288;11:10:05.288;0:36.205;0:35.844;0:40.147;;Thomas STRAUVEN;;;;Griffin Core;;GF;36.205;35.844;40.147;
99;1;9;1:47.888;0;;34.483;0;34.577;0;38.828;0;155.3;26:53.176;11:11:53.176;0:34.483;0:34.577;0:38.828;228.3;Thomas STRAUVEN;;;;Griffin Core;;GF;34.483;34.577;38.828;
99;1;10;1:49.286;0;;34.766;0;35.998;0;38.522;0;153.3;28:42.462;11:13:42.462;0:34.766;0:35.998;0:38.522;227.8;Thomas STRAUVEN;;;;Griffin Core;;GF;34.766;35.998;38.522;
99;1;11;1:45.295;3;;33.514;0;33.398;3;38.383;0;159.1;30:27.757;11:15:27.757;0:33.514;0:33.398;0:38.383;229.8;Thomas STRAUVEN;;;;Griffin Core;;GF;33.514;33.398;38.383;
99;1;12;1:45.351;0;;33.497;0;33.476;0;38.378;0;159.0;32:13.108;11:17:13.108;0:33.497;0:33.476;0:38.378;229.8;Thomas STRAUVEN;;;;Griffin Core;;GF;33.497;33.476;38.378;
99;1;13;1:45.461;0;;33.508;0;33.592;0;38.361;2;158.8;33:58.569;11:18:58.569;0:33.508;0:33.592;0:38.361;237.4;Thomas STRAUVEN;;;;Griffin Core;;GF;33.508;33.592;38.361;
99;1;14;1:45.559;0;;33.497;0;33.442;0;38.620;0;158.7;35:44.128;11:20:44.128;0:33.497;0:33.442;0:38.620;;Thomas STRAUVEN;;;;Griffin Core;;GF;33.497;33.442;38.620;
99;1;15;1:45.602;0;;33.481;2;33.516;0;38.605;0;158.6;37:29.730;11:22:29.730;0:33.481;0:33.516;0:38.605;231.8;Thomas STRAUVEN;;;;Griffin Core;;GF;33.481;33.516;38.605;
99;1;16;1:54.691;0;B;33.796;0;33.593;0;47.302;0;146.1;39:24.421;11:24:24.421;0:33.796;0:33.593;0:47.302;;Thomas STRAUVEN;;;;Griffin Core;;GF;33.796;33.593;47.302;
